Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1385.651	-1556.686	171.0357	1.060394	1.039062	1.25031
6	-1391.108	-1562.53	171.422	0.8848541	1.021803	1.08032
12	-1399.284	-1570.65	171.3653	0.9766414	0.8588114	1.194775
18	-1396.049	-1567.393	171.3442	0.9498222	1.045784	1.07016
24	-1400.661	-1571.776	171.1148	1.231424	1.212117	0.8414623
30	-1408.466	-1579.806	171.3395	1.002816	1.064692	1.005292
36	-1409.58	-1580.94	171.3598	0.9299591	1.193561	0.9260725
42	-1404.791	-1576.193	171.4023	0.9386735	1.05122	1.019865
48	-1410.159	-1581.097	170.9375	1.341409	1.06546	1.070182
54	-1403.266	-1574.549	171.2831	1.065675	0.9753667	1.084855
60	-1389.046	-1560.342	171.2959	0.9457137	1.039545	1.124048
66	-1392.077	-1562.897	170.8204	1.418037	1.286237	0.8887139
72	-1387.769	-1558.194	170.4251	1.879246	1.28335	0.8638722
78	-1384.786	-1555.451	170.6649	1.613451	1.238053	0.9125552
84	-1386.016	-1556.984	170.9676	1.135752	1.471619	0.8190281
90	-1391.658	-1562.779	171.1211	1.348312	0.9711104	0.976355
96	-1394.854	-1565.543	170.6895	1.345824	1.474367	0.9022966
102	-1390.949	-1561.898	170.949	1.444169	0.7850822	1.221684
108	-1383.834	-1554.365	170.5307	1.429262	1.346605	1.108577
114	-1385.285	-1556.664	171.3783	1.01707	0.9706997	1.04532
120	-1378.036	-1549.137	171.1002	1.233432	1.054635	1.025351
126	-1380.315	-1551.855	171.54	1.012528	0.9370629	0.9192807
132	-1391.114	-1561.49	170.3756	1.484494	1.725594	0.8195054
138	-1381.087	-1552.626	171.5389	0.7092066	1.275079	0.8743325
144	-1390.169	-1561.717	171.548	0.8013072	1.035771	1.025199
150	-1386.759	-1558.255	171.4961	0.946566	0.8561975	1.108001
156	-1402.956	-1573.868	170.9116	1.092967	0.9989278	1.357203
162	-1416.893	-1588.123	171.2299	1.202195	1.001331	0.9797722
168	-1393.486	-1564.372	170.8862	1.307241	1.242396	0.9797722
174	-1403	-1574.61	171.6105	0.8212656	0.8922843	1.083745
180	-1381.91	-1552.925	171.0149	1.336293	1.044346	1.020933
186	-1394.09	-1565.435	171.3451	1.22896	0.7662054	1.071208
192	-1391.283	-1562.391	171.1075	1.197317	0.8598066	1.226455
198	-1385.299	-1556.432	171.1332	1.364339	0.9189587	1.001242
204	-1387.899	-1559.544	171.6446	0.7479064	0.9005359	1.109863
210	-1384.43	-1555.914	171.4835	0.899937	0.9770827	1.050402
216	-1386.67	-1557.965	171.295	1.161542	0.9340926	1.022044
222	-1385.396	-1556.211	170.8144	1.477136	1.303322	0.8069526
228	-1400.378	-1571.189	170.8108	1.339646	1.460213	0.7768686
234	-1388.552	-1559.556	171.004	1.047832	1.119083	1.220217
240	-1385.87	-1556.958	171.0884	1.047832	1.093117	1.169985
246	-1385.357	-1556.64	171.2826	1.000399	0.833245	1.266006
252	-1382.395	-1553.551	171.1559	1.000399	1.100352	1.145952
258	-1376.273	-1547.606	171.333	0.9850934	1.006736	1.084152
264	-1374.426	-1545.737	171.3118	0.9474123	1.065591	1.084152
270	-1372.481	-1543.713	171.2316	1.032433	0.9913746	1.147042
276	-1384.225	-1556.069	171.8436	0.7985881	0.7118129	1.055114
282	-1383.031	-1554.478	171.4468	0.905254	0.9301205	1.122983
288	-1386.252	-1557.368	171.1159	1.33319	0.9266403	1.040137
294	-1392.728	-1563.814	171.0856	1.33319	0.9563246	1.04066
300	-1390.941	-1562.4	171.4588	0.8547032	1.044097	1.052796
306	-1393.709	-1564.565	170.8564	1.335476	1.147662	1.074479
312	-1385.165	-1556.28	171.1146	1.169714	1.147662	0.9808285
318	-1385.462	-1556.692	171.2292	1.098595	1.103678	0.9808285
324	-1385.984	-1556.882	170.8971	1.469317	1.103678	0.9515078
330	-1388.374	-1559.649	171.275	0.9063704	1.235731	0.9950318
336	-1388.622	-1559.644	171.0222	1.102349	1.292934	0.9950318
342	-1383.358	-1554.518	171.1603	1.102349	1.154818	0.9950318
348	-1388.949	-1559.966	171.0173	1.102349	1.057013	1.215515
354	-1386.765	-1558.173	171.4075	0.8145378	0.9061097	1.254939
360	-1387.623	-1558.631	171.0081	1.276399	1.17484	0.9544711
366	-1384.447	-1555.292	170.8446	1.461112	1.274269	0.8249928
372	-1384.134	-1555.388	171.2548	1.144498	0.8826806	1.123733
378	-1380.018	-1551.293	171.2752	1.078086	0.9492475	1.104718
384	-1387.791	-1559.058	171.267	1.078086	1.166702	0.894656
390	-1392.741	-1564.039	171.2971	1.129578	1.067439	0.9146886
396	-1401.28	-1572.684	171.4036	1.044855	1.006101	0.9568392
402	-1395.285	-1566.658	171.3725	0.8560356	1.346589	0.8176404
408	-1386.745	-1557.678	170.9329	1.444947	1.098242	0.9437709
414	-1389.095	-1560.279	171.1831	1.196681	1.034136	0.9993901
420	-1392.511	-1563.449	170.9388	1.410991	0.9345023	1.127945
426	-1394.517	-1565.732	171.2148	0.9801587	1.027682	1.175805
432	-1397.402	-1568.524	171.1222	0.999974	1.347372	0.9409828
438	-1388.844	-1560.371	171.5268	0.8315942	1.078481	0.9741346
444	-1385.848	-1557.147	171.2992	0.8933712	1.26797	0.9502714
450	-1385.602	-1556.593	170.9907	1.131691	1.271351	1.018782
456	-1395.849	-1566.865	171.0157	1.03106	1.234538	1.123929
462	-1392.384	-1563.987	171.6028	0.77984	1.150806	0.8667156
468	-1393.722	-1564.282	170.5602	1.660935	1.319303	0.8902939
474	-1390.135	-1561.259	171.1241	0.9201427	1.471204	0.8902939
480	-1386.771	-1557.762	170.9914	1.25607	1.345944	0.7972081
486	-1383.203	-1554.207	171.0042	1.25607	1.324894	0.8080654
492	-1396.687	-1567.958	171.2704	0.8564962	1.363694	0.9175533
498	-1394.343	-1565.339	170.996	1.222465	1.161466	1.033256
504	-1381.35	-1552.817	171.467	0.9363464	1.043564	0.964764
510	-1378.46	-1549.803	171.3422	0.9741784	0.980131	1.110162
516	-1392.028	-1563.409	171.3808	0.9937827	0.980131	1.056127
522	-1386.519	-1557.225	170.7067	1.834301	0.7261999	1.175046
528	-1384.617	-1556.111	171.4936	0.9025764	0.8272422	1.175046
534	-1379.398	-1550.738	171.3396	1.002093	0.9259866	1.136137
540	-1387.437	-1558.119	170.6819	1.963526	0.9180589	0.9052367
546	-1390.503	-1560.978	170.4757	1.963526	0.9083839	1.119274
552	-1398.608	-1570.318	171.7095	0.9087423	0.9083839	0.8773262
558	-1384.146	-1555.29	171.1449	1.005546	1.202331	1.057956
564	-1393.32	-1564.589	171.2691	1.067162	1.260003	0.7905366
570	-1394.492	-1565.718	171.2263	1.123843	1.008394	1.05277
576	-1386.437	-1557.743	171.3054	1.072928	0.9534385	1.077726
582	-1392.286	-1563.291	171.0051	1.396769	1.124122	0.8860917
588	-1390.194	-1561.196	171.0014	1.283984	1.194453	0.93297
594	-1396.67	-1567.864	171.194	1.259498	1.01464	0.944763
600	-1390.171	-1561.367	171.1955	1.202519	1.110968	0.8989353
606	-1399.544	-1571.03	171.4868	0.7645431	1.009683	1.139432
612	-1391.659	-1563.088	171.4295	1.002407	0.8038454	1.164425
618	-1391.736	-1563.102	171.3657	1.002407	0.8687064	1.163449
624	-1384.879	-1556.222	171.3434	1.027293	1.138981	0.8969438
630	-1375.357	-1546.333	170.9762	1.310279	1.219924	0.9046583
636	-1381.187	-1552.333	171.1457	1.218667	1.108597	0.9387519
642	-1381.16	-1552.36	171.2008	1.219306	0.8069296	1.173183
648	-1395.929	-1566.889	170.9598	1.502603	0.7006886	1.237337
654	-1379.423	-1550.808	171.3848	1.049737	0.9125889	1.063342
