Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1453.84	-1625.151	171.3105	0.2205142	1.113983	1.025846	0.6724348
6	-1454.944	-1626.497	171.5531	0.1975167	0.8819095	1.074023	0.5826612
12	-1449.087	-1620.135	171.0479	0.3532273	1.067738	1.134627	0.7806648
18	-1448.994	-1620.853	171.8581	0.1496008	0.6706687	0.9958163	0.6449456
24	-1445.326	-1616.674	171.3484	0.2174559	1.08451	1.068006	0.5211766
30	-1455.415	-1626.723	171.3074	0.1316575	1.197251	1.07291	0.5776818
36	-1456.278	-1628.044	171.766	0.1102327	0.7076452	1.117996	0.5776818
42	-1459.006	-1630.55	171.5439	0.1552622	0.9423184	1.06848	0.5707573
48	-1467.856	-1639.762	171.9067	0.1127164	0.7369628	0.9473133	0.5783051
54	-1460.879	-1632.326	171.447	0.124164	1.174239	0.9473133	0.6259607
60	-1466.784	-1638.233	171.4488	0.2746872	0.774892	1.190951	0.6259607
66	-1463.255	-1634.543	171.2879	0.2846918	1.104807	0.9754875	0.7050402
72	-1462.798	-1633.544	170.7458	0.2427204	1.556084	1.14737	0.6620198
78	-1463.389	-1634.468	171.0793	0.1316063	1.427243	1.073078	0.5954727
84	-1459.905	-1631.015	171.1106	0.1307257	1.471301	1.002992	0.5890532
90	-1452.787	-1624.155	171.3679	0.0948583	0.9318324	1.297419	0.625716
96	-1461.125	-1631.829	170.704	0.0738603	1.731752	1.198621	0.6609299
102	-1456.89	-1628.025	171.1348	0.0968824	1.319438	1.104102	0.707283
108	-1453.982	-1625.216	171.2346	0.1890058	1.207565	1.034645	0.6838149
114	-1454.514	-1625.769	171.2553	0.2815198	1.207565	0.9489977	0.6253186
120	-1458.563	-1629.771	171.2083	0.1190341	1.396354	0.988324	0.5880746
126	-1461.023	-1632.596	171.5731	0.1343933	0.8792112	1.103013	0.6304954
132	-1470.344	-1641.699	171.3553	0.1779221	1.189451	0.9967937	0.4830257
138	-1471.245	-1642.806	171.5616	0.2305663	0.88453	1.041593	0.5170462
144	-1468.113	-1639.616	171.5028	0.2488291	0.8154314	1.136798	0.5882147
150	-1460.777	-1631.725	170.9471	0.1413422	1.394159	1.230038	0.5857857
156	-1463.191	-1634.568	171.3766	0.1293295	1.239946	0.9618028	0.5857857
162	-1456.061	-1627.555	171.4944	0.07876368	1.008333	1.045343	0.7467716
