Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1459.417	-1629.731	170.3137	0.1476257	1.422071	0.8335091	1.060658	0.6319464
6	-1453.212	-1623.589	170.3772	0.2580589	1.103661	1.071846	0.9528614	0.6483557
12	-1454.723	-1624.903	170.1792	0.2703379	1.103661	1.2403	0.9998846	0.5692488
18	-1462.068	-1632.584	170.5161	0.2397788	1.294277	0.6532708	1.08473	0.5435222
24	-1468.622	-1638.8	170.1784	0.09167609	1.658891	1.012881	0.813385	0.7105362
30	-1465.765	-1636.25	170.4857	0.1858777	0.9704859	1.150981	0.9970949	0.5761932
36	-1464.356	-1634.925	170.5689	0.4524087	0.7090201	1.012688	0.9910353	0.6937159
42	-1462.59	-1633.592	171.0013	0.1695518	0.9411744	0.8462371	0.7556508	0.7363278
48	-1458.244	-1627.926	169.6821	0.3952728	1.068271	1.832885	0.7554253	0.7721815
54	-1466.535	-1636.906	170.3715	0.186895	0.7893992	1.718212	0.7548393	0.5649235
60	-1466.91	-1637.58	170.6693	0.1582602	1.070915	0.8988352	0.9950459	0.5649235
66	-1455.308	-1625.43	170.1217	0.4944579	0.9962782	1.1427	0.8406149	0.8917516
72	-1453.406	-1623.99	170.5841	0.514914	0.9812144	0.74374	0.7811698	0.8758793
78	-1461.995	-1628.326	166.3307	4.167147	0.9873892	0.7923867	1.181619	1.031709
84	-1461.822	-1630.694	168.8718	1.552216	1.216629	1.004122	0.8177813	1.031709
90	-1458.226	-1627.691	169.4647	1.021618	1.150856	0.9030148	1.045909	0.9024925
96	-1464.934	-1635.069	170.1351	0.6477427	0.8155642	0.8949842	1.204265	0.7596987
102	-1468.183	-1637.763	169.5799	1.04397	1.290955	0.7130185	0.9560496	0.9013097
108	-1471.241	-1639.934	168.6934	1.04397	1.781274	1.00108	1.231501	0.7374621
114	-1485.594	-1655.439	169.845	0.7525409	1.402956	0.5418527	1.174207	0.6894027
120	-1487.243	-1656.486	169.2432	0.968337	0.974298	1.685636	0.7336253	0.911329
126	-1486.894	-1656.407	169.5127	1.027782	1.199611	0.7281958	0.6023354	1.365073
132	-1475.017	-1644.806	169.7885	0.6435387	0.9671169	1.492034	0.7261007	0.8800901
138	-1482.074	-1651.698	169.6242	0.5643223	1.597209	0.9917519	0.9039235	0.8107528
144	-1469.082	-1639.146	170.0641	0.5643223	0.8315292	1.18213	0.9246185	0.92348
150	-1469.243	-1636.125	166.8824	2.820731	1.364635	1.388802	0.943759	1.100249
156	-1471.87	-1640.883	169.0128	1.494895	0.9007938	1.087254	1.048945	0.9471894
162	-1471.04	-1637.857	166.8175	3.337706	1.383656	0.8108869	0.9232215	1.206389
168	-1471.332	-1638.32	166.9882	2.865278	1.068764	1.322661	0.9661752	1.257846
174	-1470.613	-1635.64	165.027	5.655191	0.862087	0.7668845	0.9661752	1.195681
180	-1467.527	-1632.295	164.7683	5.067147	1.227561	1.463052	0.9701575	1.008805
