Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1765.441	-1928.774	163.333	4.8836	1.252327	5.467648	0.05634508	0.1360577	1.225881	0.2382801	0.6574485
6	-1760.935	-1921.577	160.6419	7.483852	1.047778	6.927096	0.184027	0.150366	1.230317	0.3310933	0.6574485
12	-1748.761	-1909.963	161.2021	6.19102	0.9096945	7.194414	0.1528999	0.3539668	1.230317	0.06303795	0.4843448
18	-1751.798	-1913.151	161.3533	5.936386	0.9583184	6.68855	0.2291284	0.1650992	1.58228	0.243232	0.4524552
24	-1759.689	-1923.313	163.6239	5.486606	0.7429517	4.895273	0.02630401	0.2518404	1.58228	0.3093644	0.4524552
30	-1758.564	-1920.75	162.1862	5.349944	1.032012	5.787671	0.06722099	0.2196021	1.865734	0.3453153	0.4524552
36	-1754.7	-1915.852	161.1524	6.154465	0.855231	5.951975	0.02900997	0.1975396	2.371779	0.5289867	0.3771692
42	-1753.374	-1913.107	159.7338	7.183006	0.8866298	7.360595	0.09759553	0.2883035	1.907391	0.3808174	0.4043444
48	-1755.399	-1916.981	161.5822	5.426369	0.8337579	5.746101	0.2556832	0.262578	2.165287	0.5805505	0.3667293
54	-1764.136	-1925.204	161.0677	4.736864	0.9114976	5.746101	0.4830304	0.262578	2.70349	0.6384912	0.4209082
60	-1754.506	-1909.661	155.1543	4.15019	0.9612356	7.277861	6.40704	0.6084087	0.6932296	0.9665322	0.7393848
66	-1760.753	-1915.59	154.8368	4.45829	0.7846264	6.831799	6.40704	1.372747	1.281579	0.4117712	0.6780573
72	-1756.12	-1915.184	159.0643	4.266383	0.9767731	3.9413	5.347658	1.325623	0.6704109	0.7450515	0.6004224
78	-1761.052	-1920.887	159.8348	5.28036	1.125851	4.39538	4.264872	0.7070929	0.5722293	0.6286119	0.5916854
84	-1767.168	-1927.668	160.5003	4.61942	0.8120979	4.577611	4.264872	0.6999402	0.48104	0.5394659	0.5889459
90	-1767.927	-1927.848	159.9207	6.516433	1.075517	5.376179	2.850376	0.8018158	0.48104	0.4442272	0.4284196
96	-1766.889	-1928.683	161.7936	4.580639	1.005489	5.086802	2.419333	0.7878369	0.38222	0.4255176	0.4284196
102	-1770.066	-1930.407	160.3407	6.440394	1.045166	6.274262	1.905738	0.3819967	0.6048684	0.437531	0.4535343
108	-1755.858	-1917.535	161.6769	5.62548	0.9081083	5.916118	1.96613	0.326958	0.3245167	0.2492507	0.5504485
114	-1764.245	-1926.48	162.2355	5.819372	0.7730465	5.651423	1.76944	0.1503801	0.4288161	0.2675709	0.5236697
120	-1751.172	-1912.292	161.1202	7.94491	0.9866112	5.651423	1.713312	0.2643457	0.3905434	0.1231317	0.7894991
126	-1749.302	-1911.269	161.9673	5.491334	1.005737	6.167391	1.492873	0.2929457	0.2374946	0.1525414	0.7894991
132	-1752.168	-1913.769	161.6013	6.640776	0.9462194	6.267309	1.290461	0.2929457	0.1094861	0.32141	0.7234894
138	-1742.815	-1905.935	163.12	4.645424	0.9909293	5.579744	1.486466	0.3603241	0.1000718	0.2056193	0.6408104
144	-1755.045	-1918.099	163.054	5.045216	1.14253	5.206546	1.35007	0.4083403	0.2215831	0.2572418	0.3982247
150	-1756.397	-1919.621	163.2242	5.070175	1.062251	5.811718	0.9867838	0.2183165	0.2326649	0.09967758	0.4172657
156	-1756.978	-1918.399	161.4206	7.854122	1.187822	6.249621	0.9867838	0.1113233	0.2770942	0.1736097	0.4774606
162	-1744.055	-1904.809	160.7544	7.749296	0.8605432	7.38879	0.9413204	0.08387109	0.2334677	0.1848504	0.5121267
168	-1748.235	-1907.901	159.6657	5.340144	1.127196	8.687763	1.437634	0.1788946	0.2130839	0.169406	0.6422673
174	-1753.983	-1913.838	159.8553	5.068051	0.9063219	8.013713	2.047857	0.1680058	0.2502759	0.3691075	0.6578213
180	-1747.377	-1907.483	160.1066	7.503817	0.8967546	6.380814	2.047857	0.5596746	0.2635391	0.2342453	0.6864359
186	-1767.784	-1931.584	163.8001	4.428848	0.8478285	4.566118	1.893719	0.4583876	0.1739144	0.2342453	0.6112089
192	-1761.389	-1921.239	159.8498	5.268067	1.047117	5.421158	0.2457092	0.6570996	3.351776	0.8586364	0.7844162
198	-1765.387	-1926.352	160.965	6.125168	0.6719082	5.421158	0.2172478	0.6570996	2.612816	0.3914363	0.8757889
204	-1756.011	-1917.833	161.8225	5.055087	0.7732312	5.060793	0.6220303	0.196167	2.612816	0.3914363	0.859309
210	-1750.698	-1911.066	160.3681	6.134418	0.7662363	5.883398	0.5784685	0.3164097	2.612816	0.4274932	0.859309
216	-1756.397	-1915.526	159.1293	6.134418	1.099697	6.801788	0.5048718	0.53724	2.591298	0.3176904	0.8274971
222	-1767.877	-1927.32	159.4435	6.619622	0.7216642	7.257943	2.713189	0.375945	0.1373451	0.2233419	0.3750814
228	-1757.64	-1917.429	159.7891	6.619622	0.7159583	6.139342	2.713189	0.4781009	0.7377448	0.3340483	0.5374969
234	-1761.673	-1922.802	161.1287	8.376282	0.8333685	4.169248	2.713189	0.4325964	0.4577017	0.4707332	0.47385
240	-1756.079	-1917.95	161.8709	4.096	1.035727	6.307872	2.18534	0.1250893	0.2291854	0.4300469	0.4575264
