Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1775.872	-1940.099	164.227	0.3498379	6.861109	4.361828	0.5092773
6	-1768.674	-1933.444	164.77	0.4341288	6.469232	3.905008	0.5048711
12	-1756.614	-1922.117	165.5034	0.4781085	6.467516	3.057391	0.7128246
18	-1753.74	-1919.1	165.3596	0.3807918	6.620736	3.299955	0.534001
24	-1759.414	-1925.192	165.7783	0.3531254	5.712928	3.29869	0.6272308
30	-1771.782	-1936.997	165.2144	0.5547036	6.284832	3.29869	0.7917422
36	-1766.481	-1932.477	165.9958	0.6083497	5.297971	2.93386	0.7917422
42	-1758.696	-1925.388	166.6914	0.7236871	5.917172	1.601264	1.037056
48	-1757.241	-1923.625	166.3838	0.6522881	5.917172	2.093103	0.9216725
54	-1768.61	-1934.838	166.2283	0.4476377	5.222858	2.9859	0.6509028
60	-1760.417	-1926.9	166.4831	0.4890624	6.002153	2.116429	0.9226794
66	-1748.701	-1914.953	166.2519	0.7060423	5.021306	2.60728	0.9288224
72	-1752.742	-1919.152	166.4096	0.540922	5.931468	2.000727	1.09217
78	-1758.261	-1925.423	167.1613	0.6401442	4.189929	2.242406	0.904703
84	-1752.82	-1919.423	166.6024	0.6057945	5.255685	2.053235	1.10933
90	-1747.519	-1913.628	166.1096	0.5244612	6.413999	2.265699	0.9240989
96	-1753.382	-1919.944	166.5625	0.5909041	5.872397	2.10926	0.7856331
102	-1751.436	-1917.237	165.8013	0.4462432	7.033288	2.374382	0.935017
108	-1751.113	-1916.963	165.8495	1.017694	5.608275	2.42331	0.9064378
114	-1756.356	-1922.015	165.6589	0.7252738	5.8541	2.875084	0.8018582
120	-1756.597	-1922.683	166.0851	0.4713414	5.81482	2.774383	0.7250099
126	-1758.012	-1922.437	164.426	0.5355819	7.354972	3.721559	0.6751249
132	-1753.311	-1919.31	165.9987	0.5288215	5.949287	2.751904	0.7051729
138	-1765.62	-1931.814	166.1939	0.4297096	6.740479	2.232815	0.8054814
144	-1754.39	-1920.83	166.4403	0.3790433	5.732887	2.519292	0.7721209
150	-1757.139	-1923.335	166.1968	0.3850003	6.596913	2.307324	0.843302
156	-1747.594	-1913.991	166.3971	0.4278498	6.596913	2.01056	0.9058281
162	-1755.453	-1921.286	165.8322	0.4745876	6.491748	2.641926	0.8265852
168	-1753.689	-1920.578	166.8895	0.3423526	5.297796	2.356062	0.7178981
174	-1750.98	-1916.295	165.3146	0.598124	6.051692	3.311483	0.7178981
180	-1755.875	-1923.584	167.7084	0.383343	3.917968	2.18017	0.8251711
186	-1751.735	-1919.611	167.876	0.5878459	4.085582	1.550054	1.000478
192	-1743.039	-1909.996	166.9575	0.5683403	5.113642	1.977503	0.943894
198	-1741.485	-1908.737	167.2526	0.4725958	5.059361	1.807515	0.9424298
204	-1751.848	-1920.261	168.4125	0.3773851	3.152824	1.73516	1.076871
210	-1758.783	-1925.959	167.1761	0.5412216	4.314188	2.148274	1.016165
216	-1752.085	-1918.17	166.0847	0.5924566	6.588231	2.148274	0.9212544
222	-1757.671	-1924.376	166.705	0.6101709	5.29571	2.148274	0.8856143
228	-1752.308	-1919.104	166.7955	0.6376869	4.251547	2.621662	0.8504819
234	-1738.328	-1904.44	166.1111	0.6149035	5.827469	2.597787	0.7266015
240	-1743.555	-1910.5	166.9455	0.3813612	5.357718	2.123009	0.8651422
246	-1751.578	-1918.014	166.436	0.3813612	5.509178	2.707514	0.6372871
252	-1748.514	-1914.967	166.4524	0.327074	5.819241	2.56536	0.6979422
258	-1768.101	-1934.988	166.8874	0.3527348	5.110032	2.451743	0.7037388
264	-1766.715	-1933.436	166.7203	0.3990732	6.184472	1.901468	0.9047151
270	-1757.717	-1925.062	167.3443	0.6240944	4.635708	1.617041	1.111092
276	-1747.315	-1914.109	166.7946	0.6262172	4.970053	2.246469	0.8421874
282	-1748.046	-1915.145	167.0984	0.4237669	4.986354	2.182007	0.7831671
288	-1756.758	-1923.875	167.1162	0.5726103	4.79797	2.133632	0.7565965
294	-1755.442	-1922.088	166.6457	0.368588	6.11196	2.133632	0.7899266
300	-1743.53	-1909.94	166.4104	0.411468	6.408462	2.133632	0.8636265
306	-1748.578	-1914.146	165.5677	0.411468	8.322984	2.347696	0.6282663
312	-1753.202	-1917.577	164.3742	0.5550506	8.319653	3.398883	0.6282663
318	-1757.673	-1921.894	164.2215	0.6549546	8.319653	3.451644	0.6282663
324	-1758.614	-1922.948	164.3341	0.8375617	9.102529	2.871912	0.6282663
330	-1747.355	-1913.864	166.5088	0.4931426	5.213764	2.674402	0.6282663
336	-1752.966	-1918.579	165.6136	0.4931426	6.775471	2.840622	0.6282663
342	-1749.546	-1916.462	166.9161	0.5956835	4.078196	2.646193	0.847852
348	-1745.411	-1912.256	166.8446	0.7616243	4.529956	2.230949	0.9199815
354	-1758.431	-1925.263	166.8321	0.6382881	4.947875	2.003292	1.059693
360	-1756.624	-1923.29	166.6655	0.7111942	4.714564	2.38816	0.8877209
366	-1756.492	-1922.33	165.8381	0.537548	6.772977	2.417347	0.8670191
372	-1755.949	-1922.78	166.8314	0.546895	5.11167	2.272899	0.7661299
378	-1743.374	-1911.133	167.759	0.4345259	4.23671	1.809228	0.9201834
384	-1756.148	-1923.917	167.7694	0.5128369	3.997523	1.799005	0.9852731
390	-1749.656	-1915.991	166.3347	0.3341262	6.248238	2.482032	0.6889945
396	-1763.53	-1927.454	163.9239	0.3988989	9.065631	3.742562	0.6051965
402	-1758.45	-1924.27	165.8204	0.6058091	4.721672	3.419136	0.7824414
408	-1748.127	-1912.269	164.1422	0.6397848	7.073368	4.053445	0.5876653
414	-1746.709	-1912.583	165.8744	0.4617259	5.486421	3.123321	0.7705443
420	-1746.599	-1913.272	166.673	0.441276	5.332915	2.345474	0.8681994
426	-1750.498	-1916.995	166.4976	0.5260014	5.371347	2.474999	0.7952852
432	-1758.807	-1925.713	166.9061	0.4948449	5.075202	2.22503	0.8254866
438	-1750.343	-1916.645	166.3028	0.4147004	6.54975	2.255523	0.7590864
444	-1748.305	-1915.954	167.6485	0.6062314	3.841291	2.071317	0.8153908
450	-1749.027	-1916.335	167.3089	0.5448585	4.397589	1.994265	0.9864381
456	-1746.35	-1914.467	168.1176	0.3432736	3.513637	1.921291	0.9837951
462	-1758.047	-1925.429	167.3816	0.5851406	5.061861	1.325695	1.17012
468	-1757.261	-1924.179	166.9176	0.6340468	5.697271	1.401286	1.189639
474	-1760.71	-1928.009	167.2992	0.4582151	4.957875	1.592841	1.166998
480	-1766.702	-1933.978	167.2759	0.4582151	4.723039	2.011779	0.9040294
486	-1766.683	-1933.644	166.9612	0.5358524	4.940881	2.011779	1.029506
492	-1761.274	-1928.881	167.6069	0.8173145	3.498576	1.861533	1.086506
498	-1746.832	-1913.941	167.1085	0.3276545	5.181286	2.072037	0.9006731
504	-1748.068	-1914.673	166.6048	0.5111844	5.272066	2.406618	0.8289609
510	-1741.477	-1907.328	165.8512	0.7952684	6.337942	2.406618	0.7791353
516	-1735.115	-1902.108	166.9935	0.536337	5.042533	1.921273	1.033997
522	-1738.615	-1906.081	167.4659	0.4988272	5.042533	1.547857	0.972633
528	-1749.8	-1917.377	167.577	0.4342082	4.530606	1.436386	1.279489
534	-1754.761	-1921.311	166.5501	1.308776	4.375775	1.907338	1.0778
540	-1744.449	-1911.781	167.3312	0.560399	4.45624	1.979797	0.9274215
