Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-229.973	-392.9956	163.0227	0.8514807	6.017191	2.71861	2.704832
6	-219.6285	-383.6624	164.0339	0.7208977	6.248635	2.630698	2.137729
12	-238.0253	-399.4221	161.3968	1.347087	12.23188	2.959926	1.839376
18	-235.1112	-400.0846	164.9734	0.9757853	4.358906	1.623535	2.624254
24	-241.1426	-405.2988	164.1563	0.5985041	4.816109	1.036305	3.538767
30	-232.6348	-396.0727	163.4379	0.5565892	7.267111	1.886204	2.806718
36	-228.4396	-392.9461	164.5065	0.9409368	4.304475	2.263063	2.558077
42	-233.2411	-394.6195	161.3784	1.508531	12.77383	2.436381	1.993448
48	-231.8503	-394.9158	163.0655	0.9618665	8.486313	2.397537	2.168176
54	-232.4618	-394.8554	162.3936	1.454237	8.2076	3.714524	1.450663
60	-211.8338	-375.0238	163.19	0.8016426	9.261562	3.089388	1.525108
66	-225.5032	-389.2309	163.7276	0.5675024	6.151203	3.017891	2.213597
72	-225.2589	-388.758	163.4991	0.6843981	6.644659	2.385188	2.54546
78	-237.646	-401.6242	163.9782	0.6148452	4.454071	1.341254	3.570584
84	-243.7019	-406.4787	162.7768	1.775456	2.711572	1.553911	4.11259
90	-232.0263	-396.6745	164.6482	0.5017366	4.802826	1.870347	2.81293
96	-238.1759	-403.9101	165.7342	0.5239795	2.513068	2.290155	2.768009
102	-234.605	-399.01	164.4051	1.872248	2.003498	2.368304	2.957325
108	-230.9872	-396.7898	165.8026	1.215603	2.15166	2.512888	2.334649
114	-218.1903	-382.7681	164.5779	0.4892864	4.951646	2.104076	2.672413
120	-228.5134	-391.9674	163.4539	0.7631279	7.387328	2.92295	1.97741
126	-220.5987	-383.0207	162.4221	1.160149	7.20164	2.017204	2.992975
132	-219.472	-384.1932	164.7212	1.049041	3.356197	1.333779	3.275463
138	-225.3689	-390.5477	165.1788	1.230046	3.958558	1.741288	2.409648
144	-227.8081	-391.6086	163.8006	0.5864678	6.819857	2.798087	2.104226
150	-226.7514	-391.8731	165.1218	1.004374	4.772484	2.798087	1.581022
156	-228.186	-392.358	164.1721	1.066494	5.736633	1.644495	2.607512
162	-230.4399	-392.099	161.6591	1.425408	10.05694	3.413897	1.750898
