Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1381.731	-1552.04	170.3099	1.548461	1.826376	0.6752965
6	-1383.986	-1554.623	170.6368	1.379433	1.60128	0.7692298
12	-1393.218	-1563.316	170.0981	1.842083	1.668711	0.8321656
18	-1384.502	-1554.691	170.1886	2.011092	1.469393	0.7844052
24	-1407.728	-1578.172	170.4438	1.085307	2.131722	0.6909922
30	-1397.428	-1567.7	170.2724	1.30585	1.954928	0.873905
36	-1395.991	-1566.743	170.7523	0.9476312	1.954928	0.7013933
42	-1394.128	-1563.912	169.7846	1.788882	2.153349	0.6339986
48	-1380.798	-1550.303	169.5052	1.504826	2.714651	0.5622211
54	-1379.36	-1548.869	169.5089	1.630589	2.595974	0.5558738
60	-1384.993	-1554.639	169.6464	1.47596	2.60191	0.5558738
66	-1384.347	-1555.256	170.9092	1.000982	1.80317	0.5558738
72	-1377.045	-1547.173	170.1281	1.76011	1.80317	0.6985949
78	-1377.227	-1548.304	171.0773	0.6409595	1.922482	0.7031367
84	-1383.426	-1554.336	170.9095	0.8639711	1.931236	0.5881935
90	-1380.137	-1551.105	170.9675	1.038264	1.615994	0.7542795
96	-1387.1	-1557.511	170.4112	1.454419	1.765825	0.7542795
102	-1384.413	-1555.268	170.8549	1.056032	1.721361	0.7384485
108	-1394.63	-1565.292	170.6618	1.182735	1.825111	0.6759576
114	-1392.301	-1563.044	170.7424	1.257237	1.681411	0.6555763
120	-1395.555	-1566.767	171.2119	0.8651411	1.580294	0.696118
126	-1389.156	-1558.91	169.7541	1.58489	2.388992	0.5725153
132	-1396.651	-1566.439	169.7885	1.486036	2.430623	0.6216936
138	-1384.701	-1554.909	170.2083	1.486036	1.965161	0.7130332
144	-1384.859	-1553.741	168.8827	2.207579	2.731076	0.5030031
150	-1377.043	-1546.863	169.8193	1.681855	2.168922	0.7209998
156	-1371.662	-1542.189	170.5274	1.077494	2.070939	0.6621879
162	-1381.664	-1552.002	170.3387	1.417793	1.856724	0.777797
168	-1378.353	-1549.131	170.7771	1.333151	1.479058	0.8054503
174	-1380.55	-1550.875	170.325	1.597154	1.708675	0.7693069
180	-1384.6	-1555.154	170.5539	1.364361	1.778883	0.626456
186	-1383.853	-1554.523	170.6704	0.720095	2.259368	0.7005841
192	-1380.737	-1551.46	170.7233	0.766202	2.156466	0.7115092
198	-1386.573	-1556.836	170.2628	1.424613	1.951833	0.7401066
204	-1395.542	-1566.273	170.731	1.424613	1.416703	0.8321907
210	-1397.206	-1567.974	170.768	1.424613	1.416703	0.7837291
216	-1388.393	-1558.771	170.3785	1.424613	1.895755	0.6289751
222	-1376.126	-1546.635	170.5089	1.434901	1.71357	0.7117712
228	-1380.905	-1551.435	170.5299	1.434901	1.533703	0.9189924
234	-1384.461	-1555.757	171.2959	0.8844628	1.40994	0.7980995
240	-1376.4	-1546.813	170.4129	1.445882	1.774125	0.7513697
246	-1381.414	-1551.837	170.4228	1.372627	1.774125	0.8328274
252	-1384.374	-1555.025	170.6508	1.372627	1.589681	0.7750583
258	-1382.628	-1553.325	170.6972	0.927502	1.967518	0.7958878
264	-1385.046	-1555.744	170.6971	1.198114	1.689446	0.8073088
270	-1397.317	-1568.015	170.6971	1.198114	1.689446	0.8073088
276	-1397.894	-1568.613	170.7193	1.198114	1.689446	0.7773175
282	-1387.685	-1558.882	171.1971	0.7483269	1.653399	0.7817267
288	-1386.63	-1557.547	170.9167	1.051751	1.653399	0.7542766
294	-1380.157	-1550.724	170.5662	1.419777	1.632455	0.770612
300	-1394.962	-1566.094	171.1321	1.108159	1.266257	0.9007425
306	-1387.031	-1557.459	170.4279	1.581579	1.586142	0.8152633
312	-1375.325	-1546.248	170.923	1.138724	1.511005	0.8220048
318	-1388.611	-1559.37	170.7595	1.138724	1.699261	0.7893475
324	-1388.228	-1559.372	171.1439	0.783246	1.676848	0.7766326
330	-1381.588	-1552.358	170.7706	1.287127	1.529912	0.8058385
336	-1385.594	-1556.446	170.8517	1.287127	1.522251	0.6954445
342	-1387.286	-1558.251	170.965	1.151051	1.476731	0.7958764
348	-1383.842	-1554.375	170.5323	1.094172	2.046025	0.6690877
354	-1384.816	-1554.684	169.8682	2.014026	1.858856	0.6690877
360	-1389.23	-1559.972	170.7421	1.058685	1.766548	0.8284059
366	-1384.742	-1555.339	170.5974	1.373237	1.635452	0.7849444
372	-1384.157	-1554.775	170.6179	1.373237	1.635452	0.7557023
378	-1384.973	-1555.142	170.1695	1.564852	1.90331	0.7557023
384	-1394.661	-1565.71	171.0492	1.084401	1.515424	0.7115581
390	-1384.734	-1555.522	170.7884	0.9188483	1.90319	0.7706698
396	-1384.85	-1555.324	170.4744	1.361891	1.756778	0.8019484
402	-1384.528	-1555.639	171.1112	0.8662605	1.609849	0.8019484
408	-1379.974	-1550.995	171.0215	1.156688	1.338885	0.889175
414	-1394.894	-1566.261	171.3667	0.7701894	1.352511	0.9164998
420	-1379.953	-1550.882	170.9293	0.7701894	1.975815	0.6572966
426	-1384.789	-1555.772	170.9826	0.817439	1.831992	0.7367445
432	-1370.733	-1541.25	170.5172	1.170943	1.951842	0.7273726
438	-1375.867	-1546.312	170.4453	1.282586	1.84304	0.8272029
444	-1377.86	-1548.739	170.8788	1.130359	1.510483	0.8860105
450	-1377.664	-1547.812	170.1485	1.717297	1.823856	0.6935055
456	-1379.27	-1549.373	170.1029	1.79207	1.795885	0.7057298
462	-1378.741	-1549.401	170.6603	1.158897	1.8454	0.6850284
468	-1384.698	-1555.645	170.9476	1.349004	1.342141	0.7359219
474	-1389.498	-1560.187	170.6889	0.9577257	1.992406	0.7277238
480	-1383.199	-1554.114	170.9149	1.104618	1.579249	0.7873117
486	-1391.685	-1562.714	171.029	0.9069648	1.662424	0.7873117
492	-1397.268	-1567.418	170.1494	2.057817	1.3827	0.8918729
498	-1385.27	-1556.567	171.2969	0.7530318	1.607578	0.6903536
504	-1394.199	-1565.152	170.9529	0.9203461	1.816614	0.6309188
510	-1388.202	-1559.022	170.8203	0.9877071	1.85475	0.6872797
516	-1385.465	-1556.14	170.6751	1.449375	1.442929	0.839943
522	-1377.826	-1548.58	170.7535	1.449375	1.345113	0.8634899
528	-1385.775	-1556.167	170.3924	1.453437	1.67713	0.8928188
534	-1382.593	-1553.346	170.7527	1.453437	1.347672	0.8568217
540	-1386.403	-1556.698	170.2954	1.496369	1.88908	0.6761141
546	-1387.168	-1556.989	169.8212	1.866851	2.033813	0.6656198
552	-1397.899	-1568.378	170.4784	1.013679	2.182026	0.6656198
558	-1392.053	-1562.975	170.9214	1.013679	1.585413	0.8846474
564	-1376.578	-1546.759	170.181	1.561305	1.83945	0.8310405
570	-1389.252	-1558.98	169.7279	1.73447	2.269909	0.6041039
576	-1389.418	-1558.794	169.3759	1.914112	2.474617	0.5686741
582	-1381.622	-1551.546	169.9238	1.831927	1.995433	0.5790328
588	-1382.505	-1553.032	170.5263	1.312652	1.867208	0.5967575
594	-1375.276	-1545.943	170.6667	1.216709	1.783746	0.681596
600	-1375.417	-1546.006	170.5891	1.216709	1.812816	0.7608526
606	-1378.988	-1549.565	170.5765	1.273938	1.713233	0.8361285
612	-1379.966	-1550.238	170.2719	1.435243	1.896059	0.7928467
618	-1390.795	-1561.051	170.256	1.25836	2.125333	0.7300674
624	-1395.73	-1566.6	170.8701	1.103841	1.65755	0.7398215
630	-1396.809	-1567.747	170.938	1.037194	1.690472	0.6819877
636	-1397.771	-1568.696	170.9247	1.078068	1.605798	0.7735837
642	-1406.324	-1576.722	170.3984	1.3767	1.839286	0.7735837
648	-1392.229	-1562.014	169.7851	1.425625	2.515391	0.4757324
654	-1388.998	-1558.983	169.9857	1.21828	2.515391	0.4757324
660	-1388.149	-1557.765	169.616	1.520523	2.583403	0.5848539
666	-1389.172	-1559.734	170.562	0.7521765	2.370124	0.6357183
672	-1400.175	-1571.531	171.3568	0.6829948	1.52075	0.8262896
678	-1392.01	-1563.456	171.4458	0.6871909	1.292692	0.9783566
684	-1395.653	-1566.302	170.6491	1.541678	1.258107	0.9783566
690	-1383.501	-1553.666	170.1648	1.733366	1.753593	0.7573674
696	-1391.065	-1561.81	170.7443	1.00071	1.924191	0.6752817
702	-1391.644	-1560.987	169.3429	2.033083	2.393499	0.6111199
