Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-582.1857	-749.6223	167.4366	0.6029758	1.061932	1.155344	0.00994172	1.562158	0.03825432	3.247915
6	-586.8138	-752.9352	166.1215	0.7025657	1.075356	2.296437	0.03065568	2.498329	0.008612996	2.735042
12	-592.8539	-757.6601	164.8062	0.7764495	0.9066035	3.505428	0.05489242	3.38582	0.010948	2.29241
18	-595.6452	-763.5113	167.8662	0.6624408	0.9204561	1.988375	0.04672405	2.673386	0.01838638	1.803759
24	-601.421	-767.6758	166.2548	0.7622542	1.197475	2.249958	0.1533922	3.611815	0.02522793	1.753971
30	-599.9556	-766.2884	166.3328	0.7622542	1.085086	3.067538	0.09574485	2.965366	0.004919053	1.712689
36	-603.2809	-769.8819	166.601	0.7622542	0.8903793	2.557759	0.05381447	2.668355	0.003137652	2.23404
42	-606.8964	-773.3534	166.457	1.006318	0.8453933	2.648825	0.01946211	3.125989	0.01832089	1.848607
48	-592.8762	-760.7962	167.9199	0.7948933	0.9454149	2.648825	0.1510654	2.210935	0.03057815	1.428642
54	-591.2819	-761.2917	170.0097	0.6815407	0.8026633	1.394074	0.2381991	1.789253	0.01320457	1.241677
60	-598.4846	-762.8655	164.3809	0.6188757	1.140437	0.8426285	1.226059	1.259597	1.818481	3.589341
66	-601.6996	-763.3062	161.6066	0.8868041	1.259925	1.072102	1.035731	1.855431	2.524291	4.198868
72	-605.1191	-768.1848	163.0657	0.7484554	1.583658	1.730157	1.447575	1.855431	0.3925644	3.864307
78	-600.2484	-761.9254	161.677	0.6833406	1.384879	1.39915	1.48994	2.150441	2.034116	3.864307
84	-609.861	-773.9311	164.0702	0.6701619	1.113949	0.9603593	1.928141	1.058828	1.120052	3.80445
90	-610.0386	-773.5152	163.4766	0.7667132	1.113949	1.849291	2.519229	0.945505	0.8850966	3.440143
96	-619.9922	-780.5335	160.5413	0.9133014	1.274084	1.036951	3.190423	2.823931	1.787588	3.435272
102	-601.2561	-765.548	164.292	0.8686345	1.024974	3.015051	0.02531796	3.96153	0.922997	1.855714
108	-608.4647	-773.719	165.2543	0.8157871	1.013826	3.015051	0.1116026	3.765898	0.07831109	1.893106
114	-604.5429	-768.7269	164.184	0.9008482	0.9808824	3.015051	0.03630125	4.970264	0.3051878	1.658712
120	-602.7249	-765.4882	162.7634	0.5808085	1.277628	4.638644	0.01780038	4.970264	0.04837359	1.710183
