Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-554.1088	-726.2202	172.1114	1.526176	0.5170418
6	-551.9882	-724.8668	172.8785	0.6795364	0.7276065
12	-557.4929	-730.1227	172.6299	0.6325031	1.066781
18	-552.1308	-725.0088	172.878	0.718659	0.6581737
24	-549.2051	-722.3756	173.1705	0.4035212	0.701012
30	-553.6971	-725.9692	172.2721	1.155136	0.8985251
36	-557.9688	-731.2471	173.2783	0.1489559	0.8985251
42	-553.9885	-726.9073	172.9188	0.4335537	0.9787058
48	-556.2257	-729.6094	173.3837	0.06380105	0.8752927
54	-554.2788	-727.654	173.3752	0.0353535	0.9170772
60	-554.5576	-727.306	172.7483	0.8129155	0.7225179
66	-555.8771	-729.0909	173.2138	0.3474099	0.7225179
72	-552.5626	-725.1452	172.5826	0.9551	0.7587666
78	-551.6103	-724.1491	172.5388	1.073232	0.6231112
84	-554.507	-726.7893	172.2823	1.315365	0.6561093
90	-566.2129	-738.3155	172.1026	1.430101	0.7660639
96	-554.0176	-726.4325	172.4149	1.117727	0.7660639
102	-554.5382	-727.0548	172.5166	1.086551	0.6441679
108	-550.244	-722.5189	172.2749	1.359135	0.5466826
114	-553.3051	-725.8445	172.5394	0.9857604	0.7767011
120	-550.743	-723.9122	173.1693	0.3944218	0.7184854
126	-570.0973	-742.1755	172.0782	1.478265	0.7301037
132	-565.6221	-738.9081	173.286	0.2325496	0.7859
138	-568.4381	-741.4892	173.0512	0.4671137	0.7862831
144	-556.2275	-729.3299	173.1024	0.4671137	0.7087197
150	-555.8381	-728.7048	172.8666	0.7029145	0.7087197
156	-555.6622	-728.0397	172.3776	1.193937	0.7054006
162	-553.4828	-724.8174	171.3346	1.988822	1.007862
168	-551.9515	-725.2661	173.3146	0.2345126	0.7415757
174	-555.1845	-728.6512	173.4668	0.03356199	0.8102973
180	-560.3848	-733.2064	172.8216	0.4485256	1.059451
186	-560.6768	-733.7288	173.052	0.255438	1.023527
192	-563.9957	-737.1152	173.1195	0.3958255	0.7903522
198	-561.863	-733.1581	171.295	2.301811	0.657761
204	-564.4434	-737.7726	173.3292	0.1990619	0.772336
210	-570.5636	-743.6586	173.095	0.4154785	0.796902
216	-567.7423	-740.8325	173.0902	0.4453157	0.7618839
222	-557.939	-730.6356	172.6966	0.8076767	0.8051197
228	-559.0087	-731.7858	172.7772	0.6376962	0.9123062
234	-561.7487	-734.9733	173.2247	0.2459715	0.8477168
240	-557.8775	-730.5545	172.677	0.7962738	0.8445055
246	-555.6427	-729.0092	173.3665	0.08834636	0.8666708
252	-555.5844	-727.4717	171.8872	1.722914	0.6278541
258	-564.0902	-737.0295	172.9393	0.4916583	0.8942906
264	-565.8884	-739.1504	173.262	0.2222296	0.8308877
270	-565.3814	-738.5292	173.1478	0.352107	0.8108748
276	-559.3721	-732.4214	173.0493	0.4190551	0.8504585
282	-556.5979	-729.1236	172.5257	0.9426875	0.8504585
288	-546.226	-718.8493	172.6233	0.8451244	0.8504585
294	-540.9303	-713.9894	173.0591	0.4756803	0.7630401
300	-550.7378	-724.1321	173.3943	0.09185579	0.8284503
306	-548.12	-720.5741	172.4541	1.082534	0.7602611
312	-545.6932	-718.6918	172.9986	0.4453084	0.8794961
318	-540.2591	-713.4112	173.1521	0.3161964	0.8505449
324	-544.3384	-717.7711	173.4327	0.03561591	0.8505449
330	-549.401	-722.5899	173.1888	0.1738143	0.9681071
336	-546.9845	-719.9447	172.9602	0.461452	0.9048304
342	-564.5375	-736.3872	171.8496	1.722132	0.7049299
348	-563.6645	-735.4753	171.8108	1.722132	0.7656895
354	-561.1088	-734.0974	172.9886	0.4107091	0.9293219
360	-550.7675	-723.8549	173.0875	0.2031164	1.039903
366	-549.4122	-722.6473	173.2351	0.2790658	0.791832
372	-561.9207	-734.5374	172.6167	0.6842622	1.029907
378	-559.7716	-732.3359	172.5642	0.9512293	0.7901492
384	-560.2143	-732.9995	172.7852	0.6987097	0.8313554
390	-549.8895	-722.7579	172.8684	0.3765501	1.083062
396	-553.3723	-725.8526	172.4803	1.048194	0.7720416
402	-544.2742	-717.5023	173.2281	0.203483	0.8935763
408	-545.4634	-717.9063	172.4429	1.105804	0.7422994
414	-558.7458	-731.5915	172.8458	0.6376194	0.8319837
420	-546.5887	-717.9091	171.3204	2.120358	0.8831236
426	-555.1298	-727.4961	172.3664	1.183299	0.7407878
