Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2465.702	-2627.044	161.3416	0.9728395	12.09315	2.280553	2.583654
6	-2461.373	-2622.569	161.1958	1.248476	12.96403	2.341966	2.309225
12	-2453.903	-2616.191	162.2877	1.091028	8.946315	2.660115	2.309225
18	-2451.78	-2613.116	161.3355	1.091028	13.17458	2.383154	2.25741
24	-2443.853	-2603.949	160.0966	1.125775	14.08354	2.247074	2.93895
30	-2457.99	-2619.452	161.4624	1.113982	11.05908	1.906194	2.841544
36	-2454.863	-2616.439	161.5763	1.033164	11.05908	2.258301	2.605607
42	-2450.047	-2610.734	160.6871	1.015949	15.01351	3.312385	1.804533
48	-2444.332	-2606.814	162.4823	1.236431	8.942889	3.001508	1.861318
54	-2451.425	-2612.877	161.4519	1.103715	12.0358	3.110486	1.903671
60	-2460.013	-2621.08	161.0667	1.355827	12.33273	3.158285	1.903671
66	-2450.191	-2612.034	161.8427	0.9963083	9.301404	2.559545	2.63235
72	-2452.103	-2614.11	162.007	1.117344	9.173244	2.554225	2.486101
78	-2445.546	-2607.126	161.5796	0.8825603	10.0482	2.166107	2.947854
84	-2450.041	-2611.677	161.6352	1.172562	9.238872	2.094688	2.947854
90	-2446.31	-2607.352	161.0427	1.186801	10.90358	2.617521	2.648119
96	-2444.226	-2606.237	162.0105	1.02407	9.954302	2.694165	2.286
102	-2450.336	-2612.212	161.8763	0.8459551	10.60478	3.359072	1.916047
108	-2466.626	-2628.155	161.5288	0.8459551	10.60478	4.253323	1.530237
114	-2462.766	-2623.58	160.8138	1.129832	12.08864	3.690953	1.914684
120	-2445.733	-2606.878	161.1454	1.3742	12.08864	2.973948	2.009338
126	-2453.701	-2614.383	160.6822	1.237278	12.75968	3.383944	2.009338
132	-2453.017	-2613.007	159.9903	1.174605	15.74997	3.649518	1.819924
138	-2445.439	-2606.409	160.97	1.048081	15.74997	2.638874	1.927291
144	-2452.228	-2613.779	161.5507	1.01293	10.52304	3.527009	1.927291
150	-2444.622	-2606.092	161.4691	1.129223	11.31283	3.316786	1.879964
156	-2438.772	-2600.339	161.5664	1.129223	9.627803	2.82932	2.484157
162	-2445.916	-2607.744	161.8284	1.430301	9.1336	2.482503	2.455578
168	-2448.32	-2610.768	162.4484	0.9147134	11.11688	2.390762	2.028434
174	-2446.957	-2608.295	161.3379	1.379998	9.959719	2.699532	2.481843
180	-2443.833	-2605.772	161.9392	0.9138618	10.66421	2.890817	2.127769
186	-2447.064	-2608.329	161.2653	0.9964132	12.73366	2.869322	2.127769
192	-2447.811	-2609.194	161.3827	1.1474	11.9869	2.377299	2.407523
198	-2448.186	-2610.292	162.106	1.1474	9.234977	2.675777	2.314187
204	-2462.465	-2623.384	160.9195	1.153759	9.529018	3.043675	2.757127
210	-2463.732	-2626.262	162.5305	1.227037	7.817751	2.213766	2.615919
216	-2460.885	-2623.44	162.5553	0.9562899	8.824573	2.434455	2.395824
222	-2448.168	-2610.619	162.4512	1.052875	8.596114	2.400352	2.474259
228	-2449.903	-2612.54	162.6369	1.334881	8.097996	3.018912	1.889472
234	-2440.948	-2601.902	160.9547	0.9666368	12.71546	3.224844	2.121145
240	-2454.441	-2615.029	160.588	1.144666	14.42984	2.595449	2.354323
246	-2457.548	-2618.984	161.4355	1.049766	11.39038	2.287288	2.602068
