Iteration	Posterior	Likelihood	Prior	tree_length
0	-2854.074	-3021.15	167.0764	4.92455
6	-2848.465	-3015.874	167.4085	4.739346
12	-2850.592	-3018.628	168.0356	4.387184
18	-2859.2	-3026.502	167.3019	4.798882
24	-2854.923	-3022.225	167.3019	4.798882
30	-2850.664	-3018.289	167.6244	4.618448
36	-2852.78	-3020.629	167.8496	4.491986
42	-2844.269	-3011.858	167.5896	4.637967
48	-2850.823	-3018.347	167.524	4.674711
54	-2857.768	-3025.103	167.3355	4.780145
60	-2853.383	-3020.769	167.3866	4.751582
66	-2855.6	-3023.413	167.8127	4.512719
72	-2847.165	-3014.173	167.0079	4.962665
78	-2844.048	-3011.055	167.0072	4.963034
84	-2845.647	-3013.712	168.065	4.370614
90	-2854.057	-3020.914	166.8568	5.046572
96	-2855.874	-3023.637	167.763	4.540698
102	-2852.446	-3020.824	168.3771	4.193896
108	-2855.139	-3023.259	168.1206	4.339174
114	-2868.57	-3035.948	167.3777	4.756565
120	-2865.665	-3033.512	167.8465	4.49372
126	-2871.259	-3038.557	167.298	4.801083
132	-2858.171	-3025.57	167.3985	4.744909
138	-2861.568	-3028.45	166.8815	5.032916
144	-2854.686	-3022.191	167.5046	4.685573
150	-2852.413	-3019.528	167.1147	4.903252
156	-2868.729	-3036.526	167.797	4.521559
162	-2845.635	-3013.432	167.797	4.521559
168	-2850.058	-3017.547	167.4894	4.694112
174	-2848.776	-3016.266	167.4894	4.694112
180	-2844.114	-3011.507	167.3936	4.747693
186	-2843.2	-3010.776	167.5759	4.645641
192	-2847.969	-3015.287	167.3179	4.789979
198	-2862.073	-3029.148	167.0747	4.925521
204	-2871.395	-3038.945	167.5492	4.660615
210	-2860.568	-3028.14	167.5718	4.647972
216	-2858.336	-3025.422	167.0862	4.919121
222	-2857.796	-3025.923	168.1265	4.335823
228	-2847.045	-3014.381	167.336	4.779865
234	-2844.191	-3011.768	167.5771	4.645004
240	-2848.052	-3015.13	167.0771	4.924158
246	-2848.405	-3016.174	167.7691	4.537229
252	-2864.497	-3032.448	167.9509	4.434923
258	-2855.384	-3023.118	167.7339	4.557016
264	-2863.175	-3030.576	167.4016	4.743196
270	-2868.421	-3035.262	166.8407	5.055549
276	-2873.96	-3041.486	167.5258	4.673736
282	-2861.615	-3028.956	167.3409	4.777127
288	-2857.931	-3025.97	168.0387	4.385417
294	-2841.979	-3009.634	167.655	4.6013
300	-2850.962	-3018.616	167.6541	4.601793
306	-2858.437	-3026.247	167.8102	4.514123
312	-2848.425	-3016.305	167.8793	4.47529
318	-2864.917	-3032.84	167.9228	4.450799
