Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1393.963	-1561.212	167.2495	1.085204	1.454652	3.818371	0.2925115
6	-1390.457	-1555.47	165.0125	1.636562	1.569637	5.430657	0.3193475
12	-1393.679	-1558.375	164.6953	1.480458	1.271916	6.062528	0.2411412
18	-1394.489	-1559.957	165.4675	1.37965	1.325092	5.347581	0.244984
24	-1385.505	-1550.204	164.6993	1.302347	1.252527	6.261195	0.2437846
30	-1401.57	-1566.494	164.9238	1.384158	2.441353	5.040034	0.3254652
36	-1393.197	-1561.682	168.4851	1.237494	0.5837706	3.374909	0.418221
42	-1391.871	-1559.578	167.7069	1.725583	1.058486	3.219664	0.4372036
48	-1380.221	-1548.272	168.051	1.647176	0.7913988	3.219664	0.4397395
54	-1377.778	-1545.688	167.9106	1.104195	0.7454407	3.929452	0.395271
60	-1386.278	-1554.447	168.1687	1.792812	0.7347798	3.010239	0.4389791
66	-1379.573	-1548.671	169.0981	1.093393	1.064556	2.459844	0.4604145
72	-1375.066	-1543.893	168.8277	0.9942173	1.056023	2.840987	0.5124151
78	-1381.424	-1550.535	169.1112	1.413865	0.6063473	2.568977	0.5124151
84	-1373.845	-1542.327	168.4819	1.854307	0.6853559	2.687927	0.5283348
90	-1375.511	-1542.712	167.2014	2.029945	1.036524	3.449784	0.5283348
96	-1377.513	-1544.673	167.1604	1.921522	1.265239	3.373672	0.4815175
102	-1387.369	-1555.739	168.3702	1.314628	1.143259	2.838268	0.3540957
108	-1383.579	-1552.185	168.6062	0.9967517	1.258026	2.838268	0.4020506
114	-1387.105	-1554.46	167.3544	1.746055	0.8793751	3.709871	0.388856
120	-1388.033	-1556.363	168.3302	1.623964	0.9808425	2.783022	0.4757516
126	-1394.107	-1562.688	168.5809	0.9101492	0.9245941	3.302304	0.4757516
132	-1390.99	-1560.281	169.2908	0.9101492	1.178492	2.335706	0.4526459
138	-1389.275	-1557.383	168.1077	1.846175	0.6420972	3.10957	0.4830514
144	-1398.365	-1565.921	167.5561	1.347497	0.9880885	3.708775	0.2942442
150	-1380.133	-1548.349	168.2164	0.8873329	0.6595521	3.875233	0.3356429
156	-1378.987	-1546.61	167.6226	0.6698445	1.543039	3.875233	0.3989839
162	-1381.444	-1549.709	168.2657	1.354021	1.067086	3.021428	0.4294786
168	-1383.491	-1550.859	167.3685	2.111311	1.497058	2.741251	0.5858749
174	-1389.242	-1556.728	167.4859	2.111311	1.356698	2.741251	0.6306321
180	-1395.105	-1563.438	168.3325	2.111311	1.139254	2.122007	0.5899288
186	-1384.7	-1553.775	169.0751	0.5729695	0.828119	3.24176	0.4909464
192	-1392.288	-1560.366	168.0777	1.696248	0.731953	3.207886	0.4814015
198	-1385.582	-1553.731	168.1491	1.004632	1.329455	3.207886	0.3835175
204	-1406.008	-1571.242	165.2339	1.018718	2.114798	5.363807	0.3321541
210	-1378.055	-1544.101	166.0453	1.63182	1.048421	4.887522	0.3035436
216	-1392.605	-1559.387	166.782	0.9853581	0.9767709	4.887522	0.3189226
222	-1387.735	-1552.84	165.1045	1.709249	2.028945	4.862565	0.3210565
228	-1388.247	-1553.161	164.9135	1.490583	0.9524303	6.142701	0.2372501
