Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-124.6753	-292.7675	168.0923	0.2381852	1.636112	3.282697	1.172339
6	-128.5381	-296.8679	168.3299	0.349763	1.209234	3.282697	1.22072
12	-122.3253	-287.8378	165.5126	0.4641036	5.238768	3.165582	1.221319
18	-122.7892	-288.6969	165.9077	0.04992937	4.732328	3.165582	1.448612
24	-126.8379	-293.3223	166.4843	0.1863086	4.05301	2.772304	1.497114
30	-125.2369	-292.5316	167.2947	0.2253889	4.05301	2.020936	1.422526
36	-127.3333	-295.3401	168.0068	0.3681634	2.01097	2.213047	1.708737
42	-121.1651	-287.8783	166.7132	0.3256318	2.928568	3.026993	1.574267
48	-126.8595	-292.9511	166.0916	0.1678675	4.951871	2.781567	1.421962
54	-123.0665	-290.046	166.9794	0.01262732	3.672212	2.781567	1.421962
60	-125.5174	-293.3939	167.8765	0.6487209	2.240306	1.986963	1.627702
66	-127.4649	-295.6868	168.2218	0.2432696	2.240306	1.622146	1.923709
72	-119.3569	-287.5511	168.1942	0.1933411	2.240306	2.439861	1.391802
78	-130.3796	-298.2373	167.8577	0.2522437	1.453464	2.439861	2.074108
84	-130.3413	-297.5064	167.1651	0.03918559	2.994626	2.408949	1.860947
90	-131.3859	-298.3311	166.9452	0.1226233	2.994626	1.891257	2.292238
96	-127.0015	-294.5056	167.5041	0.01353214	2.831419	1.891257	2.075686
102	-123.2301	-292.6318	169.4017	0.1096349	1.308568	1.803397	1.645186
108	-124.117	-290.5687	166.4517	0.5193904	4.13796	2.061881	1.757205
114	-118.2378	-287.0254	168.7876	0.02419221	1.337366	3.275324	0.9922297
120	-119.2469	-285.484	166.2371	0.1303207	4.35203	3.500619	0.9922297
126	-116.8662	-282.2623	165.3961	0.5115406	5.403236	3.226224	1.157284
132	-121.0643	-287.4283	166.364	0.1753232	4.066033	2.960145	1.448486
138	-125.1344	-291.6738	166.5394	1.01848	3.379408	1.611731	1.984476
144	-129.4881	-296.5933	167.1052	0.07165921	2.564796	2.20846	2.219402
150	-120.1058	-287.3034	167.1975	0.4861579	2.256405	2.132875	2.095283
156	-120.5369	-286.5877	166.0508	1.092484	1.261711	3.558737	2.095283
162	-124.5942	-287.8805	163.2862	0.6702615	9.99288	2.847158	1.546878
168	-133.7345	-300.342	166.6076	0.3255685	3.215239	3.263966	1.322399
174	-132.2656	-299.2917	167.0261	0.0884925	3.763416	2.547026	1.464269
180	-133.9572	-301.2763	167.3191	0.2613724	2.129973	3.088671	1.579017
186	-121.7506	-289.3066	167.556	0.08702427	2.250485	2.927954	1.579017
192	-120.7579	-289.3247	168.5669	0.3772973	1.65041	2.208083	1.529115
198	-117.1066	-283.1115	166.0049	0.197304	5.848734	2.544312	1.301782
204	-122.1939	-288.1794	165.9855	0.1126842	4.656722	3.516569	1.073493
210	-116.8973	-284.0321	167.1348	0.2474992	2.756717	2.768294	1.602587
216	-125.801	-292.924	167.123	0.05528869	2.80206	3.038574	1.529702
222	-124.297	-291.5976	167.3006	0.08993324	2.80206	3.038574	1.367509
228	-122.8664	-289.9905	167.1241	0.2011521	2.80206	2.408005	1.872643
234	-109.5831	-277.8407	168.2576	0.1217687	2.311145	2.248249	1.501187
240	-114.2003	-279.2831	165.0828	0.08916985	7.439546	2.248249	1.771859
246	-109.2958	-275.6795	166.3837	1.134872	2.863474	3.047272	1.219949
252	-114.1153	-281.5951	167.4798	0.8751796	2.648879	2.009361	1.503619
258	-110.7876	-277.834	167.0464	0.04564281	3.498811	2.654507	1.525833
264	-115.0779	-280.4882	165.4103	0.1973156	5.445825	3.044495	1.525833
270	-118.9375	-284.4934	165.5559	1.329699	3.858409	3.277576	0.987275
276	-121.7922	-286.8488	165.0566	0.06511733	4.83028	4.264077	1.194652
282	-116.2112	-284.7071	168.4959	0.07918996	1.79502	2.863965	1.199561
288	-120.379	-286.7261	166.3471	0.3438184	2.311657	4.067483	1.401029
294	-114.4068	-281.5867	167.1799	0.07663347	1.892935	4.067483	1.224608
300	-112.4048	-279.3772	166.9724	0.2274275	2.205785	3.892275	1.198767
306	-106.625	-273.1108	166.4859	0.4873238	2.839118	3.892275	0.958051
312	-117.1406	-284.2792	167.1386	0.5313051	2.64365	2.7041	1.49935
318	-131.5289	-298.5607	167.0319	0.2356031	4.332917	1.853803	1.614456
324	-132.271	-300.1983	167.9273	0.3485356	1.593706	3.072277	1.420131
330	-129.4722	-296.5217	167.0495	0.1204312	2.657098	2.842182	1.753578
336	-121.336	-288.7551	167.4191	0.04942046	2.657098	2.67097	1.663546
342	-125.4113	-292.3581	166.9468	0.1407698	3.776951	2.294659	1.663546
348	-122.8846	-289.8369	166.9523	0.3053159	2.22377	3.442165	1.499615
354	-124.2357	-290.6268	166.3911	0.09912054	4.23046	3.14847	1.261934
360	-117.131	-283.3696	166.2386	0.311595	3.837209	3.32589	1.25876
366	-120.578	-287.7339	167.1559	0.2668546	2.838199	3.125198	1.250241
372	-122.8821	-288.9443	166.0621	0.3819375	3.99341	3.773384	0.8366026
378	-122.9542	-289.2103	166.2561	0.1294631	2.925259	4.427778	0.948106
384	-125.6526	-292.7558	167.1032	0.09970552	3.120012	3.303885	1.114285
390	-124.2129	-290.062	165.8491	0.2017671	5.544777	2.907441	1.247836
396	-121.0773	-287.0927	166.0154	0.3857525	3.73519	3.807383	1.01755
402	-115.593	-280.952	165.359	0.2325349	4.489997	4.173437	1.01755
408	-121.5642	-286.7982	165.234	0.01324579	4.489997	4.603048	0.9298574
414	-135.5456	-301.2273	165.6817	0.0468248	1.788945	6.15385	0.7370579
420	-133.3333	-301.4261	168.0928	0.7851534	2.041862	1.964608	1.50496
426	-132.5113	-300.2403	167.7291	1.112964	1.563031	3.075067	0.9474633
432	-125.879	-291.6906	165.8115	0.1220929	3.606878	4.367096	1.005905
438	-134.1723	-299.1727	165.0004	0.3365736	3.012723	5.133696	1.21112
444	-113.854	-282.1963	168.3424	0.1207902	2.053747	2.739854	1.21112
450	-116.7218	-281.4106	164.6887	0.1753072	7.958921	2.739854	1.491195
456	-119.7856	-287.6501	167.8645	0.01861564	3.429683	2.491013	1.045224
462	-128.5718	-296.0435	167.4717	0.08552717	3.179225	2.890708	1.130933
468	-118.5962	-287.4352	168.8389	0.1752183	1.667444	2.727375	1.028412
474	-106.1546	-273.8534	167.6988	0.235846	2.30215	2.98261	1.280378
