Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-71.90072	-240.8808	168.9801	0.5635686	1.275422	0.1465841	1.721727	1.382676	0.5156846	1.497328
6	-73.27483	-240.5852	167.3104	0.8414109	1.324107	0.4068267	3.30315	0.1657725	1.762605	1.085584
12	-80.32357	-250.2123	169.8888	1.650446	1.668994	1.063676	1.098504	0.06686775	0.02378944	0.7174332
18	-82.66681	-253.945	171.2782	0.8852015	1.503471	0.3381056	0.9664216	0.1770871	0.006186586	1.047999
24	-86.24136	-254.9155	168.6741	1.545643	1.204121	0.7136351	0.5057784	1.87552	0.4858848	1.197546
30	-96.4095	-261.8549	165.4454	1.442851	2.137844	0.1455241	1.331167	0.4371748	3.454472	1.663957
36	-92.89117	-258.3793	165.4882	1.661922	2.137844	0.4357792	3.441665	0.4994435	1.661411	0.8971221
42	-96.0493	-261.637	165.5877	0.5249408	3.371234	1.568822	1.493842	1.673552	1.04136	0.8989476
48	-84.10238	-249.9553	165.8529	0.3803374	1.641639	2.123627	2.1867	1.712952	1.135081	1.049447
54	-74.83218	-244.5393	169.7071	0.9471075	1.395133	1.528651	0.4882506	0.5244917	0.2634263	1.309974
60	-69.02046	-239.0758	170.0554	0.8760953	2.383014	0.3357094	0.3439284	0.7876477	0.6678252	0.6955401
66	-74.35094	-241.9649	167.6139	0.7851238	2.43935	0.8264349	0.5008162	2.105809	0.4920566	1.380364
72	-71.45328	-240.4679	169.0146	0.7324977	2.43935	0.1827142	1.642954	0.9588695	0.4706471	0.702028
78	-63.58309	-235.8501	172.267	0.958226	1.19349	0.1079911	0.1055164	0.06952449	0.3914191	1.105683
84	-69.57019	-239.0852	169.515	0.7370389	2.086301	1.072567	0.162966	0.2260782	1.54847	0.8362441
90	-75.75498	-243.8275	168.0725	0.5464345	2.751248	1.072567	0.04991251	1.876839	0.9514135	0.8362441
96	-74.71654	-241.4981	166.7815	0.749916	2.952965	1.485223	0.2980071	1.032566	2.048852	0.8362441
102	-70.41042	-236.8107	166.4003	1.280613	1.159694	2.196615	1.87786	0.3753145	1.222358	1.573757
108	-78.5043	-246.5434	168.0391	1.333718	1.704058	2.196615	0.9241315	0.7108005	0.4493792	0.8352647
114	-66.66813	-234.7627	168.0946	1.770394	1.100452	0.3103174	0.9554799	0.6837166	2.217712	1.102591
120	-61.11277	-228.3613	167.2485	1.072729	1.801926	1.355928	0.146799	1.41474	2.107989	1.054122
126	-59.50745	-230.1071	170.5997	1.034577	1.471138	1.355928	0.3215317	0.2187038	0.1233676	1.07642
132	-71.37624	-238.2753	166.8991	1.034577	2.603664	0.2900631	1.87811	1.986091	0.382442	1.123055
138	-91.79507	-255.1306	163.3356	1.255401	1.349429	0.392435	5.140103	1.986091	1.400984	1.306932
144	-73.80175	-241.5086	167.7069	0.6444172	1.635469	0.7967081	3.342288	0.689409	0.3944677	0.9815671
150	-79.99202	-244.6915	164.6994	0.6983441	1.913234	0.3901443	1.699987	2.229772	3.390344	1.163686
156	-70.50461	-236.0894	165.5848	0.4720468	3.672791	0.4799211	0.8088151	1.034562	3.390344	0.5688133
162	-64.61753	-232.399	167.7815	0.7179009	2.327364	0.535878	0.6294222	1.988664	0.687543	1.451398
168	-79.10688	-239.8358	160.7289	0.999351	1.409479	0.3333464	0.8203607	6.240134	2.842832	2.339887
174	-80.5758	-248.9746	168.3988	1.117293	1.498864	0.7460832	0.4312662	1.216957	0.5070425	1.987426
180	-78.07335	-246.6161	168.5428	2.448218	1.662518	0.04183309	0.2761452	1.492333	0.8758922	1.016296
186	-73.11824	-243.8533	170.735	1.178665	2.531495	0.04183309	0.3692672	0.1003837	0.3270459	0.9175705
192	-65.3312	-234.7751	169.4438	0.7435161	2.686074	0.04709745	1.412897	0.8106985	0.07849217	0.9771783
198	-56.26243	-226.274	170.0116	2.673421	1.405433	0.007363189	0.4816131	0.8224043	0.1849121	0.8010863
204	-65.25218	-236.4822	171.23	1.306506	1.625492	0.002718376	0.1843928	0.3422464	0.245372	1.24493
210	-59.76852	-230.6155	170.847	1.442862	1.625492	0.02026148	0.1778818	0.8571466	0.4957152	0.6821211
216	-75.11324	-245.3914	170.2782	0.897505	2.031227	0.6970516	0.06574259	0.829216	0.6948346	0.5978694
222	-69.84757	-237.1476	167.3001	3.897322	2.168208	0.4846795	0.477381	0.321588	1.330976	0.8164695
228	-72.0836	-239.3733	167.2897	1.425712	2.561053	0.6717548	0.388345	2.012089	0.6984351	1.154333
234	-93.49597	-259.4443	165.9483	1.106668	3.384776	3.466507	0.3827167	0.5299212	0.6843409	0.5653366
240	-84.22915	-252.8181	168.5889	0.7068475	3.731194	0.360875	0.2552244	1.176361	0.6843409	0.4801155
246	-64.7575	-235.2533	170.4958	0.9016238	1.026565	0.990033	0.04466886	1.851606	0.1902223	0.4318048
252	-71.42418	-240.3956	168.9714	2.760717	0.8318396	0.6387241	0.3403306	1.851606	0.208241	0.8101792
258	-71.08391	-235.9558	164.8718	1.393485	1.882989	2.768356	0.4005575	3.509119	0.6251761	0.7043857
264	-65.72299	-232.8691	167.1461	2.734701	2.355047	0.1930438	0.3516739	1.196936	1.690075	0.7043857
270	-68.94843	-239.1688	170.2204	1.771677	1.080487	0.2088979	0.3907968	0.5297508	1.186159	0.8372369
276	-74.96734	-241.0505	166.0832	0.7788967	3.020233	2.822824	0.8169968	1.266573	0.5608425	0.8372369
282	-83.56164	-249.5657	166.0041	0.8483333	3.475526	0.7620758	0.3116455	3.497002	0.3132881	0.9914193
288	-79.94995	-251.7766	171.8267	1.806349	1.155245	0.4568684	0.07835002	0.0195438	0.2080862	0.5062007
294	-84.52028	-247.3047	162.7844	0.849201	1.644584	4.732371	2.487381	0.03621969	2.919227	0.3497715
300	-83.56932	-248.9327	165.3634	3.230777	2.275907	3.205949	0.6204068	0.0226087	1.117167	0.3643894
306	-76.27835	-244.5876	168.3092	0.7748777	2.348417	1.822387	1.003449	0.5874573	0.588634	0.7176222
312	-69.36939	-236.516	167.1466	1.122722	3.182774	1.179309	0.8476818	0.5194295	1.512543	0.4917906
318	-70.08507	-236.9191	166.834	0.1596491	2.34184	2.61564	0.2555879	0.4121582	2.200149	0.4612412
324	-74.34366	-242.2459	167.9023	0.4622538	2.119063	1.137376	1.411884	0.2076861	2.200149	0.5590136
330	-66.94501	-235.3144	168.3693	1.526842	2.119063	0.2189379	0.6550922	0.2574306	2.363984	0.589555
336	-61.94265	-232.5004	170.5577	0.7323388	0.7457613	0.4253531	0.1595019	0.2574306	2.097643	1.205151
342	-69.26276	-239.818	170.5553	0.7036964	0.9803939	0.2430594	1.29892	0.5598491	0.3566589	1.427928
348	-67.33961	-237.7989	170.4593	0.5033364	0.9876256	0.5734107	0.2224989	0.7748629	1.126371	1.436593
354	-55.70819	-225.0921	169.384	1.155215	1.568698	0.5605132	0.7307247	1.036727	0.7877737	0.9808333
360	-61.15274	-229.3715	168.2187	1.045113	2.162401	2.230987	0.9948612	0.5308637	0.2695239	0.6910225
366	-63.39395	-230.4015	167.0075	2.462178	2.026183	0.9786633	0.9948612	1.633494	0.5495308	0.5874767
372	-71.93138	-238.4901	166.5587	2.098306	0.9688588	0.1181131	0.5360951	2.336677	2.912955	0.7003846
378	-58.60195	-225.8003	167.1983	0.5641473	0.6900396	0.02794172	3.034098	0.5001892	3.379294	0.7426216
384	-58.4071	-227.7734	169.3663	1.043513	1.092249	0.5071704	0.9288643	0.1700165	2.327283	0.7203858
390	-68.46034	-238.6402	170.1799	1.268549	1.065472	0.836266	1.656027	0.1876218	0.267372	0.67925
396	-67.58149	-238.8809	171.2994	0.7408165	1.543911	0.8966965	0.668528	0.2040155	0.117539	0.6460586
402	-73.57257	-241.8127	168.2401	1.060491	2.610907	0.3756277	0.80523	2.353388	0.02941025	0.6460586
408	-73.63499	-238.6619	165.0269	0.834322	3.169964	0.1821885	4.833248	1.254673	0.181533	0.6256988
414	-73.61755	-243.4667	169.8492	2.648313	1.801565	0.1107422	0.8757219	0.3148421	0.1095578	0.5246841
420	-70.37983	-241.2186	170.8388	0.650994	2.34892	0.8239355	0.04268964	0.3595507	0.3212904	0.7766622
426	-65.67573	-237.7241	172.0484	0.650994	1.42291	0.2724047	0.06036958	0.8860009	0.08526255	0.7156737
432	-66.86469	-237.2924	170.4277	0.9490711	1.480468	0.1643049	0.3347356	0.8737842	0.7134964	1.236306
438	-63.24003	-232.5299	169.2899	0.463824	2.136468	0.1748394	0.1960086	2.348978	0.270604	1.236306
444	-72.15846	-236.2508	164.0924	0.5325918	2.836957	0.04987759	0.7155705	6.132486	1.009962	0.765809
450	-71.37926	-235.7044	164.3251	0.6308914	2.158553	0.0173605	0.7214982	6.132486	1.451778	0.6914414
456	-68.32623	-232.7959	164.4696	0.8124381	3.533923	0.009346617	0.7214982	5.38138	0.5226065	0.6914414
462	-68.49287	-238.2843	169.7915	1.257094	1.583999	0.01551426	0.1996449	1.22129	1.287045	0.8348054
468	-62.47236	-232.902	170.4296	2.1561	1.233907	0.01032992	0.6853923	0.4404781	0.446814	0.8872554
474	-67.95471	-235.7156	167.7609	0.7825897	0.8788641	0.1400107	0.5119438	1.840346	3.059058	1.208913
480	-64.86099	-232.7019	167.8409	1.670119	0.5733356	0.2566641	0.450387	0.400787	1.947323	2.504104
486	-66.13372	-234.3014	168.1677	0.8666973	1.920766	1.152629	0.07044179	0.7070598	2.592246	0.6395051
492	-79.27547	-245.3305	166.055	1.761636	2.441059	1.716785	0.4301333	0.4718429	2.592246	0.7232012
498	-84.50419	-250.7235	166.2193	1.888593	1.997189	0.3270848	0.689236	1.056949	3.359957	0.6156908
