Iteration	Posterior	Likelihood	Prior	tree_length
0	-1543.956	-1710.283	166.3271	5.339695
6	-1551.4	-1717.788	166.3881	5.305987
12	-1546.127	-1713.956	167.829	4.503557
18	-1541.203	-1708.937	167.7339	4.557015
24	-1539.226	-1706.544	167.3186	4.789567
30	-1534.909	-1701.362	166.453	5.270172
36	-1547.139	-1714.125	166.9856	4.975041
42	-1545.64	-1712.178	166.5381	5.223151
48	-1551.924	-1719.035	167.1117	4.904934
54	-1548.868	-1716.389	167.5209	4.676473
60	-1552.758	-1720.911	168.1529	4.320942
66	-1556.678	-1722.818	166.14	5.442797
72	-1549.877	-1715.736	165.8594	5.597084
78	-1557.739	-1724.268	166.5292	5.228045
84	-1557.251	-1723.78	166.5292	5.228045
90	-1564.642	-1731.002	166.3603	5.321341
96	-1554.639	-1721.393	166.7535	5.10389
102	-1547.536	-1714.896	167.3603	4.766265
108	-1541.092	-1708.031	166.939	5.000981
114	-1558.304	-1725.67	167.3662	4.762958
120	-1542.961	-1710.327	167.3662	4.762958
126	-1556.502	-1722.923	166.4212	5.28774
132	-1552.914	-1720.206	167.2914	4.80475
138	-1560.304	-1727.413	167.1092	4.906291
144	-1546.368	-1713.626	167.2576	4.823592
150	-1540.629	-1707.654	167.0252	4.953046
156	-1544.012	-1711.405	167.3926	4.748204
162	-1539.702	-1706.741	167.0384	4.945701
168	-1556.765	-1722.592	165.8264	5.615202
174	-1548.89	-1715.557	166.6675	5.151563
180	-1557.106	-1724.017	166.9113	5.016321
186	-1558.537	-1724.4	165.8636	5.594758
192	-1551.854	-1719.107	167.2534	4.825972
198	-1544.733	-1710.692	165.9591	5.542274
204	-1551.794	-1718.552	166.7586	5.101082
210	-1543.662	-1710.56	166.898	5.023704
216	-1537.75	-1704.648	166.898	5.023704
222	-1552.046	-1719.348	167.3012	4.799276
228	-1538.524	-1704.818	166.2935	5.358216
234	-1549.012	-1715.922	166.91	5.017078
240	-1550.833	-1717.98	167.1472	4.885147
246	-1557.285	-1724.179	166.8938	5.026084
252	-1542.165	-1709.063	166.8978	5.023864
258	-1547.549	-1714.49	166.941	4.999854
264	-1547.182	-1714.355	167.1732	4.870639
270	-1550.822	-1717.928	167.1055	4.908346
276	-1548.49	-1714.426	165.936	5.554973
282	-1546.248	-1713.707	167.4587	4.711264
288	-1536.159	-1702.757	166.5981	5.189936
294	-1535.066	-1701.665	166.5981	5.189936
300	-1528.125	-1695.878	167.7532	4.546181
306	-1543.685	-1710.567	166.8824	5.032403
312	-1554.637	-1721.602	166.9649	4.986545
318	-1541.392	-1707.838	166.4466	5.273707
324	-1539.239	-1705.141	165.9026	5.573333
330	-1547.72	-1714.88	167.1601	4.877969
336	-1542.479	-1709.639	167.1601	4.877969
342	-1536.251	-1702.457	166.2068	5.405988
348	-1555.325	-1721.513	166.1882	5.416255
354	-1555.578	-1722.68	167.1027	4.909946
360	-1546.726	-1713.543	166.8173	5.068507
366	-1559.109	-1726.294	167.1851	4.864039
372	-1554.582	-1720.903	166.3213	5.342872
378	-1547.501	-1714.673	167.1716	4.871533
384	-1540.784	-1707.806	167.0215	4.955077
390	-1542.814	-1710.372	167.5587	4.655311
396	-1546.734	-1713.152	166.4181	5.289461
402	-1556.445	-1722.863	166.4181	5.289461
408	-1555	-1721.418	166.4181	5.289461
414	-1559.317	-1726.322	167.0049	4.964336
420	-1550.364	-1716.057	165.6933	5.68818
426	-1543.294	-1710.057	166.7632	5.098532
432	-1559.954	-1727.003	167.0492	4.939682
438	-1553.872	-1720.252	166.3803	5.310332
444	-1550.543	-1717.752	167.2095	4.850449
450	-1550.149	-1716.527	166.3772	5.312056
456	-1541.277	-1708.486	167.2087	4.850844
462	-1548.229	-1714.748	166.5192	5.233585
468	-1542.742	-1709.586	166.8433	5.054073
474	-1540.15	-1706.993	166.8433	5.054073
480	-1543.416	-1710.683	167.2669	4.818401
486	-1537.375	-1704.409	167.0345	4.947863
492	-1540.957	-1708.175	167.2181	4.845617
498	-1547.452	-1714.67	167.2181	4.845617
504	-1542.345	-1709.188	166.8439	5.053776
510	-1533.198	-1700.104	166.906	5.019306
516	-1545.736	-1713.964	168.2276	4.278689
522	-1533.105	-1699.512	166.4061	5.296093
528	-1536.958	-1703.566	166.6082	5.184342
534	-1532.886	-1700.097	167.2113	4.849415
540	-1537.176	-1704.262	167.0857	4.919409
546	-1545.177	-1711.449	166.2724	5.369854
552	-1553.307	-1719.509	166.2019	5.408684
558	-1544.467	-1711.263	166.7959	5.080401
564	-1536.885	-1703.057	166.1723	5.424999
570	-1539.482	-1706.51	167.0278	4.951576
576	-1534.846	-1701.866	167.02	4.955932
582	-1534.217	-1701.055	166.8373	5.057396
588	-1541.89	-1708.263	166.3731	5.314291
594	-1535.773	-1702.328	166.5548	5.213913
600	-1542.973	-1709.6	166.6264	5.174304
606	-1545.407	-1712.311	166.9041	5.020348
612	-1545.236	-1711.934	166.6978	5.134731
618	-1542.716	-1708.683	165.9669	5.538006
624	-1550.605	-1716.235	165.6306	5.722526
630	-1549.451	-1716.646	167.1947	4.858694
636	-1549.038	-1715.806	166.7676	5.096065
642	-1534.782	-1701.286	166.5048	5.241537
648	-1539.014	-1705.621	166.6064	5.185359
654	-1529.879	-1696.404	166.5251	5.23033
660	-1537.511	-1704.1	166.5885	5.195286
666	-1534.745	-1702.007	167.2628	4.820726
672	-1538.719	-1705.286	166.5672	5.207073
678	-1543.094	-1710.587	167.4931	4.692008
684	-1548.707	-1715.413	166.7059	5.130254
690	-1543.6	-1709.626	166.0262	5.505413
696	-1539.676	-1706.007	166.3313	5.337384
702	-1545.509	-1712.236	166.7278	5.118158
708	-1545.005	-1711.145	166.1398	5.442902
714	-1542.688	-1708.828	166.1398	5.442902
720	-1539.12	-1705.837	166.7168	5.124216
726	-1532.921	-1699.554	166.6324	5.170971
732	-1545.808	-1713.019	167.2106	4.849787
738	-1539.325	-1705.755	166.4307	5.282476
744	-1552.511	-1720.253	167.7426	4.552147
750	-1556.296	-1722.582	166.2867	5.361969
756	-1538.505	-1705.898	167.3928	4.748112
762	-1537.258	-1703.332	166.0739	5.479141
768	-1542.369	-1709.188	166.8189	5.067604
774	-1542.984	-1710.448	167.4638	4.708398
780	-1544.304	-1711.073	166.7694	5.095081
786	-1552.471	-1719.191	166.7202	5.122321
792	-1551.903	-1718.267	166.3642	5.319227
798	-1556.195	-1722.431	166.2368	5.389441
804	-1563.016	-1729.368	166.3526	5.325597
810	-1543.032	-1710.291	167.2592	4.822711
816	-1541.982	-1708.608	166.6265	5.174254
822	-1558.401	-1725.093	166.6918	5.138085
828	-1552.182	-1718.874	166.6918	5.138085
834	-1550.298	-1717.676	167.378	4.756362
840	-1546.88	-1713.173	166.2927	5.35865
846	-1548.046	-1714.895	166.8491	5.050898
852	-1557.395	-1724.178	166.7838	5.087112
858	-1547.28	-1714.064	166.7838	5.087112
864	-1544.174	-1711.1	166.9254	5.0085
870	-1542.28	-1709.443	167.1624	4.876662
876	-1536.311	-1703.757	167.4456	4.718588
882	-1537.841	-1704.457	166.6157	5.180213
888	-1545.143	-1711.674	166.5308	5.227193
894	-1547.063	-1713.783	166.72	5.122446
900	-1543.711	-1710.688	166.977	4.979823
906	-1531.789	-1698.796	167.007	4.963164
912	-1543.338	-1709.538	166.1997	5.409918
918	-1547.858	-1714.23	166.3717	5.315069
924	-1539.327	-1705.783	166.4559	5.268556
930	-1538.421	-1705.419	166.9985	4.967879
936	-1544.967	-1711.874	166.9074	5.018487
942	-1557.645	-1724.033	166.3881	5.306012
948	-1557.722	-1724.891	167.1692	4.872904
954	-1553.476	-1720.455	166.9787	4.978886
960	-1552.546	-1719.602	167.0562	4.935812
966	-1554.344	-1721.548	167.2042	4.853362
972	-1558.601	-1724.492	165.8914	5.579506
