Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-774.96	-946.3698	171.4098	1.223733	1.576493
6	-774.1768	-945.284	171.1071	1.553869	1.556298
12	-760.3304	-931.8447	171.5144	1.438719	1.332685
18	-765.1535	-937.0324	171.8788	0.4160817	1.816693
24	-758.6133	-930.1363	171.523	0.762049	1.8235
30	-752.0882	-924.35	172.2618	0.7659325	1.272143
36	-759.915	-930.9954	171.0804	1.854995	1.346835
42	-767.7323	-939.919	172.1867	0.6666375	1.411191
48	-769.9105	-941.4293	171.5187	1.348645	1.400288
54	-758.5548	-929.6823	171.1275	1.739884	1.400288
60	-758.9589	-930.4696	171.5107	1.385451	1.377812
66	-763.6759	-935.9675	172.2916	0.6714508	1.324685
72	-778.3039	-948.9535	170.6496	1.887415	1.646414
78	-777.7598	-949.5661	171.8063	0.9668087	1.472633
84	-794.2936	-965.9057	171.612	1.368916	1.310295
90	-790.7717	-962.0318	171.2601	1.459819	1.512608
96	-782.4935	-954.3807	171.8872	0.8435757	1.504452
102	-783.7488	-955.5792	171.8304	0.909384	1.497737
108	-770.0718	-941.7552	171.6833	1.130182	1.441857
114	-782.4269	-954.4794	172.0526	0.7657448	1.438182
120	-782.4602	-953.6405	171.1803	1.758473	1.344137
126	-778.9824	-950.6827	171.7003	0.692291	1.74882
132	-772.5697	-944.933	172.3632	0.6523242	1.282113
138	-766.087	-936.5537	170.4667	2.135116	1.599624
144	-757.3184	-929.114	171.7955	0.9653161	1.481878
150	-763.1355	-934.8587	171.7232	0.5658932	1.820701
156	-772.1899	-944.2418	172.0519	0.2028725	1.844298
162	-768.7304	-940.3968	171.6665	0.7707695	1.71744
168	-784.9559	-956.8937	171.9378	0.6975413	1.575171
174	-778.0465	-949.1088	171.0623	1.573003	1.575171
180	-770.3598	-941.7212	171.3614	0.8728518	1.858354
186	-785.4865	-957.6534	172.1669	0.4091181	1.618354
192	-769.8789	-941.4218	171.5429	0.8514474	1.747585
198	-767.6778	-939.5787	171.9009	0.9984826	1.375306
204	-768.5303	-940.5063	171.976	0.4430268	1.730255
210	-776.1818	-947.9103	171.7284	0.4430268	1.901127
216	-778.2752	-950.4677	172.1925	0.4345963	1.581195
222	-764.2433	-935.6671	171.4238	1.052536	1.689758
228	-769.2845	-941.1357	171.8512	1.000797	1.412235
234	-767.3368	-939.2391	171.9023	0.8309477	1.502656
240	-760.2862	-931.2886	171.0024	1.604564	1.59588
246	-774.3534	-944.8335	170.4801	1.948732	1.723353
252	-766.5433	-936.7219	170.1786	2.036991	1.871103
258	-762.719	-932.9403	170.2213	2.036991	1.841891
264	-777.7467	-949.0636	171.3169	1.431409	1.491343
270	-788.6198	-960.1172	171.4974	1.414078	1.365796
276	-792.3583	-963.6805	171.3222	1.020329	1.783742
282	-786.6862	-958.5744	171.8883	1.099538	1.304724
288	-783.0556	-954.583	171.5274	1.269303	1.454709
294	-763.618	-935.3912	171.7732	1.023038	1.45506
300	-767.6464	-939.2731	171.6267	1.468314	1.215866
306	-766.5664	-938.0508	171.4844	1.468314	1.333014
312	-755.4984	-927.1967	171.6983	0.8828298	1.614618
318	-759.107	-930.3039	171.1968	1.38432	1.614618
324	-759.7555	-931.5021	171.7466	0.7179843	1.698122
330	-770.2358	-941.6035	171.3677	0.7770074	1.919244
336	-770.0678	-941.7895	171.7216	1.001242	1.51038
342	-771.062	-942.1687	171.1067	1.331981	1.716415
348	-763.232	-935.2328	172.0009	0.8299552	1.428568
354	-755.1204	-926.9694	171.849	0.6394332	1.681192
360	-763.8546	-935.6672	171.8125	1.240953	1.250772
366	-759.5955	-931.3585	171.763	1.45431	1.108451
372	-755.1109	-926.6411	171.5302	1.353724	1.387357
378	-747.9459	-920.1868	172.241	0.261776	1.670962
384	-761.6399	-933.8643	172.2245	1.051493	1.053922
390	-758.2636	-930.2596	171.9961	0.9570283	1.332691
396	-777.7684	-948.91	171.1417	1.581672	1.510022
402	-767.0864	-939.0724	171.9859	0.8608838	1.416234
408	-765.6007	-937.8872	172.2865	0.737286	1.27537
414	-765.6584	-937.5007	171.8423	0.9498021	1.458191
420	-770.0545	-941.5734	171.5189	1.648013	1.153612
426	-773.0536	-944.3458	171.2922	1.608069	1.374567
432	-774.4801	-946.0089	171.5287	1.406542	1.3469
438	-780.0938	-951.6004	171.5066	1.428694	1.3469
444	-783.0713	-955.1846	172.1133	0.7252971	1.422582
450	-768.0953	-939.7723	171.6771	1.205534	1.388438
456	-766.1456	-937.9975	171.8518	1.013443	1.401915
462	-769.8772	-941.2391	171.3618	1.219494	1.614486
468	-782.2032	-953.3454	171.1422	1.62691	1.475652
474	-772.2113	-943.8763	171.6649	1.310913	1.314403
480	-775.7361	-946.5006	170.7645	1.65287	1.731432
486	-767.1066	-938.5499	171.4433	1.483536	1.353638
492	-764.4506	-935.567	171.1164	1.558534	1.546031
498	-771.2196	-943.2476	172.028	0.6469196	1.546031
504	-766.908	-937.005	170.097	1.921027	2.004252
510	-767.6113	-937.8033	170.192	1.812328	2.013391
516	-775.5663	-947.1162	171.5499	0.6991062	1.848231
522	-765.2703	-937.6642	172.3939	0.6029632	1.297411
528	-768.8852	-940.9455	172.0603	1.0501	1.202737
534	-766.3031	-937.7557	171.4526	1.628929	1.227286
540	-773.6909	-945.6546	171.9637	1.069034	1.26796
546	-766.8186	-937.3825	170.5639	1.995009	1.630693
552	-771.0178	-941.6131	170.5953	1.927846	1.656381
558	-777.7298	-948.4291	170.6994	1.936841	1.574504
564	-778.2428	-947.0592	168.8163	2.267388	2.601897
570	-766.4545	-935.7413	169.2868	2.256121	2.313573
576	-760.6829	-929.7623	169.0794	2.256121	2.444874
582	-762.8313	-931.8514	169.0201	2.256121	2.482096
588	-758.4109	-927.3299	168.919	2.430799	2.435883
594	-763.2927	-932.7771	169.4844	2.430799	2.072367
600	-764.1947	-933.0093	168.8146	2.430799	2.501377
606	-761.5504	-930.5895	169.0391	2.430799	2.360008
612	-764.5939	-933.6331	169.0391	2.430799	2.360008
618	-778.1225	-946.1921	168.0696	2.430799	2.95766
624	-760.245	-929.6873	169.4423	2.430799	2.100068
630	-761.8105	-930.7232	168.9127	2.430799	2.43984
636	-766.5912	-934.7225	168.1313	2.430799	2.920476
642	-770.7735	-939.6778	168.9043	2.430799	2.445142
648	-767.2651	-936.2885	169.0234	2.430799	2.369981
654	-769.9087	-937.9014	167.9927	2.480367	2.974069
660	-764.3709	-933.3943	169.0235	2.476967	2.340629
666	-761.5285	-930.5519	169.0235	2.476967	2.340629
672	-770.6041	-939.9884	169.3843	2.116154	2.340629
678	-758.7755	-929.0286	170.2532	1.985348	1.855457
684	-759.8402	-930.3809	170.5407	1.985348	1.654325
690	-775.7968	-946.9638	171.167	1.271104	1.716822
696	-776.1055	-947.9069	171.8014	0.5413573	1.783571
702	-771.5557	-942.0961	170.5405	1.78108	1.798287
708	-766.2692	-938.1757	171.9065	0.7689076	1.545667
714	-784.216	-956.0067	171.7906	1.257988	1.25482
720	-770.7051	-941.6231	170.918	1.709206	1.581087
726	-763.3409	-934.7521	171.4112	1.131423	1.642424
732	-758.2612	-929.9684	171.7072	1.321862	1.271033
738	-770.6182	-942.1078	171.4895	0.7216697	1.874112
744	-755.3379	-927.4675	172.1296	0.9786619	1.204574
750	-756.3179	-925.9349	169.617	2.231346	2.116291
756	-768.8333	-938.4504	169.617	2.231346	2.116291
762	-766.34	-936.3022	169.9622	2.235145	1.883531
768	-764.4389	-936.037	171.5981	0.8159788	1.733765
774	-757.9143	-929.6017	171.6874	1.279156	1.321877
780	-758.8179	-929.377	170.5591	1.930943	1.679997
786	-764.3795	-935.9786	171.599	0.8910413	1.679997
792	-761.9979	-934.1727	172.1748	0.6948282	1.398505
798	-765.9023	-937.5473	171.645	1.079381	1.509246
804	-775.3672	-946.2593	170.8921	1.684195	1.618105
810	-772.6339	-944.2031	171.5692	0.913997	1.684872
816	-777.2671	-948.4245	171.1574	1.496825	1.561246
822	-781.1299	-952.8604	171.7305	0.9237649	1.561246
828	-764.2786	-935.9355	171.6568	0.7050284	1.770296
834	-763.4886	-935.229	171.7404	1.081252	1.435606
840	-765.084	-936.698	171.614	0.8364371	1.708121
846	-761.0977	-933.1276	172.0299	0.6474563	1.544209
852	-775.1915	-947.4682	172.2767	0.5910219	1.400004
858	-760.3606	-932.3766	172.016	0.8917094	1.368694
864	-763.7995	-935.7179	171.9184	0.5852031	1.670345
870	-768.5115	-940.05	171.5384	0.9651818	1.670345
876	-770.2356	-942.2817	172.0461	0.9088871	1.331188
882	-774.0831	-944.896	170.8129	1.828562	1.570651
888	-770.2389	-941.4885	171.2496	1.785721	1.265876
894	-769.5512	-940.6867	171.1355	1.297328	1.720532
900	-765.8607	-937.0211	171.1604	1.820578	1.310307
906	-768.3432	-940.3129	171.9697	1.011247	1.310307
912	-767.7816	-938.96	171.1783	1.578651	1.484776
918	-772.7113	-943.8998	171.1885	1.528832	1.51451
924	-776.6033	-948.6624	172.0591	1.020591	1.228825
930	-768.423	-939.4482	171.0252	1.69981	1.508824
936	-771.9295	-943.5451	171.6156	0.9812963	1.603171
942	-759.0921	-930.9358	171.8437	0.6163661	1.701333
948	-764.5301	-936.7781	172.248	0.3447792	1.606194
954	-772.881	-943.752	170.8711	1.240908	1.941351
960	-765.5372	-937.6915	172.1544	0.6628197	1.439038
966	-765.4107	-937.5731	172.1624	0.6547843	1.439038
972	-772.3309	-942.6339	170.303	1.789654	1.954347
978	-769.482	-941.4875	172.0056	0.3946039	1.743498
984	-759.386	-931.6765	172.2905	0.5597106	1.413575
990	-777.0985	-948.4195	171.321	1.068665	1.750895
996	-783.0584	-954.8952	171.8368	0.5528665	1.750895
1002	-768.6458	-940.7475	172.1017	0.7587211	1.40572
1008	-772.4966	-944.75	172.2534	0.8267654	1.228401
1014	-763.1278	-935.0107	171.8829	0.8203914	1.525018
1020	-759.9338	-931.1001	171.1663	1.342431	1.666723
1026	-763.0882	-935.0939	172.0056	0.8872931	1.380339
1032	-769.248	-940.6095	171.3615	1.563875	1.354776
1038	-778.7138	-950.0211	171.3072	1.538192	1.417316
1044	-782.4295	-952.4445	170.0149	2.043776	1.977092
1050	-785.9787	-956.3239	170.3453	2.039052	1.754615
1056	-781.9768	-952.4585	170.4817	2.121746	1.598403
1062	-775.7537	-947.7382	171.9845	0.869804	1.410444
1068	-781.7285	-953.366	171.6375	1.216838	1.410444
1074	-774.0815	-944.1749	170.0934	2.099441	1.886597
1080	-766.2562	-937.5724	171.3162	1.468673	1.463705
1086	-766.6596	-938.8217	172.1621	0.5344292	1.530046
1092	-764.6338	-935.8434	171.2095	1.486971	1.530046
1098	-766.7312	-938.4616	171.7305	0.7981684	1.652456
1104	-764.9866	-936.1896	171.203	1.238504	1.714452
1110	-766.047	-938.1795	172.1325	0.3407527	1.691928
1116	-766.9062	-938.3316	171.4253	1.438595	1.402966
1122	-763.3646	-935.2436	171.879	1.084274	1.324547
1128	-759.5055	-930.9459	171.4404	1.477794	1.360441
1134	-763.3525	-934.5946	171.2421	1.752965	1.298869
1140	-763.2013	-933.5727	170.3714	2.018589	1.750644
1146	-771.4483	-941.8392	170.3909	2.018589	1.736969
1152	-766.9214	-937.6788	170.7574	1.935902	1.532407
1158	-763.866	-935.5236	171.6576	1.035667	1.532407
1164	-752.2143	-924.1491	171.9348	0.5912806	1.654301
1170	-753.4356	-925.3792	171.9436	0.8228936	1.477621
1176	-757.7871	-929.6787	171.8916	0.4143653	1.809055
1182	-762.6556	-934.8176	172.162	0.1439908	1.809055
1188	-770.6458	-943.0676	172.4218	0.02780752	1.70869
1194	-767.8756	-940.2848	172.4092	0.04043561	1.70869
1200	-772.604	-944.3084	171.7044	0.5907142	1.816584
1206	-763.8717	-935.7706	171.899	1.045815	1.339332
1212	-765.8551	-937.3621	171.507	1.045815	1.635086
1218	-762.0872	-933.6346	171.5474	1.605419	1.166056
1224	-757.5926	-929.4878	171.8953	0.7108229	1.596509
1230	-767.9434	-939.7573	171.8139	0.7257485	1.644552
1236	-765.5349	-937.0675	171.5326	1.541266	1.233706
1242	-776.4673	-947.5077	171.0404	1.633464	1.546806
1248	-760.9758	-932.0722	171.0963	1.864154	1.32676
1254	-764.4504	-936.0559	171.6055	1.418043	1.275574
1260	-758.4679	-930.1591	171.6912	0.7670251	1.702609
1266	-775.9436	-947.894	171.9504	0.507822	1.702609
1272	-761.1838	-933.0681	171.8843	0.8601338	1.49424
1278	-751.7164	-923.4073	171.691	1.025841	1.514921
1284	-758.2679	-929.9083	171.6404	0.9297662	1.622554
1290	-767.1166	-939.0187	171.902	0.5948945	1.675131
1296	-762.0081	-933.6999	171.6918	1.18355	1.394079
1302	-769.7588	-941.7175	171.9587	0.7674692	1.507915
1308	-764.0317	-935.7733	171.7416	0.742175	1.684451
1314	-771.5699	-943.5327	171.9628	0.6317596	1.604901
1320	-764.2472	-935.999	171.7518	1.314356	1.24017
1326	-769.5257	-941.1634	171.6377	1.328843	1.321924
1332	-774.3607	-945.7585	171.3978	1.238318	1.574556
1338	-772.1201	-943.5264	171.4063	1.269707	1.545219
1344	-779.1807	-950.6787	171.498	0.7700702	1.835169
1350	-766.6582	-938.4014	171.7432	0.9110972	1.561195
1356	-768.4842	-940.3074	171.8232	0.8570568	1.542053
1362	-763.8229	-935.4459	171.623	1.034778	1.55866
1368	-768.4251	-939.2866	170.8615	1.796309	1.55866
1374	-752.4269	-924.0448	171.6179	1.11759	1.500949
1380	-756.892	-928.4767	171.5847	0.7829543	1.766232
1386	-768.4802	-940.2232	171.7431	0.8840416	1.581179
1392	-762.1094	-933.777	171.6676	1.287945	1.330731
1398	-764.3396	-936.0166	171.677	1.392779	1.237164
1404	-765.4837	-937.4579	171.9742	0.928181	1.37292
1410	-759.4384	-931.4415	172.0031	0.4624073	1.69745
1416	-761.6694	-932.0219	170.3525	2.112995	1.69745
1422	-754.8659	-926.2769	171.411	1.427856	1.422356
1428	-760.3067	-932.0717	171.765	0.7740769	1.644942
1434	-769.9802	-941.8067	171.8265	0.9342106	1.481953
1440	-777.5724	-949.0443	171.4719	1.288863	1.481953
1446	-780.9722	-952.6857	171.7135	0.6972033	1.736093
1452	-781.694	-953.3518	171.6578	1.49428	1.166661
1458	-779.0235	-950.3956	171.3721	1.664543	1.264767
1464	-768.8486	-940.0607	171.2121	1.664543	1.393096
1470	-765.6271	-937.5216	171.8945	0.8261398	1.512021
1476	-766.0305	-937.5674	171.5369	1.316271	1.41131
1482	-763.538	-934.4889	170.951	1.550384	1.671955
1488	-759.1512	-930.7511	171.5999	0.8353229	1.718872
1494	-764.1426	-935.4679	171.3253	0.7347082	1.976234
1500	-764.8502	-936.9377	172.0875	0.4061399	1.677458
1506	-758.6241	-929.1164	170.4923	1.833779	1.79513
1512	-756.8333	-928.6103	171.7771	0.7904619	1.624477
1518	-756.4265	-928.755	172.3285	0.4236877	1.488401
1524	-763.5403	-935.1645	171.6241	0.6447544	1.834611
1530	-757.2002	-929.7115	172.5113	0.3819041	1.380118
1536	-764.8288	-936.8349	172.0061	0.8871347	1.380118
1542	-768.356	-940.4589	172.1029	0.6547204	1.484332
1548	-774.4196	-946.7405	172.3209	0.6148876	1.346472
1554	-764.1234	-936.145	172.0216	0.8059425	1.431059
