Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-435.0661	-594.4848	159.4188	2.134463	4.162095	3.142454	4.374886
6	-437.5347	-597.0022	159.4675	1.868668	4.196432	2.892236	4.626502
12	-440.955	-601.9793	161.0243	1.794649	4.286128	1.735222	4.414278
18	-438.7326	-599.6189	160.8863	1.842966	5.936689	1.982174	3.839396
24	-433.0679	-593.0027	159.9348	1.957074	5.793288	2.88734	3.839396
30	-433.567	-593.932	160.3649	1.811261	7.179702	2.37317	3.617251
36	-436.6112	-595.9857	159.3746	1.781142	6.45233	3.52177	3.723516
42	-438.9567	-597.0802	158.1235	2.183849	7.69956	3.816014	3.742132
48	-457.2771	-615.696	158.419	2.08662	5.894587	5.062719	3.353154
54	-443.096	-601.5209	158.4249	2.062217	6.77396	3.587081	3.989376
60	-463.528	-621.5783	158.0503	2.249501	2.611672	3.587081	5.395083
66	-456.2325	-611.5886	155.3562	2.249501	4.253276	3.338332	6.415751
72	-461.9485	-616.7768	154.8283	2.03807	4.094433	2.393951	7.373397
78	-445.549	-605.2376	159.6886	2.040732	5.427548	2.380547	4.322098
84	-448.7608	-607.3435	158.5827	1.913746	5.301137	2.701512	4.869217
90	-446.9788	-604.1999	157.2211	2.040514	7.315002	4.240279	4.186233
96	-448.0957	-610.0147	161.919	2.098079	2.756171	3.485375	3.285864
102	-431.0246	-588.8935	157.8688	1.93157	3.922023	2.027421	6.041366
108	-441.2999	-599.7307	158.4309	2.133145	3.922023	2.816364	5.189054
114	-439.0518	-600.7851	161.7333	2.032381	2.667769	2.816364	3.859026
120	-442.2725	-602.7888	160.5164	1.996708	3.748485	2.872545	4.124683
126	-432.5098	-595.2482	162.7384	1.872197	4.362367	2.310598	3.019123
132	-434.5729	-597.7143	163.1414	1.697364	3.293665	1.8431	3.547102
138	-449.5887	-611.5196	161.9309	1.598443	4.97986	3.008595	3.047278
144	-452.5356	-612.6053	160.0696	2.214763	5.285332	2.793205	3.810822
150	-444.0181	-603.8389	159.8208	2.053471	4.980862	2.793205	4.134853
156	-448.9784	-605.9919	157.0135	2.137022	5.278605	1.76696	6.130268
162	-443.5322	-603.3938	159.8616	1.846181	3.763538	2.84108	4.59207
168	-441.4146	-603.0589	161.6443	1.931134	3.750212	2.179517	3.913165
174	-441.1728	-603.2707	162.0979	1.502003	5.035881	3.19725	2.873798
180	-429.1905	-591.7078	162.5173	1.804817	4.149079	2.535644	3.130258
186	-439.5811	-601.4318	161.8508	1.705385	5.135786	2.328955	3.386019
192	-461.0767	-621.5608	160.484	1.705385	6.169749	2.478445	3.802452
198	-455.5398	-616.3606	160.8208	1.572842	5.075662	2.190363	4.154305
204	-450.5028	-611.0085	160.5056	2.108942	5.4122	2.455208	3.778752
210	-453.5178	-615.1175	161.5998	1.478989	3.2984	1.81618	4.565141
216	-441.2847	-604.0521	162.7675	1.464974	2.347293	2.065011	4.161768
222	-450.4122	-610.5128	160.1007	1.793948	2.151197	1.227979	6.012056
228	-448.4752	-608.9813	160.5061	1.932892	3.0744	2.326976	4.72248
234	-444.9873	-605.3694	160.3821	1.868999	2.296753	3.091453	4.72248
240	-447.5933	-609.086	161.4927	1.583514	4.795516	3.20388	3.258523
246	-442.9391	-603.873	160.9339	1.766622	4.948103	2.934633	3.588787
252	-442.0297	-602.3381	160.3085	1.683714	9.398397	2.866795	2.94075
258	-443.323	-603.4719	160.1488	1.987792	4.456752	2.87325	4.101376
264	-442.4153	-601.9608	159.5455	1.875843	4.358412	2.305684	4.854789
270	-442.2215	-602.9202	160.6987	1.865037	2.643966	3.126424	4.376749
276	-442.2871	-604.4928	162.2056	1.693351	2.280958	2.160793	4.326356
282	-438.2587	-598.8375	160.5788	1.629139	3.497137	2.160793	4.786919
288	-438.3208	-599.3444	161.0236	1.663381	3.932535	2.17655	4.356899
294	-439.9091	-601.8315	161.9225	1.410546	3.153455	1.550644	4.626209
300	-444.9016	-607.175	162.2734	1.539604	2.843216	2.129578	4.151129
306	-455.2368	-616.4738	161.237	1.799318	2.815449	1.626781	4.881971
312	-445.9845	-606.3716	160.3871	1.991664	1.999592	2.109292	5.332559
318	-442.6534	-602.1933	159.5399	2.090129	3.183853	1.962359	5.332559
324	-435.0103	-595.5697	160.5594	1.549491	4.096033	2.45215	4.472608
330	-445.9896	-607.1014	161.1118	1.808196	4.102377	2.289127	4.103627
336	-447.0934	-609.4832	162.3898	1.483867	2.657199	2.04215	4.243569
342	-448.5551	-610.0939	161.5387	1.840706	1.684161	2.78042	4.555886
348	-454.6965	-615.1509	160.4544	1.606998	5.621949	5.260343	2.36752
354	-448.8778	-605.4489	156.5711	2.383943	4.869892	4.469721	4.866965
360	-464.8596	-624.2544	159.3948	2.320944	4.070422	4.323773	3.637562
