Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2092.748	-2261.3	168.5524	0.07255113	1.48252	1.152146	2.198371	1.046145
6	-2075.314	-2243.795	168.4805	0.0838222	1.443139	1.059626	2.573527	0.8491749
12	-2087.338	-2255.763	168.4247	0.08563883	2.010519	1.077359	1.996629	0.9663124
18	-2083.102	-2251.667	168.5644	0.100364	1.733455	1.252709	1.922668	0.9526707
24	-2090.774	-2259.424	168.6499	0.1144198	1.51543	1.252709	2.14444	0.8114634
30	-2101.913	-2269.534	167.6208	0.1068066	2.703824	1.261414	2.137062	0.8710673
36	-2099.232	-2267.468	168.2364	0.08143418	1.873263	1.263492	2.137062	0.9513792
42	-2082.347	-2251.181	168.8339	0.08232918	1.517043	1.151086	1.8826	1.039615
48	-2083.293	-2251.863	168.57	0.07495661	1.52826	1.151086	2.151598	1.031696
54	-2092.934	-2261.248	168.3144	0.07495661	1.52826	1.345122	2.088901	1.150338
60	-2088.305	-2256.854	168.5489	0.07442296	1.530844	1.190055	2.056709	1.102817
66	-2092.044	-2260.626	168.5824	0.07209442	1.779309	1.073901	1.969371	1.052126
72	-2095.01	-2263.289	168.2795	0.07167852	1.779309	1.043163	2.240638	1.110519
78	-2098.418	-2266.025	167.6071	0.06421197	2.384337	0.9223868	2.506044	1.138381
84	-2092.577	-2260.285	167.7082	0.06069689	1.986516	1.086555	2.568906	1.138381
90	-2095.7	-2263.794	168.0942	0.06069689	1.390341	1.271003	2.342925	1.304516
96	-2101.715	-2269.9	168.1851	0.05808836	1.77413	0.8914063	2.071547	1.465963
102	-2095.739	-2263.872	168.1331	0.05808836	1.589346	1.049735	2.194437	1.418506
108	-2099.907	-2268.518	168.6109	0.05808836	1.097083	1.226992	1.872813	1.525837
114	-2100.662	-2269.121	168.4588	0.05900232	1.308113	1.130299	1.911858	1.525837
120	-2099.924	-2268.15	168.226	0.05900232	1.274808	1.337113	1.759201	1.68215
126	-2092.979	-2261.719	168.7397	0.06403195	1.173855	1.102582	1.707634	1.582831
132	-2087.448	-2255.183	167.7353	0.0569481	1.815053	1.071865	2.359005	1.425528
138	-2087.78	-2256.119	168.3387	0.05924409	1.446086	1.038865	2.105654	1.439002
144	-2094.375	-2262.413	168.0379	0.06136597	1.616636	1.17097	2.11411	1.439002
150	-2103.327	-2271.579	168.2522	0.06167887	1.450749	1.270526	1.773354	1.575768
156	-2100.26	-2269.038	168.7783	0.06039413	1.190802	0.9896571	1.720287	1.618039
162	-2088.042	-2256.003	167.9615	0.05771529	1.666785	1.010101	1.879556	1.751902
168	-2083.637	-2251.613	167.9769	0.0588495	1.666785	1.361343	1.969494	1.421033
174	-2084.487	-2252.375	167.888	0.05657984	1.545265	1.059426	2.077197	1.709154
180	-2091.361	-2259.258	167.8965	0.05229816	1.307042	1.134434	1.727738	2.047988
186	-2093.576	-2261.255	167.679	0.05007075	1.449916	1.134434	1.982478	1.933191
192	-2094.561	-2262.47	167.9089	0.05299215	1.430261	1.134434	1.840605	1.884241
198	-2091.35	-2259.268	167.9184	0.05299215	1.352637	1.093453	1.723453	2.033685
204	-2093.059	-2260.868	167.8086	0.05137634	1.342169	1.135567	1.735556	2.078325
210	-2094.375	-2262.716	168.3411	0.0869222	1.87095	1.040539	2.31279	0.8818054
216	-2081.556	-2249.525	167.9694	0.07192682	1.594184	1.345481	2.540842	0.9953714
222	-2085.176	-2253.355	168.1791	0.06571937	2.05768	0.8322975	2.341849	1.087919
228	-2084.25	-2253.029	168.7795	0.07442448	1.438419	1.044039	2.138307	1.027203
234	-2087.785	-2255.844	168.0584	0.07368123	1.871634	1.044039	2.540262	0.9525738
240	-2090.4	-2259.043	168.6436	0.08192281	1.499232	0.996048	2.343225	0.9398183
246	-2095.404	-2264.128	168.7236	0.08685289	1.472604	0.9444003	2.300827	0.9754291
252	-2106.112	-2273.693	167.5813	0.05139263	1.32772	1.181998	2.08492	1.976048
258	-2101.402	-2269.062	167.6601	0.05139263	1.32772	1.049092	2.408138	1.792306
264	-2081.298	-2248.936	167.6381	0.05568863	1.796685	1.049092	2.34373	1.540726
270	-2072.905	-2240.957	168.0519	0.05568863	1.485303	1.174969	2.08854	1.540726
276	-2096.198	-2263.913	167.7156	0.05568863	1.485303	1.231732	2.368862	1.540726
282	-2087.167	-2255.361	168.1941	0.05918472	1.399123	1.074258	2.264141	1.435516
288	-2093.892	-2261.988	168.0952	0.05918472	1.773076	1.078999	1.999741	1.446351
294	-2100.448	-2267.912	167.4647	0.06108504	2.286663	1.245636	2.156042	1.349054
300	-2089.721	-2257.297	167.5755	0.05787663	2.203129	1.184311	2.156042	1.364849
306	-2088.043	-2256.831	168.7877	0.07214167	1.318765	1.14192	2.041574	1.127919
312	-2093.867	-2261.731	167.8639	0.06710913	2.002213	1.184952	2.307576	1.127919
318	-2100.026	-2268.392	168.3661	0.0657632	1.318434	1.278139	2.234554	1.21633
324	-2101.286	-2269.254	167.9676	0.06780709	2.076997	1.00633	2.234444	1.20128
330	-2091.849	-2260.07	168.2204	0.07380127	1.930198	0.9203038	2.428646	0.9760334
336	-2087.545	-2256.351	168.8066	0.07380127	1.198123	0.9977567	2.285235	1.12567
342	-2086.696	-2255.154	168.4581	0.070538	1.452889	1.193266	2.141472	1.174034
348	-2096.997	-2265.808	168.8106	0.0758937	1.115664	1.242013	2.179399	1.069509
354	-2111.603	-2279.948	168.3454	0.08485142	1.381311	1.085604	2.584248	1.017993
360	-2084.189	-2252.737	168.5479	0.09903241	1.980193	1.004016	2.096086	0.8088399
366	-2089.593	-2258.092	168.4995	0.08922897	1.984324	0.9858479	2.105887	0.8858388
372	-2085.723	-2254.421	168.6978	0.1022911	1.657862	0.850618	2.370432	0.8198244
378	-2080.657	-2249.257	168.6004	0.09551581	1.663854	1.202098	2.067263	0.8830993
384	-2080.953	-2249.67	168.7171	0.09302627	1.663854	1.102668	2.067263	0.8646687
390	-2084.631	-2252.862	168.2312	0.09093881	1.642676	1.123219	2.601683	0.8053465
396	-2093.438	-2261.512	168.0734	0.07811306	1.940041	1.0626	2.557394	0.8214815
402	-2093.514	-2260.98	167.4663	0.07867452	2.103752	1.113111	3.036299	0.7367171
408	-2091.927	-2260.042	168.1153	0.09142962	1.87283	0.9530831	2.730258	0.7367171
414	-2097.8	-2265.08	167.2796	0.07483221	2.166329	0.9569829	3.293584	0.7910984
420	-2090.269	-2258.247	167.9785	0.09393162	2.17343	1.081606	2.389926	0.8612386
426	-2079.927	-2248.697	168.7702	0.09185763	1.503334	1.024344	2.210577	0.9003052
432	-2077.902	-2246.423	168.5211	0.0835592	1.556917	0.9669635	2.499663	0.8725451
438	-2089.294	-2258.14	168.8458	0.07913491	1.338175	1.039043	2.180551	1.015066
444	-2085.364	-2253.789	168.4253	0.07962829	1.546051	1.0734	2.369352	1.015066
450	-2087.588	-2255.962	168.3739	0.07962829	1.597446	1.211507	2.288897	0.9619008
456	-2078.678	-2246.486	167.8081	0.07474852	1.877564	1.068613	2.71895	0.9946514
462	-2100.674	-2268.819	168.1443	0.06747017	1.613378	1.056231	2.64879	0.9837496
468	-2085.739	-2253.851	168.1119	0.07257152	1.859206	1.187267	2.322224	0.9878028
474	-2080.809	-2249.463	168.6534	0.07343344	1.492975	0.8960225	2.349053	1.039408
480	-2088.422	-2256.496	168.0743	0.08225847	1.957334	1.194737	2.223754	1.022038
486	-2106.41	-2275.532	169.1224	0.08338034	1.254108	1.14755	1.832887	1.05415
492	-2095.778	-2264.764	168.986	0.07693736	1.376102	1.035647	2.001734	1.022635
498	-2104.826	-2273.679	168.8534	0.07174082	1.376102	1.155632	2.001734	1.040394
504	-2105.684	-2274.048	168.3634	0.07129286	1.622299	0.9330824	2.513999	1.010643
510	-2093.438	-2261.5	168.0616	0.07840355	1.931035	1.13063	2.3746	0.9735204
516	-2096.782	-2265.042	168.2598	0.08296409	1.92411	1.05263	2.296825	0.9300151
522	-2101.344	-2269.775	168.431	0.08617278	1.636698	1.198336	2.180664	0.9841383
528	-2089.707	-2259.194	169.4876	0.1109026	1.15593	1.009588	1.810737	0.9153282
534	-2093.708	-2262.386	168.6777	0.1013558	1.891567	0.9698461	2.034346	0.858544
540	-2093.627	-2261.979	168.3526	0.1022737	1.904351	0.9740402	2.338647	0.864097
546	-2100.075	-2268.971	168.8958	0.1022737	1.335535	1.054058	2.216645	0.8865247
552	-2088.291	-2256.516	168.2251	0.07945569	1.987969	0.9951331	2.327115	0.9416158
558	-2089.959	-2258.553	168.5949	0.09828128	1.35152	1.133504	2.459514	0.8481423
564	-2090.077	-2258.312	168.2341	0.08453977	1.628682	0.916912	2.742265	0.9037515
570	-2079.537	-2247.604	168.0673	0.08158365	1.745431	1.196421	2.528252	0.9037515
576	-2083.743	-2251.957	168.2139	0.08899452	1.680414	1.188029	2.528907	0.7967681
582	-2085.683	-2254.178	168.4956	0.08019221	1.629172	1.264579	2.085948	0.9614404
588	-2086.595	-2255.035	168.4401	0.0793741	1.689813	1.083005	2.293487	0.9329593
594	-2086.453	-2254.796	168.3428	0.08635316	1.889382	1.071633	2.068771	1.082025
600	-2082.065	-2250.919	168.8539	0.07599055	1.419209	1.022721	2.04683	1.0796
606	-2085.569	-2254.353	168.7845	0.07599055	1.44336	0.9759146	2.147019	1.073123
612	-2085.677	-2253.79	168.1139	0.08082851	1.731715	1.270434	2.294875	1.035358
618	-2093.459	-2261.96	168.5008	0.08583288	1.984872	1.018877	1.985742	0.981457
624	-2084.892	-2253.682	168.7892	0.07922149	1.384666	1.031752	2.161921	1.051585
630	-2089.37	-2258.614	169.2447	0.07877248	1.196956	0.8960012	1.828656	1.226737
636	-2092.901	-2261.48	168.5788	0.07126642	1.765464	1.037474	1.779755	1.266049
642	-2091.562	-2260.075	168.5125	0.07009908	1.606683	0.9939559	2.034025	1.266049
648	-2089.519	-2257.727	168.2078	0.06492581	1.606683	1.318359	1.831767	1.41878
654	-2087.751	-2256.164	168.4132	0.06897871	1.773856	1.057582	1.978903	1.216773
660	-2099.503	-2268.152	168.649	0.07368652	1.436867	1.17258	1.955376	1.197977
666	-2100.705	-2269.408	168.7028	0.07163535	1.248697	1.316543	1.885713	1.247354
672	-2092.23	-2260.943	168.7124	0.08047411	1.762171	1.112442	1.587603	1.247354
678	-2101.754	-2269.975	168.2213	0.07284632	2.053116	1.133577	1.659791	1.372299
684	-2102.542	-2271.806	169.2636	0.07284632	1.078664	0.9612459	1.640013	1.410498
690	-2101.961	-2270.8	168.8397	0.07762994	1.473773	1.145452	1.533717	1.377201
696	-2099.258	-2267.796	168.538	0.07544666	1.600623	1.022656	2.075625	1.185303
702	-2104.102	-2272.847	168.7452	0.07162381	1.160521	1.427118	1.872634	1.20637
708	-2109.723	-2278.082	168.3583	0.06841761	1.277167	1.294664	2.207604	1.263296
714	-2104.73	-2272.651	167.9211	0.05753931	1.63444	1.204383	2.307911	1.343403
720	-2113.207	-2281.094	167.8866	0.05753931	1.74824	1.204383	2.108112	1.446043
726	-2108.085	-2275.86	167.7746	0.05753931	1.579839	1.339789	2.39684	1.323937
732	-2100.83	-2269.4	168.5701	0.06099409	1.237403	1.075291	1.934746	1.516529
738	-2104.27	-2272.553	168.2834	0.06101191	1.565149	1.075291	2.019477	1.432781
744	-2100.476	-2268.418	167.9425	0.06041499	1.606152	1.075291	2.323246	1.432781
750	-2107.204	-2275.697	168.4925	0.07009479	1.340084	1.228525	2.210961	1.147362
756	-2102.581	-2271.152	168.5711	0.06535362	1.272197	1.038726	2.298848	1.227178
762	-2094.169	-2262.618	168.4488	0.06156103	1.704312	0.9021961	1.946208	1.396596
768	-2110.136	-2278.488	168.3513	0.06156103	1.353127	1.054214	2.034073	1.53694
774	-2094.836	-2262.975	168.1385	0.05921491	1.703239	1.054214	1.923122	1.53694
780	-2095.425	-2263.911	168.4862	0.05965526	1.531077	1.01243	1.947105	1.406027
786	-2098.092	-2265.796	167.7045	0.06002786	1.531077	1.249354	2.769132	1.180974
792	-2097.523	-2265.346	167.8233	0.05682827	1.80659	1.203594	2.07556	1.480687
798	-2095.781	-2263.296	167.5147	0.059795	1.989026	1.203594	2.494279	1.267618
804	-2095.167	-2262.904	167.7364	0.05764609	1.930495	1.117627	2.494279	1.196492
810	-2083.574	-2251.018	167.4446	0.05764609	2.060758	1.078668	2.569459	1.316957
816	-2084.48	-2252.089	167.6091	0.05835867	2.222321	0.9552471	2.354491	1.349098
822	-2091.471	-2259.246	167.7749	0.05929701	1.793186	1.199934	2.354491	1.311061
