Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2354.468	-2524.743	170.2749	1.862598	1.924142
6	-2352.426	-2522.518	170.0917	1.83806	2.062761
12	-2352.425	-2522.391	169.9655	1.96427	2.062761
18	-2352.849	-2522.888	170.0394	1.846053	2.091955
24	-2354.344	-2524.545	170.2006	1.908718	1.943133
30	-2354.327	-2524.391	170.0647	1.835783	2.082056
36	-2346.035	-2516.019	169.9841	1.890399	2.099141
42	-2342.509	-2512.619	170.1105	1.890399	2.015664
48	-2357.021	-2526.727	169.706	1.931094	2.253301
54	-2348.316	-2518.144	169.8278	1.591755	2.391912
60	-2354.332	-2524.019	169.6872	1.780881	2.361208
66	-2348.967	-2519.051	170.0838	1.822899	2.078023
72	-2347.322	-2517.427	170.1042	1.765015	2.10262
78	-2346.335	-2516.32	169.9855	1.765015	2.180038
84	-2357.015	-2527.27	170.2551	1.790204	1.986081
90	-2353.665	-2523.431	169.7667	2.003612	2.167228
96	-2352.601	-2522.694	170.0925	1.802084	2.085968
102	-2360.031	-2530.002	169.9712	1.930918	2.08098
108	-2356.315	-2526.475	170.1606	1.868027	1.997227
114	-2353.829	-2523.916	170.0869	2.043996	1.928559
120	-2366.594	-2536.884	170.2904	1.677942	2.037266
126	-2356.455	-2526.48	170.0253	1.943054	2.037266
132	-2355.269	-2525.515	170.246	2.02487	1.833257
138	-2351.802	-2522.059	170.2565	1.614233	2.101601
144	-2357.08	-2526.798	169.7181	1.614233	2.446866
150	-2346.671	-2516.496	169.8247	1.669403	2.34467
156	-2351.016	-2520.804	169.7885	1.705575	2.34467
162	-2344.721	-2514.915	170.1943	1.702839	2.084254
168	-2345.699	-2516.038	170.339	1.9007	1.854615
174	-2354.156	-2524.262	170.1063	1.955611	1.97495
180	-2350.299	-2520.461	170.1629	2.118263	1.826191
186	-2349.969	-2520.36	170.3912	1.889946	1.826191
192	-2345.069	-2515.184	170.1154	1.988829	1.946585
198	-2355.716	-2525.556	169.8395	2.179239	2.003822
204	-2345.728	-2515.914	170.1866	1.806519	2.020849
210	-2354.263	-2524.323	170.0602	1.758889	2.135409
216	-2342.536	-2512.849	170.3121	2.082648	1.747285
222	-2349.187	-2519.524	170.3367	2.321598	1.558281
228	-2349.667	-2519.92	170.2532	2.221162	1.691185
234	-2351.891	-2522.057	170.1657	2.459987	1.582177
240	-2352.873	-2523.033	170.1608	2.345817	1.668206
246	-2357.429	-2527.427	169.9983	2.168494	1.90428
252	-2369.099	-2539.08	169.9805	1.904458	2.092302
258	-2354.646	-2524.822	170.1762	1.93635	1.940927
264	-2350.731	-2520.907	170.1762	1.93635	1.940927
270	-2355.661	-2525.92	170.2585	1.852925	1.941716
276	-2356.94	-2527.117	170.177	1.852925	1.996329
