Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3137.505	-3299.069	161.5636	4.135385	0.9341938	5.605557
6	-3133.272	-3295.28	162.0082	4.517574	0.9341938	5.240735
12	-3137.747	-3299.406	161.6589	4.224916	1.118348	5.4233
18	-3132.44	-3295.166	162.726	4.224916	1.118348	4.832006
24	-3123.135	-3286.025	162.8899	4.235843	1.147185	4.720873
30	-3138.393	-3301.803	163.4107	4.180132	1.1354	4.45333
36	-3136.91	-3299.51	162.6003	4.907644	1.222728	4.633223
42	-3123.587	-3286.551	162.9636	4.27095	1.209842	4.633223
48	-3140.122	-3303.253	163.1315	5.340824	1.36711	4.126129
54	-3129.195	-3291.062	161.8669	4.393821	1.026987	5.305802
60	-3142.128	-3304.572	162.4433	4.299796	1.150445	4.947604
66	-3128.663	-3291.767	163.104	4.238835	1.200592	4.569974
72	-3131.561	-3294.421	162.8601	3.768248	1.113475	4.911932
78	-3131.498	-3293.319	161.8208	4.360128	0.9945994	5.359609
84	-3120.321	-3282.615	162.2941	3.446086	1.02159	5.389241
90	-3124.336	-3287.05	162.7147	3.198684	0.9982903	5.260396
96	-3132.033	-3294.344	162.3106	3.608532	1.096	5.281598
102	-3137.774	-3299.592	161.8184	3.608532	1.100681	5.550191
108	-3135.661	-3298.133	162.4722	3.393996	1.031871	5.30406
114	-3126.171	-3289.011	162.8393	4.484486	1.171462	4.656654
120	-3130.544	-3293.401	162.8568	3.609061	0.9834459	5.041367
126	-3121.427	-3284.28	162.8535	4.374897	1.227963	4.651539
132	-3120.527	-3283.664	163.1369	4.780229	1.241755	4.358807
138	-3127.445	-3290.488	163.0424	4.809144	1.241755	4.403397
144	-3135.622	-3297.648	162.0259	5.009615	1.111454	4.986037
150	-3127.109	-3289.643	162.5335	4.174508	1.118053	4.955654
156	-3131.046	-3294.176	163.1308	4.174508	1.172067	4.591877
162	-3134.46	-3297.594	163.1335	3.71197	1.14245	4.762793
168	-3143.129	-3305.996	162.8672	3.931071	1.160526	4.826428
174	-3139.131	-3301.678	162.5463	4.474175	1.160526	4.829737
