Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-651.9741	-798.9892	147.0151	1.849793	14.57277
6	-648.7628	-797.6893	148.9265	1.849793	13.58187
12	-641.0522	-799.785	158.7328	1.414577	8.671996
18	-652.5007	-809.3073	156.8066	1.509003	9.640827
24	-644.9089	-802.7179	157.809	1.505808	9.113071
30	-653.1484	-811.2349	158.0865	1.646108	8.891925
36	-645.4666	-801.8699	156.4034	1.520911	9.84708
42	-649.7414	-806.157	156.4156	1.508745	9.84708
48	-647.3602	-808.9561	161.5959	1.445411	7.126904
54	-650.6079	-808.4796	157.8716	1.524011	9.070315
60	-657.0139	-808.3761	151.3623	1.528752	12.48228
66	-644.2297	-802.4759	158.2462	1.461623	8.905045
72	-654.5187	-811.7459	157.2273	1.679556	9.32878
78	-651.9289	-807.2116	155.2828	1.787361	10.29649
84	-652.6008	-809.2475	156.6467	1.594038	9.680316
90	-649.1894	-804.4996	155.3101	1.506374	10.42971
96	-659.5759	-812.8439	153.268	1.791821	11.35034
102	-659.4912	-816.4989	157.0077	1.416535	9.583563
108	-658.3496	-811.3493	152.9997	1.908209	11.42981
114	-662.4531	-813.6312	151.1781	1.665462	12.50703
120	-652.7054	-804.681	151.9756	1.80251	12.01986
126	-639.9193	-790.2411	150.3217	1.901118	12.83011
132	-633.318	-789.423	156.105	1.481439	10.02495
138	-647.8493	-805.4164	157.5672	1.692035	9.142501
144	-646.5942	-800.067	153.4727	1.831163	11.22266
150	-645.867	-804.3063	158.4392	1.354517	8.859504
156	-643.884	-799.7469	155.8629	1.567049	10.1073
162	-647.8174	-806.3777	158.5603	1.528778	8.702951
168	-645.3953	-803.9519	158.5566	1.532422	8.702951
174	-649.4553	-806.9177	157.4623	1.449317	9.326224
180	-650.1865	-804.2995	154.1131	1.555528	11.03173
186	-643.135	-797.2448	154.1099	1.646668	10.98567
192	-639.4472	-793.4013	153.9542	1.656728	11.06196
198	-643.6506	-797.7353	154.0847	1.641967	11.00133
204	-638.9662	-790.525	151.5588	1.671386	12.30558
210	-631.9923	-785.7625	153.7702	1.805112	11.08056
216	-636.1258	-793.117	156.9912	1.510809	9.542511
222	-644.0029	-796.6064	152.6034	1.828834	11.67838
228	-636.1665	-790.3361	154.1696	1.639872	10.95794
234	-634.8652	-791.3965	156.5313	1.537813	9.770798
240	-643.951	-797.0021	153.0511	1.638006	11.54415
246	-645.0522	-800.9926	155.9404	1.5087	10.0972
252	-639.8114	-796.7612	156.9498	1.5087	9.565464
258	-642.6971	-801.5477	158.8506	1.359831	8.638551
264	-627.0456	-783.8516	156.8061	1.515372	9.637772
