Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-650.1442	-808.7958	158.6516	1.306123	0.0627731	0.0577738	0.0367926	0.0698278	0.101071	0.0767271	0.0258502	0.109056	0.0865444	0.124141	0.231336	0.123467	0.220663	0.0428009	0.102345	0.243205	0.120555	0.00177476	0.16664	0.224593	0.394425	0.049766	0.0686552	0.0976788	0.000836674	0.0323738	0.0212691	0.0175671	0.0359534	0.113157	0.130693	0.0680131	0.0767079	0.213543	0.042097	0.253431	0.0222139	0.0143086	0.066605	0.155401	0.0561586	0.0658673	0.157284	0.0561765	0.166219	0.00437966	0.0898164	0.0461479	0.0116716	0.0867397	0.0550751	0.0533767	0.0318937	0.0285095	0.0114493	0.0196853	0.170869	0.133219	0.0435881	0.164282	0.251322	0.0262064	0.0656858	0.0752458	0.192945	0.119653	0.0885031	0.104354	0.0226855	0.022579	0.103069	0.0729252	0.0427044	0.158736	0.0147004	0.0320582	0.0760702	0.070715	0.0298692	0.105529	0.140413	0.0659813	0.00918397	0.0789577	0.111053	0.130546	0.0922941	0.0152315	0.0865299	0.0868611	0.0400889	0.0407137	0.00940916	0.112242	0.0990214	0.100624	0.322853	0.00715559	0.00658571	0.00419404	0.00795977	0.0115212	0.00874622	0.0029467	0.0124314	0.00986531	0.014151	0.0263703	0.0140741	0.0251537	0.00487893	0.0116664	0.0277233	0.0137422	0.000202307	0.0189956	0.0256017	0.044961	0.00567289	0.0078261	0.0111345	9.53736e-05	0.00369033	0.00242449	0.0020025	0.00409838	0.0128989	0.0148979	0.0077529	0.00874404	0.024342	0.00479869	0.0288889	0.00253219	0.00163106	0.00759239	0.0177144	0.00640159	0.0075083	0.017929	0.00640363	0.0189475	0.000499243	0.0102383	0.00526046	0.00133046	0.00988757	0.00627808	0.00608447	0.0036356	0.00324983	0.00130512	0.00224395	0.0194775	0.0151858	0.00496867	0.0187267	0.0286486	0.0029873	0.00748761	0.00857736	0.0219941	0.0136394	0.0100886	0.0118955	0.00258595	0.0025738	0.011749	0.00831283	0.00486793	0.0180945	0.00167572	0.00365435	0.00867134	0.00806089	0.00340482	0.0120294	0.0160058	0.00752129	0.00104689	0.00900049	0.0126591	0.0148811	0.0105207	0.00173625	0.00986366	0.00990141	0.00456979	0.004641	0.00107256	0.0127946	0.0112876	0.0114702	0.0368025	0.0948482	0.281067	0.646103	1.91462	8.772599
36	-640.6488	-798.701	158.0522	1.586454	0.0451673	0.11055	0.0310841	0.0177624	0.210182	0.13405	0.0156121	0.0471007	0.212134	0.220738	0.127897	0.0394939	0.110911	0.0229399	0.121438	0.101242	0.0432612	0.000659883	0.197971	0.170523	0.0869786	0.0413243	0.164008	0.105029	0.0511981	0.0183308	0.0606557	0.0033363	0.129986	0.0947897	0.154167	0.0350027	0.106626	0.0472335	0.0596581	0.206513	0.0322998	0.116053	0.111187	0.112846	0.100297	0.0506976	0.145936	0.249052	0.115131	0.0306746	0.00780192	0.0509093	0.0215679	0.00812799	0.0164469	0.107029	0.00658756	0.00100971	0.0413866	0.00943517	0.039685	0.028992	0.0494961	0.191992	0.270003	0.0446421	0.25404	0.0323883	0.263862	0.0364379	0.0932276	0.0659148	0.0980397	0.166418	0.0757588	0.190775	0.0756007	0.1791	0.00174044	0.0147544	0.0463692	0.18884	0.00396232	0.00842229	0.0230802	0.0146064	0.0711108	0.143916	0.045083	0.0133663	0.0613165	0.129478	0.0696881	0.103512	0.0180575	0.587245	0.0183687	0.220024	0.070013	0.0639073	0.188419	0.00505131	0.0123635	0.00347631	0.00198647	0.0235059	0.0149915	0.00174599	0.00526754	0.0237241	0.0246864	0.0143035	0.00441683	0.0124039	0.0025655	0.0135811	0.0113225	0.00483815	7.37985e-05	0.0221402	0.0190706	0.00972731	0.00462154	0.0183419	0.011746	0.00572577	0.00205004	0.00678347	0.000373118	0.0145371	0.0106009	0.0172414	0.00391456	0.0119246	0.00528239	0.00667191	0.0230955	0.00361227	0.0129788	0.0124347	0.0126203	0.0112168	0.00566981	0.0163208	0.0278529	0.0128758	0.00343051	0.000872534	0.00569347	0.00241207	0.000909	0.00183935	0.0119696	0.000736725	0.000112922	0.0046285	0.00105519	0.0044382	0.00324234	0.00553544	0.0214716	0.030196	0.00499259	0.0284108	0.00362217	0.0295093	0.00407506	0.0104262	0.00737163	0.0109643	0.0186115	0.00847254	0.0213355	0.00845486	0.0200298	0.000194643	0.00165006	0.00518573	0.0211191	0.000443129	0.000941913	0.00258119	0.00163352	0.00795273	0.0160949	0.00504189	0.00149483	0.00685737	0.0144803	0.00779362	0.0115763	0.00201947	0.065675	0.00205428	0.0246066	0.00782996	0.00714712	0.021072	0.0458035	0.171371	0.470993	1.76219	8.941685
72	-638.4215	-794.6243	156.2029	1.523787	0.0486752	0.197993	0.027155	0.108556	0.187262	0.0632374	0.0389517	0.0761444	0.00858845	0.149768	0.124629	0.00969302	0.174853	0.031508	0.0577947	0.0822775	0.0273044	0.00648743	0.156322	0.250347	0.557973	0.058849	0.155906	0.083123	0.0473562	0.132509	0.282716	0.00974028	0.116286	0.0698677	0.138962	0.0491775	0.0538101	0.0767411	0.142748	0.322139	0.0357047	0.0843223	0.0920867	0.109837	0.185909	0.0198886	0.00801682	0.172306	0.149943	0.0556619	0.0551734	0.129811	0.0807549	0.0460696	0.19006	0.0567524	0.0478824	0.0532489	0.0409859	0.082193	0.156216	0.0686433	0.0649212	0.402334	0.431137	0.0109415	0.147389	0.032858	0.171717	0.0735694	0.0776131	0.0717272	0.00989348	0.173931	0.0135606	0.0431357	0.0298743	0.0435174	0.0194745	0.06321	0.0489662	0.174573	0.0385169	0.0260509	0.106293	0.0879501	0.0177945	0.0746836	0.014274	0.0089506	0.00700478	0.203634	0.0725298	0.214532	0.0289219	0.220155	0.039945	0.385894	0.0475114	0.0144584	0.190802	0.00489141	0.0198965	0.00272883	0.0109088	0.0188181	0.00635477	0.00391428	0.00765181	0.00086306	0.0150503	0.0125241	0.000974059	0.0175712	0.00316626	0.00580784	0.00826813	0.00274384	0.000651927	0.0157089	0.0251576	0.0560711	0.00591378	0.0156672	0.0083531	0.00475886	0.0133159	0.0284103	0.000978808	0.0116857	0.00702106	0.0139644	0.00494188	0.00540741	0.00771177	0.0143448	0.032372	0.00358799	0.00847361	0.00925386	0.0110376	0.0186822	0.00199862	0.000805616	0.0173152	0.0150678	0.0055935	0.00554442	0.0130448	0.00811512	0.00462957	0.0190992	0.00570309	0.00481174	0.00535102	0.0041187	0.00825964	0.0156983	0.00689802	0.00652398	0.0404309	0.0433253	0.00109952	0.0148112	0.00330193	0.017256	0.00739304	0.0077994	0.00720792	0.000994204	0.0174785	0.00136271	0.00433474	0.00300209	0.0043731	0.00195701	0.00635202	0.00492065	0.017543	0.00387059	0.00261788	0.0106815	0.00883817	0.00178818	0.00750501	0.00143441	0.000899452	0.000703915	0.0204634	0.00728857	0.0215585	0.00290638	0.0221235	0.0040141	0.0387788	0.00477445	0.00145293	0.0191739	0.0542664	0.192723	0.50894	1.80746	9.951164
108	-651.4768	-806.8702	155.3934	1.431078	0.0916984	0.226398	0.00140532	0.144342	0.100028	0.205802	0.0454771	0.0706286	0.23078	0.0529394	0.168593	0.0956757	0.153257	0.0072195	0.0464797	0.267637	0.0680519	0.00597052	0.164086	0.0911395	0.221333	0.0283086	0.320474	0.508979	0.0948762	0.111395	0.142548	0.0327398	0.0123638	0.0539409	0.0379196	0.0640108	0.0625184	0.0582773	0.26345	0.738926	0.0161736	0.0287982	0.208196	0.100179	0.138252	0.123859	0.034796	0.28969	0.0207167	0.00932993	0.0565	0.0568634	0.0886846	0.0818401	0.0335222	0.29229	0.132357	0.133101	0.019712	0.0359894	0.0691042	0.0492125	0.133942	0.179324	0.19208	0.0135711	0.08886	0.0220968	0.0936689	0.0688494	0.0547033	0.100637	0.150276	0.0171228	0.0111099	0.016268	0.0188928	0.0353802	0.0381891	0.00335553	0.101852	0.0657825	0.130592	0.00951494	0.0816266	0.0650433	0.00926896	0.103963	0.0723141	0.0029129	0.00291412	0.0552083	0.188799	0.150461	0.0491148	0.239504	0.113543	0.238493	0.0698048	0.105848	0.321795	0.00879558	0.0217158	0.000134796	0.0138451	0.00959454	0.0197403	0.0043621	0.00677459	0.022136	0.00507787	0.0161712	0.00917707	0.0147002	0.000692484	0.00445826	0.0256713	0.00652744	0.000572683	0.0157389	0.00874197	0.02123	0.00271532	0.0307394	0.0488205	0.00910038	0.0106849	0.013673	0.00314035	0.00118591	0.00517393	0.0036372	0.00613982	0.00599667	0.00558987	0.0252697	0.0708767	0.00155135	0.00276228	0.0199698	0.00960906	0.0132609	0.0118803	0.00333758	0.0277866	0.00198711	0.000894913	0.00541939	0.00545426	0.00850649	0.00784998	0.0032154	0.028036	0.0126955	0.0127669	0.00189074	0.00345205	0.00662837	0.00472039	0.0128475	0.0172005	0.018424	0.00130172	0.00852332	0.00211949	0.00898458	0.00660393	0.00524706	0.00965291	0.0144142	0.00164239	0.00106565	0.0015604	0.00181217	0.00339362	0.00366304	0.000321857	0.00976946	0.00630976	0.0125262	0.000912658	0.0078295	0.00623885	0.000889065	0.009972	0.00693626	0.000279401	0.000279518	0.00529549	0.0181093	0.014432	0.00471102	0.0229729	0.0108909	0.0228759	0.00669558	0.0101527	0.0308661	0.0692362	0.22764	0.566661	1.86311	10.42552
144	-653.3335	-811.1515	157.818	1.614477	0.0466709	0.0462929	0.00146108	0.120924	0.0614839	0.090698	0.0289691	0.151772	0.123476	0.10802	0.07272	0.196265	0.144034	0.0226116	0.105177	0.0772414	0.00316099	0.00104033	0.0561011	0.516112	0.31486	0.0422321	0.23362	0.0611992	0.0109276	0.108013	0.129062	0.0187247	0.0167842	0.042729	0.0899783	0.0335985	0.0664335	0.101781	0.193929	0.526692	0.00332841	0.0119223	0.086211	0.183567	0.114325	0.00730004	0.100219	0.15204	0.038128	0.000280586	0.046	0.123775	0.040805	0.0952792	0.0928704	0.250037	0.144624	0.0498168	0.0552961	0.0216109	0.148025	0.121613	0.0197256	0.144069	0.478015	0.0104016	0.0629478	0.0142286	0.137394	0.0443938	0.0150145	0.0426117	0.00961222	0.0275504	0.00151807	0.0349692	0.0136156	0.0911838	0.0573835	0.0156481	0.294522	0.0689324	0.116983	0.0275538	0.0733192	0.0836677	0.137926	0.000547885	0.0444828	0.0107751	0.0362436	0.0541301	0.0805101	0.0193761	0.279888	0.194995	0.126299	0.0773421	0.138336	0.0243026	0.0885327	0.00515654	0.00511477	0.000161431	0.0133606	0.00679318	0.010021	0.00320071	0.0167689	0.0136425	0.0119348	0.00803464	0.0216848	0.0159139	0.0024983	0.0116207	0.00853419	0.000349249	0.000114944	0.00619846	0.0570238	0.0347881	0.00466611	0.0258121	0.00676173	0.00120736	0.0119341	0.0142597	0.00206885	0.00185444	0.00472102	0.00994146	0.00371221	0.00734005	0.0112455	0.0214267	0.0581928	0.000367747	0.00131727	0.00952522	0.0202818	0.0126315	0.000806561	0.0110729	0.0167985	0.00421266	3.10012e-05	0.00508241	0.0136756	0.00450844	0.0105271	0.010261	0.0276259	0.0159791	0.00550412	0.00610951	0.00238773	0.0163548	0.0134367	0.00217943	0.0159178	0.0528146	0.00114924	0.00695493	0.00157208	0.0151802	0.00490495	0.00165891	0.00470805	0.00106203	0.00304397	0.000167728	0.00386365	0.00150435	0.0100747	0.00634015	0.00172892	0.0325409	0.00761616	0.0129251	0.00304434	0.00810084	0.00924422	0.0152391	6.05343e-05	0.00491478	0.00119051	0.00400445	0.00598069	0.00889534	0.00214081	0.0309241	0.0215444	0.0139544	0.00854532	0.0152844	0.00268512	0.00978174	0.0424054	0.162398	0.454375	1.7401	9.050815
180	-644.256	-799.8962	155.6402	1.69339	0.120739	0.0295921	0.0150607	0.0586803	0.0239632	0.0389296	0.0423513	0.0600215	0.0737646	0.093173	0.0600621	0.0796327	0.144106	0.0446047	0.0616559	0.0480681	0.0680075	0.00530747	0.369372	0.433727	0.305442	0.0583361	0.30958	0.0412241	0.0860368	0.101512	0.233488	0.0154289	0.178226	0.109431	0.229374	0.0544264	0.0932617	0.11568	0.227259	0.282291	0.00079695	0.0100405	0.104421	0.182384	0.134124	0.0549455	0.0992618	0.153891	0.155108	0.000199425	0.111082	0.254404	0.115636	0.094462	0.037427	0.0985904	0.0295843	0.0568608	0.0504718	0.11398	0.0394116	0.00190076	0.0039331	0.0993969	0.463717	0.015447	0.0822972	0.0498904	0.0273552	0.0337381	0.0783568	0.0368906	0.0803341	0.0795389	0.00893892	0.0555376	0.018892	0.10272	0.0134646	0.00985931	0.211384	0.107566	0.110646	0.00536022	0.159854	0.0638315	0.111489	0.055292	0.00613933	0.022632	0.0651319	0.0527178	0.0133053	0.138964	0.172321	0.263476	0.0839542	0.164474	0.50774	0.0462952	0.324276	0.0118861	0.0029132	0.00148265	0.00577678	0.00235905	0.00383242	0.00416927	0.00590881	0.00726176	0.00917242	0.00591282	0.00783945	0.0141865	0.00439111	0.00606971	0.00473207	0.006695	0.000522494	0.0363628	0.0426983	0.0300693	0.0057429	0.0304766	0.00405831	0.00846989	0.00999337	0.0229857	0.0015189	0.0175455	0.0107729	0.0225807	0.00535801	0.00918115	0.0113881	0.0223725	0.0277902	7.84558e-05	0.000988441	0.0102798	0.0179548	0.0132038	0.00540911	0.00977183	0.0151498	0.0152696	1.96324e-05	0.0109355	0.0250448	0.0113838	0.00929931	0.0036845	0.00970574	0.00291242	0.00559766	0.00496869	0.0112207	0.00387987	0.000187121	0.000387194	0.00978513	0.0456506	0.00152068	0.00810175	0.00491146	0.00269298	0.00332135	0.00771383	0.00363169	0.00790849	0.00783021	0.000879992	0.0054674	0.00185982	0.0101123	0.00132552	0.0009706	0.0208097	0.0105893	0.0108925	0.000527687	0.0157368	0.0062839	0.0109755	0.00544322	0.000604387	0.00222801	0.00641191	0.00518981	0.00130984	0.0136803	0.0169641	0.0259379	0.00826487	0.0161917	0.0499845	0.00455753	0.0319234	0.0339871	0.138988	0.408933	1.67231	10.15795
216	-664.5519	-823.0356	158.4837	1.417381	0.0934366	0.220555	0.00950511	0.126474	0.051705	0.0209937	0.0984312	0.0145282	0.146223	0.027333	0.153374	0.301186	0.0977337	0.0716654	0.117518	0.0544884	0.0199747	0.0343774	0.128917	0.200224	0.0893751	0.0190771	0.211888	0.0698362	0.0452777	0.111329	0.185068	0.0111676	0.186358	0.00583743	0.204173	0.0448665	0.0467978	0.110603	0.250582	0.877959	0.000459305	0.0231305	0.0850356	0.264589	0.0197281	0.0504265	0.051869	0.11203	0.0670852	0.0135101	0.165488	0.217822	0.0244194	0.065018	0.128561	0.116234	0.0494867	0.065987	0.139834	0.32069	0.0225302	0.00199371	0.05057	0.121499	0.229017	0.00450285	0.0103515	0.00898342	0.054121	0.0784101	0.0483311	0.000257058	0.0508162	0.0267993	0.0361249	0.0505092	0.0251697	0.00735931	0.00385732	0.0285488	0.18262	0.0763875	0.0599249	0.0150849	0.0466469	0.031694	0.0369218	0.0139384	0.0815909	0.00526127	0.0676752	0.0621205	0.0185229	0.0819405	0.0122431	0.2018	0.0500344	0.145325	0.0173164	0.159459	0.136123	0.0106146	0.0250556	0.0010798	0.0143678	0.00587382	0.00238494	0.011182	0.00165044	0.0166112	0.0031051	0.0174236	0.0342155	0.0111028	0.00814136	0.0133504	0.00619002	0.00226918	0.00390535	0.0146453	0.022746	0.0101532	0.00216721	0.0240711	0.00793357	0.00514365	0.0126472	0.0210241	0.00126867	0.0211708	0.000663146	0.0231946	0.00509695	0.00531635	0.0125648	0.0284667	0.0997383	5.21782e-05	0.00262769	0.00966025	0.030058	0.00224116	0.00572858	0.00589245	0.0127269	0.00762105	0.00153478	0.0187998	0.0247451	0.0027741	0.00738621	0.0146049	0.0132045	0.00562181	0.00749629	0.0158855	0.0364311	0.00255948	0.000226491	0.00574488	0.0138026	0.0260169	0.000511535	0.00117596	0.00102054	0.00614829	0.00890758	0.00549053	2.92024e-05	0.00577285	0.00304446	0.00410388	0.00573797	0.00285934	0.000836036	0.000438201	0.00324321	0.020746	0.00867781	0.00680762	0.00171368	0.00529921	0.00360052	0.00419441	0.00158343	0.00926893	0.000597694	0.00768808	0.00705704	0.00210425	0.00930865	0.00139085	0.0229249	0.00568403	0.0165093	0.00196718	0.0181149	0.0154639	0.0717213	0.23314	0.575307	1.87011	8.802624
252	-645.5312	-799.39	153.8588	1.713826	0.160474	0.153259	0.00448405	0.130603	0.110702	0.00936413	0.0713204	0.0804451	0.0287556	0.0485958	0.11878	0.051435	0.174327	0.0104013	0.0194863	0.00577995	0.0467468	0.0754903	0.0818262	0.592701	0.255086	0.0128645	0.335876	0.145872	0.00536278	0.0608735	0.354583	0.0156585	0.237073	0.115	0.186682	0.0233185	0.0798993	0.122875	0.111807	0.414371	0.0276887	0.0248719	0.148816	0.260192	0.0598921	0.0146039	0.0849293	0.210439	0.0898016	0.0115107	0.225502	0.0705749	0.0808645	0.186208	0.0243125	0.0839047	0.0231332	0.116435	6.01796e-05	0.0937564	0.112886	0.00421416	0.421963	0.00617682	0.21104	0.0989901	0.0108351	0.0709655	0.0364869	0.197813	0.212041	0.0794819	0.233518	0.0985917	0.273622	0.159741	0.0185976	0.0771457	0.297771	0.06339	0.0428778	0.126366	0.246874	0.0075451	0.0849172	0.0448088	0.0309356	0.0551315	0.0522244	0.00457914	0.0305527	0.232323	0.00780905	0.0637632	0.0865977	0.322638	0.191065	0.282975	0.100096	0.0839808	0.00898446	0.0144806	0.0138296	0.000404625	0.0117852	0.00998934	0.000844986	0.0064357	0.00725908	0.0025948	0.00438511	0.0107183	0.00464131	0.0157306	0.000938575	0.00175838	0.000521562	0.00421827	0.00681198	0.0073837	0.0534833	0.023018	0.00116084	0.0303083	0.013163	0.000483918	0.00549301	0.0319963	0.00141296	0.0213927	0.0103772	0.0168455	0.00210418	0.00720983	0.0110878	0.0100891	0.0373913	0.00249853	0.00224436	0.0134286	0.0234788	0.00540445	0.00131781	0.00766372	0.0189893	0.00810338	0.00103868	0.0203485	0.00636843	0.00729692	0.0168027	0.00219387	0.00757126	0.00208746	0.0105067	5.4304e-06	0.00846024	0.0101865	0.000380271	0.0380765	0.000557374	0.0190435	0.00893252	0.000977718	0.00640368	0.00329245	0.0178499	0.0191338	0.00717216	0.0210719	0.00889656	0.0246907	0.0144145	0.00167818	0.00696136	0.0268698	0.00572009	0.00386914	0.0114029	0.022277	0.000680844	0.00766263	0.00404339	0.00279152	0.00497487	0.00471254	0.000413205	0.00275697	0.020964	0.000704661	0.00575376	0.00781427	0.0291138	0.017241	0.0255347	0.00903234	0.00757813	0.000810726	0.0320616	0.133362	0.397521	1.65351	11.08199
288	-649.8726	-806.2452	156.3725	1.603461	0.0477903	0.119591	0.0329741	0.0459865	0.294489	0.0890429	0.0483541	0.0290478	0.242626	0.0958652	0.0295942	0.15075	0.0619567	0.00382223	0.035465	0.0220957	0.0399709	0.0688851	0.108879	0.221645	0.253887	0.014989	0.306115	0.101903	0.000591068	0.0713804	0.132455	0.0224723	0.178584	0.0735099	0.115971	0.151456	0.0479824	0.224978	0.212393	0.383257	0.0229504	0.0358086	0.0717155	0.0763021	0.102622	0.0527864	0.0789385	0.17447	0.0724985	0.062255	0.137589	0.180764	0.00798704	0.113917	0.00110478	0.095813	0.00953847	0.00526638	0.00293649	0.0227771	0.0528123	0.137903	0.126597	0.101079	0.160804	0.0971381	0.182276	0.0203352	0.260437	0.37733	0.0636549	0.0143859	0.325972	0.174414	0.21772	0.0454173	0.106221	0.13304	0.238261	0.0657019	0.00545958	0.165871	0.0942255	0.0556841	0.0445184	0.0474547	0.0117412	0.0400345	0.0908436	0.00352973	0.04497	0.219949	0.00303678	0.0520478	0.013094	0.229354	0.104794	0.0779008	0.0635527	0.0715557	0.0699534	0.0048667	0.0121785	0.0033579	0.00468301	0.0299891	0.00906763	0.00492411	0.00295806	0.0247077	0.00976238	0.00301371	0.0153515	0.00630932	0.000389234	0.00361155	0.0022501	0.00407041	0.00701488	0.0110877	0.0225711	0.0258544	0.0015264	0.031173	0.0103772	6.01911e-05	0.00726898	0.0134885	0.00228846	0.018186	0.00748584	0.0118099	0.0154234	0.00488626	0.0229105	0.0216289	0.0390288	0.00233714	0.00364655	0.00730311	0.00777018	0.0104504	0.00537548	0.00803865	0.017767	0.00738284	0.0063397	0.0140113	0.018408	0.000813356	0.0116007	0.000112504	0.00975706	0.000971344	0.000536299	0.000299035	0.00231949	0.00537811	0.0140433	0.0128919	0.0102934	0.0163754	0.009892	0.018562	0.00207082	0.0265214	0.0384252	0.00648226	0.00146498	0.0331951	0.0177614	0.0221714	0.00462504	0.0108169	0.0135481	0.0242631	0.00669072	0.000555973	0.0168914	0.0095954	0.00567055	0.0045335	0.00483253	0.00119566	0.00407689	0.00925101	0.000359448	0.0045795	0.0223983	0.000309249	0.00530026	0.00133342	0.0233561	0.0106717	0.00793298	0.00647185	0.00728683	0.00712367	0.0437142	0.165884	0.46088	1.74892	9.819863
324	-649.7288	-806.7202	156.9914	1.431004	0.0228394	0.114277	0.0815127	0.00204339	0.171918	0.113232	0.0390437	0.225287	0.165625	0.012202	0.188457	0.044144	0.0795934	0.0106102	0.0710252	0.0607459	0.023047	0.0551453	0.169485	0.170016	0.287872	0.0990424	0.129207	0.213278	0.00211374	0.0748908	0.155456	0.0226089	0.0582386	0.0550185	0.210717	0.0243838	0.0437244	0.0738562	0.213552	0.227804	0.0539193	0.0310408	0.0604447	0.207332	0.0686935	0.0204699	0.0245274	0.125239	0.0057825	0.0105926	0.240951	0.0250624	0.087148	0.0898192	0.0477528	0.0989404	0.0900947	0.00521015	0.0264142	0.0589715	0.0350833	0.0142078	0.0352744	0.201949	0.195169	0.229484	0.146612	0.0888671	0.146567	0.0961753	0.0234333	0.0177235	0.281872	0.135966	0.0275048	0.00350744	0.0224916	0.00702584	0.034701	0.0326617	0.0732358	0.165854	0.302836	0.00200195	0.113954	0.238184	0.0112052	0.116217	0.0200959	0.0107758	0.0143234	0.038497	0.570649	0.0776438	0.0118144	0.318737	0.0285842	0.325517	0.013279	0.238681	0.025743	0.00238294	0.0119231	0.00850462	0.000213197	0.017937	0.0118141	0.00407362	0.0235053	0.0172805	0.0012731	0.0196626	0.00460576	0.00830437	0.00110701	0.00741041	0.00633792	0.00240461	0.00575358	0.0176832	0.0177386	0.0300351	0.0103336	0.0134808	0.0222523	0.000220537	0.00781372	0.0162194	0.00235889	0.00607631	0.00574034	0.0219852	0.00254408	0.00456198	0.00770578	0.022281	0.0237679	0.00562567	0.00323864	0.00630649	0.0216319	0.00716713	0.00213573	0.00255907	0.0130668	0.000603317	0.00110518	0.0251396	0.00261488	0.00909258	0.00937128	0.00498228	0.0103229	0.00940002	0.000543601	0.00275592	0.00615278	0.00366041	0.00148237	0.00368035	0.0210703	0.0203629	0.0239432	0.0152967	0.00927194	0.015292	0.0100344	0.00244491	0.00184918	0.0294091	0.014186	0.00286972	0.000365948	0.00234666	0.00073304	0.00362052	0.00340776	0.00764105	0.0173043	0.0315964	0.000208874	0.0118893	0.0248509	0.00116909	0.0121255	0.0020967	0.0011243	0.00149443	0.00401658	0.0595386	0.00810096	0.00123265	0.0332554	0.00298233	0.0339628	0.00138546	0.0249028	0.00268589	0.0692495	0.22767	0.566708	1.86315	9.584521
