Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-99.48827	-268.9348	169.4466	1.143927	2.540384	1.185138
6	-93.41719	-262.5106	169.0934	1.588534	1.97222	1.561323
12	-99.60622	-268.5366	168.9304	0.8199249	1.887919	2.252553
18	-105.9124	-276.3249	170.4125	0.1589189	0.8516794	2.389696
24	-104.5117	-274.988	170.4763	0.3521891	1.923643	1.488474
30	-105.7761	-275.9241	170.148	0.4008517	1.509475	1.97733
36	-114.5841	-284.6097	170.0256	0.5199175	1.372152	2.070789
42	-113.0496	-283.3142	170.2646	0.8673463	1.472348	1.597779
48	-102.9461	-272.7722	169.8261	1.26125	0.9335406	2.002382
54	-101.6991	-269.8059	168.1068	1.10528	2.287935	2.340874
60	-99.85633	-268.7267	168.8703	1.003533	1.197323	2.609662
66	-103.9067	-274.2896	170.3829	0.3486689	2.254354	1.306266
72	-110.2008	-278.8957	168.6949	1.539013	2.254354	1.681294
78	-106.9829	-275.381	168.3981	2.283431	1.447847	1.92962
84	-110.5454	-280.0474	169.502	0.5490467	0.9260849	2.667671
90	-113.7986	-284.4618	170.6632	0.04064396	2.386697	1.219614
96	-92.43372	-263.4052	170.9715	0.1280475	1.483423	1.613318
102	-96.48014	-266.35	169.8699	0.7164999	1.356155	2.054339
108	-106.7524	-275.8225	169.0701	0.8125097	1.735953	2.26518
114	-97.28244	-265.608	168.3256	1.117704	1.165159	2.892493
120	-116.693	-286.6853	169.9922	0.8951504	1.025204	2.074114
126	-115.202	-284.2956	169.0936	1.06843	0.9987182	2.554109
132	-108.9114	-278.2603	169.3488	1.06843	1.961633	1.758382
138	-110.9905	-281.0691	170.0786	0.5143312	1.333962	2.064665
144	-117.7176	-288.2845	170.5669	0.3123412	1.047729	2.064665
150	-105.3063	-276.2006	170.8943	0.6295565	1.210941	1.501457
156	-107.6588	-278.1558	170.4969	0.4186401	1.554279	1.694382
162	-106.6246	-277.1095	170.4849	0.5485071	1.058495	1.954852
168	-105.5527	-275.2838	169.731	0.5485071	1.543031	2.133175
174	-100.0473	-270.5748	170.5275	0.649918	1.406063	1.612954
180	-108.4423	-277.6665	169.2241	0.8516057	1.317655	2.408432
186	-108.7896	-278.0137	169.2241	0.8516057	1.317655	2.408432
192	-114.0344	-283.2049	169.1705	0.8516057	2.182417	1.878659
198	-114.0043	-283.0808	169.0765	0.1960819	1.2654	2.935001
204	-104.9451	-276.0691	171.1241	0.5599438	1.22067	1.371122
210	-105.4706	-274.1334	168.6629	1.445821	0.9035741	2.646053
216	-98.12021	-268.0817	169.9615	1.513085	1.382293	1.408428
222	-101.7228	-271.4831	169.7602	0.4513682	0.7989019	2.647139
228	-103.3421	-273.8234	170.4814	0.592224	0.7559604	2.128605
234	-103.8132	-273.9531	170.1399	0.8637788	1.285984	1.820299
240	-130.0362	-300.1431	170.1069	1.010881	1.171857	1.820299
246	-128.2491	-296.3792	168.1301	1.745805	2.299922	1.898172
252	-99.44651	-268.6285	169.182	0.85885	1.003212	2.626411
258	-95.01636	-263.8606	168.8442	0.7773465	1.119132	2.812279
264	-90.41755	-261.2822	170.8647	0.3063643	1.948909	1.194544
270	-85.63686	-256.1084	170.4715	0.727196	1.924724	1.191541
276	-89.75154	-260.6832	170.9317	0.3408062	0.9947592	1.83572
282	-89.89715	-260.0249	170.1277	0.8911192	1.06899	1.957587
288	-95.15569	-265.5236	170.3679	0.7712998	1.386212	1.654758
294	-99.42882	-269.5352	170.1064	0.9018	1.355832	1.768793
300	-118.5833	-289.2265	170.6432	0.7832291	1.568468	1.299019
306	-108.1574	-278.8555	170.6981	0.7405057	1.406229	1.417786
312	-113.531	-283.4212	169.8902	0.9412131	1.457929	1.820542
318	-114.4153	-284.0052	169.5898	0.6985559	1.274233	2.301022
324	-97.53026	-267.5717	170.0414	0.755781	0.7536134	2.308544
330	-100.2934	-269.8565	169.5631	0.9282215	0.461746	2.68247
336	-101.1763	-272.1407	170.9644	0.2633987	1.182123	1.73667
342	-99.5777	-269.0657	169.488	1.20234	1.73667	1.724635
348	-93.23209	-263.5429	170.3108	0.9019117	1.715414	1.352603
354	-88.89088	-257.1229	168.232	1.407895	2.131021	2.166804
360	-101.7873	-271.0924	169.3051	0.5411129	2.271374	1.937588
366	-108.0625	-278.9423	170.8798	0.2423211	0.965875	1.957457
372	-115.6967	-285.4793	169.7826	0.730803	1.381402	2.085823
378	-107.3823	-277.9595	170.5772	0.1795191	1.381402	1.923684
384	-120.5216	-289.0162	168.4946	1.239388	1.420605	2.557927
390	-120.6291	-289.2574	168.6283	1.628658	2.273227	1.65133
396	-131.416	-300.2685	168.8525	1.461741	2.436043	1.489854
402	-107.1582	-275.43	168.2718	0.7944605	3.621702	1.536386
408	-103.7254	-274.6134	170.8879	1.005551	1.364831	1.07059
414	-106.6368	-275.2621	168.6253	0.7496856	3.926273	1.029578
420	-111.7028	-280.2484	168.5456	1.552837	1.714104	2.139713
426	-106.9495	-276.2653	169.3158	0.7884133	0.9254818	2.635288
432	-105.7328	-275.7656	170.0328	0.7884133	0.9748187	2.150472
438	-105.623	-275.8219	170.1989	1.193268	1.102969	1.676426
444	-108.7821	-279.2627	170.4806	1.676812	0.9341707	1.218738
450	-103.1942	-273.0693	169.8751	0.632755	1.2088	2.20202
456	-109.9527	-279.8667	169.9139	1.152691	1.469882	1.646803
462	-95.84129	-266.8634	171.0221	0.2980112	1.679169	1.295394
468	-106.3626	-276.8901	170.5275	0.4301487	1.655499	1.591351
474	-104.0304	-274.6424	170.612	0.9981841	1.366682	1.313589
480	-104.6802	-275.2486	170.5685	0.2987706	1.239026	1.9452
486	-92.22952	-262.5026	170.273	0.1472511	1.471532	2.087782
492	-102.3078	-269.6862	167.3784	1.996578	2.834957	1.874977
498	-105.7472	-275.6526	169.9054	0.9581232	1.637664	1.672071
504	-103.5313	-273.7756	170.2443	1.205019	1.637664	1.222708
510	-111.4847	-280.8179	169.3332	0.08872758	1.163586	2.906351
516	-101.3955	-271.7619	170.3664	0.041979	1.237395	2.247707
522	-105.0342	-275.8064	170.7722	0.1572922	1.822435	1.488616
528	-110.3216	-278.5149	168.1933	1.761591	0.5522581	2.953545
534	-97.44891	-266.1132	168.6643	0.6223463	0.6425995	3.297609
540	-110.0849	-279.0863	169.0014	1.31639	1.631783	2.049689
546	-113.5195	-283.2801	169.7606	1.663908	1.631783	1.248472
552	-96.23697	-267.2924	171.0554	0.5057628	0.8425604	1.741026
558	-86.64875	-256.773	170.1243	0.6867621	0.8425604	2.242683
564	-90.80289	-261.1079	170.305	0.3166925	1.074386	2.215276
570	-93.41346	-263.6937	170.2802	0.1695836	1.531518	2.028654
576	-89.44091	-260.1519	170.711	0.1816667	0.9370309	2.12848
582	-100.6903	-271.6177	170.9274	0.6350198	1.38262	1.339147
588	-97.5209	-267.461	169.9401	0.7489382	1.685159	1.761691
594	-119.6189	-289.673	170.054	0.7814164	0.6911317	2.323997
600	-105.6783	-275.9275	170.2492	0.5495387	1.635504	1.719579
606	-101.1667	-271.2978	170.1311	0.8153041	1.989439	1.346482
612	-107.0562	-275.541	168.4847	1.62788	2.15078	1.838384
618	-107.2437	-277.3187	170.075	0.8284639	1.364717	1.835109
624	-108.4621	-278.5221	170.0601	0.9925485	0.8962725	2.050148
630	-112.6121	-281.6201	169.008	1.637559	1.033783	2.226079
636	-104.4573	-273.9705	169.5133	1.384599	0.9890489	2.091005
642	-108.4139	-278.0619	169.648	0.4855722	1.357013	2.346872
