Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-562.0285	-735.1659	173.1374	0.2913496	0.8967998
6	-556.5647	-729.7753	173.2106	0.1670397	0.9524667
12	-559.5167	-732.5338	173.0171	0.2352653	1.076173
18	-558.0238	-731.2535	173.2296	0.2352653	0.8546617
24	-562.0451	-735.0247	172.9796	0.5032801	0.8325709
30	-545.8162	-719.0157	173.1995	0.1000024	1.031336
36	-562.1886	-735.3706	173.182	0.4103833	0.6668048
42	-575.3802	-748.6239	173.2438	0.2423168	0.828536
48	-579.1768	-750.2888	171.112	2.175088	1.043276
54	-568.6911	-741.7909	173.0998	0.2527973	0.9784497
60	-556.9511	-730.1519	173.2008	0.2448632	0.8774059
66	-572.3928	-745.7129	173.3201	0.03859669	0.9722082
72	-567.8382	-741.1346	173.2964	0.06224369	0.9722082
78	-575.3814	-748.2061	172.8248	0.5798148	0.9236184
84	-562.1968	-735.4042	173.2074	0.1971718	0.9236184
90	-573.1885	-746.3927	173.2042	0.1682144	0.9579655
96	-556.6018	-729.8148	173.2129	0.1594659	0.9579655
102	-557.0717	-730.2179	173.1462	0.2261813	0.9579655
108	-573.8905	-746.4183	172.5278	0.5991582	1.188511
114	-562.0285	-734.2278	172.1993	1.112976	1.018857
120	-580.0271	-753.2863	173.2591	0.06243292	1.00968
126	-575.982	-749.1742	173.1922	0.1207088	1.01823
132	-589.2287	-762.3698	173.1411	0.278879	0.9066937
138	-567.6815	-739.9501	172.2686	1.34185	0.6270055
144	-568.5179	-741.4014	172.8834	0.4783556	0.9689877
150	-562.5653	-735.5739	173.0086	0.2294715	1.089458
156	-569.4374	-742.7128	173.2754	0.1108129	0.9433654
162	-564.1298	-737.3337	173.2039	0.1233555	1.003981
168	-560.5787	-733.8279	173.2492	0.2578406	0.8014146
174	-557.8252	-730.8283	173.0031	0.262704	1.063514
180	-559.476	-732.4592	172.9832	0.262704	1.082187
186	-568.8688	-740.6508	171.782	1.692955	0.8423728
192	-572.2598	-745.3148	173.055	0.3009101	0.9750313
198	-564.7038	-737.6331	172.9293	0.1146378	1.258692
204	-560.2241	-733.6729	173.4488	0.1146378	0.7189663
210	-567.3056	-740.5734	173.2677	0.1820206	0.8726515
216	-567.5904	-740.7558	173.1654	0.2659913	0.8937678
222	-578.5349	-750.2147	171.6798	1.859905	0.7557489
228	-569.8614	-742.4854	172.6239	0.7703071	0.9348181
234	-552.1172	-724.8631	172.7459	0.6217674	0.9629152
240	-558.061	-730.779	172.718	0.1495063	1.400226
246	-549.2091	-722.6691	173.4601	0.05088714	0.7962052
252	-547.476	-719.5396	172.0637	1.470902	0.7633209
258	-559.5512	-731.7713	172.2201	1.304641	0.7773052
264	-559.8385	-733.0563	173.2178	0.2924334	0.7971893
270	-556.3842	-729.5095	173.1253	0.2334166	0.9721264
276	-555.163	-726.2901	171.1272	2.222541	0.9814048
282	-558.287	-729.3754	171.0884	2.222541	1.020122
288	-550.2248	-721.386	171.1612	2.222541	0.9460059
294	-556.0397	-728.6797	172.64	0.9482625	0.6749207
300	-560.6543	-733.707	173.0527	0.4920655	0.7482341
306	-564.5722	-738.0162	173.444	0.08389546	0.7728148
312	-563.1328	-735.7755	172.6427	0.7735001	0.9108118
318	-558.4109	-731.2306	172.8197	0.5716145	0.9379919
324	-563.3782	-736.7252	173.347	0.05210357	0.9296055
330	-560.6831	-728.0632	167.3801	2.994465	3.033135
336	-571.0786	-737.6581	166.5796	2.994465	3.50585
342	-562.496	-732.2414	169.7454	2.576238	1.798215
348	-563.7978	-733.9704	170.1725	2.576238	1.490975
354	-570.9363	-740.6226	169.6863	2.576238	1.838999
360	-560.8441	-731.2283	170.3841	2.576238	1.326858
366	-565.1025	-735.4137	170.3112	2.576238	1.384621
372	-568.2442	-740.66	172.4158	0.3943578	1.444419
378	-562.5221	-735.2421	172.72	0.09012886	1.444419
384	-559.59	-732.6688	173.0788	0.26762	0.9847678
390	-563.8887	-735.7588	171.87	1.680988	0.7387231
396	-572.263	-743.6125	171.3495	2.045479	0.934046
402	-566.3278	-739.3269	172.9991	0.3958756	0.934046
408	-562.0498	-735.1918	173.142	0.1213734	1.065795
414	-565.7759	-738.7357	172.9598	0.5107387	0.847883
420	-557.733	-730.773	173.0401	0.1616811	1.122581
426	-553.0348	-725.9531	172.9184	0.4565996	0.9552712
432	-552.9458	-725.3856	172.4398	1.156379	0.6591579
438	-569.9136	-741.8384	171.9248	1.599241	0.7783405
444	-558.3964	-731.5697	173.1734	0.3177008	0.8222661
450	-562.4869	-735.5218	173.0349	0.3380275	0.9573767
456	-554.4248	-727.5097	173.0848	0.3497097	0.8902608
462	-548.3086	-721.3617	173.0532	0.4547061	0.8003615
468	-560.2474	-733.0915	172.8441	0.4897729	0.9974483
474	-552.2686	-725.0811	172.8125	0.5557673	0.9622675
480	-551.0306	-724.2294	173.1988	0.1695064	0.9622675
486	-555.4988	-728.0097	172.5109	0.8096328	1.01068
492	-559.8935	-731.4072	171.5137	1.855674	0.9611318
498	-558.2758	-731.1306	172.8548	0.6018159	0.8645476
504	-560.6952	-733.2894	172.5942	1.041491	0.5357669
510	-576.3961	-748.6578	172.2617	1.370478	0.5564814
516	-564.7582	-738.1846	173.4264	0.003921073	0.8949938
522	-567.7343	-740.4156	172.6814	0.7892859	0.8476765
528	-555.0764	-728.5019	173.4255	0.04514099	0.8476765
534	-566.3115	-739.0299	172.7184	0.632079	0.9806015
540	-560.2103	-732.9313	172.721	0.5497463	1.058901
546	-558.3098	-731.2719	172.9621	0.308602	1.058901
552	-579.5834	-752.5617	172.9783	0.325815	1.026807
558	-561.527	-734.619	173.0921	0.3527813	0.8783861
564	-569.9624	-743.0847	173.1223	0.3548044	0.8398005
570	-559.5468	-732.6556	173.1087	0.2341085	0.9883916
576	-556.4219	-729.3208	172.899	0.4185589	1.013655
582	-565.6524	-738.4106	172.7582	0.7519222	0.797321
588	-568.0915	-740.1392	172.0477	1.521534	0.7092367
594	-557.7355	-729.877	172.1414	1.441649	0.6847535
600	-562.0303	-734.2193	172.189	1.441649	0.5636605
606	-561.9533	-734.5091	172.5559	1.080001	0.5345211
612	-555.555	-728.6221	173.0671	0.3949334	0.8580871
618	-562.2492	-735.4618	173.2126	0.1441921	0.9741383
624	-569.3664	-742.4955	173.1292	0.3104742	0.8844146
630	-561.7997	-735.146	173.3463	0.1105732	0.864261
636	-557.3884	-730.7931	173.4048	0.03300351	0.8865331
642	-552.1456	-725.2142	173.0686	0.3691981	0.8865331
648	-557.4058	-730.8755	173.4698	0.04511	0.7909359
654	-556.3436	-729.5453	173.2017	0.1587613	0.9703759
660	-568.9139	-740.0723	171.1584	2.131463	1.040626
666	-560.0739	-733.3072	173.2334	0.197103	0.8948605
672	-562.5811	-735.553	172.9719	0.6232798	0.6611398
678	-563.5102	-736.0713	172.5611	1.036961	0.6551391
684	-563.1846	-736.2943	173.1097	0.04524717	1.16421
690	-563.0438	-736.4039	173.3601	0.02177258	0.9479703
696	-550.4509	-723.6991	173.2482	0.01544392	1.065597
702	-550.8415	-724.1251	173.2836	0.08184063	0.9652073
708	-552.7539	-725.9129	173.159	0.2064353	0.9652073
714	-563.2479	-736.5756	173.3276	0.01837202	0.9851557
720	-560.3359	-733.8096	173.4737	0.01157189	0.8296271
726	-570.596	-744.0648	173.4688	0.04838754	0.7878382
732	-556.1612	-729.6396	173.4783	0.02144388	0.8110058
738	-567.5861	-740.3798	172.7936	0.5759876	0.9608657
744	-567.5066	-740.3453	172.8388	0.5168823	0.97534
750	-563.3594	-736.2851	172.9257	0.4796643	0.9227933
756	-567.2165	-740.5321	173.3156	0.1056547	0.9052598
762	-575.4793	-748.8554	173.3761	0.003173925	0.9507935
768	-563.8479	-737.239	173.3911	0.01080322	0.9265523
774	-553.3531	-726.3962	173.0431	0.2139615	1.071787
780	-558.6735	-729.8321	171.1586	2.151643	1.020792
786	-561.8758	-733.0535	171.1776	2.151643	1.002012
792	-562.1701	-735.0318	172.8617	0.7391882	0.6491975
798	-554.0137	-726.8338	172.8201	0.7391882	0.7256523
804	-562.4959	-734.9833	172.4874	1.071863	0.7256523
810	-564.343	-736.7472	172.4042	1.171837	0.6975069
816	-558.1465	-730.6942	172.5477	1.004548	0.7368257
822	-569.6405	-741.1083	171.4678	2.129092	0.6577441
828	-562.4758	-735.3941	172.9183	0.4441441	0.9682965
834	-561.1017	-732.0532	170.9515	2.30367	1.07352
840	-561.4176	-732.2642	170.8466	2.30367	1.168287
846	-560.5099	-733.4624	172.9525	0.4318119	0.9454545
852	-571.5709	-744.6286	173.0577	0.2054757	1.066034
858	-576.5178	-748.9552	172.4374	1.126514	0.7181279
864	-576.5796	-749.7703	173.1907	0.4406655	0.5602499
870	-559.7689	-732.4389	172.6699	0.6405179	1.020619
876	-565.8279	-738.6963	172.8684	0.5428485	0.9163603
882	-557.0268	-730.0883	173.0615	0.3103562	0.9585008
888	-563.1913	-736.3088	173.1175	0.2544092	0.9585008
894	-568.367	-741.5489	173.1819	0.02074365	1.121799
900	-562.5505	-735.4591	172.9087	0.1945916	1.208832
906	-566.4803	-739.4099	172.9296	0.5736183	0.806506
912	-556.7116	-730.0589	173.3473	0.1128036	0.860388
918	-562.7656	-733.6607	170.8951	2.371326	1.062945
924	-563.5657	-733.866	170.3003	2.371326	1.548435
930	-566.5097	-737.2274	170.7177	2.371326	1.220923
936	-559.4973	-732.0059	172.5086	0.5789926	1.22213
942	-562.1822	-735.218	173.0358	0.2448332	1.049504
948	-556.5921	-728.5164	171.9244	1.580186	0.804768
954	-550.224	-723.276	173.0521	0.4021304	0.8674366
960	-558.2454	-731.2515	173.0062	0.3936723	0.9287683
966	-567.5544	-740.297	172.7425	0.7353061	0.8389052
972	-568.4968	-741.817	173.3202	0.1283741	0.8740659
978	-556.6529	-729.5847	172.9319	0.4755197	0.9205634
984	-550.5779	-723.7086	173.1307	0.3868908	0.7871964
