Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2876.878	-3044.361	167.4836	0.988851	2.245186	2.875482
6	-2878.602	-3046.066	167.4635	1.131967	2.395665	2.709086
12	-2872.075	-3039.732	167.6563	0.8431665	2.330521	2.806812
18	-2872.909	-3040.386	167.477	0.9773638	2.216144	2.903941
24	-2879.23	-3046.673	167.4431	1.105026	2.216144	2.847311
30	-2881.872	-3049.561	167.6887	0.9853077	2.275541	2.734324
36	-2883.138	-3050.843	167.7047	0.905267	2.227736	2.802471
42	-2872.164	-3039.7	167.5355	0.9553471	2.586596	2.655825
48	-2872.306	-3039.82	167.5138	1.11576	2.448112	2.655825
54	-2893.593	-3061.4	167.8072	1.082127	2.634389	2.377323
60	-2878.888	-3046.538	167.6507	1.238499	2.58366	2.410504
66	-2869.315	-3036.594	167.2787	1.207509	2.82243	2.513195
72	-2863.824	-3031.724	167.9006	1.05756	2.422324	2.467553
78	-2868.619	-3036.356	167.7369	0.8583821	2.80706	2.453488
84	-2864.423	-3031.989	167.5656	0.965124	2.567091	2.643243
90	-2869.253	-3037.058	167.8058	0.8951049	2.612402	2.509442
96	-2876.24	-3043.885	167.6449	0.9592771	2.846181	2.42359
102	-2877.792	-3045.422	167.6304	1.012792	2.600998	2.552655
108	-2890.082	-3057.684	167.6023	1.012792	2.476096	2.647379
114	-2882.215	-3049.656	167.4416	1.098848	2.199384	2.862093
120	-2882.429	-3049.999	167.5692	1.000571	2.145488	2.876918
126	-2891.502	-3059.319	167.8173	1.061776	2.288319	2.600311
132	-2886.71	-3054.48	167.7709	0.9689027	2.335682	2.657051
138	-2875.861	-3043.175	167.3147	1.181372	2.335682	2.806717
144	-2885.682	-3052.966	167.2841	0.990279	2.377864	2.914965
150	-2884.105	-3051.304	167.1986	1.314677	2.328074	2.802616
156	-2887.737	-3055.392	167.6545	0.9868959	2.328074	2.722119
162	-2877.076	-3044.796	167.7194	0.9404961	2.328074	2.710792
168	-2874.162	-3041.708	167.546	1.134832	2.200976	2.775929
174	-2870.901	-3038.093	167.1918	1.239297	2.42114	2.794822
180	-2871.959	-3039.449	167.4902	0.9700645	2.42114	2.775989
186	-2887.536	-3055.372	167.8356	1.038809	2.269281	2.614931
192	-2883.94	-3051.178	167.2377	1.038809	2.181457	3.031781
198	-2901.092	-3068.233	167.1411	1.038809	2.282658	3.028983
204	-2882.523	-3049.965	167.4423	0.9446607	2.215993	2.94471
210	-2876.965	-3044.537	167.572	0.9785591	2.253364	2.823105
216	-2877.597	-3044.891	167.2937	1.217018	2.50539	2.694377
222	-2891.72	-3059.268	167.5476	0.9661119	2.514594	2.686048
228	-2875.464	-3043.112	167.6474	0.9661119	2.273816	2.772345
234	-2877.792	-3045.279	167.4869	0.9661119	2.273816	2.869898
240	-2886.626	-3054.124	167.4983	0.9852387	2.282228	2.846292
246	-2876.417	-3043.851	167.4339	1.131456	2.308655	2.780648
252	-2886.128	-3053.595	167.4667	1.08593	2.321216	2.780648
258	-2881.448	-3049.034	167.5857	1.03042	2.257618	2.780648
264	-2872.334	-3040.111	167.7767	0.920635	2.363317	2.666084
270	-2867.207	-3034.839	167.6317	0.8605156	2.363317	2.791426
276	-2875.934	-3043.553	167.6186	0.8605156	2.449423	2.746844
282	-2873.331	-3040.95	167.6188	0.9994425	2.449423	2.661875
288	-2874.915	-3042.499	167.5849	1.076195	2.316888	2.716987
294	-2879.486	-3046.974	167.4877	1.076195	2.243339	2.821137
300	-2875.845	-3043.262	167.4178	1.074459	2.424615	2.754342
306	-2869.497	-3036.864	167.3668	1.215769	2.450089	2.684193
312	-2882.754	-3050.278	167.5244	0.9492053	2.557663	2.684193
318	-2878.033	-3045.495	167.4615	1.236924	2.772023	2.412028
324	-2880.465	-3048.014	167.5486	1.236924	2.772023	2.356901
330	-2871.876	-3039.337	167.4608	1.270552	2.842054	2.347292
336	-2874.668	-3042.422	167.7543	1.044913	2.894249	2.269171
342	-2875.687	-3043.461	167.7743	1.212563	2.756595	2.237829
348	-2880.839	-3048.737	167.8975	1.088233	2.756595	2.237829
354	-2868.438	-3036.312	167.8736	0.9006997	2.769808	2.364249
360	-2874.27	-3042.118	167.8477	0.83855	2.74037	2.438037
366	-2874.34	-3042.053	167.7134	0.9565672	2.728109	2.45649
372	-2872.568	-3040.456	167.8885	0.9841579	2.722572	2.331867
378	-2881.658	-3049.091	167.4326	1.132538	2.820707	2.464382
384	-2889.284	-3057.026	167.7412	0.7752111	2.877327	2.457613
390	-2888.078	-3055.484	167.406	1.11615	2.579146	2.641292
396	-2876.228	-3043.633	167.4049	1.11615	2.580203	2.641292
402	-2880.158	-3047.964	167.8059	0.8142543	2.470676	2.646751
408	-2875.904	-3043.778	167.8735	0.8123118	2.143395	2.80692
414	-2873.788	-3041.629	167.8409	0.8862635	2.051523	2.838286
420	-2867.346	-3034.883	167.5363	0.998082	2.360471	2.767755
426	-2871.928	-3039.699	167.7706	1.007399	2.55898	2.494813
432	-2883.397	-3050.945	167.548	1.013718	2.245222	2.821281
438	-2872.588	-3040.168	167.5794	0.9011026	2.228123	2.880789
444	-2880.858	-3048.521	167.663	0.8360827	2.228123	2.869091
450	-2875.158	-3042.833	167.6745	1.055343	2.228123	2.729195
456	-2877.573	-3045.374	167.801	1.028517	2.186783	2.693434
462	-2885.389	-3053.146	167.7576	0.9243454	2.699146	2.46713
468	-2874.165	-3041.689	167.5241	0.9243454	2.352847	2.8247
474	-2866.043	-3033.812	167.7693	0.9487633	2.352847	2.65984
480	-2868.193	-3036.032	167.8385	0.977246	2.491682	2.513241
486	-2867.392	-3034.968	167.5755	1.052439	2.638026	2.539077
492	-2890.775	-3058.3	167.5251	1.12521	2.743236	2.459554
498	-2881.46	-3049.142	167.6822	0.924571	2.559754	2.6008
504	-2885.064	-3052.349	167.2848	0.8858038	2.091337	3.148531
510	-2878.05	-3046.029	167.9788	1.085631	2.315944	2.467688
516	-2878.41	-3045.582	167.172	1.149092	2.479949	2.825144
522	-2868.243	-3035.976	167.7333	1.116938	2.340433	2.586033
528	-2877.938	-3045.407	167.4694	1.116938	2.278355	2.786309
534	-2876.559	-3044.009	167.4501	1.042778	2.229582	2.872548
540	-2874.388	-3041.932	167.544	0.9755878	2.37296	2.769178
546	-2872.454	-3040.362	167.9078	0.9444669	2.591693	2.427656
552	-2871.498	-3039.33	167.8315	1.027439	2.58929	2.424942
558	-2865.983	-3033.551	167.5684	1.040047	2.201339	2.819606
564	-2868.036	-3035.677	167.6413	0.8375897	2.356527	2.803443
570	-2879.311	-3046.852	167.5411	0.8813588	2.389181	2.818269
576	-2877.82	-3045.259	167.4394	1.18789	2.377867	2.700837
582	-2874.754	-3042.067	167.3124	1.056582	2.22791	2.948361
588	-2877.205	-3044.774	167.5696	1.056582	2.277417	2.762458
594	-2867.797	-3035.004	167.2068	1.004959	2.536114	2.85717
600	-2865.355	-3032.832	167.4763	0.9518332	2.331689	2.849862
606	-2876.838	-3044.025	167.1876	1.1309	2.200631	2.995316
612	-2878.35	-3045.446	167.096	1.043335	2.24531	3.075602
618	-2872.14	-3039.699	167.5584	1.113264	2.410532	2.653058
624	-2870.281	-3038.108	167.8275	0.9037826	2.451059	2.590928
