Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-636.3278	-805.6495	169.3218	0.4784534	2.666406	0.6592063	1.421486
6	-636.3239	-806.2994	169.9755	0.585622	1.988819	0.6394467	1.25916
12	-639.1001	-808.9373	169.8372	0.585622	1.951428	0.7132079	1.337591
18	-640.6836	-810.8774	170.1938	0.3455247	1.669705	0.567348	1.549895
24	-634.5983	-805.0279	170.4296	0.3176246	1.657885	0.3701956	1.549895
30	-633.9858	-804.3309	170.3451	0.6056473	2.008622	0.4916696	1.028868
36	-638.9948	-807.7875	168.7927	2.010328	1.749728	0.8187397	1.072148
42	-628.0573	-796.1665	168.1092	2.010328	2.502278	0.8361483	1.11292
48	-634.2579	-804.299	170.0411	0.7817412	1.545403	0.8554119	1.188286
54	-632.4994	-802.1594	169.6601	1.962102	0.8369581	0.8490404	1.098691
60	-626.9572	-795.9523	168.9951	2.217315	1.242779	0.8072242	1.142418
66	-628.4684	-798.8221	170.3538	0.603084	1.228725	0.7899134	1.380383
72	-632.4838	-800.5569	168.0731	2.08342	2.168639	0.6159757	1.478608
78	-640.4449	-808.2258	167.7809	2.08342	1.882223	0.5201977	1.925182
84	-637.5974	-805.5688	167.9714	2.08342	1.667412	0.5201977	1.925182
90	-623.7268	-793.8675	170.1407	0.3107082	2.012853	0.7131678	1.272101
96	-615.3819	-786.1621	170.7802	0.1407194	1.439678	0.7359443	1.289449
102	-629.7674	-798.82	169.0526	1.956842	1.274	0.7359443	1.346522
108	-641.8449	-811.672	169.827	1.474216	1.446225	0.5955486	1.075793
114	-637.1889	-806.0686	168.8796	0.9461333	2.883363	0.9767208	0.9901507
120	-621.7552	-791.8857	170.1305	0.1464049	1.873905	1.123439	1.173287
126	-619.2782	-790.0815	170.8032	0.3951569	1.096925	1.015146	1.097549
132	-623.0875	-793.5117	170.4242	0.7782672	1.14564	1.015146	1.048382
138	-623.2615	-794.2298	170.9683	0.2993458	1.391555	0.6277475	1.124778
144	-636.0864	-806.3602	170.2737	0.4426692	1.344662	0.8221022	1.454126
150	-627.2833	-797.936	170.6527	0.09461052	1.719209	1.149975	0.8043103
156	-638.2074	-807.6429	169.4355	0.7850612	2.346025	1.018792	0.9556696
162	-641.279	-810.2833	169.0043	1.873028	1.819835	0.598564	1.148445
168	-635.49	-805.2282	169.7382	1.067403	1.819835	0.6945142	1.126812
174	-618.6157	-788.5251	169.9094	0.4934182	2.025375	1.03509	1.019425
180	-621.7256	-792.631	170.9054	0.3665722	1.116176	0.7723369	1.229244
186	-629.3963	-799.5037	170.1074	0.8669576	1.67608	0.9121049	0.8662302
192	-616.2715	-786.8633	170.5918	0.6656193	1.246954	1.061904	0.8320122
198	-627.9566	-797.9283	169.9718	0.7058978	1.854589	1.078337	0.8320122
