Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-427.863	-596.4815	168.6185	2.086654	2.281882	1.432717
6	-439.7868	-608.252	168.4652	2.086654	2.281882	1.548073
12	-417.8399	-587.2198	169.3799	1.215342	2.159258	1.548073
18	-429.3955	-599.1398	169.7442	0.9035772	2.404719	1.317813
24	-419.7997	-589.0854	169.2857	1.278805	2.234333	1.516178
30	-421.6148	-590.313	168.6983	1.446494	2.559193	1.590988
36	-425.6586	-595.0251	169.3666	1.251599	2.078556	1.590988
42	-418.1822	-587.7023	169.5201	0.9403652	1.872884	1.845981
48	-416.8102	-586.2714	169.4612	1.012762	1.873488	1.836311
54	-410.3228	-579.553	169.2301	1.334889	2.094007	1.620043
60	-417.6394	-587.0531	169.4138	1.334889	1.860505	1.655948
66	-426.1768	-595.3543	169.1774	1.245075	1.812517	1.914252
72	-425.7118	-594.6046	168.8928	1.369313	2.013489	1.889244
78	-413.8246	-582.94	169.1154	0.9428552	2.278802	1.843435
84	-425.9422	-595.4049	169.4627	0.6339084	2.890601	1.358801
90	-411.2366	-580.363	169.1264	1.019589	2.890601	1.330768
96	-421.0565	-589.7447	168.6882	1.445377	2.890601	1.347937
102	-425.374	-594.3162	168.9423	1.511914	2.405133	1.478594
108	-428.1941	-596.6537	168.4596	1.631203	2.967449	1.331151
114	-414.324	-583.1877	168.8636	1.445179	2.086195	1.809871
120	-424.6783	-593.3893	168.711	1.149118	2.086195	2.105514
126	-421.372	-591.2848	169.9128	0.8652876	1.994571	1.533283
132	-420.0947	-588.7902	168.6955	1.414511	2.792074	1.44194
138	-424.5324	-593.4888	168.9564	1.373532	2.905196	1.169982
144	-423.3873	-591.3054	167.9181	1.665657	3.54309	1.278093
150	-421.3575	-588.8263	167.4688	2.423796	3.511932	1.144755
156	-419.6522	-588.3941	168.7419	0.9170587	3.255275	1.426692
162	-407.7006	-575.7602	168.0596	2.086697	3.231839	1.109229
168	-432.0413	-599.585	167.5437	2.982154	3.013933	1.154276
174	-416.3442	-585.0197	168.6755	1.635948	2.736288	1.339895
180	-434.1112	-602.6084	168.4972	1.133917	3.169946	1.512806
