Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2956.143	-3124.725	168.5824	0.08610978	0.8812517	0.9589461	3.001129
6	-2962.599	-3130.848	168.2497	0.08515902	0.9153001	0.9987703	3.156376
12	-2958.59	-3126.325	167.7356	0.08025689	0.9225425	0.8306558	3.555898
18	-2957.763	-3125.914	168.1507	0.08025689	0.9023025	0.8306558	3.324841
24	-2954.005	-3122.053	168.0477	0.08490422	0.9440681	0.8938551	3.321052
30	-2962.459	-3130.625	168.1664	0.08831319	0.8572646	0.8938551	3.299934
36	-2950.032	-3118.689	168.6575	0.0887952	0.9853205	0.9211464	2.914643
42	-2945.216	-3113.085	167.8692	0.08258546	0.9151731	0.8479267	3.47089
48	-2952.386	-3120.061	167.6742	0.07778217	1.024035	0.9389662	3.47089
54	-2953.438	-3121.257	167.819	0.07617168	0.8770828	0.9389662	3.472899
60	-2953.486	-3120.432	166.9456	0.06951094	0.8061238	0.9429375	4.01879
66	-2951.897	-3118.566	166.6685	0.06820915	0.9986006	0.9032805	4.091293
72	-2950.967	-3117.658	166.6914	0.0685168	0.9949336	0.8837572	4.091293
78	-2943.61	-3109.817	166.2064	0.06706784	0.9303383	0.8680647	4.412406
84	-2946.133	-3113.104	166.9715	0.06828232	0.9494345	0.9770078	3.904083
90	-2943.005	-3109.871	166.8664	0.06964406	1.02148	0.9818701	3.919461
96	-2946.264	-3113.747	167.483	0.06496308	0.8624131	1.061148	3.612346
102	-2944.711	-3112.708	167.9963	0.07679109	0.8624131	1.013971	3.333159
108	-2955.375	-3123.275	167.9002	0.07661484	0.9947164	1.073226	3.277282
114	-2954.944	-3123.216	168.2719	0.08280895	0.8049917	0.9590947	3.232619
120	-2975.274	-3143.672	168.3975	0.08205976	0.9137691	0.9483286	3.101193
126	-2969.604	-3137.911	168.3065	0.08554931	1.005092	0.8473475	3.159072
132	-2959.019	-3127.408	168.3897	0.08586953	0.8077685	0.8784575	3.207217
138	-2959.829	-3128.435	168.6064	0.08271184	1.005315	0.9869569	2.897391
144	-2968.084	-3136.166	168.0817	0.08382713	1.022887	1.027338	3.176133
150	-2958.655	-3126.597	167.9426	0.08143652	1.035332	0.9758405	3.282928
156	-2962.593	-3130.181	167.5876	0.07610931	0.9222637	0.9894523	3.552213
162	-2966.133	-3133.243	167.1095	0.06778397	1.01249	0.8272423	3.874942
168	-2961.494	-3129.058	167.5644	0.07228911	0.9464739	0.9370264	3.584343
174	-2965.143	-3132.692	167.5496	0.07397762	1.056372	0.8402858	3.584343
180	-2951.322	-3119.115	167.7934	0.07294258	0.9583806	0.9648572	3.427278
186	-2949.288	-3116.711	167.4226	0.07134261	0.8141288	0.7996574	3.822014
192	-2959.499	-3126.794	167.2947	0.07477237	0.9112519	0.8178073	3.828038
198	-2960.525	-3126.958	166.433	0.06470493	1.022894	1.022481	4.145653
204	-2956.464	-3123.239	166.7751	0.06414977	1.016155	0.9915013	3.972378
210	-2946.732	-3113.772	167.0393	0.06948656	1.113266	0.8983125	3.815655
216	-2962.431	-3129.634	167.203	0.07143811	0.8229276	0.8983125	3.886486
222	-2963.764	-3130.864	167.1004	0.06688643	0.8342653	0.90048	3.940304
228	-2957.664	-3125.275	167.6111	0.07643104	0.9700783	0.8899092	3.568487
234	-2950.359	-3117.825	167.4665	0.07377666	0.7907035	0.9118844	3.743768
240	-2945.77	-3113.006	167.2353	0.0653567	1.053226	0.985945	3.688936
246	-2950.008	-3117.808	167.7991	0.06831319	0.8857168	1.096554	3.391873
252	-2946.811	-3114.632	167.8214	0.07226593	0.8857168	1.055449	3.400612
258	-2953.735	-3122.089	168.3539	0.07869336	0.9491335	0.9844533	3.086597
264	-2955.708	-3123.26	167.5524	0.08197469	0.8921707	0.8423606	3.671985
270	-2959.692	-3125.062	165.3696	0.05632448	1.05925	0.9569778	4.765861
276	-2948.201	-3112.597	164.3957	0.05350076	0.8654865	0.8971867	5.447578
282	-2956.714	-3121.053	164.3389	0.05350076	1.078861	0.9720615	5.320318
288	-2973.418	-3138.665	165.2472	0.05579593	0.849059	0.8749245	4.996741
294	-2962.662	-3128.799	166.1378	0.0615808	0.8790769	0.9476237	4.438086
300	-2947.693	-3113.883	166.1898	0.06185755	0.972449	0.9476237	4.356094
306	-2962.328	-3128.223	165.895	0.06158086	0.828854	0.9505135	4.600758
312	-2964.088	-3128.852	164.7637	0.05498333	1.102427	0.8896946	5.117131
318	-2948.784	-3113.466	164.6815	0.05607388	0.8879229	0.8757414	5.288127
324	-2959.56	-3124.915	165.3548	0.05674748	0.8663373	0.9483397	4.886027
330	-2960.396	-3126.043	165.6475	0.05674748	0.9538571	1.022262	4.632534
336	-2962.901	-3129.234	166.333	0.05928716	0.7247457	0.9544375	4.409761
342	-2953.047	-3121.109	168.0619	0.07777843	0.981758	1.034807	3.211382
348	-2947.784	-3115.556	167.7719	0.07325923	0.7974458	1.034807	3.491742
354	-2954.142	-3121.946	167.8035	0.07202061	0.779243	1.091514	3.451163
360	-2950.768	-3117.809	167.0406	0.07095317	0.9707257	0.8417388	3.928251
366	-2951.348	-3119.435	168.0873	0.08031423	0.8358053	1.011906	3.294091
372	-2960.538	-3128.787	168.2495	0.0723281	0.7493801	1.130197	3.182429
378	-2970.072	-3137.457	167.3842	0.0705507	0.7643612	0.8723566	3.830414
384	-2957.182	-3124.178	166.9963	0.06544166	0.7643612	0.9767664	3.995878
390	-2952.648	-3118.631	165.9824	0.06008282	0.8519727	0.9014583	4.567341
396	-2943.964	-3109.399	165.4346	0.06008282	0.8849413	0.8765771	4.86943
402	-2962.916	-3128.7	165.7839	0.05967097	0.8187818	0.873293	4.712888
408	-2957.691	-3124.807	167.116	0.06830226	0.824966	0.8753409	3.950206
414	-2959.487	-3125.644	166.1572	0.06856794	1.09916	0.7315304	4.421211
420	-2946.29	-3112.968	166.6781	0.06825779	0.9519354	0.8885034	4.120791
426	-2944.25	-3111.211	166.9608	0.06897152	0.9322443	0.8052711	4.017862
432	-2945.647	-3112.986	167.3385	0.07837531	0.9322443	0.8248502	3.784628
438	-2950.363	-3117.513	167.1495	0.06809495	0.8632161	1.067259	3.799274
444	-2952.515	-3120.341	167.8266	0.07319446	0.8917031	1.067259	3.386598
450	-2952.697	-3120.868	168.1704	0.07979956	0.8911168	0.9906229	3.225673
456	-2962.566	-3130.89	168.3244	0.07998184	0.823023	0.9906229	3.174058
462	-2959	-3126.777	167.7761	0.07594828	1.07709	0.8623671	3.426154
468	-2959.991	-3127.501	167.5105	0.07128686	0.8158144	0.8439046	3.744942
474	-2961.19	-3128.424	167.2349	0.06797805	0.8740024	0.90496	3.837453
480	-2969.616	-3137.193	167.5768	0.07319738	0.9238372	0.896945	3.613015
486	-2960.214	-3127.508	167.2935	0.06828	0.9086226	0.9582768	3.753036
492	-2967.399	-3135.128	167.7291	0.08107558	0.8876857	0.859599	3.562568
498	-2966.343	-3134.999	168.6556	0.09229086	0.8135739	0.9617655	2.991808
504	-2957.011	-3124.752	167.741	0.07500786	0.8432382	0.9617655	3.525252
510	-2949.313	-3117.28	167.9675	0.07868003	1.1138	1.077045	3.163652
516	-2952.788	-3120.765	167.977	0.07618647	1.1138	1.070022	3.163652
522	-2957.555	-3125.996	168.4402	0.08215086	0.8061111	1.016109	3.09855
528	-2942.292	-3109.85	167.5578	0.07431584	0.9746552	0.9532991	3.56121
534	-2951.841	-3119.551	167.7103	0.07356706	0.8528203	0.8580367	3.598761
540	-2955.02	-3122.754	167.7345	0.08162662	0.9511636	0.9011058	3.498043
546	-2943.713	-3112.129	168.4157	0.08577579	0.9113363	0.9927876	3.062994
552	-2952.552	-3120.873	168.3201	0.08198082	0.9925774	1.0111	3.062994
558	-2948.073	-3115.912	167.8392	0.07050748	0.8819721	1.076409	3.38104
564	-2954.55	-3121.12	166.5698	0.06587656	1.077142	0.898754	4.106732
570	-2949.01	-3115.726	166.7159	0.06774933	1.077142	0.898754	4.022362
576	-2940.225	-3107.183	166.9579	0.0662997	0.9275687	0.9415445	3.945805
582	-2955.127	-3121.902	166.7751	0.0662997	0.9012184	0.917454	4.078992
588	-2949.82	-3117.409	167.5893	0.07123916	0.8632683	0.8600855	3.663113
594	-2954.471	-3121.299	166.8288	0.06752258	1.161884	0.872656	3.924657
600	-2948.756	-3115.153	166.3965	0.0640119	1.05507	0.9267465	4.202883
606	-2953.006	-3119.52	166.5136	0.06435786	0.8816544	0.8965331	4.251596
612	-2948.635	-3115.243	166.6079	0.06435786	0.9434646	1.017504	4.094348
618	-2937.95	-3104.6	166.65	0.06481686	0.9488277	0.9392654	4.111597
624	-2943.124	-3110.127	167.0029	0.06497771	0.8752882	0.8627793	3.995595
630	-2950.681	-3118.113	167.4318	0.06754101	0.8179484	0.9641422	3.721908
636	-2946.69	-3113.285	166.5951	0.06712631	1.029192	0.8832616	4.127691
642	-2950.993	-3118.279	167.2856	0.06712631	0.9658882	1.065433	3.663351
648	-2957.841	-3125.439	167.5976	0.07466488	1.060939	0.9496384	3.489654
654	-2952.989	-3120.536	167.5469	0.07222909	0.9688191	0.9496384	3.574227
660	-2954.752	-3122.017	167.2643	0.07070792	0.9700658	1.001508	3.708139
666	-2945.281	-3112.666	167.3855	0.07047194	1.082285	0.8986365	3.632778
672	-2950.342	-3118.086	167.7436	0.07479199	0.9104629	0.9857055	3.47108
678	-2941.883	-3109.727	167.8435	0.0756083	0.8893856	0.9059187	3.47108
684	-2941.651	-3109.271	167.6192	0.074021	0.8893856	0.913485	3.598199
690	-2956.651	-3124.08	167.4294	0.07034304	0.9417255	0.9708849	3.646914
696	-2942.025	-3109.347	167.3218	0.07593658	0.9268872	0.8542556	3.78177
702	-2945.635	-3112.851	167.2157	0.07273985	0.9785174	0.8967717	3.790562
708	-2939.763	-3107.204	167.4412	0.0677527	0.8841612	0.9270091	3.700153
714	-2945.878	-3112.987	167.1081	0.07025532	1.009073	0.8693683	3.852059
720	-2944.875	-3111.758	166.8828	0.06552018	0.7667757	0.8693683	4.120484
726	-2946.868	-3113.562	166.6939	0.06552018	0.8349136	0.8876125	4.179861
732	-2949.799	-3116.28	166.4813	0.06544659	1.048514	0.8876125	4.179861
738	-2944.921	-3111.037	166.1165	0.06514055	0.9327732	0.7883673	4.507647
744	-2948.397	-3114.819	166.4223	0.06514055	0.8510162	0.80518	4.371565
750	-2955.751	-3122.117	166.3662	0.06394105	0.808219	0.9486743	4.346571
756	-2960.622	-3126.624	166.0029	0.06281862	1.047624	0.8640719	4.465696
762	-2955.557	-3121.97	166.4129	0.06366241	1.146838	0.8951593	4.159846
768	-2948.966	-3115.927	166.9609	0.06804997	0.9169396	0.8951593	3.975683
774	-2944.127	-3110.864	166.7376	0.06804997	0.924807	0.8951593	4.098667
780	-2949.704	-3116.68	166.9756	0.06721415	0.8407539	0.8951593	4.010882
786	-2941.361	-3108.561	167.1997	0.06468296	0.7566163	0.9370524	3.906847
792	-2945.537	-3112.352	166.8157	0.06368344	0.9110949	0.9520469	4.03195
798	-2946.604	-3113.364	166.7597	0.06530491	0.9357926	0.9818298	4.03195
804	-2957.113	-3124.483	167.3704	0.06595377	0.9136081	1.098974	3.625635
810	-2951.496	-3119.36	167.8644	0.07218328	1.009947	1.027125	3.319222
816	-2952.438	-3119.89	167.4523	0.07087715	1.002227	0.9190491	3.628346
822	-2964.046	-3131.556	167.5095	0.07087715	0.9156649	0.9482405	3.628346
828	-2963.682	-3130.298	166.6161	0.07087715	0.9790776	0.8107204	4.183367
834	-2972.706	-3138.687	165.9812	0.06478246	0.9416366	0.78137	4.582829
840	-2966.584	-3133.706	167.1222	0.06675295	0.9399153	0.9961764	3.812831
846	-2955.236	-3123.571	168.3354	0.0852169	0.821152	0.8418737	3.253654
852	-2948.556	-3116.48	167.9238	0.0741774	0.8123654	0.9063243	3.469047
