Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-54.29045	-224.6194	170.3289	0.8164335	0.4387604	1.385351	1.386221
6	-51.95499	-222.0252	170.0702	0.8218409	0.5202576	1.327441	1.58735
12	-54.75927	-224.8338	170.0745	0.6910148	0.5202576	1.772859	1.339939
18	-56.42396	-227.2346	170.8107	0.7109541	0.5036675	1.082907	1.296589
24	-50.25705	-220.5249	170.2678	1.124325	0.6158104	1.13761	1.294784
30	-70.45216	-240.5997	170.1475	0.9975362	0.5735786	0.7138332	1.816368
36	-53.55227	-223.2189	169.6666	1.080378	0.97634	0.9043967	1.697425
42	-70.08065	-240.0756	169.9949	0.5066061	1.784618	0.7913701	1.357186
48	-66.36724	-234.8134	168.4462	2.734151	1.157395	0.7913701	1.494622
54	-56.40645	-226.7986	170.3921	0.6611413	1.088019	1.397562	0.9422433
60	-54.33827	-224.7657	170.4274	0.6138625	0.5898213	1.86383	0.9587576
66	-45.05292	-215.9233	170.8704	0.780888	0.3804629	1.021003	1.284104
72	-54.65499	-225.4757	170.8207	0.780888	0.6547837	0.7202326	1.430521
78	-56.3069	-225.9358	169.6289	1.046127	0.4269551	0.8343853	2.109734
84	-63.76578	-233.5714	169.8056	0.7163952	0.645919	0.8343853	2.109734
90	-66.97527	-236.4863	169.511	1.492685	0.428054	1.06153	1.741749
96	-60.86148	-231.5974	170.7359	0.6497629	0.2428283	1.160881	1.308845
102	-63.55647	-233.7194	170.1629	0.3823825	0.6504355	1.68817	1.412127
108	-62.46851	-232.9853	170.5167	0.4190694	1.106467	1.34701	1.014761
114	-55.66285	-225.8249	170.1621	0.9173128	0.4437457	1.198764	1.57634
120	-60.55079	-230.7945	170.2437	1.284611	0.5139044	1.198764	1.196183
126	-57.1783	-226.5119	169.3336	1.332409	0.6110501	1.007669	1.925108
132	-51.49724	-223.2084	171.7112	0.3127352	0.4644984	0.5887482	1.14367
138	-44.38528	-215.0189	170.6336	0.5128962	0.9505241	1.0028	1.311026
144	-49.48515	-220.1956	170.7105	0.8038845	0.318045	1.415075	1.050521
150	-47.84862	-218.6101	170.7615	0.5082947	0.9050689	0.7891078	1.416918
156	-55.32243	-225.2872	169.9647	1.108439	0.9767043	0.4847135	1.763001
162	-45.43891	-215.8849	170.446	0.599069	1.025059	0.7560391	1.539438
168	-49.39454	-218.5543	169.1598	0.6973762	0.7925112	0.713011	2.523667
174	-49.61541	-219.5483	169.9329	0.8110991	0.5924677	1.296197	1.677844
180	-49.88635	-220.3895	170.5032	0.4863057	0.9871708	1.296197	1.15679
186	-61.31334	-231.2061	169.8927	1.251297	0.4990951	1.636916	1.15679
192	-46.9761	-217.5309	170.5548	0.712499	0.4990951	1.117885	1.470763
198	-58.96378	-228.7535	169.7897	0.8443509	0.4256921	0.8791523	2.106994
204	-57.21202	-227.204	169.992	0.5126679	0.5494257	0.8971742	2.106994
210	-65.91115	-236.6902	170.779	0.5921971	0.545644	1.363341	1.149804
216	-61.02634	-231.3967	170.3704	0.5921971	0.3405632	0.7775812	1.947949
222	-59.78297	-229.8082	170.0252	1.219493	0.4929645	0.8290004	1.706263
228	-50.87937	-220.1609	169.2816	0.6871065	0.9366555	0.7649339	2.3306
234	-51.73492	-221.0416	169.3067	0.8502567	0.5523374	0.6360689	2.520876
240	-50.02811	-219.8242	169.7961	0.9844823	1.884482	0.5902179	1.259459
246	-52.04017	-222.5805	170.5403	0.7442277	1.131514	0.8182826	1.232048
252	-55.64621	-225.4961	169.8499	1.059402	0.7248539	0.8318942	1.806968
258	-56.52186	-227.1637	170.6419	0.4210147	0.3413493	0.9412236	1.720525
264	-56.96538	-226.8078	169.8424	0.7323829	0.3413493	1.45678	1.759783
270	-63.62623	-232.6913	169.065	1.468333	0.859359	1.322502	1.641966
276	-68.31399	-237.6178	169.3039	1.468333	0.7401476	1.199239	1.641966
282	-47.50111	-217.6683	170.1672	1.280738	0.5562184	1.079239	1.336915
288	-49.64707	-220.2357	170.5887	0.334461	0.5785919	1.218969	1.4881
294	-51.29422	-221.0558	169.7616	0.7176848	0.32769	1.873198	1.525456
300	-51.88337	-222.9713	171.088	0.4245401	0.32769	1.167865	1.202522
306	-52.55857	-223.0744	170.5158	0.6360513	0.32769	1.174944	1.538401
312	-65.1697	-235.0682	169.8985	0.488621	0.6616295	0.6802479	2.258401
318	-53.50617	-223.2283	169.7222	1.072731	0.4169293	1.052813	1.886258
324	-48.86732	-220.3537	171.4864	0.41657	0.4557057	0.7341667	1.220899
330	-44.14584	-214.8033	170.6575	0.9731407	0.3622116	1.036408	1.290739
336	-46.72096	-217.6233	170.9023	0.5007695	0.3622116	1.3351	1.191937
342	-58.30699	-228.5645	170.2575	0.8563462	0.2228917	1.595096	1.1483
348	-48.19139	-218.5628	170.3714	0.7106386	0.2120257	1.595096	1.1483
354	-45.99631	-216.392	170.3956	0.9888456	0.2661846	1.011391	1.462744
360	-54.17715	-224.3999	170.2228	0.7257317	0.208018	0.925855	1.757724
366	-48.76771	-218.6721	169.9044	0.6118302	0.22451	1.055828	1.983322
372	-52.13734	-222.3109	170.1736	1.400582	0.6644079	0.9854996	1.240915
378	-48.76395	-219.1411	170.3771	1.057276	1.099345	0.9798088	0.9798078
384	-45.13744	-215.662	170.5245	0.7313981	0.6696114	1.135462	1.364277
390	-51.23989	-221.3967	170.1568	0.8656523	0.2524185	1.379462	1.443596
396	-56.85978	-227.0902	170.2304	0.9119666	0.4955935	1.13778	1.555138
402	-64.59651	-234.1058	169.5093	0.3242922	0.4955935	2.568893	1.320415
408	-59.24119	-229.5462	170.305	0.4942625	0.5827297	1.08739	1.757852
414	-64.25051	-234.7277	170.4772	0.2158604	0.7154902	1.543947	1.103868
420	-71.61746	-242.3287	170.7112	0.4205687	0.1480894	0.675267	1.56634
426	-68.63337	-238.2974	169.664	0.6571035	0.5000407	0.9038403	2.263574
432	-67.13726	-236.1469	169.0096	1.495157	0.3525298	1.387208	1.868968
438	-66.28784	-236.2503	169.9624	0.5342437	0.5391112	0.964385	2.077594
444	-62.61598	-233.2184	170.6024	0.5342437	0.3844744	0.8384469	1.778994
450	-57.81941	-228.2296	170.4101	0.7059156	0.3844744	1.27323	1.501603
456	-64.89341	-235.3444	170.451	0.382582	0.2772064	1.700074	1.270417
462	-52.43317	-222.2342	169.801	0.7486999	0.5300581	2.134623	1.217852
468	-53.91432	-225.1627	171.2484	0.6292308	0.3511476	0.9688151	1.123945
474	-66.33725	-236.7173	170.38	0.9303436	0.5550517	0.6870767	1.7296
480	-68.05756	-238.2118	170.1543	0.8229901	0.3186161	0.3155472	2.25001
486	-64.44787	-233.7318	169.2839	2.104039	0.4829099	0.9872532	1.552207
492	-69.58484	-239.8985	170.3137	0.6699709	0.2671111	0.5487439	2.061813
498	-71.3448	-240.67	169.3252	0.6699709	0.4215099	0.7085567	2.616195
504	-54.24049	-224.4686	170.2281	0.6807197	0.3582602	0.5832101	2.122482
510	-54.50617	-225.1596	170.6534	0.4697839	0.3582602	0.8170154	1.78651
516	-57.86937	-227.0928	169.2234	1.515897	1.261001	1.014428	1.423775
522	-56.34465	-226.3982	170.0535	0.8642142	0.3640673	1.014428	1.833448
528	-45.45772	-215.8537	170.396	0.578789	0.5772653	1.152028	1.608163
534	-36.72905	-208.1201	171.391	0.5601693	0.4203701	1.045179	0.9590452
540	-44.51447	-214.6786	170.1641	1.101103	0.4494199	1.142843	1.478109
546	-47.68917	-218.4011	170.7119	0.7473493	0.821456	0.5872293	1.519327
552	-49.16129	-218.512	169.3507	1.498232	0.4400351	1.433552	1.58331
558	-47.07373	-218.0041	170.9303	0.5220712	0.3690058	0.8595847	1.535552
564	-50.81389	-221.2221	170.4082	0.6475449	0.1879551	0.9065925	1.645742
570	-45.998	-216.9816	170.9836	0.9402417	0.5597062	0.7267886	1.231405
576	-43.07071	-213.2008	170.1301	1.370136	0.3470405	1.242432	1.231405
582	-49.3873	-216.621	167.2338	4.231407	0.6921346	2.34544	0.6515427
588	-52.43294	-221.6183	169.1854	1.071475	0.6921346	2.267286	1.243933
594	-57.18765	-227.1551	169.9675	0.5828343	0.7736162	2.372985	0.7237991
600	-55.6136	-226.4102	170.7966	0.5995544	0.3692112	1.625722	0.9505523
606	-60.45285	-231.4993	171.0465	0.5600582	0.3133402	1.060787	1.256728
612	-45.70855	-216.2014	170.4929	0.8595125	0.3809094	1.475112	1.153979
618	-52.90281	-222.611	169.7082	0.8595125	0.6573704	1.246335	1.798698
624	-43.28099	-213.5337	170.2527	0.8595125	0.5689706	1.771987	1.013468
630	-45.77259	-215.0416	169.269	1.78857	0.5406331	1.771987	1.121066
636	-61.93477	-232.3596	170.4248	1.053501	0.4043895	1.771987	0.666307
