Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1092.602	-1250.955	158.3529	14.04923	4.207046	0.05745915	0.2889549	4.502691	0.07332646	1.494799
6	-1091.471	-1250.597	159.1259	15.37473	2.546112	0.06916503	0.3617435	4.502691	0.08506081	1.823889
12	-1097.376	-1256.671	159.2945	15.74792	2.694334	0.0967787	0.5279977	3.980401	0.05234327	1.792473
18	-1099.407	-1257.488	158.0809	15.74792	3.046071	0.07022837	0.5279977	4.474974	0.101036	2.026351
24	-1102.658	-1262.8	160.1424	11.60772	2.781924	0.08068003	0.1301831	0.439489	5.39575	0.7331161
30	-1118.91	-1277.986	159.0754	12.76947	5.25658	0.07670684	0.07135631	0.4419559	3.720918	0.7230745
36	-1104.428	-1265.363	160.9358	13.01787	3.983667	0.09699174	0.06548328	0.2975853	3.242312	0.6322824
42	-1097.276	-1259.594	162.3186	12.32163	2.726043	0.06542026	0.04990126	0.3554985	3.242312	0.7406303
48	-1099.737	-1260.095	160.3582	16.23819	3.916625	0.083749	0.03877747	0.1978665	3.242312	0.4742393
54	-1096.676	-1258.261	161.5846	15.35419	3.048374	0.1164381	0.04032705	0.2931062	2.958141	0.567424
60	-1096.742	-1258.371	161.6289	11.49794	3.794738	0.05733455	0.05465338	0.2014244	3.320325	0.6310534
66	-1097.254	-1256.89	159.6364	14.35825	3.791038	0.1123018	0.105951	0.3861235	4.2362	0.6310534
72	-1118.211	-1269.236	151.0254	13.83049	1.829537	0.1320272	0.7762894	11.44955	0.29289	2.830962
78	-1092.95	-1250.646	157.6962	12.77963	2.283358	0.07062129	0.4276954	5.710918	0.1387561	2.49952
84	-1095.791	-1252.634	156.8435	11.31665	2.283358	0.2005068	0.5467375	5.526469	0.04399442	3.290459
90	-1094.84	-1250.36	155.5201	9.106828	2.782956	0.2450204	0.539381	7.867395	0.1865243	2.704362
96	-1107.012	-1263.073	156.0611	9.969102	2.444491	0.1791947	0.5912215	7.285705	0.3275772	2.678346
102	-1098.502	-1255.136	156.634	10.12039	2.4694	0.1830463	0.4424588	7.190547	0.03394921	2.608079
108	-1088.875	-1244.923	156.0484	10.12039	4.32052	0.1062074	0.5335187	4.556222	0.07423829	3.397451
114	-1092.309	-1247.456	155.1469	11.90729	2.631889	0.1592767	0.741086	5.834634	0.1062465	3.669407
120	-1098.562	-1258.751	160.1887	13.83724	2.747017	0.1259544	0.379657	0.1307294	4.721474	0.8112893
126	-1097.542	-1257.364	159.822	14.50852	2.164073	0.07062617	0.535496	0.1245954	5.182846	1.051355
132	-1099.069	-1261.359	162.29	8.329922	1.658139	0.1030322	0.3788074	0.1823832	5.182846	1.041335
138	-1110.079	-1269.84	159.7613	12.64352	1.809269	0.2654696	0.315607	0.224083	6.353063	0.6240711
144	-1104.872	-1261.866	156.994	12.14541	2.707874	0.08731527	0.2046437	5.704632	0.3378783	2.789685
150	-1104.964	-1264.174	159.2099	12.57827	3.200112	0.09755267	0.06320909	3.297912	0.3951398	2.574221
156	-1104.309	-1263.077	158.7672	12.57827	2.819418	0.09246808	0.127806	4.150411	0.3932408	2.520227
162	-1100.528	-1259.568	159.0391	12.57827	2.25126	0.1165566	0.08421563	5.136898	0.5008451	2.020601
168	-1098.249	-1256.423	158.1742	11.67313	1.808393	0.4615779	0.08421563	6.678377	0.1831466	2.020601
174	-1091.605	-1250.401	158.7962	12.01305	1.912964	0.7734418	0.1344493	6.678377	0.1622961	1.158863
180	-1095.986	-1256.087	160.1012	9.782912	2.015468	0.5229555	0.1159188	6.223998	0.1218308	1.203254
186	-1095.827	-1256.199	160.3716	12.55892	2.131177	0.4566775	0.06709339	4.969338	0.1410825	1.298012
192	-1108.255	-1266.327	158.0728	10.81208	1.76625	0.9270314	0.1650213	7.760122	0.05918144	1.218394
198	-1106.774	-1258.552	151.7775	14.50918	1.652467	0.9270314	0.2531166	12.54524	0.2727191	1.446606
204	-1102.898	-1259.957	157.0595	11.8365	2.082835	1.104237	0.3331333	7.941631	0.1243579	1.033249
210	-1095.5	-1251.998	156.4979	13.02992	2.15004	1.035811	0.1777481	8.252686	0.1452629	1.079049
216	-1088.931	-1248.862	159.9305	10.39179	1.336693	0.1432834	0.1380049	6.947376	0.5450533	1.079049
222	-1088.997	-1248.34	159.3426	10.64226	1.555632	0.1128189	0.2140197	6.947376	0.7886006	1.079049
228	-1090.149	-1250.371	160.2219	9.651074	2.512569	0.1425627	0.1944267	5.538701	0.9065569	0.8352548
234	-1116.689	-1274.221	157.5322	12.98264	2.50511	0.1450554	0.1647463	7.286239	0.9065569	0.7884185
240	-1105.025	-1264.558	159.5329	14.96804	2.020465	0.07009176	0.1612315	5.572961	0.5359052	0.9418879
246	-1102.123	-1264.065	161.9413	10.00003	1.972912	0.1230691	0.08884336	4.008947	0.5108915	1.507555
252	-1098.557	-1261.502	162.9452	11.02782	1.815489	0.04260914	0.07295884	2.476231	0.3959003	1.910905
258	-1110.076	-1271.597	161.521	12.83067	1.815489	0.04466833	0.04153042	2.886528	0.2374019	2.352623
264	-1102.043	-1261.898	159.8548	12.24503	4.25543	0.0390255	0.04763341	2.733461	0.282738	2.027406
270	-1101.849	-1259.541	157.6916	16.33371	3.153677	0.1364595	0.09560528	3.883692	0.6046013	2.412386
276	-1099.54	-1258.359	158.8189	13.81721	1.920881	0.07174553	0.06979469	4.742393	0.5625612	2.412386
282	-1094.327	-1253.471	159.144	9.36051	1.159079	0.07608657	0.06979469	4.347995	0.4448594	3.776877
288	-1089.116	-1248.617	159.5008	10.35797	1.721034	0.07928657	0.05045003	4.347995	0.4621628	3.042321
294	-1084.453	-1242.584	158.1304	14.40782	2.434193	0.03563022	0.1311017	4.821733	0.2874543	2.533468
300	-1087.015	-1245.887	158.8714	12.99058	1.78385	0.07138719	0.08256257	4.510124	0.3420337	2.87316
306	-1075.868	-1236.362	160.4941	13.62506	1.753657	0.0753715	0.04716074	3.497066	0.3420337	2.429811
312	-1084.819	-1245.596	160.7767	11.89203	1.924927	0.06397614	0.02018346	3.862511	0.2832101	2.277384
318	-1087.265	-1247.75	160.4845	11.89203	2.174252	0.0737851	0.08239236	3.111083	0.2655054	2.739818
324	-1104.067	-1262.984	158.9172	12.74108	2.685629	0.05678162	0.07944871	3.937073	0.2733264	2.739818
330	-1099.258	-1259.876	160.6178	12.16653	2.555448	0.02171732	0.05209319	2.870701	0.1875293	2.620975
336	-1088.906	-1252.513	163.6068	9.250525	1.662293	0.05132901	0.02035188	2.567412	0.1813785	2.071846
342	-1085.575	-1247.832	162.2573	11.20186	3.069338	0.02662777	2.572319	0.1368933	0.06395948	1.609326
348	-1085.273	-1246.264	160.9914	14.16722	3.030526	0.05148121	3.387427	0.2430759	0.06395948	1.245639
354	-1086.866	-1248.274	161.4085	13.66536	2.512369	0.0421415	3.062705	0.2753691	0.07546497	1.646176
360	-1088.59	-1249.963	161.3733	13.79264	2.057084	0.02524032	3.065048	0.3226178	0.06742559	1.945979
366	-1075.86	-1238.671	162.8113	11.74275	2.442461	0.02524032	2.068462	0.1895325	0.04925372	1.874662
372	-1079.493	-1242.682	163.1887	10.68027	2.712702	0.03490019	1.233301	0.1375653	0.02452206	2.25661
378	-1073.027	-1233.756	160.7291	12.85356	2.640993	0.06632983	3.749112	0.2680428	0.04743447	1.713831
384	-1085.306	-1247.676	162.3704	12.50363	3.591278	0.06632983	1.970485	0.1700398	0.02169032	1.267138
390	-1094.072	-1257.614	163.5421	11.99727	2.551415	0.09375938	2.221555	0.1360051	0.05460748	1.032617
396	-1100.917	-1262.762	161.8452	13.91349	3.331287	0.04107175	2.572854	0.2225983	0.05908586	1.032617
402	-1107.38	-1267.806	160.4262	15.98611	3.201862	0.06172087	3.8558	0.2267187	0.07622291	0.674315
408	-1100.999	-1262.15	161.1501	14.77713	3.067719	0.08348346	3.334351	0.3745397	0.07798888	0.7630154
