Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-270.2166	-434.7907	164.5742	0.6915128	0.6560609	1.029438	5.073679
6	-276.0429	-441.7362	165.6932	1.058509	0.7628691	1.4265	3.963137
12	-262.499	-427.448	164.9491	0.7062179	0.9867664	1.106938	4.6359
18	-266.2565	-430.9153	164.6588	1.095266	0.7431063	1.366225	4.573127
24	-262.1257	-425.9763	163.8506	0.7564394	1.021343	1.110054	5.200122
30	-272.1622	-437.7105	165.5483	0.9372845	1.021343	1.182655	4.108402
36	-265.68	-431.1585	165.4785	1.004444	1.021343	1.182655	4.109919
42	-272.3617	-437.5768	165.2151	1.772169	1.45546	1.809432	3.229798
48	-262.2243	-427.961	165.7367	1.797476	0.8145586	1.62043	3.391707
54	-262.0194	-427.5592	165.5398	1.113622	0.743306	1.191408	4.163929
60	-266.2442	-432.5278	166.2837	0.6874772	1.072588	1.660174	3.52
66	-276.5793	-441.5359	164.9566	1.364778	1.045638	1.440269	4.044431
72	-268.0164	-431.115	163.0985	1.093958	0.8981191	0.9760882	5.57221
78	-269.3184	-433.0685	163.7501	0.917841	0.8249984	1.211211	5.220283
84	-264.6232	-428.7262	164.103	0.917841	1.047992	1.07788	4.975562
90	-271.4216	-436.8616	165.44	1.405558	0.7139009	1.183991	4.078505
96	-269.6522	-435.7079	166.0557	1.047087	0.9565401	1.741561	3.468066
102	-262.8521	-429.0362	166.184	1.003055	0.9577493	1.831361	3.365368
108	-271.0912	-436.6856	165.5944	2.118375	1.063492	1.285932	3.365368
114	-262.2396	-426.5838	164.3442	1.617282	0.8467618	1.599871	4.279724
120	-262.5347	-426.8792	164.3444	1.628883	0.6335873	0.9122379	4.772451
126	-276.8125	-441.7715	164.959	0.8907404	1.161219	1.115598	4.427511
132	-267.2682	-432.0879	164.8197	1.523048	0.947062	1.199892	4.229857
138	-255.8664	-420.0487	164.1822	1.372041	0.696296	1.170094	4.822222
144	-260.3427	-424.9446	164.6019	1.35497	0.7777346	1.201845	4.535755
150	-265.4348	-430.3208	164.886	1.205686	0.9996539	1.322968	4.265383
156	-269.3843	-433.583	164.1987	1.331583	0.9127121	1.017338	4.803225
162	-256.1866	-422.1615	165.9749	1.331583	1.069524	0.8565663	3.800056
168	-262.6288	-427.1567	164.5279	0.9408337	1.198259	0.9502792	4.713814
174	-257.5852	-423.3012	165.7161	1.020427	0.8138855	1.292552	4.020204
180	-243.9859	-408.6579	164.672	0.9421977	1.009981	1.076189	4.666719
186	-254.0584	-418.9303	164.8719	1.300418	1.009981	1.033993	4.378519
192	-250.796	-416.3584	165.5623	0.9705243	0.9023143	0.7777168	4.378519
198	-266.174	-429.3971	163.2231	0.6840218	0.7755178	0.9527871	5.802713
204	-259.8301	-423.2999	163.4698	1.01566	1.238259	0.911924	5.259778
210	-257.447	-420.4224	162.9754	1.114973	2.029011	0.8797571	5.097165
216	-258.6777	-422.3622	163.6844	1.114973	0.9901763	0.7252916	5.325636
222	-256.1934	-420.5411	164.3477	1.023053	1.122203	1.020549	4.7714
228	-259.5601	-423.6377	164.0776	1.009823	1.313985	0.9852925	4.844048
234	-265.0863	-430.4873	165.401	0.9555886	1.03791	0.9380337	4.311003
240	-259.0479	-423.63	164.5821	1.393007	1.095179	0.9380337	4.497685
246	-259.148	-423.9668	164.8188	1.053517	0.8894877	1.341461	4.440331
252	-267.3402	-433.2252	165.885	1.661027	0.7302969	1.231658	3.650099
258	-278.3404	-442.725	164.3846	1.059955	0.9131824	1.002531	4.856721
264	-274.8685	-439.7035	164.8349	1.09395	1.352405	0.9903621	4.348312
270	-285.8824	-450.5861	164.7037	1.384807	1.594955	1.093822	4.072948
276	-276.2778	-437.771	161.4932	0.8415514	0.9898783	0.8201487	6.618839
282	-281.6366	-446.201	164.5644	1.202628	1.07711	1.322091	4.405626
288	-268.7769	-434.1233	165.3463	1.409951	1.021176	1.911074	3.537888
294	-267.3408	-434.7693	167.4286	0.7108221	0.6509325	1.273184	3.303436
300	-261.6252	-426.033	164.4078	1.509024	0.7792435	1.208627	4.558059
306	-271.5853	-436.1223	164.537	0.8839801	0.5067482	0.9169268	5.11838
312	-274.7011	-438.5717	163.8706	1.326527	0.8190283	0.8594766	5.127605
318	-271.4575	-435.1336	163.6762	1.326527	1.131121	0.7433816	5.127605
324	-255.0764	-421.6629	166.5865	0.5962581	0.6544458	1.236163	3.870832
330	-249.04	-414.4583	165.4182	0.7201524	0.6600026	0.948676	4.631479
336	-258.6701	-423.4561	164.786	0.713418	0.8337774	1.431013	4.627142
342	-275.387	-439.3833	163.9962	1.205159	1.266381	1.187658	4.693846
348	-281.6489	-447.096	165.4471	1.307295	0.968537	1.428376	3.846333
354	-284.351	-450.6752	166.3243	0.836617	0.9338402	1.593578	3.53318
360	-258.806	-425.2448	166.4388	2.189919	0.8890417	1.464616	2.823835
366	-260.4406	-426.5561	166.1155	2.746968	0.9225142	1.575354	2.670614
372	-268.5805	-434.1745	165.5941	1.647655	1.03296	1.716175	3.370638
378	-276.0923	-441.668	165.5757	1.062469	1.173008	1.667147	3.656121
384	-273.412	-439.5337	166.1217	1.257284	0.7003882	1.393389	3.656121
390	-257.0035	-422.8861	165.8826	1.59647	1.375347	1.557817	3.122437
396	-265.3845	-430.2668	164.8822	2.440843	0.8996732	1.68113	3.495593
402	-268.1354	-433.3819	165.2465	1.388198	1.312653	1.816372	3.495593
408	-269.943	-434.9406	164.9975	2.318735	0.9254005	2.332208	3.085029
414	-266.7888	-431.775	164.9862	1.641516	0.89079	1.547331	3.906528
420	-260.2924	-424.7477	164.4553	0.6661726	1.185297	1.338754	4.692273
426	-257.3362	-422.4594	165.1233	2.550891	1.16971	1.788936	3.081311
432	-258.2554	-422.9896	164.7343	1.267054	1.009698	1.211552	4.374492
438	-258.523	-423.801	165.2779	1.267054	0.6030936	0.8786457	4.474126
444	-280.2585	-444.6755	164.417	1.451724	1.026869	1.021218	4.55067
450	-268.0253	-433.3281	165.3028	1.50612	0.7826453	1.173603	4.071304
456	-267.8292	-432.0302	164.201	1.043926	0.7268819	1.045964	5.044468
462	-273.1342	-437.8064	164.6722	1.483633	0.8719824	1.21806	4.366155
468	-258.211	-423.0245	164.8136	1.46093	0.8065817	1.16233	4.366155
474	-265.9733	-428.8949	162.9217	1.159244	0.9319347	1.028439	5.586488
480	-269.1746	-435.0861	165.9114	0.9249323	0.6168607	1.200278	4.119404
486	-274.639	-438.9479	164.3089	0.5911366	0.9451534	0.949466	5.159054
492	-261.8928	-424.994	163.1012	1.27919	1.002268	1.02774	5.384597
498	-270.8371	-433.1227	162.2856	1.318846	1.002268	0.7858078	5.943475
504	-272.6851	-435.3985	162.7133	1.017387	1.030637	0.8904009	5.799734
510	-275.8353	-438.9528	163.1175	0.9565208	0.7556404	0.7101843	5.859055
516	-281.5657	-444.5564	162.9907	1.094865	0.698037	0.7182857	5.877872
522	-279.8748	-443.5528	163.678	1.023893	0.8971215	1.16803	5.186087
528	-273.7891	-438.5759	164.7868	0.7852663	0.7296065	0.9194757	4.930306
534	-268.434	-433.1	164.666	1.289551	0.8379393	1.58925	4.283783
540	-287.806	-453.8574	166.0515	1.243436	0.7203354	1.48764	3.639371
546	-275.6554	-440.7302	165.0748	2.192227	0.9922209	1.623078	3.47849
552	-270.4114	-434.6007	164.1892	0.8702604	0.902545	1.037485	5.057024
558	-271.0449	-435.3022	164.2573	1.234202	1.132955	1.207168	4.59429
564	-285.2579	-450.6961	165.4382	1.246845	1.028526	1.173104	3.99709
570	-278.3094	-443.8276	165.5182	1.087169	0.5961181	1.235389	4.240479
576	-269.5432	-432.895	163.3518	1.174557	1.107916	1.208873	5.144556
582	-265.1907	-429.2448	164.0541	1.550664	0.6345804	0.952084	4.951713
588	-254.5625	-419.2471	164.6847	0.678028	0.8569783	1.033235	4.911261
594	-269.2875	-432.8559	163.5683	1.349102	0.8112954	1.031939	5.191575
600	-259.4091	-424.0128	164.6037	1.364708	0.8767249	1.31269	4.412521
606	-255.1093	-419.8766	164.7673	1.637457	1.209	0.972927	4.180526
612	-254.3323	-420.4232	166.0909	0.7358476	1.003411	0.9689073	4.043487
618	-256.4299	-420.5374	164.1075	0.7358476	0.7217661	0.751612	5.429374
624	-254.35	-420.2981	165.948	0.8836021	0.6949316	1.005119	4.193833
630	-264.2453	-429.143	164.8977	1.004427	1.102816	1.006505	4.492229
636	-272.1291	-434.5094	162.3803	1.170553	1.238828	1.095943	5.672973
642	-269.7524	-433.593	163.8407	1.022886	1.089087	0.8745495	5.152947
648	-281.0701	-445.7586	164.6885	0.7979723	0.8677515	0.9414322	4.891472
654	-278.6368	-440.3031	161.6663	1.364193	0.8677515	0.6431352	6.407219
660	-267.3115	-429.8567	162.5451	1.036667	0.6427752	0.6492823	6.216947
666	-262.955	-428.3236	165.3686	1.217861	0.6534949	1.000754	4.357153
672	-262.412	-427.5219	165.1099	1.509748	1.062159	1.193066	4.010171
678	-272.7987	-435.6904	162.8917	1.032101	0.7072989	0.9621664	5.828243
684	-275.9521	-439.3028	163.3507	0.7732551	0.7413357	0.7275268	5.828243
690	-261.9613	-427.6812	165.7199	1.470949	0.7508253	1.218941	3.842978
696	-258.9237	-425.2273	166.3036	0.524671	0.9505449	1.279669	3.875626
702	-255.7518	-420.6235	164.8717	1.13284	0.9505449	1.360766	4.320641
708	-267.8973	-432.9236	165.0263	0.8262053	1.123448	1.555653	4.19775
714	-267.4159	-432.4541	165.0382	1.071126	1.022745	1.165655	4.330711
720	-281.6326	-444.493	162.8604	1.970605	1.303386	0.8664875	5.092948
726	-286.0696	-449.3439	163.2742	2.037234	0.9308003	1.638611	4.606154
732	-268.1294	-432.741	164.6116	1.059488	0.8949202	1.062054	4.707136
738	-268.483	-433.1531	164.6701	1.250365	0.7717617	0.9352233	4.707136
744	-269.3579	-433.4982	164.1403	1.121511	0.7717617	0.9859609	5.044867
750	-264.2586	-427.6134	163.3548	0.9177817	1.329699	0.9935681	5.28303
756	-266.8076	-430.1026	163.2949	1.359529	0.8790309	1.06322	5.28303
762	-263.8241	-426.1945	162.3704	1.491364	1.367919	1.008782	5.487365
768	-269.0995	-432.9248	163.8253	1.874245	0.9414215	1.437992	4.481541
774	-269.5893	-434.8175	165.2282	0.8378316	1.077071	1.156022	4.329457
780	-293.3791	-458.8633	165.4842	0.9836131	1.12815	1.257586	4.015135
786	-258.1087	-422.6324	164.5237	1.362815	0.9329562	0.8768017	4.672023
792	-260.2419	-424.6766	164.4347	1.185945	1.381789	1.336457	4.311379
798	-263.2202	-427.9202	164.7001	1.38311	1.686441	1.44916	3.824784
804	-272.5732	-436.7134	164.1402	2.177901	1.185573	1.470152	4.001898
810	-254.3018	-419.3544	165.0526	1.012683	1.219958	1.700786	3.939954
816	-252.1557	-419.269	167.1133	0.5297607	1.219958	1.63076	3.037698
822	-246.0463	-411.266	165.2197	0.8146551	0.757791	1.232538	4.482066
828	-254.2873	-419.5509	165.2636	1.07509	1.392972	1.816586	3.619035
834	-268.5327	-432.3346	163.8019	1.07509	1.335476	1.865297	4.457287
840	-266.2027	-430.3912	164.1885	0.8803983	1.316763	1.380567	4.631731
846	-273.2175	-435.0832	161.8658	0.9985295	0.9757884	0.8689852	6.31352
852	-263.2037	-425.9576	162.7539	0.8520794	1.465323	0.6460803	5.769056
858	-267.0677	-429.8745	162.8068	1.269326	0.9692902	0.6648126	5.769056
864	-277.2845	-440.3378	163.0534	1.013858	1.682709	0.6643517	5.395825
870	-263.0342	-426.5497	163.5155	0.9160158	1.181761	0.7748036	5.395825
876	-267.069	-430.6774	163.6084	1.059297	1.258538	0.9959852	5.101434
882	-251.2717	-413.5837	162.312	0.8929023	1.218638	0.7158783	6.080052
