Iteration	Posterior	Likelihood	Prior	tree_length
0	-372.1508	-543.2059	171.0551	2.619622
6	-371.9846	-542.928	170.9434	2.688435
12	-361.5897	-533.3923	171.8026	2.146172
18	-363.9037	-534.9029	170.9993	2.65406
24	-358.8416	-530.6848	171.8431	2.119732
30	-359.8149	-532.1147	172.2998	1.813322
36	-367.7413	-539.0909	171.3496	2.436049
42	-377.2669	-548.8169	171.55	2.309067
48	-379.7184	-551.4485	171.7301	2.193325
54	-380.5763	-551.8923	171.3161	2.457104
60	-376.7673	-548.3356	171.5683	2.297399
66	-379.5133	-551.019	171.5057	2.3373
72	-394.1856	-565.3388	171.1532	2.558808
78	-401.0178	-572.4232	171.4054	2.400834
84	-377.7879	-549.1296	171.3417	2.440971
90	-374.2562	-545.8913	171.6351	2.254551
96	-387.2432	-558.1278	170.8846	2.724473
102	-368.7833	-540.6084	171.8251	2.131498
108	-376.6171	-548.4423	171.8251	2.131498
114	-381.8356	-552.4704	170.6348	2.876561
120	-378.5398	-549.8214	171.2816	2.478685
126	-369.7958	-541.3737	171.578	2.291204
132	-387.2302	-558.8081	171.578	2.291204
138	-384.62	-556.1979	171.578	2.291204
144	-382.5067	-553.3442	170.8375	2.753301
150	-379.7931	-551.4768	171.6837	2.223298
156	-375.3938	-547.0025	171.6087	2.271509
162	-365.443	-536.4769	171.0339	2.63272
168	-378.6627	-549.5398	170.8771	2.729099
174	-370.0529	-541.4163	171.3634	2.42732
180	-369.7666	-541.5449	171.7783	2.161981
186	-372.0631	-543.9174	171.8543	2.112384
192	-370.7195	-542.1084	171.3889	2.41124
198	-370.5253	-542.569	172.0436	1.987201
204	-363.5198	-534.9214	171.4016	2.403241
210	-367.5273	-538.8967	171.3694	2.423563
216	-367.8698	-539.0622	171.1924	2.534413
222	-372.6519	-543.8444	171.1924	2.534413
228	-379.1158	-550.4119	171.2961	2.469652
234	-373.1474	-545.0006	171.8533	2.113071
240	-374.0935	-544.4435	170.35	3.047836
246	-369.6534	-540.6545	171.001	2.652975
252	-363.9681	-536.5033	172.5352	1.647781
258	-360.6184	-532.2928	171.6745	2.229235
264	-355.282	-527.0303	171.7483	2.181503
270	-349.0751	-520.3429	171.2678	2.487367
276	-358.7562	-529.8276	171.0714	2.609536
282	-353.4216	-525.1725	171.7509	2.179824
288	-362.9123	-534.6632	171.7509	2.179824
294	-358.8103	-530.5617	171.7514	2.179474
300	-367.6435	-539.203	171.5595	2.303009
306	-358.6334	-530.1621	171.5287	2.322669
312	-364.241	-535.4903	171.2493	2.498927
318	-363.2187	-533.5116	170.2929	3.081957
324	-358.2337	-530.0046	171.7709	2.166835
330	-378.6152	-549.2668	170.6516	2.866358
336	-367.8728	-539.2308	171.358	2.430725
342	-357.7385	-528.8019	171.0634	2.614486
348	-374.0063	-545.2822	171.2759	2.482291
354	-369.5619	-540.6713	171.1094	2.586015
360	-363.7194	-535.5375	171.8181	2.136049
366	-365.0129	-536.8311	171.8181	2.136049
372	-357.5043	-529.3224	171.8181	2.136049
378	-376.6705	-547.5422	170.8717	2.732375
384	-365.2648	-536.5039	171.239	2.505335
390	-377.7785	-549.2523	171.4738	2.35753
396	-369.4481	-540.922	171.4738	2.35753
402	-374.7401	-545.3844	170.6443	2.870809
408	-358.6621	-529.7383	171.0761	2.60659
414	-369.0457	-540.5427	171.497	2.342849
420	-373.6468	-544.5183	170.8715	2.732514
426	-381.3227	-553.1557	171.833	2.126349
432	-378.9869	-550.0791	171.0923	2.596606
438	-374.4141	-545.7305	171.3164	2.456878
444	-364.646	-536.0146	171.3686	2.424053
450	-368.7547	-540.4986	171.7438	2.184393
456	-374.1461	-545.3238	171.1778	2.543517
462	-359.3776	-530.2926	170.915	2.70582
468	-358.8423	-529.7573	170.915	2.70582
474	-350.9748	-522.7902	171.8155	2.137802
480	-353.9248	-524.5249	170.6001	2.897522
486	-351.0018	-522.5096	171.5079	2.335916
492	-353.5196	-525.0372	171.5176	2.329746
498	-357.721	-529.2386	171.5176	2.329746
504	-358.2884	-529.204	170.9156	2.705486
510	-355.4504	-527.3287	171.8784	2.096612
516	-345.8493	-517.7277	171.8784	2.096612
522	-348.7933	-520.4893	171.696	2.215335
528	-357.3288	-529.4148	172.086	1.958829
534	-363.2961	-534.9261	171.63	2.25786
540	-358.5565	-530.3675	171.811	2.140725
546	-371.2437	-542.862	171.6183	2.265372
552	-353.5728	-525.414	171.8412	2.12098
558	-354.6014	-526.4426	171.8412	2.12098
564	-362.3873	-533.8883	171.501	2.340271
570	-356.6921	-527.73	171.0379	2.630222
576	-354.8427	-527.0171	172.1744	1.899133
582	-362.7333	-534.2208	171.4875	2.348871
588	-364.4786	-535.9661	171.4875	2.348871
594	-365.3137	-537.5335	172.2198	1.868265
600	-348.1016	-519.5472	171.4456	2.375455
606	-356.5333	-527.9788	171.4456	2.375455
612	-352.2455	-523.388	171.1425	2.565463
618	-351.8987	-523.3423	171.4437	2.376658
624	-355.591	-527.7052	172.1142	1.939836
630	-356.7616	-528.2027	171.4411	2.3783
636	-358.9475	-530.1676	171.2201	2.517139
642	-367.5485	-538.7687	171.2201	2.517139
648	-370.2935	-542.1384	171.8449	2.118528
654	-364.0086	-534.9661	170.9575	2.679756
660	-358.5359	-529.7001	171.1641	2.552015
666	-378.8974	-550.6368	171.7394	2.187258
672	-362.4525	-534.6754	172.2229	1.866115
678	-356.3409	-528.2309	171.8901	2.088937
684	-363.1561	-534.7861	171.6301	2.25781
690	-366.4441	-538.4648	172.0207	2.002507
696	-373.3432	-544.4877	171.1446	2.564167
702	-369.6664	-540.4472	170.7808	2.787855
708	-364.2132	-535.9425	171.7293	2.193832
714	-359.6073	-530.7173	171.11	2.585654
720	-369.9215	-541.5306	171.6091	2.271249
726	-368.1688	-539.9055	171.7367	2.188999
732	-363.7183	-535.3075	171.5892	2.284026
738	-366.8053	-538.3771	171.5719	2.295089
744	-364.3184	-535.2084	170.89	2.72118
750	-369.0888	-540.4605	171.3716	2.422148
756	-365.348	-536.9701	171.6221	2.262921
762	-365.2148	-537.2488	172.034	1.993584
768	-363.6653	-535.3689	171.7036	2.210456
774	-359.1905	-530.5736	171.3831	2.414935
780	-368.4866	-539.8697	171.3831	2.414935
786	-360.3576	-531.7407	171.3831	2.414935
792	-358.9266	-530.5746	171.648	2.246289
798	-364.6212	-536.2488	171.6276	2.259368
804	-374.6236	-546.2513	171.6276	2.259368
810	-372.6689	-544.2637	171.5948	2.280409
816	-371.0276	-542.3761	171.3485	2.436689
822	-365.5099	-537.534	172.024	2.000272
828	-378.8111	-549.4207	170.6095	2.891824
834	-372.4955	-543.5663	171.0708	2.609892
840	-373.1401	-545.1894	172.0493	1.983397
846	-373.5548	-544.4993	170.9446	2.687689
852	-366.4128	-537.7918	171.3791	2.417475
858	-364.6712	-536.2341	171.5629	2.300809
864	-365.5132	-537.1121	171.5989	2.277799
870	-369.8225	-541.3417	171.5192	2.328696
876	-372.3914	-543.9106	171.5192	2.328696
882	-359.8485	-531.01	171.1615	2.55367
888	-368.9056	-540.3795	171.4739	2.357493
894	-379.9391	-550.823	170.8838	2.724941
900	-374.5106	-546.0037	171.4931	2.345291
906	-373.291	-545.2596	171.9686	2.037093
912	-368.3772	-539.9939	171.6167	2.26641
918	-357.0976	-528.7549	171.6573	2.240302
924	-362.819	-534.5542	171.7352	2.189974
930	-375.1339	-546.0376	170.9037	2.712776
936	-373.0806	-543.8116	170.7311	2.818142
942	-369.6839	-541.4183	171.7344	2.190506
948	-382.3882	-553.7858	171.3976	2.405806
954	-373.3352	-544.9256	171.5905	2.283201
960	-371.7128	-543.5586	171.8458	2.117987
966	-372.1565	-543.6988	171.5423	2.313961
972	-375.2303	-546.3405	171.1102	2.585493
978	-370.1704	-542.2814	172.111	1.941987
984	-364.6417	-536.4751	171.8334	2.12607
990	-376.7251	-548.5585	171.8334	2.12607
996	-378.7583	-550.4687	171.7104	2.206041
1002	-368.3205	-539.9576	171.637	2.253319
1008	-366.1061	-537.9549	171.8488	2.116013
1014	-360.1157	-531.3107	171.195	2.532787
1020	-365.4184	-537.4106	171.9923	2.021399
1026	-362.5766	-534.1843	171.6077	2.272131
1032	-357.7098	-529.4252	171.7154	2.202834
1038	-356.0269	-528.0538	172.0268	1.998389
1044	-357.8034	-528.9686	171.1652	2.551352
1050	-364.0515	-535.8583	171.8068	2.143466
1056	-364.0762	-536.1298	172.0536	1.980529
1062	-362.9001	-534.9446	172.0444	1.986656
1068	-366.7945	-538.3475	171.553	2.307157
1074	-354.1491	-525.749	171.5999	2.277184
1080	-360.3279	-531.7538	171.426	2.387857
1086	-374.6859	-546.3339	171.648	2.246286
1092	-388.6406	-560.3617	171.7211	2.199124
1098	-377.7284	-549.0253	171.2969	2.469142
1104	-365.8588	-537.0074	171.1487	2.561639
1110	-362.043	-533.9759	171.9329	2.060687
1116	-365.1297	-536.3299	171.2002	2.529546
1122	-363.8578	-535.0989	171.2411	2.504073
1128	-364.4984	-535.6381	171.1397	2.567186
1134	-362.1936	-533.8124	171.6188	2.265036
1140	-365.656	-537.1226	171.4666	2.362105
1146	-371.5458	-543.2597	171.7139	2.2038
1152	-371.831	-543.3932	171.5622	2.301281
1158	-369.7389	-541.3277	171.5888	2.284248
1164	-371.209	-542.9394	171.7304	2.193085
1170	-369.7942	-541.0748	171.2807	2.479291
1176	-366.0453	-537.3191	171.2739	2.483559
1182	-362.5623	-533.8361	171.2739	2.483559
1188	-359.6228	-531.2784	171.6556	2.241416
1194	-361.4369	-532.8774	171.4405	2.378691
1200	-362.208	-534.1245	171.9165	2.071534
1206	-367.7337	-538.6349	170.9012	2.714324
1212	-373.35	-544.9097	171.5597	2.302842
1218	-363.6407	-535.3923	171.7516	2.179374
1224	-360.3214	-532.3226	172.0012	2.01544
1230	-357.4818	-529.483	172.0012	2.01544
1236	-371.0256	-542.72	171.6943	2.216418
1242	-366.2377	-537.6081	171.3704	2.422937
1248	-373.9158	-545.2862	171.3704	2.422937
1254	-371.1508	-542.5682	171.4174	2.393262
1260	-359.8931	-531.6523	171.7593	2.174383
1266	-366.4867	-538.363	171.8763	2.097956
1272	-372.8814	-545.14	172.2586	1.841685
1278	-374.7124	-546.3732	171.6608	2.238025
1284	-387.7737	-558.8643	171.0905	2.597694
1290	-377.5734	-548.4424	170.8691	2.733989
1296	-373.8954	-545.0742	171.1788	2.542908
1302	-364.8487	-536.3864	171.5377	2.316877
1308	-366.868	-538.2295	171.3616	2.428481
1314	-374.4945	-546.3041	171.8096	2.141614
1320	-377.5557	-548.9852	171.4294	2.385653
1326	-364.8796	-536.309	171.4294	2.385653
1332	-366.5236	-538.0863	171.5627	2.300948
1338	-366.9894	-539.1216	172.1321	1.927746
1344	-370.587	-541.8788	171.2918	2.472309
1350	-364.6734	-535.9652	171.2918	2.472309
1356	-369.2286	-540.8154	171.5867	2.285592
1362	-371.0994	-542.9184	171.8191	2.135448
1368	-372.7113	-543.898	171.1867	2.537986
1374	-366.5454	-537.7506	171.2052	2.526471
1380	-365.4384	-536.1354	170.697	2.838846
1386	-367.6562	-538.9781	171.3219	2.453464
1392	-373.9572	-545.0554	171.0982	2.592943
1398	-392.9601	-564.2388	171.2788	2.480484
1404	-378.8375	-550.6032	171.7657	2.170181
1410	-374.0532	-545.8189	171.7657	2.170181
1416	-378.4216	-549.5431	171.1215	2.578502
1422	-380.1888	-551.1334	170.9446	2.687705
1428	-372.9152	-543.8881	170.9729	2.670286
1434	-361.4221	-532.395	170.9729	2.670286
1440	-361.0411	-532.8682	171.8271	2.130182
1446	-369.5724	-541.0781	171.5057	2.337296
1452	-380.528	-551.208	170.68	2.849139
1458	-394.3877	-565.3493	170.9615	2.677265
1464	-387.4714	-559.2272	171.7558	2.176616
1470	-376.4876	-547.3061	170.8186	2.764857
1476	-377.1866	-548.513	171.3265	2.45056
1482	-380.8425	-552.2774	171.4349	2.382202
1488	-381.1485	-551.7939	170.6454	2.870136
1494	-368.3203	-540.1367	171.8164	2.137177
1500	-389.4086	-560.9775	171.5688	2.297029
1506	-378.7832	-549.8041	171.0209	2.640717
1512	-369.4067	-541.5211	172.1145	1.939658
1518	-370.1882	-542.0067	171.8185	2.135803
1524	-368.8016	-540.4813	171.6797	2.225852
1530	-381.0537	-552.8462	171.7924	2.152808
1536	-366.1847	-538.0016	171.8169	2.136849
1542	-370.2729	-542.1327	171.8598	2.108826
1548	-362.3352	-534.2643	171.9291	2.063219
1554	-371.4698	-543.2147	171.745	2.18366
1560	-369.9637	-540.6673	170.7037	2.834781
1566	-372.8935	-544.625	171.7315	2.192417
1572	-357.9813	-529.2117	171.2304	2.510735
1578	-364.4989	-535.6217	171.1228	2.577685
1584	-361.3832	-533.2445	171.8613	2.107839
1590	-381.5394	-553.0812	171.5419	2.314248
1596	-374.4326	-545.5563	171.1237	2.577127
1602	-380.9713	-551.9886	171.0173	2.642952
1608	-372.5972	-544.2637	171.6665	2.234363
1614	-363.2098	-535.124	171.9142	2.073061
1620	-374.918	-545.7919	170.8739	2.731005
1626	-357.2777	-528.5932	171.3155	2.457449
1632	-366.787	-538.82	172.0331	1.99425
1638	-360.9435	-533.2166	172.2731	1.831692
1644	-367.5275	-538.7547	171.2273	2.512688
1650	-363.6086	-535.0721	171.4636	2.364042
1656	-359.8012	-530.8657	171.0644	2.613834
1662	-368.2594	-539.4618	171.2024	2.528202
1668	-371.9053	-543.2168	171.3115	2.459971
1674	-381.8331	-553.63	171.7969	2.149873
1680	-369.8708	-541.6678	171.7969	2.149873
1686	-372.5014	-544.2983	171.7969	2.149873
1692	-375.8817	-546.1678	170.2862	3.086001
1698	-391.9607	-563.5411	171.5804	2.289644
1704	-380.7733	-552.4769	171.7036	2.210418
1710	-371.2012	-542.4316	171.2305	2.510696
1716	-359.888	-531.5192	171.6312	2.257086
1722	-354.2921	-526.5893	172.2972	1.815135
1728	-360.453	-532.2436	171.7906	2.153974
1734	-363.4398	-534.4967	171.0569	2.618499
1740	-365.3003	-537.121	171.8208	2.134339
1746	-356.994	-528.7474	171.7535	2.178154
1752	-359.5907	-531.8984	172.3077	1.807847
1758	-369.1872	-540.7991	171.6119	2.269488
1764	-351.4575	-523.0767	171.6192	2.264783
1770	-350.3277	-521.9174	171.5896	2.283722
1776	-357.063	-528.9589	171.8959	2.085103
1782	-359.305	-531.254	171.9489	2.050117
1788	-354.0593	-525.1479	171.0886	2.598869
1794	-356.5925	-528.5208	171.9283	2.06378
1800	-366.4209	-537.9362	171.5154	2.331135
1806	-356.2751	-526.8628	170.5877	2.905014
1812	-375.852	-546.5829	170.7309	2.818238
1818	-363.4936	-535.1049	171.6113	2.26986
1824	-365.0036	-536.0068	171.0032	2.651619
1830	-363.8381	-536.0469	172.2089	1.875686
1836	-361.7104	-533.1905	171.4801	2.353574
1842	-362.9909	-535.025	172.0341	1.993567
1848	-352.1983	-523.9984	171.8	2.147869
1854	-360.4843	-531.4014	170.9171	2.704576
1860	-365.4487	-536.6389	171.1902	2.535798
1866	-359.5499	-531.2959	171.746	2.182978
1872	-355.5132	-527.5373	172.0241	2.000234
1878	-356.5659	-527.822	171.2562	2.494634
1884	-362.1636	-533.1334	170.9698	2.672169
1890	-358.1259	-529.6917	171.5658	2.298947
1896	-358.4152	-529.8634	171.4482	2.373783
1902	-355.5763	-526.8443	171.268	2.487236
1908	-357.6167	-529.1911	171.5744	2.293475
1914	-363.1761	-534.703	171.5269	2.323787
1920	-358.3156	-529.2922	170.9766	2.668031
1926	-368.9788	-540.5329	171.5542	2.306408
1932	-374.4631	-546.2858	171.8227	2.1331
1938	-367.8171	-539.6954	171.8783	2.096638
1944	-373.2206	-544.1304	170.9098	2.709052
1950	-360.6501	-531.5045	170.8545	2.742921
1956	-368.6479	-539.7819	171.134	2.570761
1962	-369.8167	-541.8708	172.0542	1.980148
1968	-361.7772	-533.0374	171.2602	2.492102
1974	-360.4109	-532.1647	171.7538	2.177937
1980	-358.2756	-530.2875	172.0119	2.008336
1986	-370.2519	-541.2049	170.953	2.682507
1992	-367.7801	-538.8403	171.0602	2.616464
1998	-362.0457	-533.8914	171.8457	2.118066
2004	-361.3127	-532.6958	171.3831	2.414941
2010	-362.3543	-533.2213	170.867	2.735268
2016	-361.6887	-533.264	171.5753	2.292902
2022	-362.316	-533.8194	171.5034	2.338728
2028	-355.7354	-527.3785	171.6431	2.249455
2034	-348.9906	-520.6066	171.616	2.266853
2040	-364.5948	-536.318	171.7232	2.197765
2046	-360.9976	-532.7208	171.7232	2.197765
2052	-367.9406	-538.9381	170.9975	2.655111
2058	-368.4713	-540.6283	172.157	1.910932
2064	-368.2351	-539.9785	171.7434	2.184648
2070	-358.0957	-529.3564	171.2607	2.491818
2076	-358.836	-530.693	171.8571	2.110591
2082	-361.7386	-533.5957	171.8571	2.110591
2088	-359.078	-530.7253	171.6472	2.246762
2094	-359.2171	-530.8855	171.6684	2.233146
2100	-362.0155	-533.137	171.1214	2.578543
2106	-364.1432	-535.892	171.7488	2.181188
2112	-356.3004	-528.0492	171.7488	2.181188
2118	-371.8263	-543.5853	171.759	2.174552
2124	-378.3831	-550.1356	171.7525	2.178767
2130	-360.6935	-531.983	171.2895	2.473765
2136	-356.5777	-528.2174	171.6396	2.251655
2142	-366.1016	-536.7268	170.6252	2.882341
2148	-379.4584	-550.0836	170.6252	2.882341
2154	-366.5155	-538.4049	171.8894	2.089371
2160	-368.1615	-540.0836	171.9221	2.067858
2166	-370.6146	-542.5367	171.9221	2.067858
2172	-361.9906	-533.2099	171.2193	2.517638
2178	-361.5018	-533.0373	171.5355	2.31834
2184	-372.4311	-543.6187	171.1877	2.537373
2190	-379.6964	-551.6321	171.9357	2.058868
2196	-364.0109	-534.8472	170.8363	2.754021
2202	-354.5174	-525.3537	170.8363	2.754021
2208	-364.8958	-536.1635	171.2678	2.487374
2214	-365.3166	-536.5089	171.1924	2.534448
2220	-363.2635	-534.623	171.3595	2.429775
2226	-361.4667	-532.8262	171.3595	2.429775
2232	-361.4427	-532.8023	171.3595	2.429775
2238	-360.6095	-532.507	171.8975	2.084053
2244	-364.6751	-536.3812	171.7061	2.208827
2250	-369.0598	-540.5824	171.5226	2.326521
2256	-373.7159	-545.3012	171.5853	2.28649
2262	-376.6078	-548.6943	172.0865	1.958481
2268	-370.723	-542.9134	172.1904	1.888265
2274	-370.6281	-541.3321	170.704	2.834597
2280	-369.7046	-541.6003	171.8957	2.085216
2286	-366.3587	-537.8825	171.5238	2.325764
2292	-361.43	-532.9685	171.5385	2.316387
2298	-360.4898	-532.1649	171.6752	2.228783
2304	-360.7212	-532.0776	171.3564	2.431724
2310	-365.9509	-536.9272	170.9763	2.668187
2316	-364.0898	-535.1439	171.0541	2.620199
2322	-351.034	-522.3038	171.2698	2.486112
2328	-349.6467	-521.9004	172.2537	1.845052
2334	-373.4349	-545.2121	171.7772	2.162754
2340	-371.2169	-542.0733	170.8564	2.741758
2346	-365.5718	-536.92	171.3482	2.436928
2352	-372.7455	-544.0819	171.3364	2.444349
2358	-353.1658	-524.7781	171.6123	2.269208
2364	-362.4528	-534.0484	171.5956	2.27992
2370	-357.941	-529.4416	171.5006	2.340513
2376	-355.5419	-527.2696	171.7278	2.194796
2382	-360.8864	-532.3525	171.4661	2.36244
2388	-351.2767	-522.273	170.9963	2.655877
2394	-353.121	-524.5347	171.4137	2.395617
2400	-357.3747	-528.9214	171.5467	2.311169
2406	-362.6543	-533.9294	171.2751	2.482764
2412	-354.7191	-525.9177	171.1986	2.530582
2418	-363.4307	-535.1314	171.7008	2.212275
2424	-359.5977	-531.2003	171.6026	2.275439
2430	-361.2121	-532.5985	171.3863	2.412888
2436	-361.1165	-532.5445	171.428	2.386577
2442	-367.0669	-538.4949	171.428	2.386577
2448	-361.1054	-532.5334	171.428	2.386577
2454	-361.7111	-533.3537	171.6426	2.249723
2460	-371.037	-542.6796	171.6426	2.249723
2466	-375.7439	-547.0666	171.3227	2.452924
2472	-370.2884	-541.9557	171.6673	2.233862
2478	-353.6157	-525.2874	171.6717	2.231026
2484	-357.0211	-528.9588	171.9377	2.057564
2490	-357.7059	-529.2238	171.5178	2.329571
2496	-372.7745	-544.9979	172.2234	1.865786
2502	-372.1083	-542.9452	170.8369	2.753666
2508	-355.1589	-526.6297	171.4708	2.359482
2514	-355.3091	-527.2583	171.9493	2.049913
2520	-370.4404	-541.5645	171.124	2.576923
2526	-356.7661	-528.342	171.5759	2.292533
2532	-378.5546	-549.6628	171.1082	2.586726
2538	-369.3825	-540.6593	171.2768	2.481734
2544	-362.7058	-533.9743	171.2685	2.486889
2550	-361.1631	-532.8474	171.6843	2.222912
2556	-363.4679	-535.0772	171.6094	2.271082
2562	-366.9518	-538.2565	171.3047	2.464212
2568	-351.7598	-523.8101	172.0504	1.982683
2574	-355.7986	-527.7252	171.9266	2.064853
2580	-359.8274	-532.2355	172.4082	1.737895
2586	-357.0782	-528.1667	171.0885	2.598917
2592	-353.6171	-525.5109	171.8938	2.086468
