Iteration	Posterior	Likelihood	Prior	tree_length
0	-235.5738	-408.8043	173.2305	1.09644
6	-231.8159	-404.7213	172.9054	1.370575
12	-237.6479	-410.9009	173.253	1.075599
18	-230.6717	-403.953	173.2813	1.0488
24	-241.9832	-415.1757	173.1926	1.130852
30	-242.9348	-416.0769	173.1421	1.175428
36	-245.3423	-418.2334	172.8911	1.381749
42	-249.337	-422.3112	172.9742	1.315754
48	-234.6296	-407.8514	173.2218	1.104358
54	-238.7543	-411.502	172.7477	1.491765
60	-237.7953	-410.7571	172.9618	1.325697
66	-232.869	-405.8308	172.9618	1.325697
72	-237.8068	-411.1443	173.3375	0.9937424
78	-237.6449	-410.6042	172.9593	1.327727
84	-229.6537	-402.6287	172.975	1.315091
90	-228.9996	-402.5461	173.5464	0.745729
96	-234.3146	-407.3743	173.0597	1.245561
102	-225.3538	-398.5616	173.2078	1.11709
108	-226.4239	-399.7219	173.2981	1.032691
114	-222.323	-395.5029	173.18	1.142078
120	-223.3573	-396.4899	173.1326	1.183666
126	-227.612	-400.8223	173.2102	1.114908
132	-235.7194	-408.8585	173.1391	1.177971
138	-232.3417	-405.8168	173.4751	0.8422482
144	-222.3296	-395.3617	173.0321	1.268494
150	-222.9163	-395.8899	172.9736	1.316237
156	-233.3614	-406.0839	172.7226	1.510611
162	-235.7692	-409.2052	173.436	0.8886124
168	-236.4309	-409.7697	173.3388	0.9924512
174	-240.7765	-414.0672	173.2906	1.039865
180	-235.4539	-408.8127	173.3588	0.9720752
186	-229.4914	-402.8465	173.3551	0.9759256
192	-227.7109	-400.6563	172.9454	1.338814
198	-241.2381	-414.5531	173.315	1.016175
204	-239.3415	-412.4762	173.1346	1.181882
210	-245.9619	-419.2028	173.2409	1.086794
216	-243.818	-416.8625	173.0445	1.258245
222	-240.3306	-413.2404	172.9098	1.367073
228	-232.5076	-405.718	173.2104	1.114738
234	-235.0544	-407.9344	172.88	1.39049
240	-231.1633	-404.5288	173.3656	0.9650855
246	-237.7212	-410.9893	173.2681	1.061368
252	-234.2756	-407.5437	173.2681	1.061368
258	-237.5678	-410.4299	172.8621	1.404378
264	-227.6165	-400.6863	173.0698	1.237167
270	-225.1343	-398.4429	173.3087	1.022375
276	-224.8107	-398.1614	173.3507	0.9803898
282	-232.2543	-405.5972	173.3429	0.9882857
288	-249.9475	-423.2531	173.3056	1.025337
294	-250.7388	-424.1632	173.4244	0.9017536
300	-239.6286	-412.5671	172.9385	1.344336
306	-244.5916	-417.5301	172.9385	1.344336
312	-251.1571	-424.1183	172.9613	1.326156
318	-234.7178	-407.679	172.9613	1.326156
324	-239.4444	-412.5905	173.1461	1.171901
330	-231.9002	-405.275	173.3748	0.9554366
336	-239.0982	-412.4731	173.3748	0.9554366
342	-243.2651	-416.4003	173.1352	1.18137
348	-234.8461	-408.2833	173.4372	0.8872422
354	-219.5642	-392.8722	173.308	1.023013
360	-229.0051	-402.1657	173.1606	1.159214
366	-219.9727	-393.1391	173.1664	1.154105
372	-223.7733	-396.9397	173.1664	1.154105
378	-223.765	-396.6887	172.9237	1.356131
384	-227.141	-400.1746	173.0336	1.267259
390	-228.8511	-401.8847	173.0336	1.267259
396	-222.0772	-395.4836	173.4064	0.9216691
402	-231.6554	-404.7473	173.0919	1.218514
408	-241.6644	-414.6993	173.0349	1.266232
414	-237.8538	-410.8886	173.0349	1.266232
420	-225.3053	-398.4496	173.1443	1.173487
426	-225.3758	-398.517	173.1412	1.176147
432	-235.8548	-408.996	173.1412	1.176147
438	-227.1107	-400.249	173.1383	1.178698
444	-231.0357	-404.174	173.1383	1.178698
450	-245.9986	-419.4287	173.4301	0.8952605
456	-237.8075	-410.9181	173.1106	1.202554
462	-239.1667	-412.0938	172.9271	1.353419
468	-232.7607	-405.6488	172.888	1.384172
474	-232.1455	-405.049	172.9035	1.37201
480	-236.901	-410.2021	173.3011	1.029733
486	-224.3095	-397.4998	173.1903	1.132872
492	-223.3839	-396.4621	173.0782	1.230081
498	-218.6978	-391.8459	173.1481	1.170197
504	-221.2946	-394.5512	173.2566	1.072173
510	-228.4928	-401.5878	173.095	1.215852
516	-222.8127	-395.9112	173.0984	1.212959
522	-227.2313	-400.1202	172.8889	1.383491
528	-227.0865	-400.5822	173.4957	0.8163602
534	-230.7686	-403.5194	172.7508	1.489457
540	-223.5321	-396.5036	172.9715	1.317927
546	-245.696	-419.2225	173.5265	0.7748496
552	-236.0045	-409.0961	173.0916	1.218724
558	-240.412	-413.5912	173.1792	1.142801
564	-234.2348	-407.5511	173.3163	1.014862
570	-231.6376	-404.7038	173.0662	1.240173
576	-227.0468	-400.1391	173.0922	1.218207
582	-231.0454	-404.0808	173.0354	1.2658
588	-225.6389	-398.6037	172.9648	1.323295
594	-239.1566	-412.3131	173.1565	1.162781
600	-237.0754	-409.9589	172.8835	1.387705
606	-240.4063	-413.5826	173.1764	1.145294
612	-238.2305	-411.1661	172.9355	1.346692
618	-232.1512	-405.4806	173.3294	1.001918
624	-242.3025	-415.4976	173.1952	1.128499
630	-237.2444	-410.5747	173.3303	1.000945
636	-249.0172	-421.9201	172.9029	1.372487
642	-243.201	-415.7612	172.5602	1.629757
648	-227.4204	-400.4052	172.9848	1.307166
654	-226.7332	-399.877	173.1439	1.173847
660	-230.7447	-404.1385	173.3938	0.9352456
666	-238.8088	-412.323	173.5142	0.7918361
672	-238.3919	-411.8716	173.4796	0.8366546
678	-237.8135	-410.8835	173.07	1.236987
684	-242.5215	-415.5691	173.0476	1.255676
690	-235.4925	-408.7672	173.2747	1.055163
696	-248.5193	-421.7062	173.1869	1.135903
702	-244.1344	-416.6163	172.4819	1.685811
708	-235.4448	-408.7045	173.2597	1.069329
714	-256.3602	-429.4276	173.0674	1.239147
720	-259.5139	-432.6084	173.0945	1.216324
726	-244.1366	-417.2328	173.0962	1.214864
732	-246.2526	-419.4527	173.2001	1.124047
738	-234.1438	-407.1296	172.9858	1.306378
744	-236.0506	-409.1676	173.117	1.197082
750	-231.5055	-404.6499	173.1444	1.173402
756	-225.3652	-398.3922	173.027	1.27274
762	-235.9485	-408.84	172.8915	1.38146
768	-233.514	-406.5	172.986	1.306242
774	-232.2748	-405.4535	173.1787	1.143222
780	-244.4776	-417.6483	173.1707	1.150262
786	-245.9886	-418.9903	173.0016	1.2935
792	-239.412	-412.2217	172.8097	1.444729
798	-236.7794	-409.7653	172.9859	1.306313
804	-229.9658	-403.3287	173.3629	0.9678077
810	-223.7568	-396.9276	173.1708	1.150202
816	-232.6608	-405.8198	173.159	1.160579
822	-241.0973	-414.2091	173.1118	1.201577
828	-234.9773	-408.3589	173.3816	0.9482573
834	-227.173	-400.5345	173.3615	0.9692632
840	-227.3807	-400.4228	173.0421	1.260224
846	-245.2179	-418.4116	173.1937	1.129786
852	-232.5271	-405.8518	173.3247	1.006568
858	-233.8214	-406.7295	172.9081	1.368385
864	-233.9441	-407.0522	173.1081	1.204714
870	-237.9271	-410.9792	173.0521	1.251964
876	-233.7213	-406.7734	173.0521	1.251964
882	-237.7174	-410.7781	173.0607	1.244782
888	-235.5009	-408.5616	173.0607	1.244782
894	-233.4857	-406.9249	173.4392	0.8849263
900	-229.6623	-402.9669	173.3046	1.026365
906	-230.5509	-403.4849	172.9341	1.347879
912	-235.7617	-408.9031	173.1414	1.176011
918	-224.6706	-397.8423	173.1717	1.149452
924	-228.7125	-402.1796	173.4671	0.8520748
930	-236.2843	-409.3754	173.0911	1.219171
936	-249.2328	-422.2973	173.0646	1.241542
942	-235.5884	-408.5664	172.978	1.312709
948	-230.1996	-403.2702	173.0706	1.236485
954	-239.0137	-412.1605	173.1468	1.171296
960	-242.127	-415.2523	173.1252	1.190023
966	-233.3854	-406.838	173.4526	0.8693589
972	-235.0122	-408.5364	173.5242	0.7780705
978	-228.4438	-401.6453	173.2015	1.122813
984	-233.7623	-406.98	173.2177	1.108107
990	-245.7392	-418.9569	173.2177	1.108107
996	-235.242	-407.9688	172.7268	1.507455
1002	-236.8582	-410.0838	173.2256	1.100921
1008	-237.3798	-410.3726	172.9928	1.300664
1014	-239.6357	-412.6338	172.9981	1.296369
1020	-244.6555	-417.5558	172.9004	1.37449
1026	-239.5866	-413.0269	173.4403	0.8836314
1032	-239.4057	-412.4871	173.0814	1.227373
1038	-233.5124	-406.5338	173.0215	1.277254
1044	-233.9149	-406.7745	172.8597	1.406276
1050	-229.2836	-402.1276	172.844	1.418389
1056	-232.5142	-405.3582	172.844	1.418389
1062	-244.1845	-417.0963	172.9118	1.365519
1068	-241.4345	-414.3221	172.8876	1.384516
1074	-242.0716	-415.3368	173.2652	1.064149
1080	-241.7583	-414.766	173.0077	1.28853
1086	-243.0917	-416.0434	172.9517	1.333773
1092	-244.2156	-416.7274	172.5118	1.664521
1098	-238.0213	-410.885	172.8637	1.403151
1104	-248.0615	-421.4014	173.3399	0.9913536
1110	-246.4391	-419.7761	173.337	0.9942805
1116	-237.3892	-410.6762	173.2869	1.043425
1122	-233.3479	-406.8858	173.538	0.7583595
1128	-241.3171	-414.3172	173.0001	1.294764
1134	-242.0859	-415.549	173.4631	0.8568227
1140	-234.2958	-407.3568	173.061	1.244518
1146	-235.8649	-409.25	173.3851	0.9445922
1152	-235.1467	-408.1822	173.0355	1.265746
1158	-230.3871	-403.3589	172.9717	1.31774
1164	-220.7458	-393.5687	172.8229	1.434678
1170	-228.2978	-401.3024	173.0046	1.291092
1176	-230.7585	-404.0431	173.2846	1.045676
1182	-222.1009	-395.2288	173.1279	1.18769
1188	-228.5685	-401.6964	173.1279	1.18769
1194	-223.6725	-396.6983	173.0259	1.273658
1200	-231.3885	-404.1136	172.7251	1.508735
1206	-229.3301	-402.2448	172.9147	1.363195
1212	-238.3729	-411.9234	173.5505	0.7394449
1218	-238.5912	-411.4316	172.8405	1.421126
1224	-240.557	-413.5406	172.9836	1.308148
1230	-241.75	-414.6393	172.8893	1.38317
1236	-235.5256	-408.4572	172.9316	1.349836
1242	-228.4877	-401.5049	173.0172	1.280748
1248	-235.465	-408.6399	173.175	1.146532
1254	-228.1319	-400.7244	172.5925	1.606357
1260	-221.874	-395.2597	173.3857	0.943971
1266	-221.1179	-394.3217	173.2038	1.12071
1272	-229.7913	-402.9951	173.2038	1.12071
1278	-236.8977	-409.7455	172.8478	1.415511
1284	-242.1459	-415.3343	173.1884	1.134539
1290	-237.7733	-410.9617	173.1884	1.134539
1296	-229.7753	-402.5316	172.7562	1.485365
1302	-247.087	-420.2241	173.1371	1.17971
1308	-240.6444	-413.8784	173.234	1.093167
1314	-237.3748	-410.0438	172.669	1.550393
1320	-234.5614	-407.8669	173.3056	1.025402
1326	-239.1728	-412.3556	173.1828	1.139596
1332	-243.2305	-416.736	173.5054	0.803607
1338	-240.811	-413.8587	173.0477	1.255596
1344	-258.1553	-430.8912	172.7359	1.500672
1350	-239.1508	-412.0588	172.908	1.368488
1356	-231.5911	-404.7564	173.1653	1.155102
1362	-231.5441	-404.846	173.3019	1.028946
1368	-228.0543	-401.0039	172.9496	1.335486
1374	-244.7099	-418.1758	173.4659	0.853476
1380	-230.2101	-403.6621	173.452	0.8700436
