Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-371.2639	-538.8272	167.5634	1.517165	0.1414995	0.3460848	1.441843	2.13577
6	-387.9914	-555.2549	167.2634	0.5851888	0.5060192	0.448212	0.776263	3.529696
12	-373.1115	-540.0501	166.9386	0.6055967	0.2330356	0.2203519	0.3597571	3.851112
18	-367.7673	-536.1449	168.3776	0.9005188	0.2981007	0.3992274	0.7026321	2.749261
24	-369.5872	-539.041	169.4538	0.08228072	0.4180857	0.2637364	0.7735364	2.522823
30	-373.3125	-541.4134	168.1009	0.2508405	0.4857847	0.3899981	0.7805098	3.249683
36	-371.1759	-539.6317	168.4558	0.4150786	0.3713529	0.286095	0.7793577	2.945981
42	-367.5229	-536.5284	169.0056	0.835443	0.1994044	0.4487849	0.6668807	2.307113
48	-364.5896	-532.9921	168.4025	0.7656512	0.214955	0.2695598	0.6938872	2.719546
54	-377.3808	-544.8671	167.4863	0.8528819	0.2102953	0.4191711	0.9780687	3.065762
60	-377.2132	-546.27	169.0568	0.4050516	0.2346815	0.4585883	0.6079234	2.633284
66	-360.7652	-529.359	168.5938	0.3496108	0.2940131	0.353522	0.7713453	2.910545
72	-360.0379	-529.2311	169.1932	0.4271555	0.3198194	0.3286276	0.9264177	2.403778
78	-371.9489	-541.4185	169.4696	0.7465501	0.231382	0.3146561	0.8441138	2.004361
84	-375.9512	-543.8651	167.9139	0.7191805	0.1536945	0.2497533	0.4553936	3.028587
90	-380.8352	-548.6571	167.8218	1.019354	0.2939758	0.3393545	0.4030572	3.190458
96	-367.9802	-535.4139	167.4337	0.9790982	0.2132619	0.2758515	0.3998989	3.349741
102	-382.4728	-549.4912	167.0185	1.769558	0.1734629	0.4555998	0.9005835	2.75669
108	-358.8965	-526.4631	167.5666	1.178563	0.247387	0.3609206	0.7794861	2.993074
114	-359.4116	-528.9777	169.5661	0.141661	0.2743762	0.3928004	0.8113059	2.402931
120	-365.2782	-534.5562	169.278	0.5423553	0.2971806	0.4130249	0.7622186	2.372717
126	-361.6491	-531.0611	169.412	0.3683087	0.2971806	0.2709727	0.7622186	2.372717
132	-370.6708	-540.0058	169.335	0.8043983	0.3824344	0.5998835	0.7270867	2.131788
138	-357.7595	-526.0884	168.3289	0.8620563	0.2913862	0.3444412	0.6168854	2.852168
144	-366.0763	-534.7902	168.7139	0.7499629	0.5119309	0.30161	0.7515353	2.574719
150	-375.4505	-542.4929	167.0424	1.235458	0.2193419	0.4114634	0.7515353	3.25158
156	-375.2685	-544.3862	169.1177	1.235458	0.2331568	0.3362317	0.8734961	1.900412
162	-374.5158	-543.901	169.3852	0.6843856	0.3585523	0.1854733	0.4848458	2.259703
168	-359.7843	-528.4128	168.6284	0.6843856	0.1756433	0.3808542	1.209712	2.255082
174	-377.852	-546.3716	168.5196	0.9514718	0.2907713	0.1917636	1.71896	1.835342
180	-374.8765	-542.5371	167.6606	0.8501271	0.3154705	0.3725468	1.548468	2.709574
186	-381.8567	-549.8551	167.9984	1.065805	0.2491703	0.1804273	0.8669335	2.592631
192	-376.524	-544.1673	167.6433	0.6690668	0.2687652	0.2726391	0.701421	3.287828
198	-377.0026	-545.4486	168.446	1.16085	0.4337005	0.1518383	0.9384013	2.155537
204	-374.6299	-542.9592	168.3293	1.171372	0.2642304	0.2614579	0.5035003	2.681208
210	-365.8456	-533.6558	167.8102	0.9881306	0.4529477	0.2027583	1.119886	2.681208
216	-369.9425	-536.4983	166.5558	1.900778	0.2123828	0.4630569	0.660247	3.17769
222	-355.5166	-523.7654	168.2488	0.6933418	0.2377053	0.2389947	0.7387524	2.832687
228	-372.0162	-540.0038	167.9876	0.9448039	0.3101045	0.1031126	0.6478951	2.50366
234	-367.4429	-535.2798	167.8369	0.921286	0.2320912	0.2882762	0.530409	3.100247
240	-369.4003	-536.4865	167.0862	1.150824	0.2538969	0.2050874	0.3693457	3.441764
246	-369.5468	-536.8698	167.323	1.150824	0.1760933	0.4938642	0.5635399	3.143283
252	-373.7826	-540.659	166.8764	0.9652913	0.1536767	0.245053	1.046855	3.143283
258	-357.8725	-526.1967	168.3242	0.5940918	0.2432942	0.1735599	0.7594151	2.725311
264	-364.1514	-530.4495	166.2981	1.202279	0.2252319	0.2158337	0.7751143	3.621098
270	-367.924	-534.2419	166.3179	1.251552	0.1872812	0.2098284	0.7751143	3.509383
276	-376.1068	-544.9242	168.8174	0.5355876	0.318451	0.2690503	0.9205432	2.547895
282	-363.7208	-530.9213	167.2005	1.445521	0.2233969	0.2213163	0.7001149	2.995444
288	-363.2878	-530.6545	167.3667	0.7802786	0.2233969	0.5010477	0.7488166	3.311446
294	-369.2438	-537.6829	168.439	0.2703398	0.3945557	0.4214949	0.5560359	3.187805
300	-381.87	-551.0759	169.2058	0.4474164	0.3867876	0.2205477	0.8607798	2.351036
306	-397.0869	-565.7871	168.7002	0.5293991	0.3553644	0.4407253	0.8607798	2.6873
312	-387.583	-555.5817	167.9988	0.7393623	0.2875287	0.3777797	0.5595351	3.157384
318	-363.4179	-532.0094	168.5914	0.2766539	0.3437747	0.3035921	0.7653357	2.96266
324	-365.3489	-533.8113	168.4623	0.08866902	0.3103175	0.4796226	0.718148	3.163071
330	-369.609	-538.1079	168.499	0.420834	0.5248444	0.4711032	0.7806217	2.878225
336	-376.7901	-544.7871	167.997	0.5708241	0.5810859	0.4556043	0.6615769	3.140493
342	-361.8414	-529.1846	167.3432	0.4911808	0.4440418	0.2957274	0.5506835	3.685613
348	-363.123	-531.4385	168.3155	0.6830145	0.4942204	0.1465027	0.4246449	2.819741
354	-361.0963	-528.5015	167.4052	0.5982265	0.3226264	0.1465027	0.3563054	3.473109
360	-365.7602	-533.2113	167.4511	0.4803187	0.227044	0.1465027	0.4885413	3.37471
366	-363.2627	-531.8591	168.5964	0.6171076	0.227044	0.2458342	0.5830701	2.75657
372	-361.788	-530.7526	168.9646	0.6171076	0.4246598	0.2938255	0.6485229	2.589557
378	-378.8856	-548.2463	169.3608	0.2604502	0.6789814	0.2938255	1.04835	2.199514
384	-374.2468	-542.737	168.4902	0.2710403	0.3306482	0.3248185	0.8559096	2.976866
390	-364.2131	-533.2204	169.0073	0.9404596	0.2169679	0.209435	0.7066411	2.154174
396	-366.2215	-534.4417	168.2203	1.591596	0.1589828	0.4039114	0.754039	2.173868
402	-369.8487	-539.1418	169.2931	1.058433	0.2823442	0.353904	0.6400526	2.105213
408	-387.7357	-555.3352	167.5995	0.8070055	0.2216899	0.3975552	1.142459	2.946993
414	-367.5771	-536.6541	169.077	0.5219419	0.4788154	0.3975552	0.8204951	2.470283
420	-373.0761	-542.1201	169.044	0.3278134	0.513168	0.1419949	0.7040224	2.390228
426	-381.7942	-550.2306	168.4364	1.157549	0.2207976	0.1934497	0.757668	2.324122
432	-381.784	-551.1778	169.3938	0.7616577	0.2964504	0.3781023	1.044548	1.975176
438	-381.8747	-550.6569	168.7822	0.8837905	0.6438043	0.2636573	1.25033	2.038658
444	-392.4316	-559.0836	166.652	1.36917	0.2173871	0.2256351	1.739401	2.741818
450	-389.1323	-557.2431	168.1107	1.196289	0.133455	0.4530953	1.065013	2.183181
456	-385.1459	-552.4361	167.2902	0.861269	0.2345801	0.4015659	0.659721	3.400531
462	-372.9695	-541.1461	168.1766	0.7983713	0.5723394	0.4143184	1.354142	2.484914
468	-378.517	-547.4962	168.9792	0.9423602	0.4329306	0.3940631	1.539217	1.803347
474	-373.2583	-542.6976	169.4393	0.5387054	0.4180285	0.3940631	1.168624	2.019569
480	-384.1575	-552.2232	168.0657	0.3834112	0.4741177	0.489178	0.8914128	3.106843
486	-375.2593	-542.6319	167.3726	1.071825	0.1867717	0.3568823	0.7386728	3.106843
492	-379.4571	-547.019	167.5619	0.9440224	0.2361126	0.3441152	1.225439	2.855342
498	-381.3267	-548.1202	166.7935	1.539045	0.2892193	0.1508882	0.8007453	3.019566
504	-377.1222	-544.6429	167.5207	0.7167424	0.1812046	0.3541217	0.8585717	3.146046
510	-373.6835	-542.3612	168.6778	0.7167424	0.3043195	0.3179733	0.6322563	2.719179
516	-373.3612	-542.7383	169.3771	0.4792378	0.3449309	0.2338799	0.8216056	2.26398
522	-382.9376	-551.6419	168.7043	0.84815	0.3449309	0.2763941	0.9569085	2.410428
528	-376.2886	-543.7718	167.4832	0.7563912	0.2299657	0.3020168	0.9980552	3.134139
534	-367.0003	-535.5935	168.5932	1.105937	0.2587248	0.3907442	0.6375299	2.505782
540	-375.2534	-541.0294	165.776	1.697504	0.1649072	0.3369589	1.140794	3.386566
546	-369.9338	-537.9528	168.0189	1.513843	0.1649072	0.1580781	0.5943693	2.249064
552	-377.1184	-545.3626	168.2441	1.067506	0.2285211	0.1719871	0.4052928	2.67993
558	-384.5698	-552.1819	167.6122	1.274661	0.3233953	0.1679381	0.7132511	2.804368
564	-368.222	-536.3428	168.1208	0.8695817	0.2456724	0.1965531	0.6899834	2.778516
570	-379.586	-547.6055	168.0195	0.8695817	0.1252509	0.1709634	0.5379815	2.567634
576	-387.3105	-554.5455	167.235	0.8280504	0.1335498	0.1915215	0.7498338	3.031592
582	-377.3569	-543.7464	166.3896	1.637993	0.2553029	0.2015433	0.5684142	3.442995
588	-362.7188	-531.4853	168.7665	1.132587	0.2673619	0.3186483	0.428054	2.513307
594	-357.2458	-525.014	167.7682	0.9606703	0.4300388	0.2795762	0.7876271	3.01541
600	-363.7275	-533.2601	169.5326	0.2603523	0.4300388	0.2434995	0.8985219	2.260002
606	-376.0441	-545.1888	169.1448	1.098658	0.2495572	0.3014303	1.46587	1.57002
612	-375.8419	-545.2874	169.4456	0.2556612	0.4074347	0.4056345	0.983375	2.320253
618	-371.1724	-539.523	168.3506	0.6489653	0.2287517	0.4226854	0.7344538	2.840409
624	-371.6719	-539.7622	168.0904	0.593757	0.2580065	0.3606815	0.7344538	3.066054
630	-366.2649	-534.9028	168.6379	1.0272	0.2767119	0.1829424	0.5146543	2.465783
636	-370.9052	-539.4169	168.5118	0.97857	0.1720442	0.4104634	0.6792265	2.465783
642	-367.0521	-536.5817	169.5297	0.4319675	0.3992717	0.2239071	0.9470848	2.100006
648	-353.9047	-522.9829	169.0782	0.2289629	0.3664772	0.3476497	0.7804988	2.698398
654	-367.5074	-536.5447	169.0373	0.2589803	0.3173319	0.3476497	0.7804988	2.698398
660	-375.2157	-543.9186	168.7029	0.5072355	0.3306157	0.227963	0.9094329	2.605662
666	-376.6255	-545.2102	168.5847	0.6316599	0.4081207	0.2903474	0.9094329	2.6554
672	-364.8563	-533.5189	168.6626	0.04947849	0.5821429	0.4319893	0.8774505	2.930385
678	-367.5266	-536.3102	168.7836	0.08903458	0.5821429	0.4319893	0.8774505	2.833261
684	-364.9071	-534.5351	169.6279	0.1835458	0.8411223	0.3740049	1.254599	1.850295
690	-376.1247	-545.535	169.4102	0.3069302	0.956473	0.300361	1.661142	1.532465
