Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-64.71064	-233.3164	168.6058	0.684251	2.346625	1.761158	1.13589
6	-60.84627	-226.9899	166.1436	1.032134	3.423733	3.436717	0.7845782
12	-43.79813	-212.5925	168.7943	0.6958853	2.446609	1.929556	0.5488864
18	-45.98701	-214.3612	168.3742	0.0545993	4.002072	1.866267	0.7205982
24	-46.99959	-214.9933	167.9937	0.7812798	2.699623	1.940706	1.19373
30	-49.75812	-214.7308	164.9726	2.160675	5.631802	2.221107	0.8165301
36	-53.97684	-222.0671	168.0902	1.34991	2.206726	1.987625	0.8706633
42	-73.58882	-241.2242	167.6354	0.8410104	2.519572	1.700404	1.710691
48	-70.80998	-237.9093	167.0993	0.1734361	5.162606	2.119037	1.031447
54	-58.56477	-225.7682	167.2034	2.312515	1.703458	1.063034	1.900472
60	-49.43503	-219.2772	169.8422	0.2825117	2.452579	0.9264105	1.059915
66	-47.69988	-216.4851	168.7852	0.303939	2.542319	1.516628	1.380215
72	-44.76555	-213.5743	168.8087	0.4590117	2.031557	1.060535	1.876834
78	-42.91014	-211.9541	169.044	1.090384	2.282677	1.066835	1.044266
84	-52.47254	-221.7229	169.2504	0.03244979	2.282677	0.4358579	2.145536
90	-40.19259	-210.5291	170.3365	0.2693566	1.493266	0.6692647	1.54564
96	-50.4838	-219.2879	168.8041	0.05094233	3.109901	1.953691	0.8029317
102	-54.11953	-220.1054	165.9858	0.1618956	9.132375	1.781349	0.8029317
108	-58.58811	-223.4076	164.8195	0.4399414	12.27313	1.794091	0.5907719
114	-66.37937	-231.3664	164.987	1.662195	7.227538	2.121321	0.5907719
120	-55.49482	-223.9111	168.4163	1.239367	2.653291	0.9709587	1.296918
126	-57.73667	-227.3943	169.6577	0.186322	1.766085	0.9563641	1.708567
132	-60.8423	-229.0375	168.1952	0.4111614	3.086234	1.160311	1.710115
138	-55.30619	-222.2245	166.9184	2.142156	3.214238	0.8890988	1.514196
144	-45.59346	-212.8076	167.2141	0.7570385	5.58566	0.9961949	1.223446
150	-51.5243	-219.0939	167.5696	0.4030726	4.675689	1.50905	1.18375
156	-55.66647	-221.6361	165.9696	2.296311	3.174695	1.292657	1.813187
162	-60.19047	-228.4237	168.2333	1.7431	2.800346	0.3654807	1.436326
168	-60.16173	-229.9304	169.7687	0.5604663	1.649679	0.4540154	1.793818
174	-66.22232	-232.6399	166.4176	0.1531005	7.411988	1.84702	0.9851927
180	-74.66978	-242.2059	167.5361	2.143393	1.571125	1.230039	1.756011
186	-77.07804	-245.4748	168.3967	0.5222203	2.566823	1.704204	1.351822
192	-73.38972	-240.4851	167.0954	0.9020269	5.983809	0.9518253	1.071288
198	-74.87369	-242.1772	167.3035	0.2503812	4.762913	1.803839	1.248978
204	-63.80172	-233.1361	169.3344	0.6609073	1.86481	0.8103132	1.642978
210	-63.07787	-230.0912	167.0133	1.977053	2.149593	0.7528183	2.199675
216	-66.10901	-232.3069	166.1979	2.441035	3.662845	0.9580266	1.559382
222	-54.5456	-224.4555	169.9099	0.5721762	0.9639295	1.929086	1.036596
228	-53.76009	-222.7446	168.9845	0.7598459	2.23121	1.610866	0.929963
234	-70.19624	-239.1905	168.9943	1.634876	2.051247	0.8959954	0.9059333
240	-62.58401	-230.3972	167.8132	0.674208	4.225436	1.472075	0.9729626
246	-59.61711	-224.8135	165.1964	0.6354423	6.836732	3.019335	0.7553269
252	-51.126	-219.0596	167.9336	1.431836	3.108011	1.560252	0.5966613
258	-57.76862	-225.6421	167.8735	1.220732	4.179143	1.153845	0.6023137
264	-59.31763	-227.0729	167.7553	0.2326323	5.819786	1.238278	0.8636475
270	-60.70679	-229.6163	168.9095	1.709742	1.783781	0.691392	1.314501
