Iteration	Posterior	Likelihood	Prior	tree_length
0	-2192.045	-2363.269	171.2236	2.514959
6	-2193.837	-2365.055	171.2174	2.518864
12	-2204.5	-2375.775	171.275	2.482864
18	-2204.945	-2375.862	170.9175	2.70433
24	-2197.754	-2369.125	171.3706	2.422777
30	-2195.653	-2366.424	170.7709	2.793938
36	-2199.264	-2370.233	170.9689	2.672729
42	-2192.514	-2363.564	171.0499	2.622798
48	-2196.875	-2367.648	170.7733	2.792453
54	-2205.116	-2376.001	170.8851	2.724164
60	-2217.767	-2388.815	171.0474	2.624348
66	-2209.371	-2380.363	170.9915	2.658855
72	-2215.703	-2387.032	171.3292	2.448821
78	-2211.025	-2381.951	170.9262	2.698999
84	-2206.576	-2377.514	170.9382	2.69164
90	-2213.106	-2384.143	171.037	2.630775
96	-2199.906	-2370.82	170.9145	2.706171
102	-2197.086	-2368.001	170.9145	2.706171
108	-2191.036	-2362.343	171.3071	2.462712
114	-2191.514	-2362.643	171.1287	2.574048
120	-2198.279	-2369.408	171.1287	2.574048
126	-2213.718	-2384.534	170.816	2.76642
132	-2204.27	-2375.544	171.2741	2.483411
138	-2208.505	-2379.863	171.3577	2.430949
144	-2196.247	-2366.904	170.6575	2.862805
150	-2206.592	-2377.574	170.9829	2.664123
156	-2208.193	-2378.994	170.8011	2.775509
162	-2203.655	-2374.564	170.9098	2.709044
168	-2211.669	-2382.267	170.5978	2.898884
174	-2192.582	-2363.87	171.2879	2.474738
180	-2192.064	-2363.081	171.017	2.643129
186	-2187.249	-2358.154	170.9047	2.712152
192	-2188.457	-2359.111	170.654	2.864896
198	-2194.803	-2366.128	171.3248	2.451601
204	-2196.088	-2366.663	170.5743	2.913072
210	-2195.052	-2366.184	171.1324	2.571738
216	-2203.003	-2374.013	171.0101	2.647364
222	-2204.788	-2375.504	170.7158	2.827435
228	-2203.512	-2374.49	170.9776	2.667417
234	-2208.743	-2379.437	170.6931	2.841179
240	-2195.01	-2365.877	170.8664	2.735645
246	-2197.563	-2369.132	171.5691	2.296862
252	-2206.008	-2376.845	170.8371	2.753522
258	-2201.325	-2372.751	171.426	2.387821
264	-2211.191	-2382.048	170.8569	2.741409
270	-2206.314	-2377.131	170.8163	2.766232
276	-2206.088	-2376.924	170.8358	2.754349
282	-2202.134	-2373.167	171.0335	2.632969
288	-2191.34	-2362.264	170.9243	2.700131
294	-2197.813	-2368.967	171.1535	2.5586
300	-2200.911	-2371.891	170.9801	2.665846
306	-2201.155	-2372.02	170.8658	2.736003
312	-2209.068	-2380.081	171.0138	2.645066
318	-2204.83	-2375.844	171.0138	2.645066
324	-2204.191	-2375.039	170.8482	2.746774
330	-2201.179	-2372.563	171.3846	2.413998
336	-2196.064	-2367.205	171.1412	2.566294
342	-2193.96	-2365.067	171.1068	2.587604
348	-2201.715	-2373.146	171.4313	2.384494
354	-2200.421	-2371.695	171.2741	2.48343
360	-2205.958	-2377.087	171.1293	2.573654
366	-2195.701	-2366.796	171.0947	2.595115
372	-2195.736	-2366.747	171.0103	2.647283
378	-2198.664	-2369.848	171.1848	2.539173
384	-2203.598	-2374.029	170.4318	2.998835
390	-2206.44	-2377.394	170.954	2.681911
396	-2202.871	-2373.706	170.8344	2.755184
402	-2194.336	-2365.359	171.0232	2.639326
408	-2199.523	-2370.595	171.0721	2.609093
414	-2203.598	-2374.577	170.9786	2.666755
420	-2192.806	-2363.971	171.1647	2.551678
426	-2190.719	-2361.673	170.9541	2.681865
432	-2192.213	-2363.246	171.0329	2.633333
438	-2193.401	-2364.625	171.2235	2.51506
444	-2189.931	-2360.953	171.022	2.640045
450	-2201.487	-2372.509	171.022	2.640045
456	-2197.991	-2368.717	170.7258	2.821363
462	-2202.552	-2373.309	170.7572	2.802244
468	-2194.899	-2365.815	170.9161	2.705198
474	-2207.685	-2378.467	170.7822	2.787034
480	-2200.319	-2371.567	171.2487	2.499298
486	-2208.599	-2379.742	171.1435	2.564864
492	-2197.398	-2368.326	170.9271	2.698414
498	-2203.007	-2373.504	170.4972	2.959564
504	-2197.847	-2368.454	170.6072	2.893226
510	-2195.693	-2366.958	171.2653	2.488904
516	-2197.714	-2368.638	170.9231	2.700884
522	-2205.866	-2376.539	170.6728	2.853537
528	-2206.131	-2376.804	170.6728	2.853537
534	-2203.674	-2374.677	171.0027	2.651946
540	-2216.269	-2387.365	171.0957	2.594501
546	-2210.813	-2381.876	171.0637	2.614311
552	-2200.191	-2371.464	171.2731	2.484062
558	-2206.509	-2377.644	171.1353	2.56993
564	-2204.213	-2375.565	171.3516	2.434789
570	-2187.557	-2358.547	170.9902	2.659617
576	-2197.796	-2368.786	170.9902	2.659617
582	-2195.684	-2366.696	171.0122	2.646081
588	-2200.096	-2371.108	171.0122	2.646081
594	-2193.06	-2363.831	170.7705	2.794149
600	-2196.623	-2367.847	171.2236	2.514991
606	-2197.477	-2368.469	170.9918	2.658675
612	-2204.755	-2375.748	170.9927	2.658127
618	-2196.107	-2367.402	171.2948	2.470463
624	-2197.435	-2368.336	170.901	2.714456
630	-2199.52	-2370.543	171.0228	2.639549
636	-2203.044	-2374.099	171.0542	2.620188
642	-2196.812	-2367.683	170.8715	2.732515
648	-2204.128	-2374.995	170.8674	2.735039
654	-2202.476	-2373.325	170.8497	2.745831
660	-2199.611	-2370.74	171.1291	2.573797
666	-2210.181	-2381.31	171.1291	2.573797
672	-2218.736	-2389.235	170.4986	2.958698
678	-2205.891	-2376.243	170.3522	3.046566
684	-2204.337	-2375.031	170.6937	2.840843
690	-2197.628	-2368.613	170.9849	2.662906
696	-2199.157	-2369.765	170.6081	2.892659
702	-2198.138	-2368.901	170.7634	2.798505
