Iteration	Posterior	Likelihood	Prior	tree_length
0	-281.3159	-454.0392	172.7233	1.510077
6	-260.5074	-433.1607	172.6532	1.562016
12	-270.3166	-443.224	172.9074	1.368958
18	-261.3053	-434.2127	172.9074	1.368958
24	-253.3746	-426.4615	173.0869	1.222697
30	-258.4846	-431.6691	173.1845	1.138048
36	-257.0811	-430.2721	173.191	1.13225
42	-255.888	-428.8301	172.9421	1.341509
48	-264.0103	-437.0594	173.049	1.254487
54	-266.9629	-439.7924	172.8295	1.429612
60	-271.8269	-444.7323	172.9053	1.37059
66	-272.4784	-445.1812	172.7028	1.525345
72	-269.937	-442.959	173.022	1.276847
78	-274.1245	-446.8287	172.7042	1.524306
84	-263.424	-436.5056	173.0816	1.22722
90	-278.7288	-451.0611	172.3324	1.790776
96	-272.0377	-445.0311	172.9934	1.300221
102	-274.1099	-446.3948	172.2848	1.823657
108	-264.8024	-437.8863	173.0839	1.225311
114	-259.8437	-432.786	172.9423	1.341342
120	-260.4432	-433.3523	172.9091	1.367607
126	-257.7803	-430.6894	172.9091	1.367607
132	-268.0815	-441.2322	173.1506	1.167952
138	-264.6634	-437.814	173.1506	1.167952
144	-267.6207	-440.2893	172.6687	1.550626
150	-278.6888	-450.9313	172.2425	1.852737
156	-276.3551	-449.4189	173.0638	1.242172
162	-273.1651	-446.3866	173.2215	1.104627
168	-264.3958	-437.2898	172.894	1.379497
174	-281.4758	-453.9655	172.4898	1.680218
180	-276.4079	-448.983	172.575	1.619053
186	-266.9728	-440.196	173.2232	1.103096
192	-272.0039	-445.0896	173.0857	1.223769
198	-265.7783	-438.9678	173.1894	1.133632
204	-268.7567	-441.6687	172.9119	1.365416
210	-279.0543	-452.1375	173.0832	1.225852
216	-265.3912	-438.2253	172.8342	1.425999
222	-264.0332	-436.7411	172.7079	1.521559
228	-272.9911	-445.7929	172.8018	1.450766
234	-276.6317	-449.516	172.8843	1.387099
240	-281.6483	-453.6451	171.9968	2.018411
246	-275.8737	-448.9188	173.0451	1.257725
252	-285.4529	-458.1881	172.7351	1.501205
258	-264.0953	-436.776	172.6808	1.541682
264	-273.8959	-446.9275	173.0316	1.268948
270	-296.2981	-468.9742	172.6761	1.545185
276	-275.0921	-447.7506	172.6585	1.558151
282	-270.0389	-442.75	172.7112	1.519122
288	-263.2036	-436.2684	173.0648	1.241345
294	-264.1371	-437.1874	173.0503	1.253467
300	-261.7013	-434.6529	172.9516	1.33389
306	-261.178	-434.0273	172.8493	1.414286
312	-270.7564	-443.418	172.6616	1.555845
318	-280.4874	-452.7043	172.2169	1.870203
324	-284.7253	-456.9961	172.2708	1.833307
330	-272.9909	-445.7192	172.7283	1.50632
336	-266.6698	-439.2569	172.5871	1.610313
342	-268.2093	-441.3714	173.1622	1.157827
348	-263.1347	-436.2969	173.1622	1.157827
354	-266.8842	-439.6546	172.7704	1.474688
360	-269.9717	-442.955	172.9833	1.30842
366	-261.7825	-434.7657	172.9833	1.30842
372	-260.8708	-433.8541	172.9833	1.30842
378	-265.1577	-438.2679	173.1101	1.202965
384	-262.8003	-435.8252	173.0249	1.27442
390	-258.2817	-431.1024	172.8207	1.436304
396	-266.125	-438.9457	172.8207	1.436304
402	-265.0318	-437.268	172.2362	1.85702
408	-264.6808	-437.5371	172.8563	1.408909
414	-263.7509	-436.7402	172.9893	1.303529
420	-262.257	-435.1685	172.9114	1.365789
426	-258.6232	-431.8386	173.2154	1.110233
432	-265.2295	-437.9516	172.7221	1.510998
438	-256.9856	-429.7801	172.7945	1.456368
444	-256.4879	-429.3017	172.8138	1.441654
450	-265.4199	-438.0933	172.6734	1.547183
456	-269.6226	-442.7673	173.1448	1.173074
462	-266.0784	-438.8584	172.78	1.467345
468	-260.5442	-433.5409	172.9967	1.297533
474	-261.4956	-434.3651	172.8695	1.398632
480	-267.8553	-440.7167	172.8615	1.404869
486	-271.137	-444.29	173.1531	1.165819
492	-269.8888	-442.8469	172.9581	1.328704
498	-270.2232	-442.7024	172.4791	1.68779
504	-269.2223	-442.3909	173.1687	1.152101
510	-266.6884	-439.8718	173.1835	1.138952
516	-276.5414	-448.8781	172.3367	1.787778
522	-275.65	-448.1475	172.4975	1.67469
528	-283.0369	-455.8177	172.7808	1.466787
534	-275.339	-448.4448	173.1058	1.206701
540	-273.8065	-446.7602	172.9537	1.332185
546	-281.5149	-454.533	173.0181	1.280063
552	-273.3841	-446.3555	172.9715	1.317956
558	-273.7697	-447.0273	173.2576	1.071282
564	-265.0605	-437.9076	172.8471	1.415993
570	-273.7343	-446.59	172.8557	1.409356
576	-264.9608	-437.952	172.9912	1.301997
582	-263.1282	-435.7457	172.6175	1.588187
588	-265.4402	-438.0509	172.6107	1.593143
594	-283.4441	-456.4254	172.9813	1.309981
600	-264.1297	-437.0273	172.8976	1.376689
606	-265.1594	-437.8667	172.7073	1.522022
612	-263.5112	-436.4076	172.8964	1.377599
618	-271.4119	-444.3083	172.8964	1.377599
624	-269.821	-442.4277	172.6067	1.596058
630	-269.7808	-442.3245	172.5436	1.641698
636	-277.9082	-450.2737	172.3654	1.767784
642	-280.6605	-452.9313	172.2708	1.833312
648	-268.0985	-441.1055	173.0069	1.28918
654	-275.3925	-447.9424	172.5499	1.637188
660	-270.3902	-443.4241	173.0339	1.267052
666	-265.4092	-437.9594	172.5502	1.636947
672	-263.3361	-436.4947	173.1586	1.161003
678	-270.4219	-443.4003	172.9783	1.312413
684	-262.9012	-436.0355	173.1343	1.182162
690	-252.4002	-425.6495	173.2493	1.079013
696	-257.9936	-431.2275	173.2338	1.093333
702	-258.6028	-431.386	172.7832	1.464945
708	-260.1132	-432.81	172.6968	1.529831
714	-266.0852	-438.5458	172.4607	1.70089
720	-261.6221	-434.3665	172.7444	1.494275
726	-267.6191	-440.1076	172.4885	1.681105
732	-268.3458	-441.0374	172.6917	1.533633
738	-271.9243	-444.6826	172.7584	1.483739
744	-276.6853	-448.9278	172.2425	1.852734
750	-270.295	-443.0288	172.7338	1.502204
