Iteration	Posterior	Likelihood	Prior	tree_length
0	-360.4705	-531.9743	171.5038	2.338504
6	-358.5736	-530.0148	171.4413	2.378179
12	-374.821	-546.6775	171.8564	2.111003
18	-375.4933	-547.8343	172.3409	1.784832
24	-373.2324	-544.7664	171.534	2.319275
30	-371.814	-543.348	171.534	2.319275
36	-372.7164	-543.639	170.9226	2.701202
42	-387.7281	-559.1199	171.3918	2.409407
48	-379.2984	-550.6903	171.3918	2.409407
54	-381.138	-553.0095	171.8715	2.101159
60	-376.3987	-547.3493	170.9506	2.683974
66	-373.8065	-545.2324	171.4259	2.387914
72	-375.6411	-546.7977	171.1566	2.55668
78	-380.7718	-551.9994	171.2276	2.512453
84	-379.599	-551.3518	171.7528	2.178595
90	-378.1084	-549.6658	171.5574	2.304322
96	-371.6479	-542.6823	171.0345	2.632341
102	-371.2993	-543.9425	172.6432	1.569349
108	-364.6933	-536.63	171.9367	2.058224
114	-366.4069	-537.5916	171.1846	2.53927
120	-361.3909	-533.1429	171.752	2.179068
126	-356.35	-527.686	171.336	2.444602
132	-352.506	-524.6888	172.1828	1.893419
138	-348.8895	-520.6921	171.8026	2.146207
144	-353.8466	-525.2773	171.4308	2.38481
150	-367.61	-538.8496	171.2396	2.50497
156	-370.9113	-542.4723	171.561	2.302043
162	-365.5141	-537.0313	171.5173	2.329914
168	-360.1054	-531.5864	171.481	2.35298
174	-370.8767	-542.4133	171.5366	2.317636
180	-380.7503	-552.485	171.7347	2.190328
186	-369.9856	-540.9633	170.9777	2.667325
192	-369.0254	-540.3973	171.3719	2.421955
198	-373.7933	-545.0845	171.2912	2.472698
204	-373.0509	-544.2655	171.2145	2.520629
210	-365.0078	-536.4811	171.4732	2.357912
216	-371.4752	-543.3574	171.8822	2.094096
222	-377.3783	-548.666	171.2877	2.474871
228	-380.8004	-552.159	171.3586	2.430384
234	-379.5636	-551.2497	171.6861	2.221756
240	-379.589	-551.2027	171.6137	2.268326
246	-378.7672	-550.1617	171.3945	2.407753
252	-367.1779	-538.985	171.8071	2.143265
258	-360.7107	-532.6682	171.9576	2.044413
264	-369.0747	-541.3372	172.2625	1.838994
270	-365.956	-537.5973	171.6413	2.250565
276	-356.825	-528.4291	171.6041	2.274475
282	-368.0156	-540.1969	172.1813	1.894483
288	-357.1077	-529.4458	172.3381	1.786774
294	-367.5036	-539.7382	172.2346	1.858094
300	-366.5553	-538.4054	171.8501	2.115161
306	-363.0692	-534.7828	171.7136	2.203969
312	-359.9451	-531.8013	171.8562	2.11117
318	-361.2291	-533.0853	171.8562	2.11117
324	-354.851	-526.7822	171.9311	2.061901
330	-352.0662	-523.7466	171.6804	2.225401
336	-366.7938	-538.9756	172.1818	1.894095
342	-365.8308	-537.0043	171.1735	2.54619
348	-364.337	-535.8732	171.5362	2.317885
354	-361.4553	-532.8529	171.3976	2.405793
360	-369.2594	-540.8456	171.5862	2.28591
366	-371.0009	-542.7376	171.7367	2.189005
372	-375.2047	-546.7682	171.5635	2.300468
378	-374.79	-546.0855	171.2955	2.470023
384	-373.991	-545.6714	171.6804	2.225386
390	-364.8792	-536.7132	171.8341	2.125652
396	-362.3206	-533.4207	171.1001	2.59175
402	-360.589	-532.4074	171.8184	2.135874
408	-372.1442	-543.9806	171.8364	2.124095
414	-371.8399	-543.3017	171.4618	2.365165
420	-363.7899	-535.6519	171.862	2.107366
426	-370.4624	-541.4303	170.9679	2.673377
432	-377.6991	-549.2037	171.5047	2.337951
438	-369.869	-542.027	172.158	1.91029
444	-370.6456	-541.895	171.2494	2.498871
450	-357.9519	-530.0375	172.0856	1.959085
456	-365.8912	-537.6231	171.7319	2.192116
462	-363.149	-535.2509	172.1019	1.948147
468	-360.5177	-532.199	171.6813	2.2248
474	-358.2833	-529.9103	171.627	2.259771
480	-365.6785	-537.3055	171.627	2.259771
486	-371.8763	-543.3964	171.5201	2.328121
492	-371.7145	-542.777	171.0626	2.614985
498	-368.5557	-540.3807	171.825	2.131559
504	-399.7467	-571.4202	171.6736	2.229828
510	-391.5213	-563.4745	171.9531	2.047354
516	-371.7882	-543.3872	171.599	2.277707
522	-371.1895	-543.0454	171.8558	2.111395
528	-377.3732	-548.9542	171.581	2.289249
534	-370.2404	-541.7981	171.5577	2.304146
540	-357.7617	-529.6763	171.9146	2.072763
546	-363.8972	-536.1018	172.2047	1.878558
552	-365.2456	-535.908	170.6624	2.859816
558	-365.9866	-537.6254	171.6387	2.252232
564	-353.7766	-525.4154	171.6387	2.252232
570	-362.4219	-533.8021	171.3802	2.416778
576	-365.8778	-537.1974	171.3196	2.454864
582	-370.675	-541.9762	171.3012	2.46642
588	-369.9665	-542.1093	172.1429	1.920499
594	-367.982	-539.1997	171.2177	2.518632
600	-364.1104	-536.0679	171.9575	2.044447
