Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
444	-1226.44	-1390.073	163.6325	1.490321	0.8543348	5.463998	0.4185656	0.08936442	0.05801799	3.485468	0.7733381
450	-1243.369	-1406.071	162.7012	1.349338	0.9965008	4.352541	0.7123112	0.1714694	0.1569298	4.91625	0.9309219
456	-1239.59	-1403.662	164.0724	1.080623	0.9000835	3.891402	1.058331	0.2190556	0.1365614	3.734194	1.178228
462	-1232.863	-1397.207	164.3446	0.9029095	0.9765807	3.040483	0.7695534	0.1418868	0.1251385	4.576307	1.356046
468	-1236.866	-1399.249	162.3828	0.9627507	0.9301648	4.274826	0.7695534	0.1978041	0.1275951	5.57754	1.060339
474	-1228.015	-1391.949	163.9336	0.926743	0.973312	2.787837	1.052843	0.1714217	0.1815429	5.195692	1.060339
480	-1241.538	-1402.807	161.2686	1.059982	0.8303669	3.053226	1.052843	0.2396282	0.1809966	7.816718	0.7410374
486	-1228.27	-1393.679	165.4087	1.108742	0.8291025	3.364216	0.6812115	0.1465071	0.09273119	3.848972	0.7738503
492	-1240.228	-1407.03	166.8016	1.182201	0.8513067	1.927365	0.6955815	0.1313406	0.09998737	3.848972	0.6824868
498	-1238.55	-1405.654	167.1036	1.19457	0.9147703	2.462763	0.4607141	0.07350935	0.09517444	3.280114	0.5645265
504	-1234.261	-1398.483	164.2217	1.226275	0.9379803	4.525981	0.6319081	0.08193658	0.09517444	3.872249	0.5103256
510	-1240.383	-1407.641	167.2575	0.6824023	0.9877553	2.796245	0.0679741	2.101631	0.1157422	0.2647195	1.793432
516	-1239.426	-1404.828	165.4013	0.8854844	0.8794146	4.34585	0.0320988	2.463605	0.1219854	0.2884947	1.697829
522	-1228.73	-1395.462	166.7317	0.8854844	0.9779813	3.909015	0.04501375	1.991101	0.03277064	0.2884947	1.368484
528	-1234.121	-1401.163	167.0414	1.024668	0.9036768	3.033013	0.03484927	1.967371	0.07241233	0.3051747	1.723319
534	-1237.33	-1401.579	164.2493	0.8826752	0.9582353	5.689305	0.08355243	2.570785	0.0744384	0.4128561	1.321067
540	-1253.482	-1415.962	162.4803	1.025073	0.9825979	4.276534	0.7832656	0.1003128	0.09912082	5.830072	0.590916
546	-1247.449	-1412.055	164.6065	1.208821	0.7901675	3.162009	0.7832656	0.08767973	0.1104841	4.697648	0.8190891
552	-1250.316	-1415.63	165.3143	0.6856686	0.9894952	2.791472	0.6228506	0.121381	0.1104841	4.716513	0.9216138
558	-1241.578	-1407.458	165.8798	1.069432	0.9894952	3.660124	0.6228506	0.08341912	0.05650191	2.927012	0.9966055
564	-1242.352	-1409.15	166.7971	1.143659	1.036803	2.196284	0.08802923	2.545859	0.03121421	0.2981216	1.893484
570	-1236.922	-1404.637	167.7147	0.787126	1.036803	2.361891	0.0228452	1.813851	0.1160957	0.218424	1.935932
576	-1244.494	-1411.247	166.7528	1.406161	0.9552256	2.121763	0.04723631	1.701443	0.05482133	0.1867379	2.489029
582	-1240.537	-1406.962	166.425	0.9240114	1.07612	3.160939	0.0325045	1.47784	0.05730336	0.1753769	2.419899
588	-1231.725	-1399.314	167.5893	0.8189889	0.7813789	3.632195	0.04278486	1.531901	0.0233214	0.2658942	1.50095
594	-1231.483	-1396.615	165.1315	1.417795	0.9448145	4.304491	0.05286659	1.780358	0.03284638	0.2430116	2.052006
600	-1237.082	-1401.344	164.2612	0.8617101	0.9257942	2.92219	0.7606033	0.09826804	0.1699503	4.174176	1.867655
606	-1251.58	-1413.558	161.9787	0.9091505	0.95082	3.89067	0.6909447	0.0880955	0.1942375	5.755171	1.670043
612	-1228.009	-1392.425	164.4157	0.8942188	1.080628	3.306162	0.08442906	2.819202	0.1043772	0.3808132	2.572091
618	-1233.735	-1395.715	161.9798	1.333075	0.8671136	3.680149	0.03223219	2.925919	0.107466	0.4415049	3.601527
624	-1232.672	-1394.089	161.4174	1.186208	0.830966	4.850145	0.0747269	3.102223	0.0682471	0.287766	3.336089
630	-1236.47	-1400.355	163.8849	0.7445287	0.9033965	4.008534	0.0692378	2.615526	0.05829035	0.3775459	2.829579
636	-1247.893	-1412.404	164.511	0.9541	0.9201353	3.206059	0.08914111	2.97963	0.03519776	0.4188066	2.554399
642	-1236.61	-1400.937	164.3265	0.7155602	0.9716632	4.254263	0.5663	0.06706409	0.1159109	4.114325	1.138949
648	-1242.056	-1406.89	164.8336	0.7849804	0.8000477	3.819658	0.6492738	0.07082265	0.109714	4.114325	1.094569
654	-1228.82	-1393.126	164.3055	1.00618	0.9156355	5.133996	0.6260881	0.07756712	0.0704893	3.119624	1.029532
660	-1224.767	-1390.234	165.4675	0.8636317	1.140807	3.72636	0.4837584	0.08665618	0.07992806	3.059187	1.331954
666	-1236.291	-1401.284	164.9928	1.278531	0.9577631	3.902212	0.3354596	0.06432854	0.07196731	2.976377	1.584239
672	-1232.136	-1395.822	163.6853	1.432907	0.7773425	5.172231	0.05294026	3.298881	0.05941894	0.2944349	1.441794
678	-1225.636	-1387.989	162.3523	0.8532336	1.036039	6.068988	0.03516559	3.900635	0.0785339	0.416787	1.460966
684	-1235.988	-1401.067	165.0792	0.777481	0.9070234	5.462916	0.03516559	2.500863	0.101688	0.2420185	1.163983
690	-1237.988	-1404.759	166.7709	1.070715	0.9618414	3.330679	0.04616503	2.180205	0.04080047	0.2420185	1.53532
696	-1226.03	-1393.176	167.1459	0.8368649	0.8465958	3.307346	0.0482689	2.462704	0.03073902	0.2760098	1.293084
702	-1228.881	-1395.786	166.9048	1.07881	0.9035819	3.48747	0.07340564	2.129143	0.03961106	0.2823171	1.338901
708	-1225.264	-1392.471	167.2067	0.7375053	0.9304261	2.593729	0.1473784	2.816574	0.08255069	0.4004251	1.322465
714	-1234.5	-1399.985	165.485	0.8642255	0.9418284	2.385815	0.06821446	4.300321	0.1423835	0.8100678	1.258224
720	-1241.579	-1406.31	164.7309	1.090532	0.8775917	2.61009	0.1439706	4.253726	0.2378385	0.8100678	1.451339
726	-1243.073	-1406.801	163.7276	0.7828888	0.9690562	3.836931	0.1314835	4.253726	0.22364	0.614614	1.609414
732	-1234.852	-1398.739	163.8877	0.6792664	0.8343351	4.199737	0.06121725	4.161141	0.1047519	0.5731056	1.632007
738	-1241.652	-1405.517	163.8648	0.6474844	1.08553	4.25297	0.1104065	4.281719	0.08368433	0.503919	1.383531
744	-1244.357	-1403.048	158.6911	1.136236	0.9176298	4.650462	0.1459943	1.161929	0.210928	7.780401	1.497189
750	-1242.762	-1406.389	163.6264	0.7486481	0.9071971	4.386014	0.1475117	0.7349766	0.1369969	4.203434	1.342205
756	-1241.797	-1404.972	163.1746	0.9175939	1.008147	4.320667	0.09354127	0.7540322	0.1126324	4.409005	1.424219
762	-1246.461	-1408.179	161.7184	1.095364	0.8956284	4.005107	0.06105329	0.07000452	0.4852609	4.349631	2.820842
768	-1256.963	-1418.348	161.3846	0.9582616	0.8956284	3.636573	0.1725438	0.07433751	0.8704591	5.309992	2.436536
774	-1247.479	-1411.17	163.6913	0.77236	0.8722534	3.124665	0.1295245	0.9943956	0.148118	4.498052	1.827018
780	-1246.388	-1410.992	164.6035	0.9973583	0.8855969	3.981579	0.1295245	0.617882	0.05084261	2.967203	1.827018
786	-1240.108	-1405.398	165.2895	1.005914	0.9266942	3.981579	0.0588949	0.4639472	0.05077456	2.623505	1.710515
792	-1232.601	-1396.665	164.0636	0.9638125	1.002484	4.639865	0.06164371	0.5051108	0.05705631	3.38965	1.505531
798	-1231.262	-1396.028	164.7661	1.006631	0.9572829	4.386619	0.05692612	0.3638627	0.05095905	3.094849	1.505531
804	-1229.581	-1394.282	164.7017	1.000475	0.9108364	4.595253	0.09659532	0.4800799	0.09112495	3.066173	1.30421
810	-1244.491	-1407.817	163.3256	1.703535	0.9647289	4.670608	0.05675492	0.4571674	0.08714653	3.359874	1.56983
816	-1247.481	-1412.21	164.7287	1.03166	0.9239898	3.298107	0.08375966	0.4539905	0.1043388	3.359874	1.995853
822	-1250.463	-1408.574	158.1112	1.230998	0.9023047	5.020626	0.2244635	7.450345	0.1883792	1.298208	1.693413
828	-1253.172	-1412.183	159.0104	1.247542	0.9160651	4.423903	0.1032666	7.917345	0.1849821	1.202326	1.253529
834	-1250.537	-1411.963	161.4256	0.9533363	0.9330712	4.423903	0.3329141	5.485225	0.2314406	1.107203	1.344039
840	-1250.938	-1417.003	166.0656	1.499601	1.080276	2.753835	0.125575	0.3343372	0.1205449	2.651786	1.553154
846	-1235.871	-1402.436	166.5649	1.499601	1.038418	1.887902	0.05898949	0.3423772	0.09286199	2.651786	1.901717
852	-1241.412	-1406.153	164.7418	1.018238	0.9368058	4.781556	0.05683367	0.3219804	0.07215119	2.651786	1.581013
858	-1232.033	-1396.75	164.717	0.949308	0.9569212	3.38072	0.05728007	0.5701582	0.07215119	3.877646	1.581013
864	-1232.936	-1392.118	159.1817	1.341849	0.9804518	5.17594	0.0859529	0.800543	0.115664	6.076266	2.147964
870	-1235.409	-1393.637	158.2278	1.341849	0.8163373	5.047393	0.1298193	0.8836775	0.0925038	7.078952	2.237756
876	-1253.256	-1414.938	161.682	1.190896	0.8163373	4.654518	0.1399794	0.8726766	0.0925038	4.617289	1.940832
882	-1238.636	-1399.404	160.7678	0.8553813	0.9087209	4.107196	0.07702739	0.6124038	0.08938184	6.631908	1.951616
888	-1235.481	-1398.456	162.9751	1.111307	0.9066057	3.687461	0.1284789	0.7040113	0.1000822	4.395161	1.980063
894	-1241.438	-1405.711	164.2726	0.9904137	0.8580068	2.436023	0.08964238	0.5787537	0.09811718	5.328697	1.52819
900	-1251.05	-1414.622	163.5726	0.9904137	0.808069	1.992472	0.2128627	0.681325	0.1442038	5.328697	2.162015
906	-1252.366	-1414.464	162.098	0.8863431	0.9939039	2.733287	0.2253831	0.8815999	0.1141947	6.216363	1.88485
912	-1242.719	-1404.798	162.0797	1.151077	0.8701021	2.345403	0.2535283	0.9441101	0.271358	6.648882	1.593462
918	-1234.674	-1396.875	162.2011	0.9037785	1.096271	3.018922	0.2385465	0.828944	0.1912449	6.428616	1.332318
924	-1239.702	-1403.787	164.0858	0.9037704	0.8141972	2.776733	0.2205836	1.09863	0.1503213	4.634068	1.503746
930	-1235.608	-1399.285	163.6769	0.8306707	0.8811625	2.631055	0.2240025	0.7273025	0.1367816	5.956314	1.201701
936	-1232.762	-1398.74	165.9778	0.9201874	0.8852325	2.738774	0.1813668	0.6328198	0.08457793	3.644319	1.201701
942	-1235.966	-1400.44	164.4745	1.004286	0.8852325	4.242997	0.1174456	0.7577637	0.0790082	3.50104	1.204254
948	-1224.284	-1388.516	164.2322	1.033102	0.7990204	3.185138	0.07557699	0.4832734	0.08445404	5.144947	1.223823
954	-1227.308	-1391.75	164.4428	0.9458717	0.9397434	3.185138	0.08840852	0.7520138	0.1928311	4.018479	1.592621
960	-1227.606	-1393.157	165.5513	1.016433	0.8518756	3.294031	0.08987401	0.5281931	0.08505665	3.267106	1.504564
966	-1237.464	-1402.894	165.4307	1.120537	1.04003	3.365517	0.09988864	0.5281931	0.09925595	3.267106	1.29724
972	-1242.433	-1405.978	163.5451	1.334679	1.000069	3.696329	0.1777308	4.170795	0.05634103	0.6868938	1.520176
978	-1235.141	-1400.356	165.2153	0.9068326	0.8695597	3.307496	0.05218497	3.173209	0.1570565	0.5480908	1.829405
984	-1222.584	-1386.399	163.8149	1.151132	0.9273625	4.064493	0.12281	4.085464	0.0894085	0.5480908	1.41428
990	-1227.392	-1391.29	163.8972	1.154465	0.9016646	4.32731	0.07834936	3.672725	0.1068868	0.4766395	1.5563
996	-1233.144	-1397.034	163.8895	0.7912647	0.9016646	4.32731	0.07281789	3.358726	0.07789239	0.447555	2.072466
1002	-1230.265	-1393.802	163.5371	0.8726105	0.9917367	4.32731	0.1116552	3.760804	0.04665072	0.5623326	1.842936
1008	-1234.984	-1399.465	164.4811	0.8726105	1.08515	3.42855	0.1034252	3.552711	0.09241237	0.5944282	1.842936
1014	-1241.347	-1404.947	163.6002	1.110664	1.003176	3.442968	0.1034252	4.162972	0.09592736	0.7728851	1.786799
1020	-1245.674	-1410.467	164.7935	1.159131	0.9278307	3.435027	0.06581114	2.865709	0.1024897	0.6030292	2.017495
1026	-1239.214	-1403.319	164.1051	1.399277	1.057001	3.660769	0.1254317	3.843598	0.1024897	0.571621	1.371281
1032	-1231.993	-1396.412	164.4191	1.075784	0.9802359	3.955262	0.05046212	3.348626	0.06203278	0.4415104	1.758299
1038	-1234.269	-1398.435	164.1657	1.075784	1.091252	3.85528	0.06296024	2.871026	0.09682698	0.2948851	2.302922
1044	-1227.182	-1391.707	164.5243	0.8494337	1.02359	3.961065	0.04059903	2.398657	0.04758191	0.2743034	2.550659
1050	-1234.958	-1398.176	163.2179	0.7759647	1.02359	3.797317	0.064075	2.495715	0.02505926	0.3538789	3.372363
1056	-1231.236	-1393.989	162.7536	0.9605299	0.9283195	5.452797	0.03727696	1.976938	0.03913258	0.2346831	3.000244
1062	-1233.895	-1398.269	164.3743	1.03504	0.8938608	4.934992	0.03858258	1.737568	0.03913258	0.2226376	2.453094
1068	-1233.191	-1394.626	161.4348	1.153769	0.8139429	7.965313	0.0601971	2.858313	0.04055421	0.4733516	1.415903
1074	-1255.673	-1415.621	159.948	1.813554	0.9934179	7.507687	0.103538	2.858313	0.0414188	0.5689689	2.121807
1080	-1256.421	-1417.392	160.9714	2.111071	0.9811238	7.118766	0.05021177	3.314063	0.07990164	0.3361767	1.355778
1086	-1245.064	-1406.89	161.8262	1.511458	0.8409376	7.118766	0.05000869	2.887043	0.08605147	0.4477676	1.45059
1092	-1254.082	-1414.581	160.4983	2.17549	0.8469302	7.918704	0.06412216	2.833609	0.04695703	0.354512	1.535379
1098	-1235.925	-1399.003	163.0785	0.793053	0.8181964	7.517513	0.01990474	2.076373	0.03810911	0.278517	1.550016
1104	-1245.522	-1408.457	162.9351	1.792595	0.9061448	7.365273	0.04343727	1.59228	0.02678607	0.271723	1.342354
1110	-1247.308	-1410.67	163.3625	1.196364	0.8957906	7.381372	0.02944994	1.953915	0.02327366	0.2835445	1.14958
1116	-1240.916	-1406.023	165.1063	1.19698	1.000924	5.677492	0.03291088	1.974356	0.02309897	0.2527689	1.021134
1122	-1234.007	-1400.06	166.0525	1.101086	0.8658214	5.266096	0.02724395	1.7939	0.04628731	0.2538391	0.8686112
1128	-1226.109	-1391.779	165.6708	1.101086	0.9266784	5.266096	0.02949498	2.121006	0.04217813	0.2325832	0.8886502
1134	-1231.323	-1398.318	166.9957	1.243841	0.9880675	4.767746	0.02582754	1.160036	0.05042841	0.2148731	0.8226265
1140	-1227.85	-1395.985	168.1349	1.108611	0.8817631	3.772934	0.03852423	1.286073	0.04006273	0.2539097	0.7195374
1146	-1227.488	-1395.469	167.9813	1.108611	0.9023975	3.533882	0.03852423	1.629874	0.03258501	0.2329482	0.8025322
1152	-1229.377	-1397.184	167.8074	1.133056	0.936638	2.983334	0.02311902	0.9468074	0.01640212	0.1131503	2.01247
1158	-1234.805	-1402.51	167.7054	1.448464	0.9271604	2.983334	0.02426524	0.7520145	0.01500277	0.1131503	2.01247
1164	-1241.194	-1409.078	167.8834	1.641469	0.8370271	3.154013	0.01852438	0.7520145	0.02580424	0.1215906	1.702931
1170	-1238.033	-1406.183	168.1494	1.269511	0.8281498	3.317326	0.01852438	0.9171438	0.03542107	0.1683695	1.491078
1176	-1222.621	-1389.447	166.826	1.010957	0.90921	4.288212	0.01852438	1.334409	0.01490128	0.1683695	1.588671
1182	-1225.713	-1393.451	167.7381	1.297625	0.9839047	3.313249	0.0305165	0.9641414	0.03173936	0.1336751	1.647197
1188	-1223.744	-1390.32	166.576	1.011465	0.9498483	4.0329	0.02007612	1.550618	0.02653534	0.1897046	1.741311
1194	-1226.133	-1391.663	165.5299	1.131765	0.8647444	4.462735	0.03112908	1.635093	0.01991312	0.246306	2.0376
1200	-1213.554	-1379.916	166.3628	0.9912631	0.9269537	3.477237	0.03184326	1.802489	0.04680359	0.27563	2.042018
1206	-1223.985	-1389.081	165.0964	1.027224	0.9149307	3.625619	0.046815	2.56383	0.04532526	0.3246484	2.218571
1212	-1233.108	-1398.155	165.0472	1.027224	0.9020406	4.925658	0.046815	2.312024	0.04532526	0.3246484	1.544352
1218	-1223.909	-1387.738	163.8291	0.9245703	0.9015431	5.49883	0.04772422	2.667537	0.04585937	0.3037872	1.837063
1224	-1223.981	-1388.311	164.3305	1.434773	0.8881393	4.505757	0.04390379	2.703805	0.06286217	0.3592813	1.766865
1230	-1228.457	-1392.653	164.1959	0.5625154	0.9644934	4.743919	0.0623552	3.649061	0.06304863	0.4831328	1.453554
1236	-1222.109	-1388.084	165.9742	0.7593625	0.9919548	3.69968	0.04878725	2.936892	0.04378356	0.336556	1.421046
1242	-1219.116	-1383.588	164.4726	0.9005367	0.9919548	5.167471	0.05381308	2.59095	0.03905413	0.3670853	1.579235
1248	-1236.091	-1400.889	164.7978	0.9005367	0.8756435	5.167471	0.0458554	2.324375	0.02305752	0.301383	1.685186
1254	-1242.6	-1407.43	164.8298	1.399061	1.017545	4.599264	0.04808621	2.383994	0.06227733	0.2903906	1.549943
1260	-1238.242	-1404.272	166.0306	1.167212	1.065095	3.565536	0.06484106	2.248274	0.03748924	0.3140131	1.645398
1266	-1241.562	-1407.601	166.0393	1.072187	1.081707	3.667077	0.06343257	2.248274	0.04179549	0.2292705	1.680756
1272	-1234.285	-1400.913	166.6278	0.9630057	0.9239935	3.27194	0.06463139	2.093879	0.05221366	0.3457839	1.751019
1278	-1258.868	-1424.873	166.0054	1.131538	0.9239935	2.817592	0.09766044	2.126178	0.04367781	0.4475226	2.251798
1284	-1246.625	-1412.463	165.8372	0.8966688	0.9786505	3.840777	0.07565841	3.364003	0.0543528	0.4014847	0.8170335
1290	-1235.886	-1401.451	165.5645	0.8696024	0.9549569	4.599768	0.08527435	2.755407	0.07676785	0.5060373	0.8618477
1296	-1239.59	-1404.135	164.5451	1.24052	0.9210754	4.260587	0.08163926	3.880269	0.08134276	0.4207532	0.841428
1302	-1238.628	-1401.442	162.8144	1.174426	0.8474147	4.655519	0.05072528	5.189342	0.09372175	0.6041176	0.841428
