Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-230.7595	-400.3894	169.6299	0.3413444	0.5448791	0.5451881	1.705922	0.467082	0.532918	0.377088	0.622912	0.7563163
6	-230.988	-400.5219	169.5338	0.258979	0.7332756	0.6164027	1.705922	0.566663	0.433337	0.312249	0.687751	0.7757115
12	-237.6412	-406.8694	169.2282	0.8158648	0.9371605	0.6442742	1.041075	0.699835	0.300165	0.435281	0.564719	1.006338
18	-233.9282	-402.7121	168.7838	0.7112115	0.6832459	0.8892945	1.839605	0.540716	0.459284	0.359846	0.640154	0.6215626
24	-229.5029	-399.1142	169.6113	0.1413937	1.276094	0.5569854	1.177154	0.60035	0.39965	0.539991	0.460009	0.8019311
30	-233.7426	-401.1007	167.3581	1.572826	1.303	0.8444067	1.860012	0.661455	0.338545	0.389259	0.610741	0.658164
36	-227.8816	-395.3875	167.5059	0.09866548	2.883698	0.8967975	1.661751	0.689941	0.310059	0.351067	0.648933	0.9287685
42	-239.4288	-407.3081	167.8793	1.177715	1.919327	0.3729501	1.685128	0.675347	0.324653	0.220339	0.779661	0.6624875
48	-236.8435	-405.7057	168.8621	0.1585647	2.911163	0.4798516	0.9373365	0.778703	0.221297	0.18374	0.81626	0.8927818
54	-231.2966	-401.1554	169.8588	0.3011449	0.947952	0.7032001	0.8451163	0.735864	0.264136	0.270612	0.729388	1.159802
60	-224.7846	-393.8526	169.068	0.7201896	1.428583	0.4328033	0.7576412	0.668197	0.331803	0.341615	0.658385	1.205275
66	-225.3983	-394.3877	168.9895	0.4936346	1.129662	0.80364	1.302231	0.543299	0.456701	0.341615	0.658385	0.9238285
72	-228.897	-398.5721	169.6751	0.8743768	0.7983317	0.3047521	1.218928	0.317348	0.682652	0.265731	0.734269	0.5586936
78	-230.6622	-400.8215	170.1593	0.7606809	0.6207275	0.3961922	0.9012911	0.639144	0.360856	0.288703	0.711297	0.7193385
84	-236.533	-403.4846	166.9516	0.6614937	2.178646	1.202604	1.849773	0.646226	0.353774	0.548293	0.451707	0.8864183
90	-228.915	-397.2224	168.3074	0.8998415	1.193637	0.8626908	1.397935	0.530937	0.469063	0.407951	0.592049	0.9468511
96	-228.2893	-395.3084	167.019	2.076101	0.8934967	0.9722315	1.418425	0.535059	0.464941	0.363837	0.636163	1.22892
102	-235.3288	-404.5927	169.2639	0.6065708	0.8934967	0.4622013	1.161171	0.535059	0.464941	0.464379	0.535621	1.135394
108	-228.3531	-398.5646	170.2115	0.09287206	0.6979299	0.7346606	0.7863915	0.725064	0.274936	0.517117	0.482883	1.157742
114	-225.4323	-394.6962	169.2639	0.2658726	1.779946	0.5924519	0.7649917	0.515785	0.484215	0.25458	0.74542	1.074788
120	-231.148	-399.8841	168.7361	0.441912	1.893456	0.4079205	0.6513485	0.638097	0.361903	0.169179	0.830821	1.607931
126	-242.3506	-409.8633	167.5126	1.48687	1.893456	0.5231517	0.1896111	0.616939	0.383061	0.365368	0.634632	1.834836
132	-241.5663	-408.8531	167.2868	1.167113	2.86414	0.2486046	0.3853849	0.761741	0.238259	0.151176	0.848824	1.834255
138	-227.2353	-397.3281	170.0928	0.8216838	0.8404419	0.3995016	0.3853849	0.605474	0.394526	0.269495	0.730505	1.084518
144	-230.4692	-400.9753	170.5061	0.2531615	0.6033603	0.4631662	0.8352213	0.46882	0.53118	0.224701	0.775299	1.02895
150	-240.7508	-410.666	169.9152	0.04255022	0.8498276	0.7435875	0.4695816	0.58157	0.41843	0.260309	0.739691	1.584548
156	-231.6714	-401.4348	169.7634	0.5473881	0.9390251	0.4627279	0.5789611	0.617466	0.382534	0.342532	0.657468	1.282121
162	-231.4372	-401.4248	169.9876	0.01945239	0.9390251	0.6968991	1.215377	0.51307	0.48693	0.252637	0.747363	0.8534867
168	-229.2105	-397.2053	167.9948	0.3474313	2.288373	0.5613772	1.907359	0.646171	0.353829	0.315727	0.684273	0.5536943
174	-249.5823	-416.2974	166.7152	0.4978688	3.537498	0.6177576	2.570919	0.904866	0.0951342	0.338559	0.661441	0.5536943
180	-236.4119	-402.2203	165.8084	2.087601	3.537498	0.5320904	1.577495	0.7396	0.2604	0.311432	0.688568	0.5244634
186	-226.2128	-395.2533	169.0405	0.4326158	1.723994	0.227315	1.629331	0.7396	0.2604	0.133715	0.866285	0.4789137
192	-229.2289	-398.5668	169.3379	0.2447534	1.687074	0.3563086	1.345982	0.832351	0.167649	0.45842	0.54158	0.7627769
198	-225.7449	-394.0715	168.3266	0.1909325	2.384856	0.5308364	1.303835	0.649507	0.350493	0.359178	0.640822	1.042097
204	-226.4658	-396.5527	170.0869	0.06877004	0.8521609	0.6399013	0.9736225	0.529964	0.470036	0.359178	0.640822	0.9980291
210	-221.008	-391.1607	170.1528	0.1143592	1.138362	0.5219546	0.9933589	0.703039	0.296961	0.250383	0.749617	0.851802
216	-217.859	-387.1276	169.2687	0.3960053	1.627704	0.357393	1.231154	0.759113	0.240887	0.377254	0.622746	0.7314057
222	-224.0257	-394.3463	170.3206	0.1316946	0.5116732	0.5620248	0.4841359	0.5584	0.4416	0.294314	0.705686	1.510946
228	-230.691	-401.3238	170.6328	0.3346302	0.6639516	0.224876	0.648779	0.418021	0.581979	0.100376	0.899624	1.185977
234	-228.3654	-398.5012	170.1358	0.03656517	1.038558	0.3717866	1.057225	0.320948	0.679052	0.331953	0.668047	0.9492722
240	-221.344	-390.599	169.255	0.5433339	1.669455	0.338141	0.8888091	0.703285	0.296715	0.265375	0.734625	0.9699676
246	-228.336	-398.155	169.8189	0.1257632	1.669455	0.5315689	0.6604683	0.628014	0.371986	0.332521	0.667479	0.8553223
252	-228.9802	-397.1697	168.1895	0.1969947	3.215305	0.3098043	1.19921	0.724412	0.275588	0.308867	0.691133	0.8107768
258	-233.6168	-402.4441	168.8272	0.7243309	1.247492	0.3272966	1.504159	0.546748	0.453252	0.272716	0.727284	0.8964906
264	-237.3027	-405.9151	168.6125	0.1897483	1.945763	0.7225432	1.479269	0.716258	0.283742	0.579236	0.420764	0.7821492
270	-236.5434	-404.1078	167.5644	1.014719	2.7031	0.6721412	0.6606857	0.700297	0.299703	0.411067	0.588933	1.25555
276	-230.8434	-395.6813	164.8379	1.167114	4.168911	0.6721412	2.866154	0.702953	0.297047	0.420439	0.579561	0.4855032
282	-229.4398	-397.4392	167.9994	0.7416742	1.166418	0.4383303	2.47748	0.547774	0.452226	0.461776	0.538224	0.4521078
288	-226.4279	-394.4289	168.001	0.3605995	0.8467745	0.8714889	2.715088	0.553077	0.446923	0.461776	0.538224	0.7719958
294	-219.4433	-388.0346	168.5913	0.7855427	0.8272125	0.6036967	2.084109	0.558904	0.441096	0.417219	0.582781	0.4471445
300	-223.0898	-392.3315	169.2417	0.1328669	0.8968872	0.4000246	2.334514	0.566987	0.433013	0.201384	0.798616	0.5979054
306	-218.0887	-386.9135	168.8248	1.147858	1.369157	0.3244543	1.238815	0.693107	0.306893	0.241101	0.758899	0.6772253
312	-233.9302	-402.9069	168.9767	0.1089953	1.625141	0.8899147	0.9609133	0.688648	0.311352	0.543084	0.456916	1.123403
318	-224.1742	-394.8422	170.6681	0.08590213	0.5479796	0.3020498	0.6417005	0.564967	0.435033	0.387002	0.612998	1.123403
324	-222.5106	-392.08	169.5694	0.028663	0.4081763	1.418113	1.107139	0.425458	0.574542	0.414932	0.585068	0.9951649
330	-225.6845	-395.7183	170.0338	0.4478111	0.8716006	0.4097721	0.8907935	0.462458	0.537542	0.344682	0.655318	0.8866396
336	-229.5706	-399.6116	170.041	0.5755797	0.8309129	0.3158344	0.7458586	0.585204	0.414796	0.338943	0.661057	0.9525742
342	-226.2736	-393.7294	167.4558	0.9793986	2.225438	0.5333652	1.575903	0.723301	0.276699	0.40199	0.59801	1.020836
348	-223.3283	-391.3362	168.0079	0.9793986	1.671625	0.7221654	1.386051	0.723301	0.276699	0.406709	0.593291	0.9722157
354	-225.3136	-394.2649	168.9513	0.6367186	1.205933	0.9821307	1.062824	0.723301	0.276699	0.394262	0.605738	0.8785699
360	-225.5643	-395.0752	169.5109	0.09394526	0.7169755	0.6409058	1.911718	0.441185	0.558815	0.394262	0.605738	0.6412283
366	-228.6343	-397.2446	168.6103	0.2135225	1.596482	1.195342	1.185674	0.682456	0.317544	0.500742	0.499258	0.8716048
372	-222.6233	-391.9091	169.2858	0.1589565	1.596482	0.6507707	1.212492	0.682456	0.317544	0.272401	0.727599	0.8716048
378	-236.461	-405.9571	169.4961	1.037801	0.8930881	0.5186745	0.8563006	0.473081	0.526919	0.266408	0.733592	0.8617774
384	-233.2505	-401.6934	168.4429	1.001264	1.514522	0.5186745	0.479759	0.738469	0.261531	0.396018	0.603982	1.619726
390	-250.7503	-419.3219	168.5716	0.2100376	1.514522	1.136298	0.9384043	0.401764	0.598236	0.206547	0.793453	1.400236
396	-235.5958	-404.2962	168.7004	0.1737478	1.514522	0.7370923	1.393644	0.641999	0.358001	0.552388	0.447612	1.120519
402	-224.6304	-393.9663	169.3359	0.03659681	1.034845	0.6982477	1.790463	0.645783	0.354217	0.347248	0.652752	0.739146
408	-232.4317	-401.8874	169.4557	0.6044817	0.4951686	0.6982477	0.953552	0.581768	0.418232	0.497803	0.502197	1.302444
414	-231.5528	-400.4783	168.9255	0.4066988	0.7556858	0.8316577	1.97999	0.562533	0.437467	0.327767	0.672233	0.7011496
420	-238.2458	-407.2075	168.9617	0.5899045	1.770057	0.7806821	0.9284368	0.85065	0.14935	0.428873	0.571127	0.9399422
426	-233.9757	-400.3769	166.4013	1.23409	2.880433	1.314001	1.377783	0.681411	0.318589	0.466158	0.533842	0.629985
432	-228.9259	-396.192	167.266	0.5832235	2.6785	1.048053	1.422429	0.681411	0.318589	0.466158	0.533842	0.8623318
438	-240.6165	-408.8026	168.1861	1.169783	1.624494	1.008465	0.7206139	0.692962	0.307038	0.39516	0.60484	1.005435
444	-237.8841	-406.7065	168.8224	0.716435	2.522054	0.3038751	0.6268603	0.754248	0.245752	0.235216	0.764784	0.8559578
450	-245.9677	-415.075	169.1072	1.594374	1.429804	0.318875	0.5933481	0.707339	0.292661	0.175077	0.824923	0.6532994
