Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1408.68	-1571.686	163.0055	6.416313	4.68203	1.886559
6	-1409.22	-1571.609	162.3887	7.982954	4.472246	2.006403
12	-1428.558	-1589.949	161.3912	9.296798	5.526888	1.635397
18	-1433.464	-1594.945	161.4803	9.612095	5.387998	1.592993
24	-1420.715	-1583.463	162.7479	6.374304	4.919854	1.912664
30	-1422.953	-1584.923	161.9706	8.819952	4.90088	1.787508
36	-1427.815	-1589.019	161.2045	8.219542	6.026822	1.69038
42	-1416.842	-1577.012	160.1694	9.347731	7.030923	1.411991
48	-1413.515	-1574.266	160.7514	9.000308	6.581883	1.403314
54	-1412.545	-1572.394	159.8487	10.42676	6.889219	1.490599
60	-1417.099	-1578.129	161.0305	6.766295	7.033259	1.510716
66	-1426.096	-1586.858	160.762	8.697241	6.668735	1.412229
72	-1429.832	-1590.463	160.6303	10.31827	6.064455	1.548811
78	-1429.874	-1591.528	161.6542	8.960708	5.225559	1.746526
84	-1420.422	-1582.872	162.4502	6.173517	5.121287	2.037893
90	-1414.214	-1576.636	162.4226	7.044656	4.95159	1.914953
96	-1416.98	-1580.068	163.0878	6.79439	4.172929	2.061688
102	-1424.899	-1587.187	162.2876	6.75068	4.757589	2.214596
108	-1415.936	-1578.342	162.4066	6.665455	5.336264	1.773
114	-1425.626	-1586.363	160.7362	9.556342	6.262074	1.511084
120	-1415.193	-1576.931	161.7373	9.516645	5.022443	1.694385
126	-1407.206	-1568.382	161.1761	9.187415	5.952849	1.50869
132	-1407.303	-1568.511	161.208	9.649571	5.71209	1.545701
138	-1407.125	-1568.071	160.9456	9.742171	5.778456	1.665327
144	-1418.63	-1580.082	161.4519	9.742171	4.994269	1.859387
150	-1408.241	-1569.771	161.53	8.507953	5.300873	1.893459
156	-1427.472	-1588.997	161.5254	8.688099	5.13253	1.965637
162	-1417.785	-1579.459	161.6748	8.133242	5.517829	1.740768
168	-1423.923	-1585.372	161.4499	8.413052	5.818631	1.611675
174	-1422.848	-1582.383	159.5349	10.87892	6.944364	1.576478
180	-1416.246	-1576.259	160.0132	10.42029	6.661056	1.539638
186	-1423.832	-1583.391	159.5591	11.72589	6.912691	1.388266
192	-1416.158	-1575.608	159.45	11.47096	7.097643	1.388266
198	-1414.463	-1574.081	159.6185	10.11141	7.61051	1.178806
204	-1424.354	-1582.855	158.5012	14.47535	7.277554	1.342227
210	-1423.001	-1582.515	159.5141	11.10473	7.334999	1.23431
216	-1418.918	-1575.486	156.5678	14.79459	9.458317	1.060677
222	-1411.419	-1569.526	158.1066	12.16165	8.624321	1.060677
228	-1409.588	-1566.57	156.9819	14.53469	9.109557	1.060677
234	-1425.782	-1584.782	159	13.37329	7.277778	1.16638
240	-1426.075	-1585.378	159.3023	11.00956	7.673139	1.150777
