Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
288	-184.242	-354.9728	170.7308	1.593712	0.4918978	0.9087561	0.6629665
294	-169.9663	-340.2733	170.3069	1.588544	0.8958426	0.9812785	0.6674886
300	-161.9297	-331.1898	169.2601	1.588544	1.837306	1.088238	0.7411127
306	-168.7113	-336.7866	168.0753	0.8050676	2.099994	2.865938	0.3787844
312	-168.185	-338.4436	170.2587	0.8050676	1.347513	1.3675	0.3969798
318	-179.6103	-349.2948	169.6845	1.483648	1.63929	0.9957363	0.6356501
324	-182.4463	-352.5579	170.1117	1.93522	0.8112197	0.8552329	0.8164329
330	-176.6244	-344.6321	168.0078	1.741969	3.422319	0.9537663	0.8164329
336	-170.4303	-341.5018	171.0715	1.330788	0.5497944	0.6196281	0.8881877
342	-169.8336	-341.0288	171.1952	1.385302	0.6860307	0.4959028	0.646271
348	-170.507	-340.4428	169.9357	1.109811	1.072854	1.672379	0.5730636
354	-176.1172	-346.1399	170.0226	2.198208	0.7863642	0.877205	0.5885664
360	-175.9122	-345.7008	169.7887	1.528335	1.248034	0.9010703	1.04251
366	-178.8616	-348.3239	169.4623	1.034032	2.115846	0.9183161	1.047348
372	-183.2153	-354.2003	170.985	0.9075432	0.7954338	1.066145	0.6636022
378	-176.6926	-346.4617	169.7692	1.508735	0.9690005	1.463243	0.7625021
384	-173.1233	-342.879	169.7557	0.568294	2.328101	1.181861	0.7044168
390	-175.1989	-345.4432	170.2443	1.057041	0.7476306	1.742789	0.550056
396	-189.793	-360.5879	170.7949	0.7572299	0.7986023	1.439672	0.550056
402	-180.4892	-350.7606	170.2714	1.604165	0.7986023	1.029507	0.7790459
408	-174.2217	-344.2634	170.0418	1.059139	1.412088	1.030824	0.9560915
414	-177.4632	-346.4399	168.9767	1.897112	1.409237	1.575916	0.5142228
420	-177.9822	-347.989	170.0067	1.361396	1.285555	0.7865187	1.059604
426	-180.7282	-349.4213	168.693	1.55128	1.613951	1.926617	0.6788096
432	-185.0655	-356.3669	171.3014	0.7246552	0.7208239	0.9902765	0.6800357
438	-187.8886	-357.9614	170.0728	0.5924016	1.306258	1.807155	0.5458979
444	-172.5369	-341.8426	169.3057	0.6881366	2.061725	1.807155	0.4471031
450	-180.8906	-350.5221	169.6314	0.6960335	2.04858	1.4893	0.469643
456	-175.8554	-347.3211	171.4657	0.6907011	0.6910529	0.8659796	0.7134182
462	-178.1297	-346.8689	168.7391	1.446691	1.178574	2.410083	0.6459297
468	-181.0358	-350.8941	169.8583	0.6914559	1.267087	1.973596	0.5489674
474	-181.4832	-351.3846	169.9014	1.116538	1.122543	1.596315	0.7006759
480	-196.0306	-365.2743	169.2436	1.170341	1.609386	1.733055	0.7023
486	-178.6615	-348.7574	170.0959	0.6458943	1.315728	1.733055	0.5205214
492	-185.3036	-355.3699	170.0663	1.667539	1.102015	0.9762783	0.4215574
498	-183.2036	-353.3162	170.1125	2.183006	0.4749739	1.069228	0.5142266
504	-199.9704	-369.9726	170.0022	0.8117676	1.241711	1.656442	0.7407606
510	-193.9587	-364.4632	170.5045	0.6383401	1.040892	1.570557	0.6384149
516	-195.1308	-364.7978	169.667	0.4162611	2.054394	1.581938	0.7018083
522	-195.9672	-367.656	171.6888	0.7148855	0.4649567	0.6244909	0.9293902
528	-194.5462	-365.1372	170.591	1.261278	1.141487	0.5614963	0.9387659
534	-190.0681	-359.5476	169.4794	1.496229	1.232083	1.56582	0.6558617
540	-182.4135	-352.5017	170.0883	1.496229	1.556703	0.6574721	0.6324176
546	-175.6017	-347.258	171.6562	0.7040355	0.6776284	0.6574721	0.742099
552	-176.8169	-348.5854	171.7685	0.4870341	0.8771676	0.5255445	0.742099
558	-176.0153	-345.62	169.6047	1.670035	1.183762	1.279185	0.7417164
564	-174.3016	-344.4695	170.1679	0.6804561	1.614041	1.347427	0.5357653
570	-176.1378	-346.4414	170.3035	0.4508639	2.518838	0.617559	0.4394198
576	-179.8414	-348.6625	168.8211	1.257875	2.518838	0.9138594	1.142844
582	-180.2323	-349.966	169.7337	2.083715	1.21537	0.5607132	0.9810997
588	-182.462	-352.9922	170.5302	0.9809098	1.185548	0.8285608	0.9685847
594	-177.1245	-346.9397	169.8152	0.9809098	2.004792	0.7607903	0.99905
600	-181.535	-352.2543	170.7193	1.339516	0.7270396	0.7607903	0.9447073
606	-174.7859	-342.8531	168.0672	1.776355	3.204552	0.9336118	0.9054708
612	-167.0663	-337.7374	170.6711	1.278418	0.9027268	0.8734364	0.722741
618	-172.9539	-342.561	169.6071	0.6308751	1.533692	2.02808	0.5162717
624	-167.2152	-336.7605	169.5453	1.080458	1.492095	1.634133	0.694175
630	-169.2558	-338.1727	168.9169	1.486497	1.79455	1.651637	0.5229681
636	-163.747	-332.7741	169.0271	1.772271	0.8681422	2.153071	0.4170737
642	-168.5368	-337.7106	169.1738	1.648505	1.462345	1.437388	0.7753975
648	-171.6098	-341.625	170.0152	0.9983607	1.416164	1.316749	0.6963611
654	-177.1797	-347.0128	169.8331	1.035522	1.180993	1.696244	0.6850162
660	-174.209	-343.756	169.547	1.557348	1.520518	1.195678	0.5726655
666	-175.225	-344.688	169.463	1.434156	1.605739	1.312314	0.5871762
672	-181.0697	-349.0606	167.9909	1.093493	3.275499	1.82261	0.5404177
678	-174.8057	-345.0229	170.2172	0.7015588	1.360816	1.423405	0.7518294
684	-175.6755	-345.8871	170.2116	1.016415	1.229877	1.154016	0.8744489
690	-192.8875	-363.176	170.2885	1.086374	0.7476425	1.577783	0.7525065
696	-180.7747	-350.3121	169.5374	0.9993526	1.579331	1.605886	0.7525065
702	-175.0484	-345.7259	170.6775	0.802785	1.247159	0.9767949	0.7525065
708	-174.1307	-345.0244	170.8936	0.6933808	1.247159	0.7221179	0.928862
714	-188.4802	-357.3802	168.9	1.864976	1.602084	1.308107	0.8772578
720	-184.5989	-354.5751	169.9762	0.7231189	1.575074	1.487337	0.6768996
726	-185.3363	-354.4877	169.1514	1.071404	2.311486	1.305554	0.7324018
732	-187.875	-357.4549	169.5799	1.455474	1.529825	1.053651	0.8923152
738	-175.6251	-346.5958	170.9706	1.004693	0.8132071	0.8048914	0.8923152
744	-173.6774	-344.2638	170.5864	1.226031	0.7454305	1.09847	0.8151145
750	-187.5391	-357.7818	170.2427	1.013547	1.328559	1.163707	0.6861679
756	-185.0409	-354.5233	169.4824	1.774126	1.370151	1.163707	0.6790487
762	-181.8851	-351.4409	169.5559	1.320529	2.050733	0.8833426	0.7081835
768	-187.0757	-356.1829	169.1072	1.320529	1.626054	1.575791	0.8818575
774	-191.42	-359.5849	168.165	2.136679	1.346687	2.136468	0.7716607
780	-180.3564	-352.2158	171.8594	0.293535	0.4089528	0.8628977	0.6691109
786	-186.9906	-356.6025	169.6118	0.949766	1.963978	0.944352	1.081507
792	-196.9897	-364.9773	167.9876	1.425112	2.331656	2.163148	0.6269038
798	-191.153	-359.7269	168.5739	1.142796	1.376321	2.692309	0.4039433
804	-189.4107	-358.1991	168.7884	1.609593	0.9567316	2.465816	0.5017682
810	-183.7319	-353.9415	170.2096	0.9519336	1.540027	1.113635	0.4975087
816	-173.942	-344.622	170.68	0.9313528	1.15819	0.9848107	0.668105
822	-187.1892	-357.9752	170.786	1.004604	1.171003	0.7054973	0.8050607
828	-190.9652	-360.0766	169.1114	1.573536	1.900945	1.023232	0.9528512
834	-190.5398	-360.9121	170.3723	0.454562	1.659156	1.205428	0.7037246
840	-180.7596	-349.8443	169.0848	0.4719269	2.135841	2.101394	0.3771418
846	-183.6111	-353.9754	170.3643	0.8832059	1.12391	1.411627	0.5985824
852	-190.1653	-359.7286	169.5633	1.466768	1.525131	1.094832	0.8562284
858	-190.3881	-360.2485	169.8604	0.9106794	1.711091	1.173133	0.8562284
864	-194.3117	-362.5293	168.2177	1.518025	2.933497	1.332096	0.7441881
870	-189.5731	-360.1544	170.5813	1.014284	0.7917884	1.332096	0.7255424
876	-192.8372	-363.2158	170.3786	1.062025	1.240099	1.094317	0.6254713
882	-191.6161	-361.2384	169.6223	1.219111	1.289582	1.301426	1.063355
888	-191.6476	-362.0082	170.3606	0.8483532	1.289582	1.301426	0.4654337
894	-194.5715	-362.431	167.8595	2.332121	2.623453	1.262473	0.6620816
900	-189.6681	-358.4199	168.7518	2.748448	0.7998834	1.715541	0.5708022
906	-178.4316	-347.9476	169.516	2.204625	0.7055888	1.420321	0.6728766
912	-174.8054	-344.9335	170.1281	1.417629	0.7932168	1.43054	0.6476601
918	-171.8572	-341.6681	169.8109	1.194233	1.51007	1.037519	0.9534894
924	-168.1451	-338.3683	170.2232	1.194233	1.604538	0.7457039	0.6817738
930	-175.4256	-344.82	169.3944	2.19233	1.072082	1.176974	0.7004962
936	-175.6241	-346.8547	171.2306	0.8831436	0.927437	0.4437699	1.008038
942	-177.3741	-346.7927	169.4186	0.9090236	1.967821	1.254612	1.004988
948	-173.5668	-344.5283	170.9614	0.9834852	0.9828151	0.7520924	0.787104
954	-174.3001	-344.1885	169.8884	2.064462	0.7533348	0.7286226	1.124755
960	-182.0041	-352.0983	170.0942	0.8929705	1.467618	0.7286226	1.285747
966	-169.7183	-339.9441	170.2258	1.31013	1.441137	0.7286226	0.7683605
972	-170.1522	-341.2419	171.0898	0.6654979	0.8771847	1.039514	0.7833821
978	-174.987	-345.947	170.9601	1.377472	0.5588632	0.8509933	0.6332903
984	-186.706	-356.2247	169.5187	0.815978	1.081984	2.338444	0.6631039
990	-171.6975	-340.3785	168.681	0.6542365	1.379453	3.073552	0.4447872
996	-162.4192	-331.615	169.1958	1.927972	1.232598	1.494319	0.56253
1002	-174.6513	-343.4013	168.75	0.3906468	3.25009	1.675066	0.5035607
1008	-172.373	-339.9159	167.5429	1.831991	3.25009	1.579846	0.4169988
1014	-179.8047	-349.9159	170.1112	1.065428	1.308117	0.8866438	1.118944
1020	-174.6215	-344.9297	170.3082	0.8004293	1.230748	1.20719	0.9450832
1026	-175.4273	-344.9209	169.4936	1.283008	1.756826	1.20719	0.7535974
1032	-175.0724	-343.5082	168.4358	3.388888	1.756826	0.5728796	0.7638812
1038	-174.1032	-343.1004	168.9973	0.8539403	3.117334	1.164683	0.5138444
1044	-180.2998	-350.2997	169.9999	0.8044868	1.039091	1.954758	0.4854143
1050	-178.9327	-349.1596	170.227	1.316412	1.039091	1.22097	0.5164251
1056	-171.2471	-341.0935	169.8463	1.12103	1.35805	1.460313	0.6066769
1062	-172.046	-342.8894	170.8433	0.6425323	0.8624694	1.42967	0.4366658
1068	-170.1428	-340.7849	170.6421	0.8393521	0.9125577	1.405184	0.5069624
1074	-181.0949	-351.8835	170.7887	0.7770939	0.7566846	1.427405	0.6644114
1080	-186.7068	-356.1791	169.4723	1.321502	1.642245	1.376144	0.4180872
1086	-186.9744	-356.4958	169.5214	0.8444719	1.642245	1.792983	0.6109848
1092	-182.4736	-353.8778	171.4041	0.8153361	0.3123735	1.062215	0.4573352
1098	-170.9619	-339.8356	168.8737	1.758552	2.187579	1.062215	0.677816
1104	-172.9552	-341.8629	168.9077	1.085319	2.11859	1.723329	0.6779414
1110	-180.6261	-351.3845	170.7584	0.9594795	0.9242376	1.15293	0.5523895
1116	-179.1621	-347.5902	168.4282	1.667449	2.382614	1.15293	1.024919
1122	-172.4965	-343.1179	170.6214	1.030658	0.9341414	0.8583238	1.047686
1128	-167.7655	-337.1458	169.3803	1.059812	2.478272	0.8239678	0.9052127
1134	-181.2171	-349.8935	168.6764	2.655741	1.66104	1.032792	0.5240507
1140	-183.0012	-353.1929	170.1917	0.6763272	1.66104	1.032792	0.94582
1146	-192.872	-363.9695	171.0976	0.9064866	0.6263211	1.032792	0.788813
1152	-169.5711	-340.5746	171.0035	0.8888431	0.9291886	0.8051107	0.8547772
1158	-173.6794	-343.4079	169.7285	1.157246	1.826151	1.082821	0.6726607
1164	-173.6014	-344.3796	170.7782	1.014197	1.214322	0.6604164	0.805908
1170	-173.36	-343.4496	170.0896	1.543993	1.063658	0.9408721	0.8597164
1176	-177.9315	-347.2138	169.2823	2.030347	1.689065	0.7807658	0.7818176
1182	-178.9548	-347.845	168.8902	1.758948	2.425991	0.7903017	0.7818176
1188	-174.5453	-344.9183	170.373	1.758948	0.8436456	0.7903017	0.7083807
1194	-175.8692	-344.3687	168.4995	1.264934	2.589843	1.631638	0.4683198
1200	-171.7573	-341.6122	169.8549	0.65679	1.272226	2.006551	0.5234196
1206	-187.5356	-356.1692	168.6335	1.755523	1.442446	2.006551	0.5548905
1212	-175.1541	-345.4002	170.2461	0.421657	1.246178	1.800195	0.5131686
1218	-171.899	-341.5439	169.6449	1.2791	2.087975	0.6496828	0.9109624
1224	-185.3204	-355.1675	169.8471	2.352397	0.7175654	0.8671902	0.8150738
1230	-184.6674	-355.3963	170.7289	1.151488	0.8942913	0.8356527	0.874818
1236	-193.8248	-363.1426	169.3178	0.7343338	1.880324	1.894978	0.4115354
1242	-178.1215	-345.7093	167.5878	2.554744	2.963938	1.113707	0.6636086
1248	-179.7497	-348.6531	168.9034	2.254446	1.419387	1.219843	0.7894123
1254	-178.2876	-348.0979	169.8103	1.18083	0.8641398	1.731683	0.9015525
1260	-175.2962	-344.4477	169.1516	1.341091	1.586575	1.731683	0.5827494
1266	-179.0928	-347.9393	168.8465	2.14642	2.045389	0.9254658	0.4758536
1272	-168.7817	-339.8812	171.0995	0.5094434	0.9861004	1.122931	0.6524625
1278	-173.0064	-343.3143	170.3079	1.103774	1.347207	1.030886	0.5930214
1284	-177.4913	-347.2832	169.7919	1.034577	1.824285	0.7759447	1.104019
1290	-177.7228	-346.4779	168.7551	1.166848	2.949453	1.117757	0.7500632
1296	-178.1355	-346.1965	168.061	1.643639	3.342524	1.178989	0.5522302
1302	-169.0703	-338.2187	169.1484	1.119641	2.322678	1.262432	0.7147982
1308	-175.2653	-346.2427	170.9774	1.078963	0.688443	0.9753956	0.7147982
1314	-178.3607	-349.6723	171.3115	0.6567334	0.5733815	1.114226	0.7698176
1320	-174.8442	-344.7091	169.8648	1.212044	1.383551	1.178526	0.8492382
1326	-176.4339	-346.7766	170.3427	1.07226	1.540179	0.7364528	0.7916441
1332	-184.5659	-355.2784	170.7125	1.205383	0.9910402	0.6720336	0.9092057
1338	-187.305	-357.491	170.1859	0.9348784	1.893074	0.5479003	0.9826274
1344	-194.0602	-364.2458	170.1856	1.038045	0.9420027	0.7757912	1.467848
1350	-180.5895	-351.1521	170.5626	0.9163263	0.795016	0.6669695	1.466794
1356	-183.3478	-353.425	170.0772	1.083641	1.599214	0.920071	0.8127883
1362	-183.8526	-353.8035	169.951	1.008541	1.507161	1.307174	0.6533361
1368	-186.7862	-357.2728	170.4866	0.601312	1.290745	1.30417	0.7595312
1374	-185.2307	-354.3031	169.0724	1.970784	1.939393	0.7297613	0.8949815
1380	-187.8349	-356.9112	169.0763	1.568606	2.022824	0.937324	0.9753455
1386	-187.4497	-355.4268	167.9772	1.255813	4.30894	0.759338	0.9753455
1392	-189.9762	-358.1291	168.1529	2.755951	1.924845	0.9878993	0.9546782
1398	-187.4768	-358.1944	170.7176	0.9889738	1.258803	0.7597769	0.723167
1404	-181.4765	-351.901	170.4246	0.8760054	1.38484	1.115718	0.5517911
1410	-188.5082	-358.3785	169.8703	0.8008026	1.422986	1.694723	0.4116027
1416	-194.2538	-361.974	167.7202	1.728545	3.764131	1.17565	0.5420938
1422	-190.5245	-359.5682	169.0436	1.728545	1.882076	1.078625	0.8242382
1428	-169.3028	-340.074	170.7712	1.030931	0.8692481	1.081542	0.6691023
1434	-170.7719	-339.3079	168.536	1.158022	2.161197	2.038538	0.5171923
1440	-172.4992	-341.4045	168.9053	1.197177	2.647888	1.006879	0.9349755
1446	-171.0075	-341.8633	170.8558	1.412609	0.5282551	0.9253802	0.6723706
1452	-177.5791	-347.1011	169.5221	0.5683272	3.708568	0.4396792	0.7184293
1458	-170.7682	-341.9572	171.1889	0.9211698	0.9045145	0.6731937	0.7756542
1464	-166.1241	-335.782	169.6578	0.9045167	1.75397	1.237135	0.9736597
1470	-176.1177	-346.1734	170.0557	1.489369	1.164228	1.052617	0.676384
1476	-184.7224	-354.5141	169.7917	1.236589	1.587503	1.052617	0.8286052
1482	-176.0175	-345.9888	169.9714	0.7966948	1.76728	1.177715	0.7879494
1488	-168.4204	-339.2807	170.8604	0.7117767	1.043693	1.005989	0.8536638
1494	-182.7964	-351.1386	168.3422	2.999387	1.820646	0.9285617	0.6734975
1500	-169.2174	-339.8205	170.603	0.975709	1.223497	0.9285617	0.7126514
1506	-170.9341	-339.5243	168.5902	1.286862	2.264235	1.774779	0.4936007
1512	-170.6206	-340.3208	169.7003	1.156613	1.37394	1.574126	0.5290761
1518	-184.6174	-352.7001	168.0827	1.620342	2.730474	1.574126	0.6449954
1524	-180.129	-349.1716	169.0425	1.479281	2.187608	1.167185	0.6399619
1530	-174.2804	-344.1192	169.8387	0.5256195	1.490692	1.917807	0.4767472
1536	-176.8494	-346.9941	170.1447	0.5921177	1.942277	1.157706	0.4865075
1542	-176.7644	-346.2624	169.498	0.9086833	2.059591	1.409512	0.4865075
1548	-171.6819	-341.9044	170.2224	1.02973	1.106046	1.205579	0.9269954
1554	-176.4895	-346.6746	170.1851	0.9910387	1.260255	0.8977813	1.151005
1560	-173.3926	-343.1981	169.8055	1.145816	1.254444	1.49874	0.7554638
1566	-191.458	-362.6168	171.1588	0.4607153	0.9541766	1.021269	0.8141016
1572	-186.3202	-356.7899	170.4697	0.7838286	1.197203	1.293301	0.6846446
1578	-173.7562	-342.9573	169.2011	1.635578	1.229585	1.755365	0.5376094
1584	-191.9287	-362.5325	170.6038	1.400462	0.640699	1.089927	0.6921127
1590	-191.2413	-360.6785	169.4372	1.156777	1.813104	1.276222	0.8367077
1596	-185.5491	-356.3745	170.8255	0.5753395	0.9361057	1.131948	0.9998293
1602	-187.2301	-357.0893	169.8592	1.237873	1.636177	0.9884662	0.7622258
1608	-179.4834	-349.7094	170.226	1.261967	1.292705	0.9171174	0.7693205
1614	-189.8222	-360.4724	170.6502	1.036624	1.205428	0.4172393	1.171812
1620	-181.147	-350.1867	169.0396	1.323876	2.477093	1.073848	0.6720023
1626	-173.0249	-343.0971	170.0722	1.395613	1.498396	0.7308658	0.7894277
1632	-179.7617	-348.9591	169.1974	0.8507231	2.322928	1.545355	0.4389098
1638	-183.7014	-352.2451	168.5438	0.3728752	2.23669	2.50885	0.2943583
1644	-184.8574	-355.1289	170.2715	0.8304394	0.5496007	2.110989	0.4482463
1650	-176.6668	-348.4817	171.8149	0.799037	0.2924835	0.5742726	0.7337296
1656	-176.9495	-348.1516	171.2021	0.554502	0.4040484	1.487473	0.6125471
1662	-181.5559	-350.8707	169.3148	2.318353	0.8643519	1.29731	0.7985684
1668	-193.0729	-363.2512	170.1783	1.048079	1.455235	0.9994331	0.7985684
1674	-191.0171	-361.1067	170.0896	1.522021	0.9912407	1.082268	0.7985684
1680	-193.6136	-363.8405	170.2269	1.64599	0.5050129	1.348598	0.6791205
1686	-186.4267	-355.7819	169.3552	1.611087	1.490186	1.348598	0.6263094
1692	-173.5469	-344.8991	171.3522	0.6742493	0.8071935	0.6193728	1.029114
1698	-173.9919	-344.6014	170.6095	1.188516	0.7216736	0.5118544	1.395277
1704	-179.3208	-350.2633	170.9425	1.426169	0.411752	0.8602764	0.7164041
1710	-197.3198	-364.5285	167.2087	1.538681	2.337407	2.856766	0.5281786
1716	-182.5473	-352.8455	170.2982	0.4513916	1.749499	1.224735	0.6563684
1722	-176.069	-346.1959	170.127	0.4513916	2.401104	0.817191	0.7204319
1728	-176.692	-346.987	170.2951	0.5998259	1.21678	1.660342	0.4329006
1734	-190.7711	-361.6921	170.921	0.5734038	0.8971009	1.383182	0.4887251
1740	-185.6583	-355.2397	169.5814	1.622172	1.245785	1.249294	0.7931238
1746	-181.1797	-351.3101	170.1304	0.7383669	1.811811	1.084804	0.7134925
1752	-186.7875	-356.1843	169.3968	1.047473	1.652367	1.727704	0.4980465
1758	-187.8072	-356.5196	168.7124	1.11719	2.734726	1.271703	0.871175
1764	-188.2613	-357.8194	169.5581	1.11719	1.225169	1.899635	0.5311095
1770	-179.4345	-347.9386	168.5041	2.475654	1.513716	1.476393	0.5311095
1776	-197.0642	-367.0173	169.9531	0.6583927	1.495557	1.665981	0.6284636
1782	-189.5056	-358.8746	169.369	0.6311643	2.094347	1.665981	0.7684283
1788	-191.7651	-360.673	168.9079	0.4079865	2.722195	1.876865	0.562782
1794	-198.9443	-365.9548	167.0105	5.095762	0.9394474	1.87125	0.3969197
1800	-191.0276	-357.7344	166.7067	1.762914	4.579428	1.683218	0.4596655
1806	-182.733	-351.896	169.163	1.299298	2.574725	0.9456485	0.4649727
1812	-192.898	-360.7327	167.8348	0.5319734	4.458346	1.704204	0.7296194
1818	-189.0777	-358.796	169.7183	1.157996	1.153417	1.758931	0.5838242
1824	-191.8361	-361.6941	169.858	0.9953823	1.031865	1.903799	0.5787065
1830	-183.9413	-352.4186	168.4773	0.5144763	1.858682	2.951981	0.4637501
1836	-171.2773	-338.2385	166.9612	3.243459	0.9680624	2.951981	0.3579516
1842	-171.5625	-342.2566	170.6941	1.068197	0.4988296	1.468568	0.6153059
1848	-172.8775	-344.2232	171.3456	0.4351012	1.051086	0.8650359	0.6188175
1854	-172.2602	-341.7392	169.4791	1.182429	1.333534	1.785877	0.6188175
1860	-184.468	-354.8332	170.3652	0.5589586	1.767966	1.090904	0.6188175
1866	-174.5451	-343.3655	168.8204	0.6123397	3.814016	1.090904	0.6188175
1872	-172.2022	-341.0839	168.8817	1.177209	2.82424	1.155987	0.5696447
1878	-167.8502	-336.6826	168.8324	1.456962	1.447269	2.073768	0.5696447
1884	-168.8444	-338.7271	169.8828	0.2985757	1.18197	2.073768	0.2793907
1890	-185.7876	-355.1132	169.3256	1.127112	1.138298	2.174752	0.6446343
1896	-179.4049	-349.5972	170.1923	0.7893199	1.394468	1.403837	0.6201036
1902	-194.5743	-364.1906	169.6164	1.21363	1.344334	1.598861	0.6396481
1908	-203.594	-374.7978	171.2039	0.6543801	0.44346	1.365893	0.669745
1914	-185.84	-355.8539	170.014	0.9329099	0.9955273	1.857793	0.4968534
1920	-188.7516	-358.8087	170.0571	0.9153828	1.475482	1.158483	0.8913037
1926	-187.2076	-354.3607	167.1531	3.08429	3.072154	1.121141	0.5855586
1932	-174.331	-343.5312	169.2002	1.624105	1.876072	1.046959	0.7912364
1938	-174.5553	-343.2531	168.6978	2.396958	1.538067	1.293243	0.6319024
1944	-173.1875	-343.4768	170.2893	1.145	1.060302	1.224024	0.7308059
1950	-170.9062	-342.5765	171.6703	0.4851082	0.5154499	0.9527818	0.7308059
1956	-170.499	-341.1311	170.632	0.6170689	0.8076613	1.719256	0.4471126
1962	-183.0886	-352.7685	169.6799	0.2832167	1.675516	1.931887	0.5515156
1968	-189.9173	-359.163	169.2456	0.4301042	1.675516	2.388134	0.5515156
1974	-185.7902	-355.1131	169.3228	0.6505875	1.796403	2.055148	0.4660827
1980	-185.733	-354.5809	168.8479	0.6505875	2.366055	2.055148	0.4645395
1986	-171.2274	-341.0365	169.8091	1.192242	1.275739	1.525336	0.4747148
1992	-169.4197	-339.0253	169.6056	1.473226	0.4249272	2.22045	0.4747148
1998	-167.0005	-335.9167	168.9162	1.549746	1.248704	2.09969	0.4589307
2004	-170.9641	-338.3581	167.394	3.132267	1.595371	2.029808	0.4444431
2010	-179.5362	-347.5106	167.9744	2.300088	3.307506	0.6232097	0.7741501
2016	-184.5628	-353.8669	169.3041	1.139613	2.743427	0.6613216	0.8593628
2022	-173.6012	-344.4706	170.8695	1.186931	0.4711551	1.210345	0.5447689
2028	-173.3699	-344.0148	170.6449	1.186931	1.17483	0.7251614	0.7111065
2034	-168.4071	-339.9132	171.5061	0.4948513	1.154447	0.5528258	0.6621162
