Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-665.4168	-838.1223	172.7055	0.06788399	1.472386
6	-673.4183	-845.8887	172.4703	0.2326501	1.525227
12	-662.9394	-835.5022	172.5628	0.2054997	1.47623
18	-663.9394	-834.7938	170.8544	2.09452	1.336032
24	-667.3469	-840.0384	172.6915	0.1124428	1.449192
30	-672.0757	-844.7114	172.6357	0.5857404	1.104716
36	-670.7419	-843.3855	172.6436	0.2136315	1.408161
42	-676.1177	-848.7613	172.6436	0.2136315	1.408161
48	-668.8637	-841.7231	172.8594	0.1204328	1.311194
54	-660.4027	-833.3308	172.9282	0.1461562	1.233328
60	-658.0371	-830.257	172.2199	0.4983484	1.513858
66	-662.8989	-835.7526	172.8538	0.112641	1.32201
72	-665.5257	-838.3033	172.7776	0.1228684	1.374447
78	-672.0516	-844.7552	172.7036	0.02937167	1.502841
84	-681.079	-853.3886	172.3097	0.5662159	1.393671
90	-680.4022	-852.6887	172.2865	0.6370711	1.356227
96	-672.3709	-844.5341	172.1632	0.4970469	1.556815
102	-669.7223	-842.7611	173.0387	0.06767729	1.206144
108	-668.5231	-841.1819	172.6588	0.3238761	1.308891
114	-670.2689	-843.2012	172.9323	0.05697349	1.303575
120	-666.5852	-839.5703	172.985	0.063293	1.255097
126	-678.215	-850.3929	172.1779	0.653245	1.428288
132	-679.2513	-851.5561	172.3048	0.7293074	1.266839
138	-674.575	-847.1914	172.6164	0.7293074	0.9854751
144	-666.8444	-839.5402	172.6958	0.2192017	1.362984
150	-664.2669	-836.6199	172.353	0.4665718	1.437212
156	-683.0018	-855.5475	172.5457	0.2738813	1.437212
162	-670.7416	-843.5416	172.8	0.1844043	1.307498
168	-681.7314	-854.3932	172.6618	0.322644	1.307498
174	-684.8323	-857.6932	172.8609	0.05592054	1.361542
180	-675.444	-848.5038	173.0598	0.03222006	1.218414
186	-679.9158	-852.4369	172.521	0.3404213	1.404887
192	-673.7593	-846.495	172.7357	0.1303597	1.401304
198	-670.8617	-842.9068	172.0451	0.8443809	1.383049
204	-667.0466	-839.6649	172.6182	0.4509373	1.237695
210	-668.7871	-841.6297	172.8427	0.4024791	1.082874
216	-671.8119	-844.0477	172.2358	0.3622089	1.602353
222	-685.0885	-857.5758	172.4873	0.5631186	1.253356
228	-676.6054	-849.6184	173.013	0.06643767	1.22904
234	-680.1153	-852.7127	172.5974	0.2148362	1.442806
240	-673.6474	-846.3435	172.6961	0.2528965	1.335982
246	-662.5687	-834.9337	172.365	0.5295843	1.379052
252	-678.4606	-851.0933	172.6327	0.5653635	1.125859
258	-676.8472	-849.0523	172.2051	0.8917966	1.214285
264	-677.6704	-848.7652	171.0948	2.032984	1.187821
270	-693.9638	-866.29	172.3262	0.7026159	1.271217
276	-675.2534	-847.4155	172.1621	0.666929	1.429928
282	-672.6703	-844.6488	171.9785	0.877677	1.40898
288	-676.0941	-848.5552	172.4611	0.4514413	1.364948
294	-673.2285	-842.8788	169.6502	2.308684	2.04351
300	-681.377	-853.417	172.04	0.580548	1.585986
306	-677.5277	-849.9269	172.3992	0.280925	1.542205
312	-688.756	-859.1943	170.4382	2.308684	1.49237
318	-678.0759	-847.7562	169.6803	2.308684	2.023592
324	-677.9233	-848.5951	170.6718	2.155042	1.431625
330	-670.6396	-843.2227	172.5831	0.1418686	1.508791
336	-663.8449	-836.923	173.0781	0.08903526	1.153427
342	-675.6569	-848.7437	173.0868	0.004643875	1.218922
348	-669.5589	-842.4572	172.8983	0.01578407	1.363729
354	-670.3438	-842.5774	172.2336	0.9620061	1.128111
360	-669.6531	-842.1521	172.499	0.4059751	1.370856
366	-665.3783	-838.2091	172.8308	0.07040074	1.373865
372	-671.3167	-843.739	172.4223	0.5499358	1.317302
378	-669.1065	-841.1503	172.0438	0.6217241	1.552977
384	-681.6517	-854.577	172.9253	0.1230173	1.25509
390	-681.1808	-853.4752	172.2944	0.5537618	1.415214
396	-673.0995	-845.0583	171.9588	0.6464472	1.597084
402	-668.2402	-841.1876	172.9473	0.2261324	1.147844
408	-671.6259	-844.2519	172.6259	0.2261324	1.412187
414	-686.8536	-859.8657	173.0121	0.147598	1.16
420	-674.2734	-846.8344	172.561	0.06051421	1.585291
426	-681.6804	-854.3246	172.6443	0.105264	1.490382
432	-668.6523	-841.4735	172.8212	0.306752	1.187687
438	-661.7419	-834.0194	172.2775	0.230435	1.667247
444	-659.2363	-832.2315	172.9952	0.03656581	1.268807
450	-662.6591	-835.5745	172.9154	0.2424939	1.161582
456	-678.1781	-850.8653	172.6872	0.08446799	1.473718
462	-675.622	-848.1905	172.5685	0.08106227	1.5647
468	-670.3486	-843.3013	172.9527	0.005467785	1.328638
474	-683.9174	-856.5659	172.6485	0.1426192	1.458963
480	-667.8782	-840.9574	173.0793	0.1201227	1.124703
486	-668.003	-840.5942	172.5912	0.02717283	1.587539
492	-668.895	-841.9828	173.0877	0.002732627	1.219729
498	-669.9484	-843.0257	173.0773	0.0112683	1.221358
504	-681.6558	-853.959	172.3033	0.4159041	1.513164
510	-672.1918	-844.8021	172.6103	0.04737248	1.558745
516	-678.9732	-851.9993	173.0262	0.2438598	1.05956
522	-674.146	-847.0489	172.9029	0.1302934	1.267613
528	-668.7375	-841.4903	172.7528	0.07240639	1.43288
534	-679.7852	-852.5349	172.7497	0.03675188	1.462491
540	-676.3211	-848.7231	172.402	0.4203253	1.435094
546	-676.7561	-849.4745	172.7184	0.03932352	1.484212
552	-672.3059	-844.4141	172.1082	0.1413995	1.847863
558	-670.7751	-843.7763	173.0012	0.1561414	1.162114
564	-679.7495	-852.4828	172.7333	0.1667706	1.374768
570	-669.926	-842.6733	172.7474	0.2674445	1.28273
576	-670.3092	-842.8491	172.5399	0.8785545	0.9082975
582	-668.7462	-840.6277	171.8815	1.62938	0.7963764
588	-666.1292	-838.7874	172.6582	0.356275	1.283002
594	-670.1395	-842.8602	172.7206	0.1648562	1.386162
600	-671.5532	-844.3679	172.8147	0.04064612	1.409633
606	-669.1502	-841.8006	172.6504	0.01231949	1.554999
612	-678.9301	-851.6262	172.6962	0.07336074	1.475319
618	-678.52	-851.3306	172.8106	0.228467	1.262766
624	-675.2094	-847.6279	172.4185	0.7238887	1.175157
630	-678.5678	-849.8615	171.2937	1.858689	1.166406
636	-673.7618	-844.8935	171.1317	1.858689	1.302631
642	-666.2293	-839.0974	172.8681	0.4478415	1.015239
648	-665.0837	-838.0281	172.9444	0.09553201	1.262065
654	-678.9108	-851.4073	172.4965	0.2028484	1.527913
