Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3017.229	-3185.035	167.8056	0.1095922	0.0661794	0.0216781	0.0791857	0.0591451	0.000695803	0.0391247	0.103471	0.0899195	0.0616425	0.00262056	0.00524785	0.0118109	0.0265776	0.0288028	0.0258115	0.0737981	0.0143981	0.188321	0.0228873	0.127699	0.0169272	0.0409293	0.0163942	0.180089	0.00182124	0.0409394	0.0523126	0.10492	0.00566514	0.070023	0.0312584	0.030259	0.0254658	0.0299053	0.0107629	0.0647878	0.142048	0.067654	0.0308021	0.0333175	0.00223285	0.0204986	0.0605696	0.155421	0.0802335	0.0454314	0.038453	0.0580217	0.00960728	0.0300333	0.0598832	0.0130578	0.0153172	0.00347194	0.0384526	0.0121294	0.000949623	0.12905	0.00633008	0.0399971	0.00080378	0.00114161	0.0641425	0.101087	0.0213946	0.0348361	0.0103304	0.0940411	0.0201541	0.0709949	0.00137261	0.0437092	0.0542931	0.0201258	0.00415367	0.137947	0.0866482	0.00539283	0.000689393	0.0324729	0.0300329	0.048877	0.0286572	0.010867	0.0720691	0.086696	0.0389215	0.00319135	0.0114252	0.0830686	0.00816028	0.110122	0.0301216	0.0555773	0.150046	0.0131177	0.00391922	0.014855	0.00486596	0.0177744	0.013276	0.000156183	0.00878211	0.0232255	0.0201838	0.0138366	0.000588224	0.00117796	0.00265113	0.00596573	0.00646522	0.00579377	0.0165651	0.00323187	0.0422714	0.00513739	0.028664	0.00379957	0.00918718	0.00367993	0.0404237	0.000408804	0.00918947	0.0117423	0.0235508	0.00127162	0.0157177	0.00701642	0.00679209	0.00571618	0.00671269	0.0024159	0.0145426	0.0318849	0.0151859	0.00691398	0.00747861	0.000501196	0.00460121	0.0135958	0.0348865	0.0180096	0.0101978	0.00863135	0.0130238	0.0021565	0.00674142	0.0134417	0.00293102	0.00343818	0.000779329	0.00863126	0.00272263	0.000213157	0.0289671	0.00142088	0.00897794	0.00018042	0.000256252	0.0143977	0.0226905	0.00480234	0.00781947	0.00231881	0.0211089	0.00452388	0.0159359	0.000308104	0.00981119	0.0121869	0.00451754	0.000932353	0.0309643	0.0194495	0.0012105	0.000154745	0.00728903	0.00674132	0.0109712	0.00643254	0.00243926	0.016177	0.0194602	0.0087365	0.000716346	0.00256456	0.018646	0.0018317	0.0247185	0.00676125	0.0124751	0.0336801	0.00294446	0.000879727	0.876276	0.959901	1.02934	1.12757	4.45504
36	-3001.212	-3167.978	166.7661	0.2198975	0.076698	0.059673	0.106065	0.11686	0.000633542	0.0249469	0.05764	0.0936761	0.0534599	0.00147962	0.015153	0.024937	0.0259978	0.01412	0.0274446	0.123999	0.0313374	0.164342	0.0411538	0.10889	0.0198788	0.049036	0.0207736	0.18768	0.00318759	0.0309352	0.0356512	0.119761	0.00264698	0.0992375	0.0718562	0.0610198	0.0177973	0.0497303	0.0183063	0.0469464	0.138364	0.035221	0.0166698	0.0198448	0.0250294	0.056739	0.0471152	0.200521	0.0620272	0.0438902	0.0267711	0.0612414	0.0143987	0.0309364	0.0134434	0.053958	0.016188	0.0457606	0.034572	0.0372191	0.00243004	0.0346108	0.0189876	0.00613272	0.0128197	0.021845	0.0481648	0.0861635	0.232417	0.0698225	0.0107144	0.00949587	0.059519	0.116405	0.000180288	0.00929647	0.0181983	0.0218297	0.145186	0.000863535	0.088096	0.030596	0.129532	0.0153509	0.0564472	0.0724883	0.00505034	0.0980716	0.0429327	0.0200961	0.0313368	0.0382737	0.0623626	0.107833	0.0368191	0.0153037	0.00290384	0.0768109	0.12826	0.00805671	0.000264733	0.0154172	0.011995	0.0213203	0.0234902	0.00012735	0.00501463	0.0115863	0.01883	0.0107461	0.000297421	0.00304593	0.00501264	0.00522586	0.00283828	0.0055167	0.0249253	0.0062992	0.0330347	0.0082724	0.0218882	0.00399588	0.00985682	0.00417575	0.0377259	0.000640743	0.00621835	0.00716631	0.0240735	0.000532075	0.0199479	0.014444	0.0122657	0.00357748	0.00999638	0.00367979	0.00943678	0.0278127	0.00707985	0.00335082	0.00398904	0.00503122	0.0114052	0.00947071	0.0403071	0.0124682	0.00882246	0.00538131	0.0123102	0.00289432	0.00621858	0.00270229	0.0108462	0.00325398	0.00919844	0.00694938	0.00748148	0.000488467	0.00695718	0.00381674	0.00123275	0.00257692	0.0043911	0.0096817	0.0173199	0.0467185	0.0140352	0.00215373	0.00190878	0.011964	0.0233989	3.62401e-05	0.0018687	0.00365808	0.00438803	0.0291841	0.000173581	0.0177084	0.00615016	0.0260375	0.00308572	0.0113466	0.014571	0.00101518	0.0197136	0.00862998	0.00403956	0.00629908	0.00769348	0.0125356	0.0216758	0.00740108	0.00307623	0.000583706	0.0154399	0.0257818	0.0016195	5.32144e-05	0.757951	0.910059	1.04696	1.25707	4.974829
72	-3011.194	-3178.781	167.5874	0.1110774	0.0684908	0.078358	0.073039	0.0877146	0.00030931	0.00644623	0.0676287	0.0510579	0.0219291	0.00297838	0.0109097	0.0331875	0.0425046	0.0305217	0.044328	0.0549487	0.0324113	0.29343	0.0196554	0.0544632	0.0247152	0.048562	0.0172568	0.127924	0.000299743	0.0331298	0.0832198	0.112553	0.00389812	0.0580245	0.0565163	0.0388334	0.0678408	0.031717	0.0236402	0.0344523	0.13249	0.0297554	0.0121641	0.019494	0.0069215	0.0463456	0.0732319	0.197796	0.038289	0.021293	0.0612135	0.0551589	0.00919599	0.0231398	0.0924789	1.68328e-05	0.0102005	0.0156149	0.0282107	0.00262923	0.0168616	0.129936	0.00736626	0.0925796	0.010546	0.0180704	0.0278715	0.0434222	0.0241658	0.0583715	0.0301305	0.133192	0.0251078	0.0848898	0.00184014	0.0300758	0.0893888	0.027302	0.00353027	0.0553632	0.0854606	0.0128125	0.00684293	0.0482569	0.0430594	0.042884	0.0104632	0.0232635	0.0371883	0.0928534	0.0272597	0.00808579	0.0299122	0.0826803	0.0279519	0.130829	0.00302977	0.0404633	0.181397	0.0168384	0.00282347	0.0149644	0.0171203	0.0159582	0.0191646	6.75806e-05	0.00140843	0.0147761	0.0111556	0.00479125	0.000650742	0.00238364	0.00725109	0.00928675	0.00666864	0.00968516	0.0120057	0.0070815	0.0641111	0.00429448	0.0118996	0.00539999	0.0106102	0.00377041	0.0279498	6.54903e-05	0.00723847	0.0181826	0.0245915	0.000851695	0.0126777	0.0123482	0.00848465	0.0148224	0.0069298	0.00516511	0.00752744	0.0289475	0.00650121	0.00265772	0.00425921	0.00151227	0.010126	0.0160003	0.0432162	0.0083657	0.00465228	0.0133744	0.0120516	0.00200922	0.00505578	0.0202056	3.67777e-06	0.00222868	0.00341167	0.0061637	0.000574455	0.00368406	0.0283896	0.00160944	0.0202276	0.00230418	0.00394817	0.00608961	0.00948724	0.00527994	0.0127535	0.00658316	0.029101	0.00548576	0.0185474	0.00040205	0.00657122	0.0195304	0.00596517	0.000771323	0.0120962	0.0186721	0.00279938	0.0014951	0.0105436	0.00940797	0.00936966	0.00228608	0.0050828	0.00812521	0.0202874	0.00595592	0.00176665	0.00653546	0.0180647	0.00610717	0.0285846	0.000661969	0.00884075	0.0396331	0.003679	0.000616896	0.874637	0.959289	1.02966	1.12931	4.576902
108	-3008.21	-3176.249	168.0384	0.02181568	0.0704191	0.0246643	0.109739	0.0662493	0.00449993	0.0444304	0.0642018	0.114719	0.0220356	0.00713665	0.0224942	0.030724	0.0319243	0.0239749	0.0428756	0.11043	0.0251694	0.193902	0.0275783	0.0965818	0.0131549	0.0498329	0.0066389	0.192446	0.00203932	0.0140009	0.0351984	0.0962785	0.0175032	0.0921993	0.0237705	0.0435879	0.0452404	0.0139817	0.0360292	0.0241852	0.116958	0.0443811	0.00610675	0.032601	0.000292942	0.0370624	0.0591863	0.124863	0.0956619	0.028944	0.061633	0.06199	0.0139036	0.0341389	0.0277247	0.0804067	0.0198252	0.0308887	0.039618	0.0481792	0.0170318	0.00942403	0.0137086	0.00445096	0.019025	0.0658904	0.0390865	0.127363	0.124876	0.0519135	0.0648813	0.0420397	0.0835489	0.0326303	0.000231086	0.0204948	0.0415157	0.0121194	0.0529674	0.0312542	0.0497433	0.039762	0.0582662	0.0131153	0.0155288	0.0762837	0.0309142	0.0334191	0.0077287	0.0162156	0.0140947	0.0295156	0.0491722	0.0820104	0.0154649	0.0138957	0.00501025	0.0187372	0.112163	0.0278377	0.00578475	0.016102	0.00563973	0.0250928	0.0151485	0.00102895	0.0101594	0.0146803	0.0262316	0.00503865	0.00163186	0.00514352	0.00702533	0.00729978	0.00548208	0.00980391	0.0252509	0.00575521	0.0443374	0.00630603	0.0220843	0.003008	0.0113948	0.00151805	0.0440047	0.000466311	0.00320144	0.00804845	0.022015	0.00400228	0.0210822	0.00543535	0.00996678	0.0103446	0.00319705	0.00823842	0.00553016	0.0267435	0.0101482	0.00139636	0.00745452	6.6984e-05	0.00847466	0.0135335	0.028551	0.021874	0.00661831	0.014093	0.0141746	0.00317919	0.00780619	0.0063395	0.0183858	0.00453321	0.00706298	0.00905903	0.0110166	0.00389448	0.00215489	0.00313459	0.00101775	0.00435025	0.0150665	0.00893749	0.0291227	0.028554	0.0118705	0.0148357	0.00961278	0.0191042	0.00746122	5.284e-05	0.00468633	0.00949296	0.00277121	0.0121115	0.00714658	0.0113743	0.00909196	0.0133231	0.00299894	0.0035508	0.017443	0.00706883	0.00764158	0.00176724	0.00370785	0.00322289	0.00674901	0.0112437	0.0187525	0.0035362	0.00317739	0.00114564	0.00428444	0.0256472	0.00636536	0.00132274	0.974985	0.992836	1.00674	1.02517	4.373317
144	-3005.618	-3172.526	166.9082	0.2545074	0.0835135	0.0840722	0.135955	0.102831	0.0106513	0.0445711	0.0385111	0.126899	0.0499553	0.000994577	0.00442862	0.0244582	0.0834355	0.00480097	0.0429835	0.0870713	0.0307741	0.16744	0.0252454	0.106779	0.0211139	0.0425352	0.0149533	0.175383	0.0102313	0.0316082	0.055231	0.0756192	0.0131293	0.106295	0.0597126	0.0157695	0.0293314	0.0385108	0.00541688	0.0345855	0.235369	0.0674887	0.0154011	0.00813593	0.00507894	0.0465635	0.0662027	0.147497	0.0589719	0.0243107	0.0250791	0.0921758	0.0216065	0.014386	0.0977784	0.00448362	0.0270594	0.0107984	0.0411699	0.0147408	0.0137311	0.101334	0.00258694	0.0635108	0.0244528	0.00561638	0.0198708	0.0811457	0.00601065	0.0392744	0.0175574	0.114596	0.00421064	0.0858708	0.000463078	0.0180433	0.0514265	0.0177335	2.19739e-05	0.0649991	0.0121861	0.0173334	0.0132822	0.0819475	0.0417883	0.00382511	0.0688733	0.0126322	0.0378588	0.0879983	0.0412556	0.0185033	0.0629043	0.165153	0.0754227	0.138589	0.0140932	0.0413111	0.187832	0.00211912	0.0100331	0.0171257	0.0172403	0.0278797	0.021087	0.00218422	0.00913999	0.0078973	0.0260227	0.0102441	0.000203953	0.000908156	0.00501554	0.0171097	0.000984512	0.00881443	0.0178553	0.0063107	0.0343361	0.00517695	0.0218967	0.00432972	0.00872249	0.00306641	0.035965	0.00209809	0.00648174	0.011326	0.0155069	0.00269236	0.0217974	0.012245	0.00323378	0.00601485	0.00789724	0.00111081	0.00709229	0.048266	0.0138396	0.00315823	0.0016684	0.00104152	0.00954856	0.0135759	0.0302466	0.0120931	0.00498529	0.00514287	0.0189021	0.00443074	0.00295007	0.020051	0.000919436	0.00554894	0.00221437	0.00844253	0.00302282	0.00281578	0.02078	0.000530493	0.0130239	0.00501442	0.00115173	0.00407482	0.0166402	0.00123258	0.00805383	0.00360041	0.0234996	0.000863456	0.0176091	9.49612e-05	0.00370006	0.0105458	0.00363653	4.50609e-06	0.0133291	0.00249895	0.00355448	0.00272371	0.0168046	0.00856934	0.000784397	0.0141235	0.00259042	0.00776353	0.0180454	0.0084601	0.00379439	0.0128995	0.0338672	0.0154666	0.0284199	0.00289004	0.00847148	0.0385179	0.000434558	0.00205745	0.722412	0.892719	1.04991	1.29743	4.876492
180	-3002.551	-3169.463	166.912	0.157956	0.129893	0.0713179	0.0890499	0.139583	0.00289544	0.0256247	0.0456253	0.0791229	0.0354843	0.000537283	0.0206515	0.028776	0.0337171	0.032362	0.045597	0.0847679	0.0369226	0.267862	0.0345563	0.104501	0.0298428	0.032859	0.0150538	0.221802	0.00780379	0.0139619	0.0399454	0.0736462	0.00860184	0.0750939	0.0237717	0.0361167	0.0240972	0.0116694	0.0167573	0.0625544	0.214269	0.0323065	0.00165551	0.00270478	0.00426696	0.0701392	0.0714464	0.193004	0.0592236	0.0252472	0.0461764	0.118386	0.0117726	0.0186786	0.10986	0.0254018	0.0184623	0.0217584	0.0106833	0.022529	0.00894133	0.14278	0.00161185	0.0509569	0.00660601	0.00636086	0.0175677	0.043975	0.0292382	0.0570461	0.0066849	0.063258	0.00817248	0.0661122	0.00202442	0.0266918	0.0596784	0.0039755	0.00312252	0.103651	0.011541	0.0210966	0.0127475	0.0738778	0.050772	0.00420467	0.100302	0.0157931	0.0364903	0.101429	0.0876174	0.000631152	0.0369271	0.110802	0.0434833	0.107823	0.0101245	0.0271576	0.273784	0.0013449	0.0113466	0.0263574	0.0144715	0.0180697	0.0283235	0.000587532	0.00519966	0.00925811	0.0160553	0.00720034	0.000109023	0.00419052	0.00583912	0.00684174	0.00656677	0.00925236	0.0172008	0.00749218	0.0543534	0.00701202	0.0212049	0.00605559	0.00666761	0.00305465	0.0450072	0.00158351	0.00283309	0.00810556	0.014944	0.00174545	0.0152378	0.00482366	0.00732867	0.00488971	0.00236791	0.00340033	0.0126933	0.0434787	0.00655552	0.000335929	0.000548843	0.000865834	0.0142324	0.0144976	0.0391637	0.0120174	0.00512307	0.00936993	0.0240224	0.00238886	0.00379018	0.0222924	0.00515444	0.00374629	0.00441513	0.00216782	0.00457149	0.00181434	0.0289723	0.000327071	0.01034	0.00134047	0.00129072	0.00356478	0.00892323	0.00593291	0.0115756	0.00135647	0.0128361	0.00165833	0.0134152	0.000410786	0.0054162	0.0121097	0.000806693	0.000633609	0.0210324	0.00234186	0.00428085	0.00258667	0.014991	0.0103024	0.000853195	0.0203529	0.00320467	0.00740448	0.0205816	0.017779	0.000128071	0.00749311	0.0224835	0.00882346	0.021879	0.00205442	0.00551071	0.0555551	0.000272902	0.0023024	0.82351	0.939126	1.03858	1.18439	4.928146
216	-3002.127	-3168.971	166.8443	0.02022377	0.140511	0.0471503	0.136003	0.134382	0.00142247	0.00724111	0.0378373	0.110696	0.0445673	0.00403541	0.03564	0.0312779	0.0499859	0.0192861	0.0434607	0.0734151	0.0176015	0.208064	0.0361444	0.1029	0.0519513	0.0696901	0.0176078	0.280996	0.0209056	0.0269526	0.0433596	0.143816	0.0104678	0.0961783	0.0389281	0.053897	0.0251516	0.0161588	0.0117834	0.0359356	0.158194	0.0421183	0.00215623	0.0364046	0.0202066	0.069093	0.0421331	0.193983	0.109409	0.0146654	0.0169483	0.0668377	0.00966217	0.00982327	0.00817657	0.0732913	0.0247971	0.0157073	0.0203388	0.00373359	0.00100776	0.00495802	0.00497918	0.103708	0.023345	0.0816603	0.03945	0.0811417	0.160149	0.0129503	0.0403449	0.080758	0.000763303	0.0220011	0.0498355	0.0265354	0.0756543	0.00431422	0.0146458	0.113332	0.021476	0.0499642	0.128086	0.0109785	0.00476607	0.00882888	0.11946	0.0011475	0.0218756	0.0275949	0.013679	0.000428046	0.00736758	0.0319312	0.102861	0.0873089	0.0415293	0.018506	0.215639	0.000296829	0.0239979	0.0278663	0.00935088	0.0269722	0.0266508	0.000282105	0.00143606	0.00750392	0.0219533	0.00883863	0.000800306	0.00706816	0.00620305	0.00991325	0.00382483	0.00861915	0.0145597	0.00349074	0.0412633	0.00716819	0.0204072	0.010303	0.013821	0.003492	0.0557274	0.00414602	0.00534526	0.00859911	0.0285217	0.00207599	0.0190742	0.00772025	0.0106889	0.00498809	0.00320463	0.00233688	0.00712678	0.0313731	0.00835293	0.000427625	0.00721978	0.00400739	0.0137026	0.00835587	0.0384709	0.021698	0.00290845	0.0033612	0.0132553	0.00191621	0.00194816	0.00162158	0.0145352	0.00491777	0.00311509	0.00403361	0.000740449	0.00019986	0.000983278	0.000987475	0.0205674	0.0046298	0.0161949	0.00782374	0.0160921	0.031761	0.00256831	0.00800123	0.016016	0.000151379	0.00436328	0.00988342	0.00526252	0.0150038	0.000855599	0.00290457	0.0224761	0.00425913	0.00990894	0.0254021	0.00217727	0.000945211	0.00175095	0.0236914	0.000227574	0.00433838	0.00547265	0.00271284	8.48904e-05	0.00146114	0.00633261	0.0203994	0.0173152	0.00823612	0.00367013	0.0427656	5.88674e-05	0.00475929	0.976804	0.993373	1.00626	1.02333	5.042337
252	-3021.64	-3189.233	167.5939	0.1486458	0.108499	0.0885737	0.136841	0.0976683	0.00232202	0.0204393	0.0696139	0.113323	0.0469297	0.0117198	0.00261272	0.0327104	0.0301469	0.0201157	0.0150892	0.0929742	0.0223903	0.192482	0.0456783	0.0614149	0.00186804	0.0310474	0.0101632	0.14919	0.0041128	0.0157299	0.0464109	0.1103	0.00181156	0.0904488	0.0534483	0.0443061	0.0194587	0.0408402	0.0114363	0.0638473	0.139742	0.0341096	0.013696	0.0226188	0.0281161	0.0298548	0.0932025	0.156642	0.0600759	0.0111224	0.0286527	0.0974059	0.0167994	0.0151425	0.0569153	0.0629312	0.0348522	0.029631	0.044324	0.00799395	0.0131819	0.0631391	0.00199487	0.0390912	0.00754971	0.00542516	0.10164	0.00508922	0.0883225	0.0434044	0.0534367	0.0662576	0.000913999	0.108833	0.00676328	0.00548931	0.0833776	0.0142392	0.0249131	0.0772109	0.0346119	0.00931296	0.00148802	0.0716328	0.0369768	0.00416641	0.047029	0.046945	0.0405683	0.0559851	0.0245818	0.0207449	0.0252952	0.0664176	0.0273894	0.0992701	0.0152785	0.0285823	0.160713	0.0332101	0.00190118	0.0238346	0.0194575	0.0300606	0.0214554	0.000510092	0.00449001	0.0152925	0.0248943	0.0103093	0.00257455	0.000573951	0.00718568	0.00662254	0.00441893	0.00331474	0.0204242	0.0049186	0.0422836	0.0100344	0.0134914	0.000410363	0.00682036	0.00223261	0.0327734	0.000903482	0.00345548	0.0101954	0.0242302	0.000397955	0.0198694	0.0117413	0.00973298	0.0042746	0.00897159	0.00251228	0.0140257	0.030698	0.00749305	0.00300868	0.0049688	0.00617643	0.00655838	0.0204743	0.0344104	0.0131972	0.00244333	0.00629431	0.0213977	0.00369041	0.00332645	0.0125029	0.0138245	0.00765618	0.00650921	0.0097369	0.00175608	0.00289574	0.0138701	0.000438224	0.0085874	0.00165849	0.00119178	0.0223278	0.00111798	0.0194023	0.0095349	0.0117388	0.0145552	0.000200783	0.023908	0.00148573	0.00120587	0.018316	0.00312802	0.0054728	0.0169614	0.0076034	0.00204583	0.000326882	0.015736	0.0081229	0.000915259	0.0103311	0.0103127	0.00891188	0.0122986	0.00540002	0.00455715	0.00555675	0.0145903	0.00601678	0.0218072	0.00335631	0.00627885	0.0353047	0.00729545	0.000417643	0.833566	0.943261	1.03698	1.17345	4.552165
288	-3019.313	-3186.467	167.1539	0.03846074	0.141204	0.0419189	0.156383	0.108972	0.000938062	0.0169885	0.036494	0.130374	0.0476988	0.0175163	0.0240955	0.0275101	0.0693129	0.0346233	0.0264864	0.0482787	0.0449659	0.166823	0.0247262	0.0759922	0.0317267	0.0355231	0.0291871	0.178334	0.00382032	0.0339537	0.030556	0.10154	0.0060753	0.0689845	0.0417919	0.0378715	0.0558521	0.027043	0.020462	0.0573213	0.121466	0.0219144	0.0361676	0.0362136	0.00359924	0.0208173	0.0766327	0.195019	0.0819752	0.0131037	0.0161293	0.0454512	0.0228168	0.0453845	0.0336467	0.000992796	0.0706576	0.0070496	0.0672225	0.0877777	0.0205061	0.107201	0.101603	0.00817429	0.00464818	0.0034803	0.0372342	0.00547231	0.0571685	0.0435259	0.00480799	0.00295894	0.109749	0.0694937	0.0201039	0.0410472	0.0113072	0.0238792	0.0546438	0.100488	0.000826947	0.00236474	0.015236	0.00952856	0.019624	0.162783	0.0748127	0.0180289	0.0314877	0.0499993	0.0225322	0.141202	0.0351922	0.00139286	0.017711	0.163608	0.0304219	0.123517	0.000902397	0.103531	0.00239586	0.0290546	0.00862534	0.0321777	0.0224224	0.000193018	0.0034956	0.00750909	0.026826	0.00981463	0.00360421	0.00495796	0.00566054	0.014262	0.00712418	0.00544991	0.00993395	0.0092523	0.0343259	0.00508773	0.0156363	0.00652816	0.00730931	0.0060056	0.0366945	0.000786078	0.00698639	0.00628727	0.0208932	0.00125007	0.0141944	0.0085992	0.00779254	0.0114923	0.00556444	0.0042103	0.0117946	0.0249932	0.00450915	0.00744193	0.00745141	0.000740588	0.00428342	0.0157681	0.0401276	0.0168674	0.00269625	0.0033188	0.00935216	0.00469485	0.00933843	0.00692322	0.00020428	0.0145387	0.00145054	0.0138319	0.0180614	0.00421938	0.0220579	0.020906	0.00168196	0.000956422	0.000716116	0.00766139	0.001126	0.0117631	0.00895599	0.000989304	0.00060884	0.0225823	0.0142992	0.00413663	0.00844598	0.00232659	0.00491344	0.0112436	0.0206767	0.000170155	0.000486575	0.00313499	0.00196062	0.00403787	0.0334947	0.0153937	0.00370968	0.00647899	0.010288	0.00463629	0.0290541	0.00724123	0.000286599	0.00364426	0.0336644	0.00625969	0.0254151	0.00018568	0.0213028	0.000492978	0.956014	0.987089	1.01158	1.04446	4.859972
324	-3007.827	-3175.23	167.4029	0.1407591	0.107981	0.0403937	0.106944	0.119048	9.57853e-05	0.0148356	0.0874108	0.0982748	0.0391719	0.0075126	0.0303872	0.0197892	0.0498314	0.0144871	0.0551575	0.0546124	0.017573	0.144897	0.0441594	0.115321	0.0240845	0.055583	0.00716497	0.181236	0.000653352	0.00691863	0.0497929	0.113432	0.00185327	0.0940746	0.0275881	0.0272593	0.065695	0.0251125	0.0266713	0.0607668	0.15914	0.029326	0.0267473	0.0402215	0.0132065	0.0478403	0.0775545	0.143207	0.039626	0.0411714	0.0270528	0.0914052	0.0214375	0.034706	0.0414899	0.017322	0.0624613	0.0183991	0.0377545	0.0579254	0.0117082	0.0770753	0.0459202	0.00714397	0.0302364	0.00106008	0.0186851	0.0209	0.0573839	0.02821	0.0129031	0.0345193	0.052551	0.0255967	0.0377614	0.0236659	0.0475936	0.0161036	0.0851774	0.0570106	0.00335017	0.00191647	0.018329	0.0414507	0.0247389	0.184958	0.0353651	0.00186247	0.0069611	0.0222406	0.0261429	0.169012	0.0235984	0.0187718	0.0260787	0.174698	0.0182374	0.105179	0.00190636	0.10237	0.00155605	0.0231534	0.00866132	0.0229312	0.0255266	2.05385e-05	0.00318108	0.0187428	0.0210723	0.00839934	0.00161087	0.00651569	0.00424326	0.010685	0.00310637	0.011827	0.0117101	0.00376803	0.0310692	0.00946877	0.0247274	0.00516425	0.0119182	0.00153633	0.0388611	0.000140093	0.00148351	0.0106767	0.0243224	0.000397383	0.0201717	0.00591551	0.00584499	0.0140865	0.00538468	0.00571893	0.0130298	0.0341231	0.00628815	0.00573522	0.00862439	0.00283178	0.010258	0.0166294	0.0307068	0.00849669	0.00882807	0.00580072	0.0195993	0.00459668	0.00744174	0.00889636	0.00371423	0.0133931	0.00394517	0.00809541	0.0124205	0.00251049	0.0165267	0.00984633	0.00153183	0.00648336	0.000227305	0.00400651	0.00448143	0.0123044	0.00604886	0.00276671	0.00740172	0.0112681	0.00548851	0.0080969	0.0050745	0.0102051	0.00345297	0.0182639	0.0122243	0.000718352	0.000410935	0.00393016	0.00888796	0.00530457	0.0396591	0.00758308	0.000399355	0.00149262	0.00476889	0.00560562	0.0362399	0.00506003	0.0040251	0.00559187	0.0374592	0.0039105	0.0225527	0.000408766	0.0219503	0.000333653	0.842123	0.946714	1.03556	1.16418	4.663692
