Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1336.247	-1506.459	170.2118	0.1391676	1.245177	1.038258	0.7234381	1.129653
6	-1334.482	-1505.03	170.5477	0.1391676	1.093708	0.790631	1.067375	0.8382298
12	-1351.402	-1521.701	170.2984	0.359036	1.093708	0.6419386	0.9463695	1.132877
18	-1326.461	-1496.775	170.3132	0.8627519	0.9066105	0.5618783	0.6831288	1.130062
24	-1328.013	-1498.349	170.3359	0.2403907	1.3108	0.780268	0.9863811	0.8229608
30	-1313.686	-1483.11	169.4238	1.648607	0.9187606	0.6814799	1.045223	0.7173937
36	-1316.856	-1486.515	169.6587	1.648607	0.7782325	0.5665592	1.045223	0.7173937
42	-1323.635	-1493.492	169.8574	0.5572237	0.7231468	1.220002	1.385243	0.6816438
48	-1341.447	-1512.112	170.665	0.1317144	1.081463	0.6017442	1.063105	0.9284053
54	-1334.798	-1504.757	169.9582	0.5798395	0.9344182	0.8354926	1.23456	0.9485164
60	-1325.827	-1496.147	170.3204	0.4694389	0.8259317	0.82196	0.9418862	1.106175
66	-1331.766	-1501.738	169.9725	0.9959034	0.8830845	0.82196	1.026313	0.7565677
72	-1326.147	-1496.62	170.473	0.3267881	1.030139	0.7468145	0.9732643	0.9375095
78	-1333.562	-1503.533	169.9714	0.5013363	1.030139	0.9689208	1.082102	0.9375095
84	-1343.475	-1513.511	170.0363	0.3333541	1.350258	0.6517506	0.9789512	1.128252
90	-1348.387	-1519.121	170.7339	0.09492726	0.7944118	0.9908756	0.7689778	1.103394
96	-1345.973	-1516.071	170.0981	0.2929208	1.429711	0.7676752	1.000165	0.9055243
102	-1339.554	-1509.916	170.3619	0.4968821	1.021164	0.7137649	0.9007033	0.9931119
108	-1337.11	-1507.615	170.5048	0.1576972	0.8247879	0.9523294	1.059483	0.9931119
114	-1334.972	-1505.33	170.358	0.2557676	1.224784	0.9523294	0.7108085	0.9931119
120	-1339.359	-1510.212	170.8539	0.1341925	0.7840005	0.6430949	1.101967	0.9603013
126	-1337.232	-1507.696	170.4642	0.1217231	1.086934	0.7841412	0.9765059	1.056221
132	-1332.678	-1503.492	170.8139	0.1514781	1.173209	0.492661	0.7026135	1.105101
138	-1333.633	-1504.68	171.0475	0.01208866	0.9488547	0.629586	0.7026135	1.130161
144	-1331.572	-1502.071	170.499	0.1439449	1.16891	0.6994292	0.9614414	1.014271
150	-1337.107	-1507.814	170.7064	0.02001654	0.9641544	0.8096432	1.010397	0.9811393
156	-1342.642	-1512.997	170.3547	0.1397263	1.293362	0.789935	0.9602595	0.9553633
162	-1348.919	-1519.023	170.1035	0.4987501	1.187125	0.6753799	0.8077429	1.195671
168	-1340.064	-1510.409	170.3452	0.07963018	1.063325	0.8882281	1.231167	0.8774556
174	-1335.343	-1505.706	170.3629	0.2148659	0.7773675	1.253095	0.8800535	1.00466
180	-1329.146	-1499.874	170.7281	0.01246039	0.9865799	0.9140155	0.8677679	0.9842493
186	-1339.318	-1509.879	170.5609	0.5081148	0.9759969	0.6675365	0.6364294	1.126966
192	-1340.784	-1511.821	171.0372	0.04711218	1.12689	0.4611336	0.6154459	1.13338
198	-1332.284	-1502.184	169.8999	0.5425094	1.325218	0.8329149	0.8473667	1.047417
204	-1327.349	-1497.807	170.4578	0.208871	1.080173	0.8209221	1.095618	0.807543
210	-1329.076	-1499.825	170.7488	0.1144528	1.189144	0.650365	0.8028524	0.9764695
216	-1335.419	-1505.902	170.4833	0.2474998	0.8804574	0.8464385	0.8028524	1.212028
222	-1337.858	-1507.974	170.1161	0.2464953	1.277231	1.029181	0.6670457	1.149743
228	-1335.287	-1505.576	170.2895	0.3967672	0.8213787	0.9569709	0.9436459	1.080831
234	-1343.367	-1511.614	168.248	2.030608	1.121758	0.8799221	1.34539	0.8562544
240	-1339.424	-1509.914	170.49	0.2532625	1.126865	0.7536372	0.9927561	0.8634361
246	-1348.53	-1518.23	169.7002	0.2973647	1.478987	1.084599	0.8759295	1.065445
252	-1343.1	-1513.403	170.3028	0.4699559	0.8323276	1.035039	0.8419647	1.01025
258	-1338.69	-1508.877	170.1873	0.09288248	1.32712	0.7392591	1.311841	0.8152671
264	-1347.269	-1517.113	169.8438	0.2904763	1.535619	0.8167756	1.185349	0.8152671
270	-1339.1	-1509.926	170.8254	0.1611687	0.7594288	0.9139682	0.9966055	0.8135804
276	-1343.486	-1513.894	170.4078	0.5521791	0.9479415	0.5996796	0.8694674	1.092548
282	-1337.374	-1507.951	170.5775	0.233151	0.8513406	0.8914659	1.060887	0.8686321
288	-1324.335	-1495.047	170.7122	0.1581358	0.9136577	0.7419221	1.013965	0.9478348
294	-1323.853	-1493.999	170.1462	0.4355549	0.7968156	0.9904603	1.358856	0.7119284
300	-1319.753	-1489.878	170.1245	0.5576555	0.775894	1.024088	1.160635	0.8322067
306	-1324.564	-1494.913	170.3493	0.1078432	0.9719405	1.116091	0.8113613	1.12942
312	-1330.796	-1501.46	170.6641	0.01436161	0.7925899	0.8198588	1.420402	0.7365312
318	-1328.812	-1499.444	170.6317	0.05440628	1.157167	0.8007352	0.884362	0.9631285
324	-1328.152	-1498.451	170.2989	0.008862589	1.157167	0.8678564	1.124437	1.035649
330	-1331.118	-1501.836	170.7185	0.001074259	0.9979692	0.8678564	0.8713174	1.035649
336	-1342.989	-1513.473	170.484	0.0005482629	0.9852426	0.8084237	0.8140837	1.349765
342	-1332.139	-1502.723	170.5841	0.0006592433	1.166207	0.7808037	1.02889	0.9282607
