Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1536.089	-1702.617	166.5272	0.3827239	9.37392	0.7213645	1.038198
6	-1521.327	-1687.335	166.0075	1.037485	8.213339	0.7756598	1.243256
12	-1531.956	-1697.482	165.526	0.8318432	10.0903	1.105974	0.9646613
18	-1546.184	-1711.907	165.7237	1.585529	7.617384	0.9703957	1.040129
24	-1537.104	-1701.467	164.3624	1.075518	13.2564	1.068854	0.9811447
30	-1532.609	-1696.846	164.2378	1.193796	13.2564	0.9057375	1.141563
36	-1530.375	-1696.85	166.4749	1.139294	6.663618	0.9057375	1.182268
42	-1538.775	-1705.097	166.3223	1.40999	6.051874	0.7043318	1.469935
48	-1527.151	-1691.764	164.6136	1.923193	8.577417	0.8517459	1.477958
54	-1526.837	-1692.745	165.9084	1.124466	7.956828	0.686557	1.403515
60	-1543.952	-1708.937	164.9854	1.999543	8.124207	0.856987	1.253733
66	-1530.54	-1696.432	165.8922	1.109029	7.708067	0.6375842	1.538231
72	-1534.725	-1700.858	166.1335	0.9606146	7.661468	0.6342387	1.485124
78	-1532.889	-1699.371	166.4815	0.7490203	7.6664	0.5710831	1.427868
84	-1530.461	-1697.544	167.0829	0.6779037	6.139925	0.4842661	1.582294
90	-1524.235	-1689.448	165.2137	1.750551	7.673996	0.6281041	1.582294
96	-1539.037	-1705.13	166.0932	0.7210005	8.626359	0.93377	1.174325
102	-1532.433	-1698.827	166.3941	0.3592444	10.02954	0.7965663	0.8929973
108	-1524.36	-1690.401	166.041	0.5475685	10.40647	0.7816692	0.955117
114	-1527.637	-1692.468	164.8312	1.430198	10.11957	1.079264	1.076033
120	-1520.834	-1686.52	165.686	1.119534	9.419316	0.7998659	1.048033
126	-1532.901	-1698.038	165.1371	0.6207347	11.82562	1.17908	0.9528818
132	-1523.615	-1689.62	166.005	0.4063246	10.4706	0.9809104	0.9092647
138	-1526.324	-1691.284	164.9599	0.5369407	14.33453	0.8811274	0.8048725
144	-1533.881	-1698.762	164.8807	0.743913	12.26448	1.387157	0.6918533
150	-1531.696	-1697.515	165.8192	0.5439815	9.67503	1.452104	0.6918533
156	-1524.573	-1690.898	166.3242	0.4368095	8.546405	1.452104	0.6918533
162	-1536.229	-1702.25	166.0206	0.3582722	11.01765	1.013705	0.6719221
168	-1539.101	-1706.521	167.4198	0.5431736	6.607475	0.6871672	1.087732
174	-1539.444	-1705.004	165.5605	1.174042	9.498119	0.7148925	1.165764
180	-1529.215	-1694.221	165.0059	1.188873	10.54495	0.7788594	1.276241
186	-1523.529	-1689.431	165.9018	1.360699	7.878226	0.8198487	1.128089
192	-1530.987	-1696.658	165.6713	1.414255	7.634194	0.9001974	1.292313
198	-1525.079	-1691.115	166.0365	0.6722108	9.007597	1.279983	0.7818792
204	-1531.336	-1696.708	165.3718	0.8159615	11.01891	0.9846691	0.9603916
210	-1533.542	-1698.38	164.8378	1.162217	10.73167	1.314215	0.9039668
216	-1532.024	-1697.54	165.5156	0.6855254	10.73167	1.067846	0.9529687
222	-1532.135	-1697.971	165.8356	0.800503	9.500494	1.03649	0.9529687
228	-1534.74	-1700.629	165.8896	1.0551	8.481423	1.025906	1.018436
234	-1540.749	-1705.385	164.6358	1.768224	9.936824	0.9196055	1.146315
240	-1542.175	-1707.618	165.443	0.858596	9.936824	0.7061752	1.406543
246	-1539.99	-1706.335	166.3451	0.6287027	8.375134	0.5829642	1.406543
252	-1531.322	-1696.34	165.0185	0.6422795	13.08647	0.9708406	0.896968
258	-1537.324	-1702.691	165.3667	0.687696	10.93225	1.222614	0.8748988
264	-1540.237	-1705.286	165.049	0.9546607	10.93225	1.204669	0.9508717
270	-1522.212	-1688.684	166.4713	1.120642	6.65462	0.7859373	1.304395
276	-1531.424	-1697.772	166.3475	1.073532	7.008606	0.729848	1.364816
282	-1534.606	-1698.933	164.3274	1.073532	14.21582	0.9646807	0.8585551
288	-1536.024	-1702.796	166.7722	0.4815211	8.387872	0.9091496	0.8482783
294	-1536.53	-1701.988	165.4583	0.4329032	12.11602	1.11478	0.7687946
300	-1539.009	-1705.089	166.0801	0.5201965	10.0585	0.945383	0.8869221
