Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-109.9486	-277.5928	167.6442	3.509079	2.141898	0.6594556	1.608091	0.3268708	0.02244731	0.7020472
6	-111.9871	-274.9742	162.9871	5.093254	2.090074	4.125436	1.273697	0.9882629	0.005726775	0.7395601
12	-113.4186	-279.5908	166.1723	4.156196	1.235918	1.718452	1.273697	0.8212904	0.3184751	1.205985
18	-110.964	-278.7501	167.7861	3.508882	1.22521	1.047913	1.372899	0.2819641	0.2221236	1.205985
24	-107.5268	-274.005	166.4782	2.395465	1.402623	2.608653	1.372899	0.3197674	0.1310801	1.530731
30	-97.50182	-267.1833	169.6814	1.678447	1.881991	0.1218331	0.9574207	0.811868	0.08025951	1.017184
36	-115.5369	-283.5395	168.0026	3.053235	1.239938	0.2234904	0.9420662	1.757656	0.07411476	1.20632
42	-111.2736	-272.1752	160.9016	5.999493	1.328617	0.3254782	1.133205	5.395877	0.9818431	1.607838
48	-103.8636	-272.6979	168.8343	2.426671	1.179132	0.1597994	1.165379	0.7737805	0.4531856	1.317356
54	-112.925	-279.4514	166.5264	3.531456	0.8198829	0.5242706	0.4857433	2.574376	0.2379186	1.776141
60	-109.0389	-274.5015	165.4626	3.531456	1.85509	0.0339607	0.8961153	2.891256	0.6084921	1.349195
66	-99.63311	-269.2858	169.6526	2.567273	1.256124	0.1711404	0.8970725	0.2142968	0.2522923	1.32871
72	-101.8723	-268.6957	166.8234	2.898616	1.394367	0.1272758	0.8970725	2.371551	0.2859202	1.559022
78	-116.7226	-283.2735	166.5509	3.75536	3.245426	0.1869801	1.407393	0.02930324	0.8704769	0.612043
84	-100.3272	-269.5404	169.2132	2.454641	1.493465	0.05812173	1.407393	0.08217145	0.6789759	0.9691476
90	-92.03628	-261.1199	169.0836	2.328179	1.150477	0.2302403	0.4095201	0.2784889	1.21693	1.528455
96	-103.8828	-273.4421	169.5593	3.197823	0.7772486	0.2302403	0.8413296	0.3484199	0.1008957	1.434751
102	-102.8587	-272.4631	169.6044	3.277246	0.5698537	0.2517897	0.9898325	0.4267554	0.1060423	1.321251
108	-110.2215	-279.0039	168.7824	1.368347	0.7090631	2.801393	1.354529	0.3853756	0.06963489	0.6669047
114	-101.7057	-270.724	169.0183	1.504086	1.105741	0.8468131	1.489891	0.1466157	1.323881	0.7403869
120	-114.903	-281.2987	166.3956	4.493647	1.078277	2.48832	0.8860456	0.2039681	0.6132282	0.9017938
126	-112.2303	-280.0494	167.8191	3.497416	1.332631	1.356929	1.362775	0.04695545	0.3473026	0.8968466
132	-112.303	-281.7313	169.4282	1.488325	1.46481	1.120857	1.362775	0.01335015	0.3473026	0.9900335
138	-117.0436	-283.5882	166.5445	1.266659	1.211792	4.410201	1.109087	0.0418181	0.4359512	1.172956
144	-118.9966	-284.7044	165.7078	3.757722	1.493523	2.020446	0.6117202	0.05731387	2.149968	0.9625474
150	-115.7762	-285.4065	169.6303	1.775957	0.7002189	1.251271	0.1026249	0.09078674	1.81197	0.8681225
156	-124.2183	-289.9363	165.7179	2.111896	1.722021	1.55241	0.5894676	1.184599	2.022293	1.340812
162	-118.4602	-286.0928	167.6326	1.179607	0.8509112	1.968819	0.3410357	2.029812	0.1903445	1.799678
168	-129.6528	-294.2605	164.6077	3.857434	0.602862	0.8621405	0.7781658	4.060522	0.5645412	1.402646
174	-117.2524	-284.5722	167.3198	3.537841	1.306611	0.2978685	2.650445	0.131861	0.0401768	1.346587
180	-125.0603	-289.0825	164.0222	3.61522	2.369647	1.437082	2.955144	0.4894697	0.02728061	1.645046
186	-123.8748	-290.8768	167.002	1.360982	1.108419	1.500338	2.955144	0.3443495	0.1461384	1.644789
192	-104.2715	-272.0779	167.8065	4.507505	2.229029	0.3667149	0.6724148	0.08275801	0.6878489	0.6236622
198	-108.7783	-279.1779	170.3996	2.341144	1.238247	0.6769712	0.6908016	0.08275801	0.1833387	0.6249758
204	-120.9478	-290.7054	169.7576	1.57393	0.9243272	0.9349623	1.341126	0.08275801	0.431215	1.163589
210	-111.2093	-281.3249	170.1155	1.654854	0.7308616	0.3388192	0.1581528	0.03539735	0.5693199	2.208981
216	-115.4451	-286.2823	170.8372	1.486471	0.7308616	0.6570261	0.4738927	0.1547018	0.04811947	1.670144
222	-127.6194	-293.1066	165.4872	2.148074	1.621777	1.976809	0.2908032	2.151835	1.443627	1.163166
228	-126.0893	-290.6354	164.5461	1.886798	2.905747	0.8666527	1.203834	2.83154	0.5904734	1.368512
234	-123.0469	-289.9585	166.9116	1.349143	1.732161	1.524822	0.4516014	2.214438	0.3959902	1.525872
240	-124.0338	-287.7262	163.6924	5.974441	1.09146	0.4188995	1.878359	1.631179	1.05638	1.826322
246	-118.9862	-282.2766	163.2905	2.753321	1.19163	0.8241633	2.753749	1.397475	1.331139	2.378022
252	-123.796	-291.0646	167.2686	2.047763	1.209529	0.8241633	0.2595845	0.4896355	0.7599211	2.707553
258	-119.6244	-288.9398	169.3154	1.331982	1.333391	0.1157485	0.03468291	0.2242938	0.2311239	2.831215
264	-117.2997	-286.6571	169.3574	1.386279	0.9636403	0.9264549	0.5165274	0.1488333	0.5985848	2.003928
270	-116.0969	-284.5043	168.4074	3.448645	1.551165	1.545852	0.727194	0.02810368	0.03450358	0.9003129
276	-110.5692	-277.793	167.2238	5.212777	1.234102	1.42313	0.8284215	0.1057105	0.04908486	1.29021
282	-115.5751	-282.4759	166.9008	3.978666	1.32314	1.629726	0.8140335	0.9607587	0.001588153	1.21867
288	-114.8933	-283.0676	168.1742	2.785202	1.201432	0.8624814	0.8099005	1.265631	0.005531443	1.298639
