Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-309.2551	-476.2615	167.0064	1.211499	0.802511	2.438146	0.2936399	2.37773
6	-306.7637	-475.1358	168.372	1.211499	0.9686179	1.196602	0.467526	1.980825
12	-309.3189	-478.1631	168.8442	0.4355212	0.9686179	1.548869	0.8330216	1.706703
18	-309.7541	-479.8895	170.1354	0.9969296	0.7292467	0.3296639	0.5635176	1.472051
24	-326.1764	-495.6558	169.4794	0.726261	0.6513763	0.9368	1.402305	1.25706
30	-315.5665	-484.8076	169.2411	1.333518	0.9833607	0.5291916	0.7177996	1.542482
36	-316.1583	-484.0651	167.9067	1.110761	0.9869222	1.117448	1.615358	1.619169
42	-325.4835	-493.8243	168.3407	0.5927331	1.016564	1.590673	1.049148	1.73736
48	-332.2732	-502.0572	169.784	0.5110782	1.003551	0.5055913	1.370857	1.24708
54	-325.3918	-494.486	169.0942	0.7456007	0.557885	1.085006	1.379416	1.506048
60	-308.9944	-477.0789	168.0845	1.262855	1.12504	0.9116993	0.7766573	2.017299
66	-317.2105	-486.7494	169.539	1.262855	0.6591412	0.8589652	0.8850302	1.250094
72	-316.5375	-485.066	168.5285	1.055757	0.7099968	1.51909	0.4477041	1.955087
78	-310.5951	-478.2356	167.6406	1.623341	0.897761	1.51909	0.5402466	1.98593
84	-327.4569	-495.1533	167.6964	0.9321648	1.008038	1.2309	0.5786816	2.478156
90	-302.1834	-470.5197	168.3363	0.3062669	1.368476	1.43733	0.8399154	1.941432
96	-307.4563	-475.3886	167.9323	1.086096	2.137496	0.9193766	0.6000757	1.726775
102	-328.1132	-497.3253	169.2121	1.112229	0.9433894	0.4886165	1.049909	1.530561
108	-308.507	-477.1965	168.6895	0.6465082	0.9433894	1.700576	0.9177448	1.52222
114	-314.8585	-483.0927	168.2342	1.830613	0.5805219	1.24443	0.3653471	1.939529
120	-318.0457	-481.7752	163.7296	2.118166	1.302346	1.781494	0.338046	3.799651
126	-318.9454	-485.7606	166.8152	1.006628	0.5688696	0.5662385	0.3438741	3.727768
132	-315.5994	-484.3903	168.7909	0.4324703	0.8956946	1.374045	0.4454688	2.16682
138	-321.1737	-489.6838	168.5102	0.08621646	0.9906372	2.206749	0.9280494	1.702972
144	-302.2687	-471.3429	169.0742	0.1902362	0.7355311	1.111343	0.7598966	2.204128
150	-320.5706	-490.9561	170.3855	0.08792652	0.4200699	1.420885	0.7607027	1.299859
156	-314.7138	-483.9689	169.2551	0.4571695	0.8032251	1.365221	0.9889094	1.524709
162	-306.5059	-475.2629	168.757	0.5295623	0.6779429	1.499634	0.6449458	2.053671
168	-302.1807	-469.4528	167.2721	0.5295623	1.182884	1.644485	0.6887102	2.57233
174	-312.6617	-481.2923	168.6305	0.2928496	0.7578228	2.566125	0.6138718	1.656684
180	-307.6386	-475.9954	168.3568	0.1111769	0.9494512	1.538347	0.4408242	2.517476
186	-310.112	-477.7638	167.6519	0.9812614	0.9063697	2.560285	0.4960172	1.84376
192	-318.7488	-487.7569	169.0081	1.002136	0.8529758	0.8948088	0.5622766	1.909541
198	-315.8897	-483.8889	167.9992	1.662454	1.057601	0.7217147	0.4735149	2.175408
204	-315.2059	-484.0194	168.8135	1.025344	0.7271258	1.26476	0.665193	1.787949
210	-314.8146	-483.3485	168.5339	0.8402662	0.7182843	2.113747	0.8191813	1.464595
216	-313.6624	-481.0275	167.365	0.8229255	0.9859163	1.950745	0.4204421	2.452343
222	-308.3579	-477.2848	168.927	0.7461682	0.6342763	1.519645	0.6564379	1.798077
228	-320.8215	-490.0505	169.229	1.098477	0.7958556	1.004606	1.243298	1.114223
234	-320.7479	-489.6509	168.9029	0.6941188	0.7719712	0.8132309	1.577534	1.599637
240	-309.0071	-477.7736	168.7665	0.6125547	0.6567425	0.99274	0.817325	2.216018
246	-308.512	-477.5417	169.0297	0.6501763	0.5376894	1.162129	0.4169626	2.233202
252	-307.313	-475.3583	168.0453	0.9430149	1.019523	1.203414	0.3911448	2.379505
258	-303.9491	-471.4532	167.5041	0.7523735	1.96614	1.186609	0.8584151	1.987507
264	-306.739	-473.8844	167.1454	1.248457	2.078075	1.677675	1.175462	1.247554
270	-316.5913	-485.0406	168.4492	1.248457	0.8993906	1.620431	1.118417	1.166095
276	-324.5346	-492.5354	168.0008	1.016831	1.093376	1.835053	0.9092401	1.564858
282	-309.6222	-477.9801	168.3579	0.310135	0.894149	1.441698	0.8391814	2.230726
288	-311.0203	-480.702	169.6817	0.3688933	1.0519	0.9224812	0.8391814	1.52585
294	-296.8221	-466.2735	169.4514	0.8402069	0.9019937	0.8592162	1.410033	1.029407
300	-306.2571	-475.2795	169.0224	0.777121	0.8297151	1.421959	1.066236	1.336453
306	-310.1416	-479.4411	169.2995	0.3752024	0.7548543	0.8408466	0.5652793	2.227038
312	-305.4875	-476.364	170.8765	0.07109182	0.4848231	0.7136792	0.7142198	1.484487
318	-321.6044	-490.5448	168.9404	0.4972953	0.5125702	2.141342	0.5603358	1.713901
324	-326.3827	-495.0212	168.6385	0.1138511	1.073175	1.809788	0.7955599	1.862588
330	-308.3933	-477.412	169.0187	0.1167631	1.131903	0.92274	0.9071894	2.059376
336	-315.0911	-484.7303	169.6391	0.06760436	0.790031	1.816533	0.6841479	1.455265
342	-318.0996	-487.0991	168.9995	0.2244442	0.7907264	1.207404	0.8604642	2.068413
348	-313.1096	-482.0261	168.9165	0.4244671	0.7541876	1.021112	0.9771303	2.059507
354	-312.9069	-482.7801	169.8732	0.4944535	0.3953875	1.396272	0.8455559	1.340567
360	-324.0593	-493.3176	169.2583	0.4944535	0.4646129	2.337501	0.8767817	1.120384
366	-313.0783	-481.1299	168.0515	0.5284228	0.7294279	2.337501	0.5774957	2.056584
372	-312.7345	-481.5589	168.8244	0.9582271	0.7994027	1.144968	1.147507	1.517237
378	-309.7071	-479.069	169.3619	0.5814259	1.057294	0.7215948	1.381429	1.337664
384	-309.0548	-478.8709	169.8161	0.97699	0.8719467	0.5224824	0.7713002	1.424467
390	-323.3914	-492.9939	169.6025	0.8939627	0.9370776	1.094919	0.6568169	1.27595
396	-316.5665	-484.1778	167.6112	1.206145	0.8424614	1.81101	0.5381761	2.143355
402	-310.2007	-480.7485	170.5478	0.4278714	0.3343124	0.8905651	0.9542757	1.156948
408	-318.7189	-487.7959	169.077	1.423307	1.642534	0.4941884	0.6620539	1.156948
414	-307.5313	-476.5649	169.0336	1.019682	0.4100106	1.120616	0.4494748	2.038254
420	-316.6403	-485.4699	168.8295	1.086579	1.068864	0.4585607	1.078963	1.725336
426	-304.359	-474.0994	169.7404	0.06757848	0.8732295	0.671791	0.7800929	2.028985
432	-310.2928	-479.856	169.5632	0.4802621	0.7079215	1.031193	0.581296	1.87628
438	-326.4228	-495.3245	168.9017	0.8829098	0.8743405	0.6972898	0.8639495	1.972496
444	-322.862	-489.9209	167.0588	0.8599833	1.416023	1.897058	1.026571	1.991676
450	-297.7939	-466.7633	168.9694	0.5381585	0.9674883	0.8028718	0.7645334	2.09422
456	-309.1282	-476.917	167.7887	1.204465	1.421634	1.241208	0.888718	1.762558
462	-309.7064	-477.5204	167.8139	0.3845897	1.322672	2.752009	0.5081977	1.751966
468	-302.9105	-472.3656	169.4551	0.1971626	0.5630187	1.440112	0.8014728	1.803927
474	-304.5529	-474.839	170.2861	0.0432369	0.6192781	0.8143469	0.8014728	1.72956
480	-310.8382	-480.1273	169.289	0.03268218	1.259173	1.141961	0.8618691	1.72956
486	-307.9851	-476.8651	168.8799	0.650539	1.07637	1.204095	0.784816	1.720821
492	-297.8507	-467.2319	169.3812	0.5144041	0.8235381	0.9531498	0.784816	1.81582
498	-305.9778	-476.3359	170.3581	0.5995511	0.5247225	0.6107713	1.115199	1.209634
504	-312.2684	-480.7446	168.4762	1.578914	0.7084837	1.051087	0.6214492	1.826793
510	-316.5019	-484.3308	167.8289	0.6552094	0.5645993	3.487794	0.6214492	1.62648
516	-315.2873	-483.9717	168.6844	0.9224916	1.334001	0.9689082	0.8369633	1.615168
522	-305.1511	-473.4297	168.2787	1.07953	1.539267	0.9901875	0.6771185	1.752239
528	-305.4187	-473.9824	168.5637	1.040616	1.143745	0.9685273	0.8336879	1.752239
534	-308.0204	-476.8077	168.7873	1.230775	0.711753	1.012005	0.9940277	1.615648
540	-312.0663	-480.595	168.5287	1.631005	1.203333	0.9030407	0.7920516	1.378695
546	-308.9829	-477.0105	168.0277	1.617129	0.8525293	1.639355	0.6893297	1.570499
552	-311.1479	-479.9227	168.7748	1.696326	0.5873154	0.6848084	1.063762	1.54575
558	-304.5928	-471.3425	166.7497	2.190116	0.7883708	1.255874	0.8166065	2.252333
564	-304.8108	-472.7897	167.9789	1.199568	0.881939	1.972705	0.7402974	1.637776
570	-301.8148	-469.4569	167.6422	1.151492	1.365623	2.103233	0.3942485	1.739556
576	-294.6293	-464.1626	169.5333	1.151492	0.5395786	0.819883	0.8825857	1.45235
582	-302.0943	-470.7712	168.6769	1.018147	0.8586537	1.39332	0.6961422	1.690731
588	-302.0835	-472.6575	170.574	0.2377611	0.3046736	0.7628694	1.310155	1.084406
594	-310.3635	-479.1163	168.7528	0.8236982	0.7133769	0.992529	2.065874	1.131271
600	-312.6439	-482.1295	169.4856	0.4675641	0.5815418	0.992529	1.807792	1.127571
606	-301.2078	-471.2156	170.0079	0.8559126	0.3127972	0.8756246	1.125619	1.109285
