Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-308.0888	-475.4843	167.3955	1.388269	1.240029	2.357101	0.5647999	1.564552
6	-306.3422	-476.4814	170.1392	0.3922738	0.5107112	0.8563195	0.8696814	1.564552
12	-315.9124	-483.8195	167.9071	1.016147	0.5030132	2.522664	0.620314	1.824336
18	-310.7251	-476.9377	166.2126	0.9657433	1.95309	1.400748	0.3934973	2.838824
24	-306.3755	-475.2979	168.9224	0.9657433	1.111749	0.5890437	0.7749638	1.865805
30	-312.5683	-480.2064	167.6381	0.9657433	1.111749	1.02501	0.6007326	2.542761
36	-307.8569	-475.7583	167.9014	0.7730692	1.662852	0.4705092	0.5471344	2.512512
42	-302.7689	-470.7254	167.9565	1.038379	1.057848	0.6886125	0.3103297	2.716614
48	-312.7846	-479.7403	166.9557	0.9920151	0.9438636	0.9481722	0.44905	3.180833
54	-311.4093	-478.1854	166.7761	1.237905	2.014206	0.9481722	0.6387436	2.414212
60	-311.782	-479.7017	167.9197	1.676344	1.426903	1.351416	0.3022365	1.671944
66	-304.98	-474.2069	169.2269	1.072868	0.9594736	0.7519406	0.3906311	1.852184
72	-307.4586	-476.407	168.9484	0.8506941	0.6040582	0.8981757	0.6592868	2.13642
78	-316.2305	-486.2624	170.0319	0.414842	0.4408591	0.8981757	0.6475364	1.780663
84	-314.0377	-482.9203	168.8825	0.663339	1.031288	1.223493	0.6111774	1.848764
90	-322.9516	-491.4002	168.4485	1.20373	1.221618	1.314835	0.6111774	1.577082
96	-319.8819	-486.062	166.1801	0.8054248	1.862897	1.290662	0.3991983	3.06223
102	-312.4243	-480.0403	167.616	1.470789	1.275738	1.687107	0.3991983	1.842895
108	-320.006	-488.8546	168.8487	0.3839458	1.233022	0.8107753	0.7578874	2.100798
114	-319.1912	-488.566	169.3747	0.2295262	0.7608449	1.227231	0.7678949	1.881887
120	-323.0929	-491.4654	168.3725	0.4619703	0.6652855	0.7662331	0.5553823	2.853775
126	-302.3788	-471.4025	169.0237	0.7590919	0.5969335	1.718756	0.5383489	1.698222
132	-295.4124	-464.4679	169.0555	0.4927645	0.9263126	1.389717	0.7477623	1.712991
138	-299.396	-468.4101	169.0142	0.4509807	0.7631691	1.488137	0.7594542	1.809557
144	-299.3847	-467.7783	168.3936	0.7823303	1.350619	1.26763	0.7594542	1.754677
150	-319.4735	-486.7172	167.2437	1.099224	2.140702	1.552593	0.3999254	1.903347
156	-309.7806	-478.4368	168.6562	0.829956	0.6288983	1.597395	0.3999254	2.05219
162	-313.4136	-481.3068	167.8932	1.39321	0.8226635	2.598675	0.8772865	1.090964
168	-306.5236	-475.5844	169.0609	1.236357	0.6485756	1.220061	0.9902761	1.290918
174	-304.0734	-472.0255	167.9521	0.6580252	1.333582	1.107676	0.4791315	2.427016
180	-310.5943	-478.7379	168.1436	0.486854	0.8567177	1.724559	0.6001869	2.264734
186	-306.1616	-474.6359	168.4743	0.6064485	0.8567177	1.724559	0.7857166	1.844065
192	-318.7409	-487.5724	168.8315	0.6064485	0.7539223	1.101635	0.644213	2.161589
198	-314.3526	-482.1587	167.8061	1.44384	0.7539223	2.010216	0.6742293	1.700312
204	-309.3309	-475.3932	166.0622	2.208941	0.8146738	2.031463	0.8130477	2.214008
210	-319.2523	-488.69	169.4377	1.014131	0.6451533	1.434899	0.7614955	1.181355
216	-318.1813	-487.7263	169.5449	1.300363	0.8322201	0.6878502	0.5459374	1.483919
222	-299.7891	-468.8608	169.0717	0.769255	0.5965839	1.478111	0.7592626	1.657161
228	-303.117	-472.3677	169.2508	0.9296677	0.5696162	1.396548	0.8938466	1.376755
234	-300.3043	-470.2221	169.9178	0.6041804	0.5696162	0.8531548	0.8938466	1.525144
240	-305.0319	-475.096	170.0642	0.9026788	0.5406648	0.7710282	0.8484392	1.293961
246	-292.3015	-461.6668	169.3653	0.950965	0.5908045	1.617329	0.9645497	1.003975
252	-301.1708	-470.4708	169.3	1.221776	0.68468	1.296499	0.9242174	1.059413
258	-295.8329	-465.4048	169.5719	0.7795642	0.7658473	1.296499	0.8331735	1.224616
264	-306.7054	-476.8934	170.188	0.7795642	0.7658473	0.6048936	0.828355	1.273342
270	-298.9192	-467.2379	168.3187	1.105814	0.7551219	1.820001	0.5775199	1.759998
276	-302.0914	-470.0924	168.001	1.173366	0.8914738	1.915048	0.6693666	1.719606
282	-308.7126	-476.791	168.0784	1.459808	0.5772257	1.915048	0.7353695	1.619958
288	-312.702	-480.9388	168.2368	1.626455	0.8444247	1.375158	0.3075584	1.865927
294	-304.4287	-472.3889	167.9601	0.3181931	1.104171	1.287498	0.5514644	2.618856
300	-311.991	-479.7553	167.7643	1.411831	1.195554	1.453244	0.5224124	1.899004
306	-324.6489	-493.9048	169.2558	1.382375	0.4231128	1.453244	0.9058069	0.995929
312	-307.1642	-476.5734	169.4092	0.8175359	0.7186078	0.6178118	0.8327907	1.843523
318	-309.8756	-478.2203	168.3447	1.430283	1.043329	0.9188763	0.6807962	1.843523
324	-310.684	-480.3561	169.6721	0.16858	0.7669377	0.8458898	0.8553649	1.915377
330	-306.2817	-474.6211	168.3394	0.7698364	0.9057839	2.172364	0.6916621	1.585309
336	-304.407	-473.144	168.737	0.3815722	1.079543	1.118379	0.9834364	1.92412
342	-303.3592	-472.7837	169.4245	0.3982793	0.9280612	1.118379	0.9057627	1.591688
348	-318.4569	-487.7712	169.3143	1.171273	0.8847505	1.176427	0.9057627	1.040584
