Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-220.128	-385.9621	165.8341	0.9297575	1.22444	1.884382	3.379398
6	-210.2661	-375.3707	165.1046	0.6113865	1.270809	1.117328	4.395612
12	-209.1036	-373.7586	164.655	0.6113865	1.410763	0.8491583	4.722929
18	-217.3251	-381.6057	164.2807	0.4305826	1.479866	1.024731	4.898247
24	-220.5023	-386.4208	165.9185	0.3064038	1.479866	1.459121	3.796881
30	-229.542	-396.3491	166.8071	0.954454	0.702487	1.724111	3.188534
36	-225.5321	-391.5899	166.0578	0.6727976	2.001048	3.127262	2.205631
42	-221.6811	-388.7236	167.0425	0.8796549	1.114331	2.590529	2.311754
48	-215.7781	-381.47	165.6919	0.6993388	2.355455	2.345854	2.727465
54	-224.9477	-391.2516	166.3039	1.200229	2.291595	2.886894	1.685014
60	-210.6989	-377.6466	166.9477	0.5345965	1.264135	2.904711	2.297689
66	-217.3832	-383.9205	166.5372	0.6260428	1.264135	1.863161	3.133027
72	-218.458	-384.2243	165.7662	0.7666922	1.712959	2.127405	3.100209
78	-210.9593	-376.1035	165.1442	0.7023513	1.785141	1.853963	3.626346
84	-221.6268	-388.0056	166.3788	1.062372	1.498926	1.638859	2.966517
90	-211.8121	-378.6721	166.86	0.5689347	1.498926	2.79238	2.259833
96	-226.0255	-391.1834	165.1578	0.8636037	1.594304	4.106722	2.262777
102	-224.1103	-386.3815	162.2712	0.9970517	2.630956	4.106722	3.415181
108	-223.9109	-388.2295	164.3186	1.052247	2.134665	2.028032	3.628213
114	-208.1842	-373.7394	165.5552	0.75902	1.938844	1.370448	3.557743
120	-208.0153	-375.1858	167.1704	0.5836784	1.159787	1.743142	2.912419
126	-210.8133	-376.8467	166.0334	0.5836784	3.245905	2.780066	1.89085
132	-212.002	-378.036	166.034	0.5836784	1.79643	3.355248	2.245468
138	-211.1686	-376.9725	165.8039	0.5062368	2.702014	2.932161	2.245468
144	-211.6411	-378.3432	166.7021	0.7439363	1.77404	2.546744	2.245468
150	-213.2989	-379.3561	166.0572	0.3458653	2.814457	1.938297	2.757599
156	-211.3596	-377.9078	166.5482	0.3979964	1.718027	1.58634	3.173522
162	-217.3701	-383.656	166.2859	0.4263924	2.158483	2.932138	2.258634
168	-210.9116	-377.6849	166.7733	0.4239331	1.457573	2.616879	2.54164
174	-219.1877	-385.9534	166.7657	0.4175832	1.985692	1.964345	2.661097
180	-219.0974	-384.8387	165.7413	0.4492203	2.977101	2.303738	2.592267
186	-231.2651	-395.9323	164.6672	1.020198	3.241017	3.173132	2.247132
192	-221.9386	-386.9996	165.061	0.7453224	3.272695	2.398222	2.646228
198	-221.6097	-387.5194	165.9097	1.014706	2.297261	1.933448	2.681678
204	-219.5232	-384.4349	164.9117	0.9909014	3.223703	2.985623	2.236784
210	-213.8963	-379.0464	165.15	2.013769	1.994357	2.162244	2.546139
216	-220.5903	-386.491	165.9006	0.8847563	1.326524	1.422921	3.578201
222	-215.4071	-382.5	167.0929	0.3331791	1.859475	2.080951	2.505555
228	-218.4496	-384.1848	165.7352	0.5922363	2.394343	2.738007	2.505555
234	-218.488	-386.7558	168.2678	0.4042697	0.6258103	2.400261	2.256284
240	-227.1036	-392.9549	165.8513	0.7468552	2.080296	2.733499	2.497608
246	-223.2473	-389.3623	166.115	0.4573099	2.067166	3.913191	1.747603
252	-235.0731	-399.7435	164.6704	0.4601492	2.708217	2.293391	3.35278
258	-220.1512	-387.5405	167.3893	0.5235073	1.252282	2.293391	2.419751
264	-221.6915	-388.4738	166.7824	0.4499957	1.558962	1.478204	3.153905
270	-219.4648	-385.4939	166.0292	0.4695371	1.490376	1.478204	3.621906
276	-231.5092	-396.4222	164.913	0.7007813	1.1883	1.478204	4.295242
282	-223.7069	-389.2198	165.5128	0.3144357	1.736202	1.454408	3.892977
288	-229.6967	-396.7274	167.0307	0.2365109	1.623113	1.790401	2.910735
294	-225.0308	-390.8947	165.8639	0.110643	2.470599	1.683443	3.320469
300	-212.8602	-378.5781	165.7179	0.8743193	2.919424	1.883737	2.628806
306	-218.9627	-383.7641	164.8014	0.6368883	2.553611	2.786962	2.94514
312	-213.2287	-379.1643	165.9356	0.2046324	3.227416	2.816259	2.191044
318	-210.2317	-375.9243	165.6926	0.5328639	3.227416	2.816259	2.135664
324	-211.5549	-377.4116	165.8568	0.5715614	2.837835	1.802135	2.814908
330	-211.2792	-377.2535	165.9743	0.2034481	2.849133	1.802135	2.961529
336	-211.3654	-377.1773	165.8118	0.05371856	3.428858	1.718012	2.961529
342	-210.6662	-378.0013	167.3351	0.3582106	1.726971	1.722205	2.635075
348	-217.3354	-384.0477	166.7124	0.3321511	1.726971	2.069539	2.819623
354	-211.8605	-378.0157	166.1552	0.07490619	3.085979	1.954145	2.736479
360	-204.7677	-371.3411	166.5734	0.2801685	2.778965	1.548093	2.736479
366	-213.414	-379.4644	166.0504	0.8321151	2.025683	1.655493	3.010751
372	-203.1762	-369.0721	165.8959	0.5468344	3.673132	3.116426	1.582316
378	-211.8552	-376.0259	164.1707	1.668966	4.778094	2.225572	2.16651
384	-207.7464	-372.4763	164.7299	1.177362	4.567678	3.748328	1.080971
390	-211.2413	-376.7139	165.4726	0.6198537	4.987645	2.33447	1.851686
396	-223.2868	-387.2872	164.0004	0.892001	2.090758	4.216953	2.630292
402	-222.8304	-389.0263	166.1959	1.244705	1.183474	2.287123	2.758289
408	-211.564	-379.2019	167.6379	0.5869272	1.218493	2.3392	2.212704
414	-216.3055	-383.8306	167.5251	0.2925925	1.64199	2.326936	2.224109
420	-202.6329	-369.9563	167.3234	0.1771981	1.766526	2.231891	2.415411
426	-201.6946	-368.3223	166.6277	0.2567711	2.236245	1.858655	2.78186
432	-210.7676	-375.978	165.2104	0.4561549	2.236245	1.360657	3.795107
438	-217.7581	-384.6502	166.8921	0.5678783	0.657705	1.027078	3.795107
444	-201.8861	-368.4485	166.5623	0.3344738	2.908113	1.358697	2.769028
450	-205.6592	-370.9953	165.3361	0.6435409	2.348446	1.769731	3.322799
456	-212.3638	-378.5364	166.1726	0.6435409	1.765076	1.981298	2.990318
462	-212.2651	-378.3149	166.0498	0.05706798	3.098791	2.235674	2.633801
468	-214.8092	-380.0728	165.2636	0.4007843	2.395253	1.796467	3.470362
474	-216.5306	-382.6875	166.1569	0.3136203	1.860077	1.796467	3.256406
480	-224.8812	-390.929	166.0477	0.3090723	1.548358	2.002587	3.367125
486	-227.3469	-392.7001	165.3532	0.4494401	2.298233	1.911146	3.367125
492	-232.4949	-396.7363	164.2415	0.612333	2.816291	1.926724	3.681889
498	-233.2526	-400.028	166.7754	0.1603174	1.914535	1.89804	2.889684
504	-234.1818	-400.75	166.5682	0.02006203	2.493226	1.397306	3.116264
510	-218.6913	-386.1049	167.4136	0.08774232	2.066357	2.631282	1.989125
516	-219.2178	-385.3893	166.1715	0.2706989	1.529107	3.601051	2.3555
522	-210.8559	-377.2759	166.42	0.406725	1.219247	2.282614	3.109853
528	-206.1804	-373.2409	167.0606	0.406725	1.813418	2.553655	2.204857
534	-214.9534	-380.5263	165.5729	0.5059958	3.20043	2.202613	2.628702
540	-206.5201	-372.9826	166.4625	0.6646667	1.322188	2.202613	2.917484
546	-215.4647	-380.9072	165.4424	0.6646667	0.7972901	1.827348	4.037153
552	-201.9259	-369.5814	167.6555	0.0886805	1.945735	1.827348	2.418367
558	-210.1173	-376.6986	166.5813	0.3537741	1.632072	1.827348	3.082975
564	-218.5535	-384.7909	166.2374	0.3128389	1.601036	1.72056	3.390593
570	-216.4928	-382.8086	166.3159	0.2230588	1.930227	1.72056	3.224952
576	-211.8052	-378.2661	166.4609	0.4076352	1.515716	1.762443	3.224952
582	-205.292	-371.4352	166.1432	0.5436134	1.759542	1.72186	3.224952
588	-213.9836	-380.6311	166.6475	0.1555824	1.909536	1.474169	3.224952
594	-204.4499	-370.5782	166.1283	0.3284584	1.831216	1.888587	3.224952
600	-207.9689	-374.6629	166.694	0.5961197	1.831216	1.888587	2.723864
606	-208.9338	-376.3307	167.3969	1.037931	1.092299	1.970881	2.393623
612	-214.3324	-381.7297	167.3973	0.8223501	1.450898	2.074382	2.242153
618	-207.5148	-372.5269	165.0121	0.8223501	3.992743	1.521018	2.887121
624	-201.5366	-366.5597	165.0231	0.5545918	4.558955	1.891762	2.618848
630	-211.8721	-376.4652	164.5931	0.3196856	4.047986	2.044486	3.106416
636	-205.3887	-372.0614	166.6727	0.3879912	1.606474	1.817702	3.027692
642	-199.7343	-366.1728	166.4384	0.2254995	1.981043	2.289967	2.782194
648	-202.8768	-369.5988	166.722	0.9267175	1.070313	1.753554	3.023008
654	-196.7741	-363.9356	167.1616	0.7577153	1.365493	2.09949	2.468596
660	-204.6816	-372.0454	167.3638	0.5398938	1.805875	1.800218	2.411459
666	-199.3662	-365.6914	166.3253	0.1885539	1.805875	1.632223	3.355612
672	-210.7714	-377.2962	166.5248	0.3490972	2.290694	2.046879	2.64614
678	-204.3009	-370.8623	166.5614	0.5077299	2.051955	2.046879	2.64614
684	-203.3506	-369.5413	166.1906	0.2605216	1.786065	1.611758	3.414647
690	-206.481	-374.0388	167.5578	0.3193598	1.133909	1.611758	2.932903
696	-212.452	-377.7656	165.3137	0.2757533	2.223958	2.558559	3.145871
702	-206.0333	-373.4866	167.4533	0.6541909	0.8541502	2.127657	2.648133
708	-213.8226	-380.2445	166.4219	0.3471118	2.421549	2.045439	2.648133
714	-207.4341	-373.8504	166.4164	0.4410414	1.471036	1.60715	3.347828
720	-220.7527	-385.5137	164.761	0.5784149	2.729289	2.077518	3.347828
726	-209.8595	-375.0074	165.1479	0.988691	2.820717	1.856559	2.965833
732	-205.5578	-369.8402	164.2825	0.6788897	2.856416	2.308564	3.379961
738	-214.3208	-381.1383	166.8175	0.4226103	1.337492	1.953508	2.990526
744	-212.5319	-379.4163	166.8844	0.569195	2.299076	2.435252	2.025006
750	-207.8026	-373.6506	165.8479	0.3618064	3.473147	2.638059	2.156436
756	-201.5626	-369.5651	168.0025	0.1596418	1.750848	1.481921	2.479711
762	-221.2936	-388.1492	166.8556	0.2638716	1.625062	2.328561	2.671795
768	-225.2067	-390.1217	164.915	0.6362154	3.904023	2.698222	2.36763
774	-221.1811	-387.0276	165.8465	0.3585966	2.307824	3.147878	2.36763
780	-216.385	-382.3525	165.9675	0.5652738	2.667062	1.694922	2.892273
786	-225.0021	-388.7253	163.7232	0.503801	3.347026	2.382193	3.568814
