Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-369.9448	-540.7163	170.7714	1.234066	2.06738
6	-373.5844	-544.0574	170.473	0.8758817	2.487111
12	-378.9982	-549.5486	170.5504	0.7969709	2.487111
18	-380.4061	-550.5425	170.1363	2.186282	1.920156
24	-377.3606	-547.7535	170.3929	1.65228	2.055981
30	-380.9715	-551.6427	170.6712	1.355035	2.055981
36	-372.9954	-543.7306	170.7352	0.8770399	2.320853
42	-381.5068	-552.7169	171.21	0.6703865	2.141987
48	-378.0517	-549.012	170.9603	0.6702447	2.303234
54	-389.7094	-559.1932	169.4839	1.750189	2.579939
60	-397.6128	-567.6278	170.0151	1.117699	2.621843
66	-396.6569	-565.8334	169.1765	1.261765	3.04491
72	-390.3325	-561.0611	170.7286	0.8607209	2.335287
78	-394.1674	-564.6006	170.4332	1.256701	2.272778
84	-381.0094	-552.0014	170.9921	0.8290987	2.186143
90	-380.7272	-551.0725	170.3453	1.412332	2.232699
96	-372.1104	-542.3029	170.1925	1.165833	2.481812
102	-377.2835	-547.5516	170.2681	1.049634	2.506832
108	-373.5124	-544.8305	171.3181	0.9341502	1.901274
114	-384.5259	-554.9996	170.4737	1.310304	2.213132
120	-376.3672	-547.4576	171.0904	0.78846	2.147926
126	-387.4122	-558.3464	170.9342	1.041053	2.086203
132	-380.0421	-550.4321	170.3901	0.8525438	2.553206
138	-385.1628	-555.0089	169.8461	1.332394	2.596012
144	-383.0868	-552.8662	169.7794	1.138159	2.754145
150	-396.2304	-566.2913	170.0609	0.8556733	2.754145
156	-378.9112	-549.0103	170.0991	1.398451	2.398158
162	-395.8203	-565.6994	169.8791	1.073788	2.732365
168	-381.7593	-552.7558	170.9965	0.9103872	2.130974
174	-394.5239	-564.5571	170.0333	0.8941289	2.747755
180	-382.237	-552.837	170.6	0.9920035	2.333933
186	-380.795	-551.564	170.769	0.946616	2.254925
192	-389.1832	-559.0403	169.8571	1.561731	2.453883
198	-386.6288	-556.5205	169.8917	1.150817	2.677638
204	-392.7388	-562.12	169.3812	1.37653	2.854756
210	-390.4679	-560.9258	170.4579	1.37653	2.182055
216	-378.0132	-548.9861	170.9729	0.9260299	2.13618
222	-379.0952	-550.0728	170.9776	0.7517762	2.243742
228	-382.1397	-553.0974	170.9577	0.8991044	2.163537
234	-390.3603	-560.5905	170.2302	1.01926	2.549353
240	-401.9299	-572.195	170.2651	0.9843748	2.549353
246	-384.2117	-554.4902	170.2784	0.9710354	2.549353
252	-383.4485	-553.5706	170.1221	1.07633	2.581126
258	-384.5321	-554.5337	170.0016	1.122069	2.627495
264	-386.5374	-556.8795	170.3421	1.08179	2.440322
270	-398.9959	-569.7712	170.7752	1.263324	2.045969
276	-404.957	-574.8895	169.9326	0.9099877	2.799557
282	-393.8882	-565.4548	171.5665	0.9661429	1.707276
288	-395.5117	-566.1812	170.6695	0.8727382	2.365312
294	-381.9604	-553.0185	171.0582	1.027782	2.013021
300	-381.3831	-551.7416	170.3585	1.107545	2.413854
306	-379.6982	-551.3687	171.6705	0.6131846	1.868154
312	-376.6075	-547.9315	171.3239	0.7523417	2.017055
318	-377.4208	-547.955	170.5342	0.8552973	2.461496
324	-382.9179	-553.3609	170.443	0.9277872	2.473554
330	-380.3276	-551.2131	170.8855	1.141164	2.052622
336	-380.8299	-551.7606	170.9308	1.141164	2.022593
342	-378.0871	-548.3177	170.2306	1.10615	2.495036
348	-384.427	-554.4216	169.9945	1.10615	2.641607
354	-386.289	-556.1277	169.8387	0.9699551	2.820272
360	-398.1033	-568.8416	170.7383	0.9378775	2.280211
366	-378.2886	-548.4155	170.1269	1.128266	2.546025
372	-381.4918	-551.9426	170.4507	1.053357	2.389743
378	-376.3518	-547.1704	170.8187	0.8031631	2.313884
384	-378.6138	-549.1953	170.5815	1.493662	2.028145
390	-386.5692	-557.1574	170.5883	1.093247	2.276866
396	-380.6255	-550.6285	170.003	1.254481	2.545678
402	-365.9589	-536.9203	170.9614	0.8206929	2.211311
408	-372.2397	-543.1256	170.8859	1.04712	2.113964
414	-379.1351	-549.0418	169.9067	1.294018	2.581535
420	-381.0011	-551.4243	170.4232	0.77169	2.581535
426	-379.0291	-549.5697	170.5406	1.346775	2.146877
432	-379.2295	-550.0573	170.8277	1.025483	2.166001
438	-375.0124	-545.7297	170.7173	1.044608	2.225158
444	-374.4962	-545.2529	170.7567	1.08121	2.176032
450	-378.5579	-549.1338	170.5759	1.175425	2.232442
456	-380.6743	-551.5462	170.8719	1.299371	1.958135
462	-379.3229	-550.5418	171.2189	0.7920219	2.061424
468	-386.4933	-557.8819	171.3886	0.7446852	1.978754
474	-388.1772	-559.2895	171.1123	1.044347	1.965838
480	-373.3857	-543.98	170.5942	1.010335	2.325969
486	-382.2927	-552.9142	170.6216	0.982984	2.325969
492	-373.0463	-542.9342	169.888	1.203736	2.647718
498	-391.668	-562.0136	170.3456	1.322076	2.288175
504	-389.6322	-559.1132	169.481	1.297766	2.84033
510	-389.0743	-559.5107	170.4364	1.156191	2.333915
516	-397.7655	-567.0433	169.2779	1.245898	2.99343
522	-371.1319	-541.5507	170.4187	1.096288	2.382874
528	-378.5374	-548.4969	169.9595	1.202654	2.604213
534	-381.3959	-551.2928	169.8968	1.115223	2.696165
540	-369.6769	-540.893	171.2162	0.8041993	2.055403
546	-376.7847	-547.777	170.9923	1.058678	2.036255
552	-386.7342	-557.5168	170.7826	0.8635607	2.29908
558	-380.8567	-551.5648	170.7081	0.9385407	2.29908
564	-376.2871	-546.8168	170.5297	0.7089816	2.552184
570	-376.1344	-547.6976	171.5632	0.7144416	1.880085
576	-369.9796	-541.2754	171.2958	0.7669825	2.026471
582	-380.8696	-551.2175	170.3479	0.9365043	2.527552
588	-377.2679	-547.4309	170.1629	0.9380907	2.641259
594	-384.3829	-555.6151	171.2322	0.8663658	2.004299
600	-390.1289	-560.5885	170.4595	0.9053036	2.477246
606	-372.3418	-543.2375	170.8957	0.9777904	2.152846
612	-375.0118	-545.53	170.5182	0.8879495	2.451287
618	-382.9711	-553.543	170.572	1.004551	2.343783
624	-382.6078	-553.1318	170.5239	1.052635	2.343783
630	-387.8708	-558.6457	170.7749	0.7998686	2.343783
636	-374.0747	-544.9989	170.9241	0.9941505	2.123582
642	-396.8472	-567.3628	170.5156	1.745916	1.917659
648	-387.0217	-557.9291	170.9074	0.8752046	2.211512
654	-378.5947	-548.6652	170.0705	1.249203	2.506787
660	-381.2476	-551.8826	170.635	0.9350584	2.347887
666	-366.2368	-536.6546	170.4177	1.06507	2.403185
672	-366.4801	-538.0608	171.5808	0.8625903	1.769622
678	-372.523	-543.4407	170.9177	1.022872	2.109012
684	-368.5442	-539.7622	171.2179	0.7169491	2.109012
690	-376.6711	-546.6374	169.9663	1.339787	2.516886
696	-377.4411	-548.2262	170.7851	0.7906757	2.342971
702	-367.1594	-537.1967	170.0373	1.040029	2.655912
708	-377.1811	-547.7735	170.5923	1.255189	2.171055
714	-382.6967	-552.7118	170.0151	1.255189	2.537696
720	-372.0414	-542.7873	170.7458	0.9045624	2.296602
726	-376.0978	-546.8602	170.7624	0.8878699	2.296602
732	-372.4981	-542.7198	170.2217	1.138119	2.480734
738	-385.0617	-554.7031	169.6414	0.9251405	2.966549
744	-374.7561	-546.2125	171.4564	0.9974608	1.762675
750	-372.0303	-543.6631	171.6327	0.7322762	1.821038
756	-372.0609	-543.1982	171.1372	0.8370033	2.086304
762	-380.5118	-551.868	171.3562	0.8370033	1.940626
768	-373.0957	-544.5099	171.4142	0.6631531	2.011768
774	-384.7107	-554.705	169.9943	1.135315	2.623859
780	-386.9111	-557.6307	170.7197	1.104188	2.185174
786	-385.3692	-555.5609	170.1917	1.140339	2.498135
792	-384.7282	-555.5145	170.7864	1.201637	2.078524
798	-387.3535	-558.0709	170.7174	1.271996	2.078524
804	-385.9162	-556.3906	170.4744	1.445433	2.128543
810	-388.7564	-560.0628	171.3063	0.7145154	2.052324
816	-389.556	-560.7709	171.2149	0.8852699	2.003364
822	-369.9479	-540.8114	170.8635	1.238678	2.003364
828	-392.9944	-563.8414	170.847	0.9260272	2.21789
834	-379.4163	-549.8072	170.3909	1.150565	2.366331
840	-372.6472	-542.7438	170.0966	1.132614	2.562136
846	-379.225	-548.8826	169.6576	1.532385	2.595264
