Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-234.3187	-398.6537	164.3351	2.476901	4.643238	0.3515289	1.516573	0.6257166	1.451039	0.2167145
6	-237.3725	-399.8543	162.4818	2.524184	6.411106	0.9634164	0.199235	2.506526	0.5892371	0.4515333
12	-230.759	-394.124	163.365	2.643482	5.251549	0.4530472	0.1063293	1.411923	2.36905	0.30098
18	-229.6672	-392.8094	163.1423	5.091629	5.188316	0.7854159	0.748678	0.4951416	1.089473	0.30098
24	-228.8949	-390.668	161.7731	2.765743	5.188316	1.014394	2.746753	0.3493021	1.691379	0.2404788
30	-225.9838	-387.2353	161.2515	1.193556	7.951913	1.62165	0.7337643	1.123288	1.427664	0.2425099
36	-235.0928	-400.845	165.7521	1.187874	3.550426	1.008479	3.254472	0.4342952	0.2596912	0.3412831
42	-230.4065	-396.834	166.4275	1.398148	6.745155	0.3260654	0.1533267	0.201721	0.02689273	0.2289679
48	-229.6496	-396.005	166.3553	1.398148	6.771259	0.1176034	0.2694725	0.1695541	0.2207679	0.2392249
54	-227.605	-394.5739	166.9688	4.091943	4.357061	0.2643727	0.1276965	0.07592827	0.1361532	0.2571557
60	-221.8687	-388.6427	166.774	3.185731	5.135478	0.108222	0.2996422	0.08109104	0.177513	0.3043807
66	-219.7342	-384.9178	165.1836	3.517092	4.789368	0.5083997	0.1130722	0.8420943	0.861945	0.265503
72	-226.9281	-390.7939	163.8658	1.9377	3.913148	3.137164	1.019498	1.34818	0.1829241	0.265503
78	-227.1517	-392.6967	165.545	2.769667	4.561099	1.039566	1.004354	0.5729415	0.2364825	0.4211978
84	-227.9812	-393.538	165.5568	2.46946	4.414968	1.23086	0.278002	0.4268152	1.265227	0.395093
90	-232.4883	-396.9478	164.4595	4.117447	2.819968	1.439325	0.2648189	0.78921	2.315205	0.5578133
96	-237.7644	-402.1484	164.3839	1.00807	2.94295	1.552847	3.076101	2.198957	0.3369752	0.4290274
102	-225.9212	-389.9637	164.0425	0.9329233	4.019679	2.119792	2.887599	1.28693	0.1823501	0.3727922
108	-236.9651	-402.5318	165.5667	5.012907	2.90294	0.4331541	1.41992	1.212308	0.01502936	0.3586008
114	-235.6178	-400.2567	164.6389	3.835418	3.520323	0.1649686	1.273019	1.212308	1.284315	0.2625181
120	-228.4858	-396.0237	167.5379	3.835418	2.365254	0.02449638	1.205095	0.8433556	0.1010566	0.2536576
126	-226.1488	-392.9676	166.8188	5.829465	3.106652	0.0003174082	0.06904108	0.735129	0.3024438	0.2668055
132	-223.0455	-391.1274	168.082	4.263045	2.49561	0.003827303	0.3847168	0.1567058	0.7252273	0.2668055
138	-224.3356	-392.4864	168.1508	1.642162	4.394753	0.001254633	0.4254096	0.2205188	0.5248553	0.2597772
144	-225.1166	-391.9799	166.8633	1.880276	5.195932	0.0008769148	0.5733977	0.6110784	0.06998672	0.1846072
150	-226.6385	-390.6319	163.9933	3.734387	5.157262	0.009172858	0.9293812	1.77651	0.09409324	0.1846072
156	-229.7575	-390.8107	161.0532	3.965925	6.637556	0.255083	0.1684918	2.632268	0.6842807	0.1073456
162	-230.773	-395.8837	165.1107	1.515678	4.474305	0.4290851	0.2280582	2.632268	0.4040099	0.1105543
168	-228.1888	-390.4577	162.269	5.112876	6.531248	0.09456399	0.9262386	0.9088359	0.006167785	0.09970283
174	-237.9863	-395.303	157.3167	5.573809	11.01136	0.2746122	0.1764953	1.452399	0.02774569	0.07407266
180	-226.34	-389.2624	162.9223	5.573809	5.597604	0.2817041	0.1659327	1.409682	0.2265242	0.1130011
186	-229.0618	-388.7618	159.7	4.089418	5.027618	0.4312046	1.139086	2.515308	2.580684	0.1124717
192	-232.6647	-392.9508	160.2862	8.105188	5.027618	0.8001695	0.3992465	0.7303859	2.580684	0.1736433
198	-226.9614	-389.9942	163.0328	6.221639	3.842049	1.455495	0.2592991	0.5231696	1.696234	0.2451365
204	-229.5042	-396.1489	166.6448	4.61276	2.77991	0.2929982	0.09045827	0.2313463	1.484561	0.2092979
210	-226.0801	-389.9816	163.9016	1.516561	7.232461	0.3505283	0.1456812	0.2162444	1.281221	0.09162995
216	-230.9752	-393.6246	162.6493	7.266685	4.559856	0.7804396	0.02451286	0.2635114	1.785744	0.1513941
222	-226.0585	-391.4227	165.3641	2.350089	4.177745	0.8913967	0.1415907	0.1783813	1.987658	0.1404685
228	-235.9863	-400.6708	164.6845	1.42317	3.620001	1.458233	0.6509669	0.04311092	3.248024	0.1774077
234	-228.6456	-393.8932	165.2476	0.700278	3.182747	1.458233	0.6509669	0.8522964	3.248024	0.2655661
240	-224.8615	-389.6865	164.8249	2.452526	5.954306	0.9352056	0.2047571	0.1756126	0.9663552	0.2735283
246	-232.0409	-400.6012	168.5603	2.314673	3.383725	0.6901405	0.2434626	0.3319228	0.04219123	0.3377559
252	-228.025	-396.7803	168.7553	3.173243	2.231247	0.5620074	0.1856737	0.4085998	0.5192741	0.6262831
258	-238.0878	-399.6421	161.5543	6.368433	2.295551	0.4570899	2.573691	2.08622	1.97074	0.4385641
264	-228.8192	-394.3899	165.5707	2.082041	3.446113	0.04746309	0.6265527	1.81184	1.97074	0.3786107
270	-225.5682	-390.5905	165.0223	2.082041	3.446113	0.2794205	1.385954	2.059956	1.26206	0.3545006
276	-236.6668	-402.7736	166.1069	1.623294	3.446113	0.9449421	1.766234	1.293445	0.2164688	0.2830518
282	-231.6397	-398.1315	166.4917	2.8324	5.109895	0.5325668	0.1520954	0.4473976	0.035635	0.2686331
288	-227.0119	-393.5792	166.5673	1.831846	3.742638	0.05493112	0.02715293	2.430409	0.6164994	0.211445
294	-228.7832	-394.1347	165.3515	7.80336	2.668377	0.01706481	0.09757534	1.659718	0.2926818	0.2208423
300	-226.6054	-390.0755	163.4701	7.825209	3.792285	0.09982729	0.5101511	2.07357	0.328375	0.3428739
306	-222.0127	-389.6681	167.6554	1.929262	3.137522	0.1577788	0.7083958	0.6657919	1.290919	0.4022167
312	-250.7947	-411.4257	160.631	4.292038	3.449217	2.692673	1.95255	0.2676451	2.967265	0.3826845
318	-249.3173	-411.4438	162.1265	2.587037	4.375435	0.4793548	3.751952	1.402758	0.972488	0.4886265
324	-257.0995	-420.4587	163.3592	7.629514	3.233405	0.7188316	0.5308081	0.4119342	2.090853	0.7099344
330	-254.0981	-421.6951	167.597	2.21846	2.92331	0.9917051	0.1461603	0.4790887	1.106577	0.8295881
336	-234.6413	-405.0825	170.4411	0.9309997	2.92331	0.05335097	0.4035735	0.621964	0.1362152	0.487087
342	-236.2139	-402.2384	166.0246	0.8433554	4.044238	1.166728	1.553166	0.8374595	1.035984	0.4532086
348	-242.2923	-407.9211	165.6287	2.827243	2.450424	0.2797746	1.553166	0.7580194	2.219691	0.6587969
354	-228.4515	-391.6458	163.1943	3.370872	3.450411	1.204172	0.6454417	1.73605	2.219691	0.7688972
360	-228.3544	-390.5959	162.2414	3.267861	1.924549	2.512719	3.272623	0.3472791	2.219691	0.7688972
366	-227.4392	-393.9787	166.5395	5.096572	3.54882	0.4999934	0.4177561	0.1917554	0.3582933	0.4922191
372	-232.7578	-400.7559	167.9981	1.17491	2.502326	0.05418208	2.708878	0.5098272	0.4999225	0.3422675
378	-228.1229	-397.6645	169.5416	2.127603	2.440904	0.2069471	0.4471261	0.4256567	0.4086696	0.5016941
384	-240.4092	-406.1565	165.7473	4.623944	1.93657	0.3448124	1.645345	0.4256567	1.704434	0.5413108
390	-236.2675	-403.0229	166.7555	4.834642	2.413802	0.1486306	1.254394	0.4653203	0.5489736	0.7682427
396	-232.5629	-397.0259	164.463	4.561711	4.303146	0.7711273	1.254394	0.9812585	0.04923513	0.4079497
402	-234.0255	-399.6749	165.6494	1.889591	4.554654	0.2895271	1.989097	1.110396	0.0116195	0.3381101
408	-239.6046	-402.3683	162.7637	3.75445	4.499116	0.8692776	1.989097	1.097582	0.979872	0.2974465
414	-240.7981	-407.3896	166.5915	3.987315	3.910588	0.1549765	0.5526331	0.5012965	0.3462366	0.2975362
420	-246.1488	-409.6595	163.5106	3.987315	3.781826	0.5623757	0.7705562	1.095177	2.206219	0.935534
426	-245.0111	-409.714	164.7028	4.319044	2.443395	1.234174	0.9518554	0.3749808	2.206219	0.7012069
432	-239.6977	-406.2749	166.5772	4.593193	1.955507	0.6354319	1.476704	0.4295201	0.7492584	0.5177853
438	-238.6202	-404.7462	166.126	2.693788	1.713468	0.7059517	0.2050058	3.339185	0.7802351	0.837474
444	-227.074	-394.3286	167.2546	4.646135	1.713468	0.3646596	0.587778	0.8125532	1.043746	0.6021237
450	-228.1702	-393.9028	165.7326	2.505096	2.956167	1.273008	1.702996	1.172687	0.2821736	0.6777495
456	-226.4266	-393.5773	167.1507	1.370066	3.6336	0.5091129	1.862432	0.6760406	0.2259259	0.7411301
462	-225.3101	-395.5843	170.2742	1.256589	2.177439	0.5847924	0.3846504	0.5367283	0.2308619	0.7073617
468	-226.7319	-395.6859	168.9541	2.806342	1.954791	0.7017384	0.2006659	0.3766248	0.6226593	0.808123
474	-219.5052	-387.9627	168.4575	3.690012	1.756285	0.5340159	0.6649829	0.4303007	0.3546082	0.8326721
480	-226.6606	-391.3211	164.6605	5.063547	2.951666	1.323274	1.216147	0.7806183	0.6246129	0.4144859
486	-233.5992	-399.6242	166.025	2.263336	4.114008	0.1843325	1.825272	0.5842738	0.6246129	0.5399845
492	-229.1346	-395.5425	166.4079	3.972496	3.717397	0.3950846	0.2258434	0.2290062	0.9825262	0.2361374
498	-229.0878	-394.8886	165.8008	3.177541	2.652771	3.33798	0.4798464	0.2425855	0.1653036	0.4421785
504	-235.4699	-396.8718	161.4019	5.370627	2.652771	3.56723	1.236789	1.829051	0.7288144	0.5182842
510	-250.512	-417.7397	167.2277	1.314167	2.243502	0.9867847	0.8275314	1.044113	1.55535	1.008583
516	-238.3276	-405.8184	167.4907	4.312665	2.347473	0.3123241	0.3409166	0.3262886	1.020529	0.8171056
522	-229.6026	-398.571	168.9685	1.505807	3.107002	0.5695873	0.839849	0.1842746	0.348591	0.5070007
528	-246.2873	-413.1303	166.843	1.837856	3.107002	2.527628	0.6100286	0.2877784	0.3301808	0.5799748
534	-233.0399	-399.2204	166.1806	1.661411	3.815542	0.468475	1.279333	1.150139	0.9575694	0.4006542
