Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3270.247	-3431.359	161.1117	0.2939852	1.811579	3.93443	4.950467
6	-3277.767	-3439.318	161.5514	0.336839	1.813289	3.757781	4.77917
12	-3284.021	-3445.862	161.8408	0.3522802	2.060966	3.723927	4.508273
18	-3285.414	-3445.427	160.013	0.3039261	2.094662	4.990423	4.833943
24	-3278.821	-3440.776	161.9552	0.295783	1.448605	5.559429	3.740983
30	-3274.523	-3436.114	161.5908	0.295783	1.39471	5.768954	3.859711
36	-3270.234	-3431.456	161.2217	0.2475248	1.915069	5.500616	3.981662
42	-3273.005	-3434.417	161.4115	0.3132983	1.951095	5.207929	3.985243
48	-3270.157	-3431.205	161.0484	0.3139532	2.024825	5.114186	4.209374
54	-3271.773	-3433.964	162.1909	0.3075181	1.867551	4.112814	4.209374
60	-3272.761	-3434.735	161.9741	0.3084255	1.554843	4.112814	4.490054
66	-3265.731	-3426.709	160.9783	0.2749869	1.673174	5.88445	4.007811
72	-3263.821	-3425.792	161.971	0.2859611	1.641286	5.714699	3.54386
78	-3262.544	-3423.365	160.8211	0.2859611	1.701027	5.275695	4.421923
84	-3270.787	-3431.515	160.7272	0.2951347	1.393984	5.645373	4.421923
90	-3269.632	-3430.96	161.3279	0.2742762	1.700467	5.127476	4.226063
96	-3276.867	-3436.642	159.7751	0.2742762	1.904213	6.500648	4.226063
102	-3271.618	-3431.208	159.5902	0.2596222	1.904213	6.500648	4.339031
108	-3272.224	-3433.218	160.9944	0.330802	1.915712	5.442934	4.096492
114	-3268.098	-3430.325	162.2271	0.3232739	1.266315	3.876062	4.626926
120	-3274.808	-3435.544	160.7352	0.3194786	1.986949	5.217995	4.342972
126	-3271.79	-3432.519	160.7291	0.2810926	1.892302	4.815046	4.640358
132	-3285.77	-3447.608	161.8378	0.2974276	2.237965	4.815046	3.838571
138	-3276.347	-3436.762	160.415	0.2758631	1.961317	6.878447	3.613602
144	-3271.553	-3432.086	160.5335	0.2634194	1.485464	6.370348	4.089787
150	-3269.149	-3430.324	161.1753	0.285203	1.48289	6.138548	3.844086
156	-3270.411	-3430.291	159.8799	0.2994289	1.672511	6.414534	4.317264
162	-3272.019	-3433.81	161.7906	0.343866	1.417466	5.041575	4.12138
168	-3264.767	-3426.933	162.1667	0.3424129	1.355943	5.239668	3.827445
174	-3264.384	-3425.599	161.2149	0.289181	1.340235	5.091108	4.491828
180	-3262.904	-3423.449	160.5453	0.2751277	1.668949	5.467105	4.491828
186	-3263.586	-3424.488	160.9027	0.2852541	1.905288	5.224969	4.303173
192	-3264.584	-3425.652	161.0674	0.30587	1.965429	5.456641	4.036977
198	-3267.866	-3428.753	160.8876	0.3190321	1.799992	5.610927	4.12576
204	-3275.576	-3436.166	160.59	0.3719254	1.725826	5.936892	4.117027
210	-3260.052	-3420.974	160.9222	0.3646286	1.703486	5.481799	4.20243
216	-3266.037	-3426.987	160.9494	0.3294284	1.589478	5.576645	4.212004
222	-3279.377	-3440.425	161.0479	0.325131	1.66255	3.708171	5.168029
228	-3277.263	-3438.806	161.5425	0.325131	1.25393	4.784409	4.50702
234	-3265.955	-3426.932	160.9761	0.3047367	1.727918	5.057209	4.433503
240	-3269.172	-3429.938	160.7663	0.3082088	1.73088	4.896183	4.638472
246	-3280.258	-3440.815	160.5566	0.3027568	1.946035	7.419408	3.205481
252	-3275.24	-3435.94	160.7008	0.2591842	1.797255	7.140222	3.38698
258	-3266.488	-3427.932	161.4442	0.2980156	1.576924	6.556868	3.38698
264	-3265.57	-3427.573	162.0037	0.2980156	1.53015	5.728945	3.569051
270	-3273.864	-3435.04	161.1761	0.3842004	2.263724	4.75691	4.188315
276	-3279.193	-3440.457	161.2644	0.3067117	1.775385	5.158177	4.188315
282	-3270.876	-3432.003	161.1269	0.3067117	2.103242	6.204656	3.504044
288	-3268.945	-3430.633	161.6872	0.3111893	1.729777	5.653537	3.683016
294	-3263.379	-3425.142	161.7634	0.3111893	1.633556	5.664245	3.683016
300	-3263.862	-3425.604	161.7417	0.3111893	1.784461	4.4072	4.336214
306	-3255.646	-3416.482	160.8362	0.3145626	1.784461	5.756434	4.082518
312	-3268.76	-3428.866	160.1054	0.2958317	1.701114	7.552736	3.522607
318	-3283.969	-3444.329	160.3598	0.2757569	1.746763	7.757564	3.240884
324	-3264.33	-3425.121	160.7911	0.3192414	1.673675	5.640926	4.227506
330	-3283.686	-3444.417	160.7307	0.2661025	2.092384	5.617936	4.098724
336	-3276.793	-3438.552	161.7591	0.3287369	1.57589	5.687211	3.692712
342	-3270.867	-3432.489	161.6224	0.2952284	1.672792	5.768778	3.692712
348	-3265.853	-3426.43	160.5769	0.2548359	1.733707	6.240014	4.01442
354	-3266.239	-3427.903	161.6637	0.2505408	1.466223	5.764848	3.807123
360	-3270.589	-3432.302	161.7126	0.3087556	1.643028	5.723067	3.674777
366	-3274.948	-3436.341	161.3931	0.2902167	1.688589	5.360076	4.053756
372	-3277.345	-3439.437	162.092	0.3178939	1.462152	5.627119	3.602438
378	-3264.967	-3426.448	161.4805	0.3219547	1.531895	5.44062	4.021791
384	-3271.334	-3432.741	161.4077	0.3371785	1.748083	5.574444	3.865264
390	-3271.103	-3431.861	160.7583	0.2892371	1.904098	6.134926	3.865264
396	-3275.39	-3437.205	161.8156	0.2932439	1.428785	5.987644	3.586237
402	-3276.948	-3437.955	161.0072	0.3395993	1.950757	6.47689	3.470787
408	-3277.507	-3437.738	160.2313	0.2538629	2.034853	5.397638	4.539817
414	-3275.079	-3436.663	161.5839	0.3445845	1.404425	5.3619	4.063356
420	-3265.66	-3427.829	162.1691	0.2936112	1.647329	4.601204	4.063356
426	-3271.583	-3434.205	162.6213	0.32339	1.27026	4.510234	4.04331
432	-3262.469	-3423.744	161.2751	0.3156663	1.569762	4.606444	4.593601
438	-3264.716	-3426.906	162.1902	0.288901	1.520936	4.549837	4.149559
444	-3262.625	-3424.423	161.7979	0.3040857	1.353398	6.1143	3.558473
450	-3263.093	-3425.27	162.1762	0.2950147	1.524437	5.114748	3.82927
