Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-768.9073	-935.7819	166.8746	4.551873	1.233217	0.1323911	1.734652	1.463311	0.02787243	1.071602
6	-771.7918	-938.5534	166.7616	4.16443	1.485874	0.1409634	1.377645	2.143384	0.01103574	0.821286
12	-765.3285	-931.3543	166.0258	4.467413	1.319796	0.03843673	2.102058	2.235692	0.02076326	0.8277161
18	-763.4737	-928.5624	165.0887	5.487151	1.454999	0.2540291	1.61376	2.734355	0.01339429	0.8863588
24	-772.2945	-939.5629	167.2685	4.097313	1.333523	0.07971358	1.61376	1.63491	0.00437539	0.8524236
30	-761.4803	-928.9799	167.4996	4.504381	1.015802	0.08450218	1.049051	2.11336	0.06329462	0.6707497
36	-764.7614	-930.5862	165.8248	4.850213	1.479779	0.004586279	1.905762	2.271568	0.1861499	0.5838105
42	-768.6841	-934.3861	165.702	5.349048	1.937625	0.03289138	1.849422	1.570416	0.3230016	0.5838105
48	-768.0175	-932.274	164.2565	8.28465	2.445434	0.01620532	1.058303	1.422811	0.9492557	0.5838105
54	-773.2342	-938.0087	164.7745	10.55887	2.181554	0.01983851	1.270088	0.3615491	0.7657098	0.5405985
60	-774.429	-939.6372	165.2082	7.677117	1.536769	0.6406299	1.009753	1.044996	0.788404	0.8468464
66	-767.668	-933.5337	165.8657	6.301323	1.584157	0.615576	0.7359821	1.050603	0.9143226	0.8971232
72	-757.0326	-923.6905	166.658	5.185517	1.584157	0.6145376	0.6145212	1.050603	0.7605834	0.9178555
78	-761.4126	-926.1162	164.7035	6.043366	1.69965	1.224811	1.299731	1.050603	0.7605834	1.047044
84	-775.5728	-941.0054	165.4326	6.440442	1.273122	1.365553	0.8249751	0.6703314	0.7605834	1.252359
90	-769.827	-937.5489	167.7219	4.476087	1.357415	0.6148582	0.6869934	0.448169	0.5979143	1.145335
96	-758.7347	-926.5648	167.8301	6.335156	1.488865	0.5194008	0.268128	0.3034687	0.3146206	0.9265147
102	-758.2613	-926.2522	167.9909	5.184236	1.641607	0.3853753	0.4196172	0.2711792	0.5704472	0.9221103
108	-762.8962	-928.5499	165.6537	6.948913	1.641607	0.9236792	0.8716556	0.501294	0.9436729	0.835716
114	-759.0521	-921.0823	162.0301	6.29253	1.980643	1.850497	1.831372	1.985964	0.9660501	1.028063
