Iteration	Posterior	Likelihood	Prior	tree_length
0	-232.0027	-405.0289	173.0261	1.273427
6	-225.5658	-398.8547	173.2889	1.041557
12	-232.8593	-405.6807	172.8214	1.435826
18	-222.1513	-395.3189	173.1675	1.153096
24	-235.4926	-408.8912	173.3986	0.9300827
30	-225.6967	-398.9199	173.2232	1.103091
36	-224.9138	-398.2068	173.293	1.037614
42	-235.2436	-408.7046	173.461	0.8594005
48	-227.8037	-401.1869	173.3832	0.9465815
54	-225.1159	-398.2562	173.1403	1.176921
60	-250.3162	-423.7068	173.3905	0.9387863
66	-239.9107	-413.1127	173.202	1.122345
72	-235.4489	-408.6588	173.2099	1.11521
78	-244.0695	-416.9897	172.9202	1.358889
84	-242.7264	-415.7356	173.0092	1.287326
90	-232.2687	-405.3603	173.0916	1.218726
96	-228.5715	-401.6631	173.0916	1.218726
102	-233.3278	-406.7562	173.4284	0.8972449
108	-229.6837	-402.6144	172.9307	1.35055
114	-224.3104	-397.5017	173.1913	1.132005
120	-237.7323	-411.0455	173.3132	1.017928
126	-245.4171	-418.1612	172.7441	1.494486
132	-231.1833	-404.6956	173.5123	0.794487
138	-229.5954	-402.7019	173.1065	1.20608
144	-227.6774	-400.9733	173.2959	1.034797
150	-230.2876	-403.335	173.0474	1.255858
156	-233.2309	-406.2783	173.0474	1.255858
162	-233.4842	-406.7234	173.2393	1.088336
168	-218.4102	-391.3146	172.9045	1.371273
174	-234.255	-407.6111	173.3562	0.9747864
180	-221.1621	-394.601	173.4389	0.8852157
186	-216.8877	-390.0792	173.1915	1.13179
192	-240.107	-413.0756	172.9686	1.320256
198	-238.7454	-411.9443	173.1988	1.125215
204	-220.4737	-394.0192	173.5456	0.7470389
210	-223.9456	-397.1904	173.2448	1.083237
216	-243.6777	-416.9224	173.2448	1.083237
222	-246.6399	-419.8955	173.2555	1.07318
228	-237.0972	-410.0846	172.9873	1.305112
234	-227.7971	-401.0811	173.284	1.046287
240	-217.3269	-390.5837	173.2568	1.072055
246	-231.3191	-404.0039	172.6848	1.538707
252	-235.6427	-409.0112	173.3685	0.9620944
258	-237.1256	-410.37	173.2444	1.083559
264	-235.5595	-408.9768	173.4172	0.9097016
270	-230.4351	-403.7316	173.2965	1.034178
276	-223.2642	-396.4673	173.2031	1.121376
282	-232.8566	-406.2227	173.3661	0.9645035
288	-242.8631	-415.8267	172.9636	1.324279
294	-228.8788	-402.3535	173.4747	0.8427978
300	-229.415	-402.2982	172.8832	1.387926
306	-222.1357	-395.3012	173.1655	1.154922
312	-220.0567	-392.9547	172.898	1.376371
318	-218.4969	-391.9916	173.4947	0.8175778
324	-228.0112	-401.1954	173.1842	1.138281
330	-239.5602	-412.5766	173.0164	1.281393
336	-237.2126	-410.517	173.3044	1.026499
342	-248.6454	-421.1452	172.4998	1.673079
348	-248.9654	-422.3039	173.3385	0.9927532
354	-236.116	-409.5626	173.4466	0.8763535
360	-242.6158	-415.2807	172.6649	1.553393
366	-233.5112	-406.6251	173.1139	1.199749
372	-236.5648	-409.6752	173.1103	1.202806
378	-228.7706	-402.0676	173.297	1.033727
384	-221.1653	-394.3387	173.1734	1.147918
390	-223.5867	-396.9446	173.3579	0.9730202
396	-226.0008	-399.2601	173.2593	1.069635
402	-219.7986	-393.096	173.2974	1.033325
408	-231.0165	-404.2705	173.254	1.074606
414	-248.3233	-421.277	172.9537	1.332182
420	-225.8611	-399.237	173.3759	0.9543406
426	-224.0813	-397.3754	173.2942	1.036474
432	-227.3331	-400.1755	172.8424	1.419657
438	-228.3118	-401.2399	172.9281	1.352634
444	-223.5627	-396.886	173.3232	1.008001
450	-224.0792	-396.9975	172.9183	1.360346
456	-230.7729	-403.8685	173.0956	1.215366
462	-227.1283	-399.8905	172.7622	1.480839
468	-229.8697	-403.1621	173.2923	1.038245
