Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2083.312	-2252.182	168.8708	0.5225971	1.002371	0.8354464	2.560693
6	-2085.396	-2253.701	168.3056	0.1639355	1.108067	0.7790752	3.09241
12	-2089.361	-2258.558	169.1963	0.1171377	0.9162231	0.8822836	2.634505
18	-2083.252	-2252.265	169.0134	0.07012046	0.8194677	0.8646584	2.844393
24	-2081.842	-2250.931	169.0883	0.07190919	1.079015	0.979353	2.568588
30	-2092.931	-2261.959	169.0281	0.1648248	1.065485	0.9925277	2.548465
36	-2088.877	-2257.946	169.0691	0.2087327	1.213201	0.9269398	2.444813
42	-2080.506	-2249.87	169.3638	0.2392405	0.8498757	0.8346427	2.52519
48	-2083.301	-2252.129	168.8281	0.4489274	0.8669847	0.8642446	2.698071
54	-2082.799	-2252.073	169.2742	0.1695196	0.8047888	0.9527265	2.578313
60	-2085.522	-2254.929	169.4076	0.1230586	0.9752052	1.002573	2.386982
66	-2092.951	-2262.098	169.1471	0.4004605	1.02038	0.8234052	2.460742
72	-2081.801	-2250.923	169.1228	0.1151577	1.08763	0.7135209	2.679449
78	-2086.384	-2254.966	168.5817	0.1570102	0.9303281	0.915291	2.955885
84	-2076.954	-2246.147	169.1927	0.06143888	0.8488271	0.8705227	2.719267
90	-2090.062	-2258.741	168.6785	0.208569	1.007886	0.7648775	2.910391
96	-2086.778	-2255.944	169.1656	0.3931034	0.9060384	1.122702	2.336742
102	-2079.954	-2248.75	168.7959	0.1275247	1.257332	1.062902	2.55428
108	-2081.301	-2250.283	168.9814	0.3054634	0.9610768	0.8925195	2.616929
114	-2086.234	-2254.941	168.7073	0.4499149	0.9778891	0.8351602	2.721671
120	-2082.287	-2251.912	169.625	0.106261	0.8711547	0.9209813	2.377246
126	-2089.379	-2257.695	168.3162	0.1998226	1.265808	0.9209813	2.885842
132	-2085.943	-2254.949	169.0061	0.2212557	1.066036	0.8649249	2.605946
138	-2089.82	-2258.816	168.9964	0.1192906	1.077073	0.9752552	2.599952
144	-2082.792	-2251.997	169.2056	0.295999	0.9622504	0.8974506	2.479581
150	-2080.959	-2249.932	168.9729	0.2088985	1.038663	1.039649	2.542754
156	-2086.82	-2255.767	168.9471	0.1731647	0.9465258	0.742369	2.819946
162	-2076.434	-2245.671	169.2367	0.1731647	1.023304	0.8524939	2.526842
168	-2089.122	-2258.028	168.9055	0.2146918	0.9798807	0.912781	2.695547
174	-2087.019	-2255.443	168.4248	0.1743994	1.088245	0.8370661	2.991929
180	-2074.149	-2243.599	169.4498	0.09306827	1.065898	0.8691543	2.406302
186	-2079.438	-2248.389	168.951	0.3489354	1.065898	1.050801	2.444896
192	-2083.672	-2252.733	169.0604	0.09643616	1.224948	0.9424484	2.503671
198	-2077.583	-2246.5	168.9177	0.1760216	1.163354	1.044819	2.517049
204	-2087.981	-2257.018	169.0374	0.1760216	0.9781998	1.109706	2.517049
210	-2090.117	-2259.485	169.3683	0.1701298	0.8567592	1.059545	2.420496
216	-2083.511	-2252.534	169.0228	0.1331997	1.078646	0.9718086	2.576134
222	-2097.226	-2266.081	168.8553	0.07136615	0.981837	0.8910815	2.825764
228	-2082.322	-2250.569	168.2477	0.3750181	1.267849	1.033854	2.75117
234	-2086.98	-2256.144	169.1642	0.1421697	1.267849	1.051754	2.313823
240	-2097.695	-2266.067	168.3721	0.4862826	1.097157	0.9741395	2.746605
246	-2081.555	-2250.657	169.1018	0.0881873	1.006848	0.9182914	2.632615
252	-2087.046	-2255.693	168.6462	0.1798615	1.189087	1.02546	2.679074
258	-2090.016	-2258.854	168.8374	0.1389625	1.189087	1.02546	2.586284
264	-2089.582	-2258.433	168.8507	0.2359994	1.015759	0.9235077	2.6875
270	-2088.727	-2257.612	168.8854	0.1457763	0.8586829	0.836093	2.870059
276	-2079.854	-2248.672	168.818	0.1532108	0.9191679	0.836093	2.870059
282	-2079.321	-2247.756	168.4348	0.2994341	1.14587	0.8469174	2.870059
288	-2077.546	-2246.541	168.9948	0.3566308	0.8710271	0.9622924	2.58925
294	-2084.636	-2253.321	168.6854	0.1849454	1.102401	0.7593632	2.866769
300	-2072.285	-2241.038	168.7522	0.1641888	0.9843111	0.7910596	2.891117
306	-2073.139	-2242.131	168.9927	0.1740841	0.880731	0.8775626	2.749097
312	-2094.052	-2263.264	169.2119	0.0448681	1.141278	1.010411	2.450226
318	-2088.383	-2257.565	169.182	0.1025026	0.975763	0.8980132	2.605918
324	-2091.959	-2260.767	168.8084	0.1443663	1.040309	0.8344534	2.808775
330	-2078.483	-2247.692	169.2089	0.1239583	0.9586844	0.9500176	2.554287
336	-2081.103	-2250.266	169.1631	0.1640505	1.024947	0.9367797	2.524792
342	-2090.007	-2259.378	169.3709	0.003928237	0.8970002	0.9874568	2.543148
348	-2083.48	-2252.636	169.1561	0.2026976	0.9340185	0.9756668	2.537509
354	-2111.812	-2280.398	168.5861	0.03773756	1.461295	0.9007143	2.718262
360	-2089.243	-2257.845	168.6023	0.1490588	0.8854075	0.8056012	3.040946
366	-2091.406	-2259.952	168.5463	0.1490588	0.9832322	0.7142904	3.070699
372	-2092.916	-2262.119	169.203	0.01862051	0.9312271	0.8231276	2.718147
378	-2091.829	-2260.76	168.9303	0.1939631	1.11738	0.7178129	2.728417
384	-2097.573	-2266.332	168.7584	0.08202718	0.9569209	0.8648132	2.908964
390	-2097.651	-2266.876	169.2242	0.02930921	1.12704	1.048389	2.437263
396	-2096.343	-2265.119	168.7766	0.2656321	1.055211	0.9896948	2.649862
402	-2097.055	-2266.241	169.1857	0.08875747	1.229442	0.9840381	2.400884
408	-2099.802	-2269.395	169.5937	0.02985062	0.8260713	1.035681	2.400884
414	-2088.172	-2257.601	169.4299	0.1462738	0.9389809	0.9633707	2.405831
420	-2086.308	-2255.125	168.8173	0.01605423	1.089634	0.9471718	2.782881
426	-2093.863	-2262.493	168.6302	0.4843633	1.247031	1.006312	2.476589
432	-2101.375	-2269.448	168.0732	0.2963897	1.257777	0.8864495	2.999574
438	-2089.834	-2258.854	169.0208	0.5224936	0.8025885	0.7498039	2.643578
444	-2085.041	-2253.997	168.9554	0.2701671	1.122617	0.8554092	2.578026
