Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2049.983	-2219.067	169.0845	0.1825422	0.9903669	1.036411	2.52173
6	-2055.305	-2224.583	169.2783	0.1168838	1.06422	0.9145338	2.471694
12	-2045.959	-2214.915	168.9557	0.2425447	0.8748424	0.8664287	2.740275
18	-2041.532	-2211.052	169.5193	0.2858783	0.8444516	0.954513	2.325734
24	-2048.672	-2217.785	169.1131	0.1776275	0.902495	0.9420087	2.620072
30	-2045.096	-2214.203	169.1065	0.2855107	0.7832591	0.9420087	2.629864
36	-2051.244	-2220.661	169.4174	0.2771675	0.9610204	1.076422	2.244392
42	-2054.394	-2223.578	169.1838	0.3258051	1.036895	0.9228949	2.411636
48	-2051.941	-2221.03	169.0893	0.07114063	0.9053939	1.007037	2.658558
54	-2055.553	-2225.315	169.7616	0.1548928	0.7505739	1.007037	2.279185
60	-2050.625	-2219.728	169.1035	0.08492248	0.76697	0.7771621	2.864666
66	-2049.509	-2218.096	168.587	0.1821451	1.001703	0.8191559	2.952481
72	-2057.827	-2226.541	168.7139	0.3511102	1.023468	0.807648	2.76698
78	-2053.649	-2222.999	169.3504	0.1473315	0.9273522	0.8061581	2.56064
84	-2053.883	-2222.534	168.6508	0.208646	1.013397	1.048672	2.751486
90	-2052.053	-2221.071	169.0178	0.09632541	1.013397	1.055791	2.59045
96	-2055.288	-2225.104	169.816	0.3211059	0.5938752	0.9587729	2.25816
102	-2040.647	-2209.752	169.1058	0.291227	1.03488	0.9587729	2.46114
108	-2043.157	-2212.341	169.1841	0.3090496	1.03488	1.151159	2.278285
114	-2051.886	-2221.147	169.2608	0.3090496	0.8636865	0.8616696	2.520538
120	-2048.533	-2217.662	169.1291	0.30067	0.8886002	0.8316061	2.610889
126	-2057.975	-2227.298	169.323	0.2620184	0.8504656	0.8575848	2.521804
132	-2049.83	-2219.185	169.3557	0.05056387	0.7806837	1.025356	2.570972
138	-2060.289	-2229.554	169.2649	0.2574093	0.8730589	1.168383	2.351649
144	-2056.19	-2225.172	168.9823	0.5042758	0.9342161	1.017971	2.430884
150	-2047.707	-2216.994	169.2869	0.1327196	0.8457763	1.034054	2.517728
156	-2039.724	-2209.066	169.3421	0.2008479	0.8525997	0.7550033	2.610295
162	-2049.48	-2218.357	168.8764	0.1764694	1.075269	0.953578	2.653255
168	-2046.755	-2215.735	168.9805	0.4688353	0.8396888	0.9903091	2.530252
174	-2051.774	-2220.717	168.943	0.4688353	0.9867509	0.8815993	2.530252
180	-2048.682	-2217.181	168.4983	0.3203455	0.9841503	0.7752329	2.959704
186	-2046.675	-2215.646	168.9713	0.03727278	0.7373931	0.7174141	3.025908
192	-2053.457	-2222.267	168.8097	0.2083649	0.800098	0.7251553	2.979529
198	-2052.796	-2221.332	168.5358	0.1573522	0.8383873	0.8037825	3.104474
204	-2064.118	-2233.272	169.1547	0.2008605	0.9272419	0.7281922	2.696659
210	-2049.949	-2219.399	169.4504	0.01590651	0.7900714	0.8995586	2.606075
216	-2043.982	-2213.701	169.719	0.05689193	0.7381153	0.8995586	2.444031
222	-2051.59	-2220.852	169.2617	0.3913295	1.033138	0.989089	2.280784
228	-2044.18	-2213.341	169.1613	0.2860427	1.109032	1.111216	2.285866
234	-2042.516	-2211.726	169.2105	0.1003753	0.8489179	0.9985668	2.605424
240	-2044.197	-2213.448	169.2516	0.0566864	0.8719452	0.9784847	2.605424
246	-2042.992	-2212.229	169.2374	0.07817383	0.8251608	1.023515	2.601559
252	-2038.573	-2207.451	168.8782	0.2815122	1.123281	0.8826442	2.601559
258	-2048.76	-2217.845	169.0854	0.3761148	0.9247929	0.9574113	2.490512
264	-2052.605	-2221.645	169.0406	0.1379445	0.7465916	0.9173963	2.79731
270	-2040.082	-2209.756	169.6737	0.2323054	0.7485377	0.9846083	2.301501
276	-2039.343	-2208.822	169.4797	0.1249575	0.6875025	0.9386566	2.556004
282	-2047.574	-2216.7	169.1257	0.2240459	0.9503358	0.9386566	2.556004
288	-2049.02	-2218.433	169.4126	0.07162008	0.9025041	1.010827	2.456725
294	-2046.587	-2215.534	168.9474	0.2376151	0.9811266	0.9767761	2.615433
300	-2052.115	-2221.257	169.1417	0.4587573	0.7440947	0.9307903	2.530737
306	-2060.524	-2229.653	169.1291	0.2608177	0.8008449	0.8231465	2.693827
312	-2047	-2216.302	169.3026	0.1429773	0.7909827	0.8867973	2.626255
318	-2049.132	-2218.151	169.019	0.2138547	0.7960484	0.9114518	2.738804
324	-2048.828	-2218.22	169.3922	0.0376966	0.9542338	1.090664	2.408177
330	-2049.811	-2219.615	169.8045	0.05410205	0.7871564	1.037194	2.274497
336	-2052.162	-2221.524	169.3622	0.02277565	1.026797	1.085655	2.393953
342	-2055.838	-2225.244	169.4061	0.05248473	0.7610972	1.065474	2.525153
348	-2059.279	-2228.609	169.3303	0.4038979	0.7405453	1.065451	2.364217
354	-2053.135	-2222.71	169.5754	0.2448001	0.6637237	1.145804	2.303311
360	-2047.868	-2216.799	168.9312	0.2696818	0.916593	0.8597777	2.717322
366	-2050.344	-2219.675	169.3316	0.4741084	0.735692	0.9481921	2.396043
372	-2046.328	-2215.698	169.3705	0.05061581	0.8850539	0.9774755	2.527925
378	-2062.044	-2231.133	169.0886	0.0814639	0.6604155	0.785867	2.930127
384	-2049.05	-2218.782	169.7322	0.1973846	0.6604155	1.019772	2.315749
390	-2042.983	-2211.898	168.9144	0.3778838	0.950135	0.8158023	2.667627
396	-2042.006	-2211.227	169.2211	0.1567039	0.8349807	0.8827632	2.64411
402	-2041.137	-2210.35	169.2127	0.3958324	0.7695124	0.8825176	2.54071
408	-2046.686	-2216.214	169.528	0.2205216	0.7780662	0.9033419	2.43493
414	-2047.478	-2217.211	169.7328	0.1463389	0.7967283	0.7547353	2.43493
420	-2049.19	-2218.371	169.1806	0.1168378	0.8604803	0.9836825	2.615926
426	-2050.05	-2220.052	170.0021	0.1081295	0.7048637	0.8477547	2.284544
432	-2052.972	-2222.109	169.1375	0.5048522	0.8348644	0.9153319	2.459382
438	-2053.101	-2222.223	169.1225	0.3851075	0.888801	0.9153319	2.510378
444	-2045.923	-2215.035	169.1113	0.2559678	0.9579668	0.8945878	2.567753
450	-2053.014	-2222.122	169.1083	0.3551246	0.80568	0.8945878	2.601564
