Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-216.3058	-381.5459	165.24	0.5630758	4.487592	1.616	2.664852	0.3014769
6	-224.8468	-391.4115	166.5647	0.5546787	3.564806	0.8741435	2.664852	0.3433713
12	-225.5376	-394.6958	169.1582	0.6021301	1.990741	0.4538169	1.576613	0.4163732
18	-217.006	-382.114	165.108	5.105641	1.560584	0.5154341	1.481656	0.5459356
24	-223.0345	-389.177	166.1425	2.371499	2.602707	1.313286	1.350743	0.8995472
30	-219.0401	-385.8288	166.7886	4.352496	0.9066241	0.5202213	1.143764	0.6724124
36	-225.091	-393.6528	168.5618	2.21153	0.9075839	0.8065082	1.13028	0.863742
42	-223.8772	-392.226	168.3488	1.442175	1.424094	1.051587	1.13028	1.099872
48	-218.0875	-387.0214	168.9339	1.539647	0.8386635	0.9461155	1.129623	1.099872
54	-217.8216	-385.0742	167.2526	0.8865696	1.524927	2.328749	1.933598	0.4211076
60	-224.6213	-392.8293	168.208	0.6046134	1.490877	0.8824446	2.599796	0.3945401
66	-216.0448	-383.9695	167.9248	0.6621243	2.224638	1.152003	1.936154	0.4453894
72	-216.2013	-384.8697	168.6684	0.5701329	2.168442	0.9668107	1.463119	0.6905814
78	-223.2414	-391.7341	168.4927	0.4231575	1.908028	1.42427	1.50622	0.7685598
84	-223.0538	-390.7534	167.6996	1.502944	1.694131	0.9693836	1.931029	0.6353383
90	-222.4035	-390.2051	167.8016	0.8640931	2.185897	1.243948	1.704259	0.7586638
96	-214.8158	-384.1054	169.2896	1.542983	1.159484	0.61068	1.07998	0.7586638
102	-221.5956	-388.4158	166.8202	0.7081196	3.302333	0.8988565	2.456839	0.439997
108	-221.8972	-388.4483	166.551	2.009449	3.457948	0.5929816	1.607665	0.439997
114	-213.0257	-381.1228	168.0971	0.6238225	2.735414	1.033516	1.520725	0.5833527
120	-214.7803	-383.1829	168.4026	0.7530621	1.329168	1.704178	1.632009	0.5829568
126	-212.7423	-379.605	166.8628	1.545078	1.782299	1.274214	2.374727	0.5238772
132	-205.2197	-373.0278	167.808	0.8749014	1.899598	2.020426	1.220328	0.7564585
138	-213.0845	-380.4351	167.3507	0.8152799	2.244978	1.603514	1.879452	0.3783675
144	-211.7506	-380.0495	168.2988	0.7064283	1.162213	1.697596	1.964069	0.504707
150	-222.5557	-387.996	165.4403	0.7176305	3.382801	4.255685	1.183967	0.504707
156	-222.2198	-389.0186	166.7989	0.3334487	1.656078	2.937452	2.343704	0.3799419
162	-218.6598	-386.3361	167.6763	0.3002714	3.984799	0.854604	1.577219	0.3542493
168	-213.847	-381.4432	167.5963	0.1271391	1.970981	1.87633	2.309473	0.385073
174	-216.7644	-384.9896	168.2252	0.3046759	1.459969	2.182097	1.634505	0.3074505
