Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1361.476	-1530.874	169.3972	1.08502	0.6516685	1.688945	0.8807907	0.7758679
6	-1374.646	-1544.054	169.4075	1.331347	0.6516685	1.162308	1.091594	0.8190891
12	-1365.604	-1534.985	169.3803	1.508573	0.596254	1.088601	1.152627	0.6820917
18	-1357.194	-1526.439	169.246	1.341253	0.7531515	1.391698	0.9199087	0.8275959
24	-1355.54	-1525.387	169.8475	0.9318152	0.8006032	0.8969952	1.265688	0.6860211
30	-1353.044	-1521.679	168.6353	2.016779	0.6401466	1.083216	1.288426	0.7908113
36	-1347.245	-1516.964	169.7198	0.6000624	0.7119643	1.67577	0.9897357	0.7908113
42	-1348.501	-1518.735	170.2342	0.6934948	0.8078623	1.040074	0.9661858	0.6880907
48	-1339.334	-1510.004	170.6699	0.2951557	0.8078623	1.270388	0.7462614	0.5800567
54	-1353.561	-1523.805	170.2434	0.4049548	1.385726	0.7538128	0.9489445	0.7046202
60	-1371.295	-1539.822	168.5262	1.798344	1.075396	1.241184	0.6574786	1.181881
66	-1369.815	-1537.517	167.7016	2.703366	0.913809	1.314909	0.6758134	1.173908
72	-1363.022	-1531.297	168.2754	2.29567	0.9335675	1.125662	0.6758134	1.173908
78	-1360.181	-1528.617	168.436	2.211039	1.063037	1.179872	0.6381365	0.9655265
84	-1352.793	-1521.439	168.6454	1.228562	1.619204	1.179872	0.9609379	0.8724268
90	-1356.645	-1526.071	169.4253	1.40034	1.000449	0.8374026	0.9477403	0.8724268
96	-1352.456	-1520.733	168.2777	2.617556	0.5004594	1.213116	0.9490676	0.8823822
102	-1349.542	-1518.853	169.3105	1.506868	0.7124959	1.213116	0.9348686	0.7833354
108	-1357.103	-1525.602	168.4992	2.293239	0.7124959	1.068808	0.9786112	0.9327411
114	-1359.391	-1527.972	168.5815	1.507583	1.236826	1.151181	1.24263	0.7318533
120	-1367.714	-1536.144	168.4301	1.811127	0.6819502	1.19906	1.622406	0.6715198
126	-1361.959	-1531.133	169.1737	1.874222	0.8476641	0.6639932	1.005831	0.9128515
132	-1367.798	-1537.113	169.315	1.159745	0.9518004	1.202563	0.924876	0.9385768
138	-1368.072	-1533.949	165.8776	4.69743	0.7871289	1.202563	0.924876	1.002767
144	-1371.715	-1538.896	167.1808	2.889687	0.7335905	1.787997	1.009307	0.9222875
150	-1369.173	-1534.396	165.2227	5.161297	0.9187673	1.235831	0.7894144	1.155967
156	-1369.169	-1536.513	167.3435	2.919574	0.9157472	1.235831	1.083475	0.9968712
162	-1351.818	-1520.902	169.0844	1.831809	0.7199942	0.9630707	1.127377	0.707967
168	-1361.753	-1528.744	166.9907	3.474349	1.027194	1.030116	1.008895	0.9614177
174	-1355.088	-1525.132	170.0441	1.049428	0.6400168	0.9370058	1.008895	0.7689462
180	-1361.309	-1531.53	170.2209	1.101701	0.5644964	0.7659605	0.9216615	0.8808312
186	-1349.668	-1518.405	168.7363	1.62084	0.7227474	1.615352	0.8009586	1.012693
192	-1351.939	-1521.599	169.6593	1.206505	0.8712263	1.059872	0.8009586	0.8884137
198	-1354.496	-1524.011	169.5147	1.169825	0.6264184	1.390105	0.8316002	0.9507948
204	-1353.736	-1523.368	169.6319	1.169825	0.5476466	1.466243	0.6765382	0.9798607
210	-1361.411	-1529.949	168.5379	1.774301	1.183785	1.157125	0.5904049	1.228507
216	-1374.509	-1543.303	168.794	1.39217	1.082689	1.215584	0.8061756	1.188412
222	-1377.184	-1546.522	169.338	1.480849	0.7957895	1.135216	0.6864116	1.054193
228	-1357.693	-1526.995	169.3011	1.184858	0.8984369	1.447071	0.6153775	1.054193
234	-1359.533	-1529.545	170.0124	0.8048844	0.8984369	0.8266549	0.8828792	1.064874
240	-1349.999	-1520.051	170.0519	0.8205475	0.7892095	0.8860337	1.236809	0.5863798
246	-1345.641	-1515.717	170.0763	0.8050529	0.8045784	1.054484	1.006544	0.6784035
252	-1353.433	-1523.507	170.0748	0.8050529	0.7667338	1.114674	0.9768	0.6927551
258	-1354.621	-1522.903	168.2826	1.791276	1.339135	1.114674	0.9768	0.9935863
264	-1348.977	-1517.707	168.73	2.048635	0.6477738	1.058124	1.17899	0.792568
270	-1354.738	-1523.271	168.5331	2.048635	0.843887	0.9315478	1.092328	1.042246
276	-1361.717	-1531.469	169.752	0.7130285	1.115027	1.094212	1.065733	0.6948764
282	-1360.52	-1530.603	170.0828	0.7091108	0.8421241	1.166271	0.9552667	0.6643593
288	-1360.165	-1530.533	170.3677	0.6113148	0.8421241	1.160814	0.6960468	0.7892322
294	-1369.952	-1537.457	167.5053	2.587964	1.097919	1.481782	0.9438584	0.8801463
300	-1365.244	-1535.526	170.2824	0.423406	0.6935936	1.545627	0.8047898	0.6908082
306	-1363.67	-1534.629	170.9594	0.4246071	0.5869297	1.065609	0.7160294	0.6215561
312	-1358.298	-1528.727	170.4289	0.391479	0.735884	1.307857	0.8983562	0.6480726
318	-1351.411	-1521.435	170.0237	0.5081129	1.099141	1.085909	1.081439	0.5342115
324	-1344.735	-1515.196	170.4618	0.5023165	0.8444712	0.8531116	1.093287	0.6630587
330	-1350.473	-1519.932	169.4594	1.419882	0.8957081	0.9952518	0.9145089	0.7800048
336	-1350.692	-1520.838	170.1465	0.5138696	0.9656803	1.269135	0.873348	0.6421362
342	-1351.813	-1521.495	169.682	0.5584048	1.080707	1.556859	0.8828843	0.6859454
348	-1350.708	-1520.163	169.4551	1.330679	0.6405276	1.38096	0.8420739	0.8180072
354	-1347.635	-1517.637	170.0022	1.064325	0.9158236	0.9133748	0.8275121	0.722365
360	-1351.902	-1521.781	169.8787	0.7812872	1.074659	1.084367	0.8275121	0.8309153
366	-1357.03	-1527.063	170.0331	0.4104999	0.8559765	1.632948	0.843478	0.667332
372	-1356.241	-1527.158	170.9169	0.121957	0.8414589	0.8685295	1.04486	0.5530738
378	-1369.808	-1540.837	171.0294	0.1410778	1.038572	0.6448258	0.9239225	0.5733324
384	-1350.165	-1520.424	170.2584	0.430287	0.97909	1.352154	0.7286558	0.6875551
390	-1347.697	-1517.537	169.8407	0.430287	0.8614133	1.629124	1.048278	0.5811809
396	-1349.204	-1519.265	170.0612	0.6839024	1.005569	1.014478	1.008593	0.6240604
402	-1348.586	-1517.955	169.3688	1.073158	0.8876184	1.115103	1.349321	0.5579392
408	-1351.569	-1520.824	169.2551	2.106678	0.585488	0.7955515	0.9037825	0.799107
414	-1349.265	-1519.617	170.3522	0.6539415	0.8297282	0.9793123	0.8123767	0.8527375
420	-1356.864	-1527.11	170.2466	0.5604755	0.6620229	1.328377	0.927286	0.7094262
426	-1361.163	-1530.497	169.3342	1.472144	0.5515252	1.224765	0.9693143	0.9079698
432	-1352.451	-1520.656	168.2051	2.395159	0.9569267	0.9408295	1.007982	0.9872759
438	-1348.699	-1514.497	165.7982	4.961219	0.7053638	0.9408295	1.126286	0.9538998
444	-1350.553	-1520.912	170.3585	1.036667	0.6372828	0.7106057	0.8875516	0.8258298
450	-1355.975	-1525.238	169.2623	1.421691	0.8091943	1.193873	0.885932	0.9161551
456	-1349.923	-1520.131	170.208	0.6821811	0.819371	1.283349	0.7145788	0.7496623
462	-1358.079	-1526.659	168.5798	1.816565	0.7133163	1.366211	0.7858816	1.211546
468	-1360.088	-1528.203	168.1145	3.077552	0.5328277	0.8678259	0.7858816	1.075878
474	-1340.595	-1509.91	169.315	1.283891	0.9159795	1.247333	0.7355672	0.9974578
480	-1349.55	-1518.466	168.9155	1.764217	0.8233032	0.9596094	1.008495	1.020887
486	-1345.908	-1515.25	169.3416	1.764217	0.6400001	0.7866369	1.17844	0.7175185
492	-1350.492	-1520.836	170.3443	0.4918008	0.9965021	0.6808626	1.264924	0.5859382
