Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-177.3636	-337.9273	160.5637	1.897832	1.503717	6.628739
6	-166.3289	-331.5168	165.1879	1.650174	1.055845	4.467051
12	-159.1529	-323.2451	164.0922	0.9653631	0.8747062	5.557013
18	-162.7587	-328.0591	165.3004	1.351643	1.402518	4.37646
24	-162.3894	-329.4936	167.1043	1.593175	1.805965	2.955831
30	-170.9831	-332.9856	162.0025	1.593175	2.7484	5.330288
36	-168.5486	-331.331	162.7825	1.288472	2.273179	5.330288
42	-170.2705	-336.08	165.8095	1.169854	2.392446	3.623439
48	-172.7174	-333.0986	160.3812	1.541454	2.005802	6.648592
54	-164.5074	-327.2666	162.7592	1.732951	2.867803	4.76645
60	-159.2361	-326.1707	166.9346	1.487488	2.011038	2.998043
66	-167.1418	-330.2934	163.1516	1.487488	2.070853	5.128039
72	-180.4682	-345.4326	164.9644	1.984102	2.720101	3.450623
78	-180.1376	-344.1641	164.0264	1.490197	3.080012	4.069016
84	-171.6775	-337.0295	165.3519	1.465563	3.152248	3.273734
90	-178.4751	-346.4734	167.9983	1.29027	1.610247	2.71575
96	-194.4271	-360.317	165.89	1.503592	1.22907	4.054213
102	-171.9055	-333.8736	161.968	1.883981	0.8978654	6.203242
108	-168.0042	-331.7897	163.7855	1.868938	1.166444	5.066516
114	-169.6945	-335.2494	165.5549	1.45512	2.507386	3.538846
120	-161.3063	-328.2888	166.9825	1.269202	2.841728	2.595883
126	-174.5963	-342.416	167.8197	1.269202	3.561666	1.563992
132	-172.6509	-336.2847	163.6338	1.616868	3.304772	4.092515
138	-172.4954	-335.8531	163.3578	1.475451	2.386716	4.844601
144	-169.7105	-337.5049	167.7945	1.07704	2.409945	2.478812
150	-172.6616	-339.7977	167.1361	1.644724	1.992206	2.792607
156	-192.8419	-358.2888	165.4469	1.555645	1.124678	4.335431
162	-177.1315	-342.1537	165.0222	1.550634	3.976684	2.928022
168	-177.383	-343.2472	165.8642	1.429746	3.58279	2.729316
174	-186.9682	-349.0441	162.0759	1.804983	3.309709	4.86096
180	-177.6308	-342.4547	164.8239	1.854099	1.049354	4.560694
186	-172.893	-339.3679	166.4749	1.140926	1.341389	3.862695
192	-193.4024	-356.7839	163.3815	1.408523	0.8475555	5.718699
198	-182.9783	-349.7025	166.7241	1.731662	0.8123947	3.683478
204	-181.9837	-347.6201	165.6364	1.760504	2.415104	3.366573
210	-178.5952	-344.4541	165.8589	1.181986	0.9067383	4.436815
216	-182.1976	-347.1448	164.9472	1.37625	1.755834	4.362521
222	-185.7859	-352.7588	166.9729	1.687343	1.70849	3.036648
228	-173.2892	-339.9152	166.626	1.248706	1.323071	3.724179
234	-181.0895	-345.6496	164.5601	2.060698	1.323071	4.438933
240	-170.6733	-336.7066	166.0333	1.71233	0.9445798	4.01564
246	-174.9697	-341.2745	166.3048	1.604291	1.420493	3.647938
252	-179.2302	-346.446	167.2158	1.061879	1.682231	3.279544
258	-158.8426	-325.2523	166.4097	1.563243	1.680671	3.459397
264	-158.6722	-325.0656	166.3934	1.579512	1.680671	3.459397
270	-168.9516	-336.5173	167.5658	1.403008	1.413616	3.02847
276	-186.4993	-352.0405	165.5412	1.324014	1.059343	4.449793
282	-183.3122	-348.5913	165.2792	1.165929	1.169318	4.62408
288	-185.2699	-342.0774	156.8075	1.376011	0.5029852	9.445148
294	-172.967	-336.4258	163.4588	1.521624	0.9328009	5.567503
300	-171.1091	-336.9826	165.8736	1.190872	1.151326	4.285353
306	-170.5042	-337.1316	166.6274	1.289958	0.8020606	3.998969
312	-182.6179	-341.0575	158.4397	1.517579	1.477892	7.986971
318	-176.7003	-342.7086	166.0083	1.564997	2.470038	3.230261
324	-182.796	-343.0819	160.2859	1.737526	3.573395	5.741073
330	-177.3098	-342.2605	164.9507	1.196243	2.212006	4.204238
336	-190.5714	-356.82	166.2486	1.169573	0.9406992	4.204238
342	-183.4654	-349.8843	166.4189	1.169573	0.7704332	4.204238
348	-179.5652	-346.9105	167.3453	1.29712	1.03633	3.444682
354	-159.761	-326.7219	166.9609	1.479163	1.238639	3.444682
360	-151.8332	-319.4818	167.6486	1.665423	2.462677	2.163081
366	-164.9956	-332.1304	167.1348	1.718749	2.634357	2.348617
372	-163.6502	-330.5684	166.9182	1.425332	1.27384	3.480525
378	-157.3985	-324.7596	167.3611	1.171609	1.30061	3.354098
384	-174.7639	-339.3461	164.5822	1.566468	2.162833	4.231099
390	-163.3123	-327.6192	164.3068	1.554266	1.357509	4.845356
396	-158.193	-326.0084	167.8154	1.244131	1.345238	3.015059
402	-162.1493	-327.1612	165.0119	1.656701	1.294324	4.428178
408	-171.0677	-337.9061	166.8384	1.864399	0.6510565	3.63386
414	-171.5371	-336.7738	165.2367	1.182309	0.446734	5.041612
420	-159.8093	-328.2016	168.3923	1.228616	0.6434873	3.098953
426	-163.7412	-329.2936	165.5523	1.107119	0.5276807	4.862884
432	-160.5456	-325.07	164.5244	1.217169	0.7352743	5.256998
438	-178.3769	-345.1256	166.7487	0.9796187	0.9885127	4.000429
444	-180.813	-348.9391	168.1261	0.9159985	1.48664	2.940562
450	-173.8669	-336.5399	162.673	2.24005	1.496161	5.294352
456	-178.7934	-343.8874	165.094	1.346287	0.8668429	4.795944
462	-183.5785	-348.0402	164.4617	2.074414	1.724199	4.260118
468	-170.0139	-337.2954	167.2815	1.217392	1.032612	3.530624
474	-174.1565	-340.5939	166.4374	1.138728	1.07102	4.040225
480	-167.1828	-333.4448	166.2621	1.567055	1.284098	3.772962
486	-160.4697	-326.5838	166.114	1.567055	1.284098	3.858143
492	-160.7502	-327.2238	166.4736	1.567055	1.284098	3.65075
498	-158.0321	-322.9279	164.8958	1.585724	2.601505	3.790374
504	-166.7811	-331.3342	164.5532	1.290486	2.318923	4.315453
510	-178.8394	-340.4169	161.5775	1.422795	1.571261	6.300155
516	-169.0464	-334.1717	165.1253	1.422795	0.7128373	4.821748
522	-189.4424	-353.3313	163.8889	1.7183	1.132974	5.11126
528	-189.0913	-353.1168	164.0254	1.650824	1.063966	5.11126
534	-192.1745	-356.9405	164.7661	1.544467	1.647486	4.430929
540	-187.087	-351.4369	164.3499	1.943286	1.647486	4.44072
546	-191.2577	-356.0078	164.7501	1.489564	2.2877	4.108488
552	-171.5287	-337.2752	165.7465	1.348189	1.886325	3.849024
558	-163.6904	-331.673	167.9826	1.50987	0.818973	3.070904
564	-162.6507	-330.4248	167.7741	1.58087	1.600996	2.680683
570	-174.9512	-337.3617	162.4105	1.872421	2.143929	5.284618
576	-163.5149	-326.8712	163.3563	1.5823	2.299812	4.834297
582	-168.6218	-333.5934	164.9716	1.268253	2.381029	4.05522
588	-172.4713	-338.9567	166.4854	1.405088	2.381029	3.094757
594	-187.6386	-353.749	166.1103	1.183628	1.148521	4.156774
600	-180.9694	-349.0793	168.1099	0.967777	1.148521	3.12174
606	-193.2282	-360.7751	167.5469	0.9825036	1.824454	3.04555
612	-185.0625	-351.7866	166.7241	1.183698	1.062898	3.854998
618	-185.1228	-351.7333	166.6105	1.055836	1.304289	3.854998
624	-169.9651	-336.6889	166.7238	0.9673197	1.257322	3.86778
630	-176.0759	-340.2429	164.167	1.524817	0.8968376	5.195175
636	-171.3186	-336.5695	165.2509	1.400083	1.452589	4.348786
642	-171.007	-336.798	165.791	1.104209	0.8744869	4.536897
648	-157.9862	-325.6716	167.6854	1.19295	1.540117	3.006881
654	-167.6388	-333.6957	166.0569	1.218389	1.703165	3.850539
660	-183.6665	-351.8392	168.1727	1.277344	0.8658506	3.068274
666	-180.2084	-345.1098	164.9014	1.277344	4.179725	3.042784
672	-180.2127	-345.2958	165.0831	1.933572	3.611346	2.880649
678	-189.0912	-353.9523	164.8611	1.219679	3.967869	3.227113
684	-170.6671	-337.2926	166.6256	1.866264	1.711295	3.135461
690	-178.214	-343.4608	165.2468	1.37644	1.993165	4.057762
696	-172.519	-338.9632	166.4442	1.062221	0.6427628	4.323018
702	-178.2507	-343.6403	165.3897	1.761342	1.819474	3.855106
708	-181.5086	-347.7856	166.2769	1.579398	1.717715	3.505829
714	-177.1739	-343.9059	166.732	1.274214	2.37923	3.026674
720	-180.2172	-340.312	160.0948	1.814496	3.262804	5.973237
726	-169.8558	-335.2744	165.4186	1.317063	1.207104	4.439521
732	-177.3986	-344.4851	167.0865	1.154699	2.338265	2.909978
738	-179.4522	-342.9117	163.4595	1.556479	2.232882	4.828488
744	-167.8945	-334.1529	166.2584	1.167014	2.734863	3.160939
750	-150.9235	-317.8925	166.9689	1.294477	1.595416	3.339069
756	-167.8196	-335.216	167.3964	1.225707	1.236727	3.339069
762	-168.4271	-334.7919	166.3649	1.256541	1.965387	3.498403
768	-166.9981	-334.7864	167.7883	1.126973	1.364179	3.090023
774	-164.3268	-329.5913	165.2646	1.441884	0.8990512	4.629057
780	-177.3503	-338.7533	161.4031	1.782229	1.46734	6.256108
786	-183.9724	-346.2119	162.2395	1.707077	0.7060656	6.256108
792	-174.464	-340.2197	165.7557	1.329119	1.492378	4.080095
798	-190.6381	-356.0011	165.363	1.396379	1.217251	4.420429
804	-176.3008	-342.005	165.7043	1.40166	0.8707415	4.420429
810	-171.2812	-339.8655	168.5843	1.285954	1.738077	2.271761
816	-183.2515	-350.5717	167.3202	0.7290746	3.55902	2.271761
822	-177.3736	-343.92	166.5464	1.435274	2.488979	2.975539
828	-170.8441	-330.9955	160.1514	2.069242	1.567371	6.724528
834	-182.1981	-345.1958	162.9977	1.386855	1.939428	5.341401
840	-177.2995	-338.0346	160.735	1.85862	1.783702	6.405552
846	-164.5706	-330.0727	165.5022	1.85862	1.448054	3.947796
852	-172.1421	-339.7265	167.5844	1.434079	1.122479	3.172437
858	-179.501	-344.4231	164.9221	1.434079	2.416918	3.968274
864	-166.9951	-334.1074	167.1123	1.070533	0.9973442	3.734352
870	-185.6059	-347.8872	162.2813	1.526128	1.553497	5.8701
876	-183.6565	-348.9276	165.2711	2.006362	1.794795	3.796584
882	-176.929	-337.3724	160.4434	2.17392	3.566368	5.418744
888	-164.2198	-331.0543	166.8345	1.355943	2.424666	2.888441
894	-166.1694	-333.2883	167.1189	1.745897	3.007171	2.100804
900	-165.6549	-332.1249	166.47	1.590194	1.923739	3.265368
906	-161.2672	-328.5471	167.2799	1.473876	1.522452	3.091909
912	-169.7931	-338.0629	168.2699	1.44176	2.960332	1.548203
918	-182.7089	-349.4486	166.7397	1.399817	3.665943	2.14435
924	-175.2291	-341.4477	166.2186	1.235146	2.315408	3.391745
930	-189.4026	-353.2044	163.8018	1.651183	2.739235	4.298688
936	-176.1058	-342.752	166.6462	1.26847	1.103189	3.827848
942	-174.9122	-338.9782	164.066	1.619999	0.9836433	5.15035
948	-166.0213	-334.2046	168.1833	0.8433403	1.311453	3.054996
954	-176.427	-342.3229	165.8959	1.662641	1.143998	4.00858
960	-181.3476	-346.4194	165.0718	1.404227	3.83102	3.073504
966	-188.2516	-349.8077	161.556	1.434211	2.325273	5.894945
972	-181.5982	-348.4094	166.8112	1.385663	1.776752	3.271447
978	-178.9242	-345.0293	166.1051	1.259531	1.721184	3.788774
984	-181.9796	-346.2375	164.258	1.689663	1.180484	4.895769
990	-181.1496	-345.5836	164.434	1.692469	2.781729	3.890878
996	-174.671	-340.8385	166.1675	1.387093	3.100267	2.864373
1002	-167.6432	-335.2385	167.5952	1.413874	2.503529	2.332866
1008	-176.0259	-344.1108	168.0849	1.477578	1.943068	2.337387
1014	-169.0179	-335.615	166.5971	1.477578	1.683665	3.398072
