Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-217.4439	-386.5188	169.075	3.422011	1.480785	0.8585582
6	-213.664	-383.4499	169.7858	2.325455	1.410375	1.015988
12	-221.4384	-389.6715	168.233	3.035432	2.730379	0.6302022
18	-216.5761	-384.7052	168.1292	4.321012	2.026654	0.6302022
24	-219.454	-389.5705	170.1165	1.578938	1.644848	1.086399
30	-211.5854	-380.2211	168.6357	4.708679	1.254578	0.726153
36	-227.185	-394.7899	167.605	5.79033	1.779159	0.6481763
42	-227.488	-393.8272	166.3393	5.874824	3.027935	0.4218153
48	-222.5996	-389.2604	166.6608	4.114869	3.641486	0.5302958
54	-224.3771	-390.5607	166.1836	3.99337	4.189437	0.4626917
60	-217.5114	-383.6105	166.0991	4.374825	4.002264	0.3545637
66	-216.3549	-380.5393	164.1844	7.334557	4.492403	0.3411611
72	-214.8818	-381.0887	166.207	4.793972	3.673302	0.3669888
78	-217.8015	-385.2373	167.4357	4.793972	2.487675	0.5072848
84	-209.3494	-378.9502	169.6009	1.905955	2.190887	0.7185409
90	-231.0394	-401.7572	170.7177	1.218851	1.743756	0.6555219
96	-231.9726	-400.6232	168.6506	3.745965	1.717293	0.8366818
102	-220.6366	-389.4864	168.8498	2.445488	2.499133	0.7213043
108	-233.9025	-400.5241	166.6216	3.74118	3.907752	0.4974986
114	-220.1898	-386.3304	166.1406	5.974363	3.17513	0.4100018
120	-214.4566	-380.898	166.4414	5.913112	2.903003	0.4100018
126	-218.5646	-387.7292	169.1646	2.805094	1.984387	0.5607277
132	-237.4697	-406.1899	168.7202	3.633358	1.620659	0.9476882
138	-241.3604	-410.4196	169.0591	3.720288	1.227251	0.9476882
144	-221.3352	-390.745	169.4098	2.475714	1.9308	0.6958246
150	-220.2065	-389.596	169.3896	3.009928	1.426995	0.8787366
156	-229.9494	-400.1933	170.2438	1.743039	1.505675	0.9516343
162	-229.5337	-397.7792	168.2455	2.658012	3.014443	0.5450875
168	-220.8823	-388.9085	168.0262	3.92154	2.389041	0.5450875
