Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1650.451	-1821.227	170.7761	0.9314565	1.112283	1.498434
6	-1646.422	-1816.98	170.5583	1.109136	1.097559	1.539465
12	-1646.314	-1817.036	170.7217	0.8078667	0.9558326	1.739496
18	-1649.509	-1820.159	170.6492	0.8603334	0.9558326	1.754203
24	-1660.5	-1831.286	170.7857	1.052988	1.368783	1.189028
30	-1661.43	-1831.683	170.2536	1.386655	1.217793	1.474496
36	-1662.558	-1833.433	170.8748	0.9054083	1.191954	1.381655
42	-1656.968	-1827.872	170.9041	0.9054083	1.019568	1.491405
48	-1652.966	-1823.324	170.3575	1.214951	1.030541	1.658182
54	-1649.325	-1819.835	170.5102	0.9734341	0.8283886	1.86062
60	-1652.937	-1823.702	170.7655	0.8596385	1.371781	1.361885
66	-1649.167	-1819.675	170.5085	1.200135	1.251433	1.392064
72	-1660.705	-1831.086	170.3813	1.513448	1.249198	1.253908
78	-1642.579	-1813.445	170.866	0.9890953	1.207792	1.309575
84	-1634.608	-1805.566	170.9585	0.8655598	1.145991	1.383045
90	-1638.318	-1809.166	170.8485	0.8601762	1.175335	1.449511
96	-1643.63	-1814.258	170.6279	1.038096	1.175335	1.482321
102	-1636.908	-1807.273	170.3647	1.357319	0.9803618	1.589159
108	-1644.457	-1814.623	170.1653	1.357319	1.193282	1.579291
114	-1648.752	-1819.442	170.6898	0.8464053	0.9234937	1.758029
120	-1643.407	-1813.879	170.4728	1.0606	0.965165	1.731368
126	-1641.603	-1812.626	171.023	0.9147627	1.061862	1.36005
132	-1648.218	-1819.146	170.9282	0.8557038	1.36087	1.241714
138	-1643.19	-1813.978	170.7879	1.06361	1.069717	1.421377
144	-1648.879	-1819.314	170.4354	1.077437	1.152463	1.612439
150	-1643.069	-1813.8	170.7315	0.9396644	0.9046338	1.676688
156	-1650.494	-1820.923	170.4281	1.057837	1.022567	1.724382
162	-1662.777	-1833.502	170.7255	0.999508	1.14266	1.46239
168	-1672.958	-1843.738	170.7797	0.999508	1.266768	1.323234
174	-1667.471	-1838.285	170.8144	0.8567705	1.12188	1.518051
180	-1660.306	-1830.96	170.6535	1.116481	0.8899455	1.616432
186	-1650.128	-1820.626	170.498	1.042072	1.011565	1.693866
192	-1658.111	-1828.828	170.7172	0.8175862	0.9368411	1.749349
198	-1648.193	-1819.088	170.8955	1.007491	0.864826	1.537241
204	-1648.902	-1819.406	170.5039	1.083919	1.18711	1.532088
210	-1644.958	-1815.868	170.9096	0.7037149	1.217224	1.485452
216	-1643.815	-1814.559	170.7439	0.9035052	1.217224	1.464563
222	-1655.063	-1826.096	171.0321	0.7779277	1.030466	1.481034
228	-1648.796	-1819.509	170.7124	0.9753396	1.072548	1.542865
234	-1660.876	-1831	170.1236	1.419956	1.259681	1.516808
240	-1653.443	-1824.568	171.1253	0.8743194	0.9398383	1.406928
246	-1643.465	-1814.166	170.7013	0.8877544	0.9914305	1.673156
252	-1652.485	-1823.1	170.6148	1.024953	1.029801	1.609315
258	-1640.755	-1811.193	170.4372	1.032074	0.9466946	1.789055
264	-1644.5	-1815.055	170.5553	1.043528	1.136611	1.56118
270	-1635.986	-1806.948	170.9618	0.9196893	1.131263	1.349715
276	-1645.809	-1816.551	170.7419	0.987372	1.390185	1.263273
282	-1640.635	-1811.461	170.8256	0.8735181	1.22151	1.421529
288	-1648.483	-1819.543	171.0595	0.855038	0.9274772	1.481353
294	-1660.177	-1831.014	170.8371	1.053987	1.127499	1.345148
300	-1658.643	-1829.361	170.718	1.042657	1.230959	1.366491
306	-1660.335	-1830.766	170.4311	1.19472	1.274054	1.438517
312	-1650.989	-1821.742	170.7528	1.071165	1.274054	1.28101
318	-1653.074	-1823.807	170.7339	1.071165	0.9094667	1.576551
324	-1650.433	-1820.771	170.338	1.111725	1.214163	1.613581
330	-1653.943	-1824.544	170.6011	0.9225548	1.328398	1.474156
336	-1653.72	-1824.422	170.7016	0.9006437	1.249688	1.474156
342	-1652.573	-1823.295	170.7223	0.9293338	1.343262	1.363849
348	-1646.072	-1816.633	170.5606	1.014118	1.110035	1.59822
354	-1643.367	-1814.285	170.9181	0.7903975	0.9399436	1.623089
360	-1637.715	-1808.385	170.6706	0.9430757	1.085708	1.587585
366	-1637.265	-1807.998	170.733	1.119693	1.103207	1.394671
372	-1647.685	-1818.509	170.8247	0.9011848	1.141866	1.462202
378	-1649.544	-1820.211	170.6665	1.089861	1.126298	1.451006
384	-1655.988	-1826.556	170.568	1.017216	1.164953	1.550335
390	-1644.117	-1814.995	170.8771	0.8048463	1.084639	1.53696
396	-1649.865	-1820.787	170.9226	0.8048463	0.9761438	1.583348
402	-1642.813	-1813.619	170.8063	0.9529001	1.09592	1.47186
408	-1647.627	-1818.141	170.5135	1.270614	0.9202919	1.585679
414	-1652.596	-1823.347	170.7509	1.093151	1.05023	1.442181
420	-1648.928	-1819.88	170.9516	0.708008	1.033835	1.587297
426	-1664.425	-1835.166	170.7408	0.6720813	1.167368	1.666754
432	-1661.44	-1832.23	170.7896	0.7773404	1.383194	1.397052
438	-1658.992	-1829.643	170.6506	0.929539	1.119335	1.587493
444	-1659.845	-1830.592	170.7475	0.9659993	0.9866441	1.587031
450	-1654.464	-1825.072	170.6086	1.126378	1.161118	1.440926
456	-1639.875	-1810.986	171.1106	0.7563766	0.9588838	1.491443
462	-1652.331	-1822.992	170.6608	1.153973	0.9527904	1.537818
468	-1652.634	-1823.408	170.7738	1.148685	0.9970052	1.423088
474	-1646.665	-1817.142	170.4769	0.9482444	1.023757	1.766128
480	-1657.843	-1828.574	170.7313	1.03521	1.060631	1.493021
486	-1635.207	-1806.037	170.83	1.03521	1.060631	1.417833
492	-1646.956	-1817.471	170.5141	1.250743	1.353109	1.26621
498	-1651.091	-1822.195	171.1041	0.7912397	1.197297	1.283696
504	-1643.545	-1814.344	170.7984	0.8365752	1.338252	1.380216
510	-1650.363	-1821.441	171.0774	0.7258277	1.134097	1.404979
516	-1646.329	-1817.034	170.7054	1.132348	1.134097	1.382301
522	-1648.413	-1818.687	170.2738	1.318426	0.7912843	1.81408
528	-1648.038	-1818.625	170.5875	1.263305	0.8777014	1.567926
534	-1662.509	-1832.911	170.4021	1.225593	1.396768	1.341622
540	-1653.869	-1823.893	170.024	1.632624	1.387245	1.342705
546	-1646.407	-1816.49	170.0825	1.632624	1.375586	1.305086
552	-1645.775	-1816.624	170.8492	1.126862	1.156579	1.25265
558	-1640.107	-1810.745	170.638	1.085533	1.156579	1.452947
564	-1630.982	-1802.051	171.0688	0.9172288	1.156579	1.24393
570	-1638.233	-1809.147	170.9143	0.8971078	1.019146	1.49027
576	-1636.841	-1807.347	170.5051	1.247102	1.043168	1.518192
582	-1637.106	-1807.413	170.3071	1.247102	1.36581	1.423761
588	-1644.227	-1814.781	170.5542	1.162413	1.36581	1.294176
594	-1653.406	-1824.254	170.8476	0.8976611	1.002725	1.551803
600	-1655.127	-1825.652	170.5255	1.106297	0.9379556	1.681146
606	-1657.014	-1827.949	170.9353	0.7618245	0.8692609	1.681146
612	-1653.927	-1824.424	170.4971	1.098061	0.9333905	1.710296
618	-1644.324	-1814.563	170.239	1.098061	0.9928341	1.848508
624	-1653.871	-1824.604	170.7336	0.8972591	1.150335	1.527167
630	-1648.32	-1819.251	170.9316	0.8910726	1.171202	1.364543
636	-1645.689	-1816.799	171.1106	0.8087323	1.000193	1.421509
642	-1648.57	-1818.978	170.4076	0.9688315	1.20382	1.67349
648	-1639.761	-1810.382	170.621	1.160121	0.9276783	1.581128
654	-1636.15	-1806.924	170.7738	0.8633726	1.070501	1.581128
660	-1644.37	-1815.214	170.8444	0.8323765	1.13684	1.5024
666	-1643.699	-1814.494	170.7946	0.8323765	1.387592	1.347548
672	-1632.339	-1802.488	170.1488	1.532243	1.387592	1.316645
678	-1635.861	-1806.838	170.9773	0.9324081	1.074262	1.37244
684	-1644.885	-1815.193	170.308	1.534181	1.145515	1.381056
690	-1658.543	-1829.134	170.5916	1.149866	1.359213	1.279201
696	-1650.719	-1821.702	170.983	0.8517569	1.359213	1.200006
702	-1645.999	-1816.628	170.6281	0.9517933	1.366419	1.401896
708	-1647.076	-1817.691	170.6149	1.196229	1.214621	1.340217
714	-1642.859	-1813.748	170.8886	0.9108967	1.298875	1.280554
720	-1646.212	-1816.972	170.7601	0.8276807	1.24143	1.490606
726	-1639.4	-1810.15	170.7501	1.069909	0.9956103	1.501716
732	-1632.801	-1803.614	170.8139	0.9298945	1.007534	1.549448
738	-1644.968	-1815.747	170.7789	0.9298945	0.8996537	1.653317
744	-1637.065	-1807.941	170.8768	0.8579755	1.192632	1.416178
750	-1643.406	-1814.17	170.7642	0.9582261	0.9972715	1.572748
756	-1646.389	-1817.019	170.63	1.064635	1.025069	1.572748
762	-1644.125	-1814.75	170.6252	0.9289166	0.9363826	1.736972
768	-1637.474	-1808.112	170.6379	0.8271618	1.240764	1.582074
774	-1641.053	-1811.695	170.6417	1.075669	1.171799	1.445997
780	-1647.597	-1818.151	170.5532	1.172346	0.9199108	1.627211
786	-1652.008	-1822.674	170.6662	0.7734361	1.144285	1.669011
792	-1638.682	-1809.651	170.9688	0.9031326	1.068854	1.406117
798	-1639.069	-1809.739	170.67	0.9519359	1.079883	1.585832
804	-1646.198	-1816.618	170.42	1.050545	0.8951965	1.823757
810	-1661.239	-1831.98	170.7419	0.8746429	1.094502	1.578796
816	-1658.749	-1829.706	170.9564	0.8746429	0.9255381	1.545259
822	-1655.546	-1825.96	170.4137	1.140364	1.039971	1.663939
828	-1654.071	-1824.751	170.6802	1.224747	1.040781	1.403564
834	-1662.043	-1832.467	170.424	1.412682	0.9806378	1.50598
840	-1641.483	-1812.116	170.6323	1.060334	0.976872	1.609358
846	-1634.789	-1805.276	170.4865	1.258203	1.017261	1.543152
852	-1646.316	-1817.407	171.0909	0.8534268	0.8551778	1.513207
858	-1640.686	-1811.702	171.0169	0.7891454	1.086987	1.441454
864	-1641.708	-1812.242	170.5337	1.059151	1.153172	1.553422
870	-1640.532	-1811.241	170.7099	0.8272594	0.9954355	1.706606
876	-1642.086	-1812.485	170.4	1.221341	0.9658066	1.66962
