Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
120	-370.1168	-533.3123	163.1955	2.057253	2.43134	1.33555	0.821788	0.178212	0.62632	0.37368	3.611082
126	-365.1532	-526.4357	161.2825	1.877884	6.714969	2.321553	0.920714	0.0792862	0.700324	0.299676	3.066595
132	-359.568	-525.2909	165.7228	1.334375	3.238662	2.402089	0.84465	0.15535	0.565734	0.434266	1.439902
138	-353.8838	-515.7505	161.8667	1.860115	4.928589	4.146486	0.86385	0.13615	0.56364	0.43636	1.897103
144	-360.5382	-525.5058	164.9677	1.53702	3.621884	2.955892	0.895639	0.104361	0.566628	0.433372	1.37715
150	-350.7993	-513.0913	162.292	1.744674	6.102055	2.588769	0.804659	0.195341	0.613074	0.386926	2.255656
156	-353.5815	-518.584	165.0025	1.135233	2.651401	2.307218	0.85509	0.14491	0.642525	0.357475	2.451982
162	-356.0923	-523.037	166.9447	1.414224	1.986885	1.550859	0.710114	0.289886	0.617166	0.382834	1.652394
168	-349.8698	-516.848	166.9782	1.666433	0.9206079	1.649051	0.710114	0.289886	0.678901	0.321099	2.101536
174	-357.8951	-524.8945	166.9994	1.134627	3.000651	1.299058	0.942549	0.0574506	0.606168	0.393832	1.902264
180	-352.8006	-519.2892	166.4886	1.485438	1.032327	1.56977	0.817679	0.182321	0.709954	0.290046	2.627222
186	-351.7944	-517.3981	165.6037	1.657516	2.600697	2.006375	0.82508	0.17492	0.683469	0.316531	1.912128
192	-347.8097	-514.3429	166.5332	1.299635	2.600697	1.84972	0.82508	0.17492	0.5906	0.4094	1.582094
198	-353.7255	-518.853	165.1274	1.334548	3.61101	1.84972	0.850438	0.149562	0.568614	0.431386	2.085865
204	-351.3973	-516.6712	165.274	1.713435	2.095289	0.8990929	0.776776	0.223224	0.611211	0.388789	2.949732
210	-356.8168	-520.2716	163.4548	1.680194	3.652081	0.6960705	0.652254	0.347746	0.706035	0.293965	3.464022
216	-348.0099	-512.5738	164.5639	1.761289	5.259399	1.959339	0.901362	0.0986379	0.573643	0.426357	1.588872
222	-351.1996	-515.0224	163.8228	1.50262	7.227266	1.214824	0.901362	0.0986379	0.675774	0.324226	2.204182
228	-352.5361	-518.2152	165.6791	1.134777	2.82726	1.627681	0.751457	0.248543	0.505158	0.494842	2.214557
234	-355.0294	-519.6971	164.6677	1.484509	4.233382	1.860247	0.864235	0.135765	0.657881	0.342119	2.090297
240	-350.4586	-516.0644	165.6059	1.266527	3.913559	1.464183	0.864235	0.135765	0.618991	0.381009	1.985194
246	-357.9115	-521.1449	163.2334	1.681606	5.035644	2.602212	0.824184	0.175816	0.606481	0.393519	2.03843
252	-354.1274	-518.5813	164.4539	1.711495	4.066184	2.188343	0.970205	0.0297952	0.688761	0.311239	2.399955
258	-353.9488	-518.0378	164.089	1.711495	4.438822	2.73662	0.970205	0.0297952	0.77356	0.22644	2.210404
264	-357.7382	-519.8305	162.0923	1.578231	11.15797	3.147349	0.917194	0.0828062	0.536168	0.463832	0.9676838
270	-353.9491	-520.5929	166.6438	1.059041	3.317359	2.061164	0.897601	0.102399	0.615801	0.384199	1.313979
276	-360.1586	-525.8601	165.7015	1.553151	1.794629	3.357529	0.86311	0.13689	0.571132	0.428868	1.448276
282	-351.6528	-516.9249	165.2721	1.913603	2.731561	2.783293	0.909535	0.0904647	0.606314	0.393686	1.510992
288	-349.0562	-515.5065	166.4503	1.910594	1.340779	1.078295	0.740352	0.259648	0.737908	0.262092	2.443417
294	-345.1938	-510.4353	165.2415	1.595044	3.20455	1.008046	0.688378	0.311622	0.707943	0.292057	2.443417
300	-354.2745	-516.4892	162.2147	1.569621	6.014029	3.0867	0.876016	0.123984	0.437419	0.562581	2.230919
306	-347.3306	-511.5714	164.2408	1.83765	3.128913	3.047084	0.876016	0.123984	0.724532	0.275468	1.875278
312	-342.8645	-507.6973	164.8329	1.963272	2.256392	2.685462	0.8726	0.1274	0.641948	0.358052	2.015359
318	-349.7559	-512.4475	162.6917	1.847966	4.39741	4.361849	0.814084	0.185916	0.733972	0.266028	1.353616
324	-347.6769	-511.4776	163.8008	1.388267	3.63207	4.37576	0.814084	0.185916	0.742987	0.257013	1.19206
330	-373.0337	-538.9162	165.8825	1.857768	2.186222	2.718301	0.781585	0.218415	0.783378	0.216622	1.307616
336	-373.0182	-539.7253	166.707	1.328044	1.473149	2.981244	0.838517	0.161483	0.601565	0.398435	1.316543
342	-362.5682	-527.781	165.2128	1.333932	3.537793	2.912143	0.89845	0.10155	0.779813	0.220187	1.563742
348	-364.9015	-529.5376	164.6362	1.026455	5.720298	2.275667	0.916889	0.0831108	0.690037	0.309963	1.776325
354	-368.2011	-531.6006	163.3994	1.617184	6.681587	2.33041	0.89739	0.10261	0.75848	0.24152	1.869881
360	-350.5026	-513.9965	163.4939	1.276293	7.92465	2.01763	0.862979	0.137021	0.75848	0.24152	1.818389
366	-353.2632	-517.4725	164.2093	1.187821	7.92465	1.793397	0.862979	0.137021	0.807077	0.192923	1.59081
372	-354.3968	-517.8004	163.4036	2.280171	4.284528	2.109823	0.849601	0.150399	0.593872	0.406128	2.16368
378	-349.8117	-514.4395	164.6278	1.516445	4.284528	1.597479	0.905545	0.0944548	0.579972	0.420028	2.322991
384	-351.0147	-514.6298	163.6151	1.623925	4.139215	1.041598	0.889334	0.110666	0.496798	0.503202	3.216853
390	-356.9204	-519.2004	162.28	1.847721	4.139215	3.431731	0.889334	0.110666	0.496896	0.503104	2.438986
396	-353.8445	-519.2572	165.4127	1.264097	2.934451	2.870195	0.756979	0.243021	0.556244	0.443756	1.401869
402	-360.7009	-523.8667	163.1658	1.60997	5.892252	2.675642	0.846545	0.153455	0.465142	0.534858	1.819846
408	-352.7087	-515.5219	162.8132	1.925948	5.892252	2.730885	0.861242	0.138758	0.672461	0.327539	1.87744
414	-351.0416	-516.2826	165.241	1.597172	2.86	2.33622	0.805311	0.194689	0.636329	0.363671	1.794165
420	-343.8795	-508.8331	164.9535	1.524176	5.047241	1.756982	0.897917	0.102083	0.579508	0.420492	1.693225
426	-345.6131	-510.2071	164.594	1.642273	4.93443	1.756982	0.780963	0.219037	0.583024	0.416976	1.685828
432	-346.4276	-512.798	166.3704	1.025787	4.105282	1.498064	0.866704	0.133296	0.567195	0.432805	1.504461
438	-340.7392	-507.9843	167.2451	1.11034	2.903046	1.498064	0.913638	0.0863615	0.620751	0.379249	1.525458
444	-349.3645	-515.7059	166.3414	1.112354	2.453849	1.374197	0.916215	0.0837854	0.657342	0.342658	2.462088
450	-348.1355	-512.5482	164.4127	0.9403412	5.610185	1.669999	0.876026	0.123974	0.663333	0.336667	2.287627
456	-347.0216	-512.502	165.4804	1.330224	2.90418	1.535172	0.771304	0.228696	0.663333	0.336667	2.295288
462	-340.6512	-504.4248	163.7736	1.051842	7.589473	1.255288	0.851797	0.148203	0.507401	0.492599	2.2503
468	-346.8755	-510.2906	163.4151	1.573605	6.975991	1.29697	0.833812	0.166188	0.507401	0.492599	2.2503
474	-350.7034	-515.296	164.5926	1.764565	2.964559	1.875654	0.786115	0.213885	0.71186	0.28814	2.382219
480	-352.3059	-513.0745	160.7686	1.431178	14.4465	3.163291	0.841046	0.158954	0.687919	0.312081	1.268483
486	-361.6169	-523.1445	161.5276	1.457782	9.104212	3.163291	0.833064	0.166936	0.501148	0.498852	1.795523
492	-349.6453	-511.4261	161.7808	1.421924	9.242033	2.931762	0.841602	0.158398	0.736965	0.263035	1.874049
498	-344.6996	-507.9283	163.2286	1.550374	8.745427	2.397846	0.921597	0.0784028	0.612722	0.387278	1.396682
504	-346.0462	-506.5375	160.4912	1.623223	19.20994	2.287237	0.937927	0.062073	0.386731	0.613269	1.458615
510	-365.8648	-529.7885	163.9238	1.118297	7.158007	2.501443	0.910235	0.0897646	0.552383	0.447617	1.522875
516	-350.4274	-514.9536	164.5261	1.41477	5.221963	2.501443	0.828575	0.171425	0.594236	0.405764	1.308994
522	-351.1859	-516.8985	165.7125	1.728061	3.104738	1.773424	0.90024	0.0997602	0.629176	0.370824	1.837706
528	-371.413	-537.214	165.801	1.467874	1.846887	3.153739	0.897578	0.102422	0.728793	0.271207	1.723411
534	-364.1046	-529.226	165.1214	1.328136	3.662025	2.46077	0.854705	0.145295	0.728793	0.271207	1.739762
540	-360.4083	-524.2192	163.811	1.508707	6.02195	2.089851	0.831455	0.168545	0.60685	0.39315	1.795195
546	-357.2932	-519.4657	162.1725	1.999911	7.867798	2.020838	0.82934	0.17066	0.60685	0.39315	2.083803
552	-366.1317	-526.4285	160.2967	2.143976	8.591787	2.020838	0.82761	0.17239	0.47251	0.52749	2.97865
558	-369.2713	-534.4699	165.1986	1.823026	4.103443	1.752007	0.82761	0.17239	0.690524	0.309476	1.567862
564	-360.1002	-522.1139	162.0137	1.837768	6.751443	2.234107	0.937613	0.0623868	0.622441	0.377559	2.724955
570	-346.3315	-509.7002	163.3687	1.783086	6.557298	2.234107	0.955795	0.0442049	0.525396	0.474604	2.038383
576	-353.4246	-518.1752	164.7505	1.361776	4.74517	2.146756	0.899118	0.100882	0.563469	0.436531	1.788567
582	-357.2205	-522.5374	165.3169	1.361776	4.103441	2.146756	0.890636	0.109364	0.763196	0.236804	1.727858
588	-364.7375	-529.8616	165.1242	1.361776	3.582112	2.885297	0.805779	0.194221	0.714724	0.285276	1.33741
594	-357.6838	-523.0835	165.3998	1.361776	3.062646	2.575067	0.815389	0.184611	0.553656	0.446344	1.568096
600	-368.7051	-533.4581	164.753	1.294779	3.019698	3.427379	0.815389	0.184611	0.521818	0.478182	1.483646
606	-354.0599	-519.9179	165.8581	1.37507	3.812861	2.068311	0.952461	0.0475391	0.685939	0.314061	1.723347
612	-354.4731	-520.4778	166.0047	1.102052	2.386883	2.347759	0.93465	0.0653502	0.651	0.349	2.165744
618	-372.9563	-536.7883	163.832	1.216433	6.890703	2.656878	0.949759	0.0502408	0.406618	0.593382	1.69107
624	-375.532	-539.6209	164.0889	1.531586	5.585184	1.615394	0.884514	0.115486	0.505937	0.494063	2.141404
630	-360.9603	-527.6992	166.7389	1.10089	3.240242	1.636678	0.868321	0.131679	0.554718	0.445282	1.476397
636	-351.6535	-518.6131	166.9596	1.538993	1.521999	1.487021	0.756176	0.243824	0.757473	0.242527	2.009845
642	-364.2905	-528.708	164.4174	1.567217	2.117765	1.748841	0.8401	0.1599	0.624748	0.375252	3.110669
648	-360.9933	-524.5427	163.5494	1.660887	4.156727	1.50097	0.925593	0.0744069	0.696245	0.303755	3.110669
654	-361.7124	-526.1273	164.4148	1.098167	4.156727	1.263784	0.925593	0.0744069	0.631107	0.368893	3.042892
660	-361.69	-526.758	165.068	0.9718704	4.870338	2.262815	0.925959	0.0740414	0.570754	0.429246	1.810316
666	-367.0635	-530.118	163.0545	1.639617	5.44021	3.011952	0.915405	0.0845952	0.605934	0.394066	1.984546
672	-345.9174	-511.7185	165.8011	1.42774	3.157101	1.705413	0.826387	0.173613	0.728919	0.271081	1.901063
678	-357.2557	-520.8797	163.624	1.284823	3.782505	1.430432	0.733127	0.266873	0.476051	0.523949	3.105765
684	-352.3714	-518.2552	165.8837	1.596629	3.094401	1.536831	0.814391	0.185609	0.490144	0.509856	1.774982
690	-366.2974	-531.7764	165.479	1.301135	2.711506	1.646714	0.83007	0.16993	0.468756	0.531244	2.368949
696	-361.4457	-524.7049	163.2592	1.519639	4.484358	1.840802	0.745384	0.254616	0.661983	0.338017	2.730321
702	-364.9877	-528.97	163.9824	1.670392	4.484358	2.65654	0.88282	0.11718	0.586933	0.413067	1.81226
708	-364.162	-527.1625	163.0005	1.52346	6.733615	2.723403	0.829271	0.170729	0.54222	0.45778	1.667775
714	-348.6157	-514.07	165.4544	1.462282	2.802843	1.496286	0.866953	0.133047	0.629924	0.370076	2.420002
720	-364.225	-525.0839	160.859	1.698659	12.74701	3.760118	0.934584	0.0654164	0.604239	0.395761	1.12592
726	-362.4727	-522.6748	160.2022	1.538145	12.59781	4.184736	0.765801	0.234199	0.690814	0.309186	1.082744
732	-362.5371	-525.4636	162.9265	1.05374	7.215567	2.158342	0.686323	0.313677	0.643967	0.356033	2.166342
738	-364.3307	-528.34	164.0094	1.712789	4.020444	2.875004	0.780018	0.219982	0.680513	0.319487	1.658164
744	-361.557	-524.4964	162.9394	1.420601	6.359816	1.786586	0.821555	0.178445	0.615406	0.384594	2.50742
750	-354.6862	-519.4003	164.7141	1.478523	4.691533	2.951097	0.964221	0.035779	0.615406	0.384594	1.535912
756	-362.5543	-528.7176	166.1632	1.404943	1.957096	2.6387	0.860062	0.139938	0.598741	0.401259	1.643956
762	-358.8517	-520.4269	161.5752	1.664037	9.160851	3.033292	0.941054	0.0589456	0.604239	0.395761	2.024556
768	-354.885	-516.6199	161.7349	1.96366	9.916222	2.785445	0.942399	0.057601	0.658202	0.341798	1.732709
774	-354.6047	-517.5163	162.9116	1.348953	8.660848	3.496825	0.95373	0.0462705	0.715464	0.284536	1.212794
780	-362.4784	-523.2922	160.8138	1.726788	11.52405	4.10086	0.964113	0.0358871	0.480817	0.519183	1.370021
786	-363.1274	-524.9018	161.7744	1.343952	11.52405	2.543131	0.899545	0.100455	0.60385	0.39615	1.754252
792	-358.1934	-522.1027	163.9093	1.433124	5.470844	3.279454	0.932007	0.0679929	0.686209	0.313791	1.431877
798	-345.6492	-505.6888	160.0396	2.088246	7.304071	3.271812	0.877651	0.122349	0.716453	0.283547	2.860796
804	-344.7552	-507.8995	163.1443	1.479962	4.92634	2.510562	0.889333	0.110667	0.598697	0.401303	2.444005
810	-358.1987	-522.9268	164.7281	1.479962	4.40551	1.996178	0.902059	0.0979406	0.437763	0.562237	1.962348
816	-352.4962	-517.6753	165.1791	1.372246	4.0628	1.996178	0.926197	0.0738025	0.466876	0.533124	1.94702
822	-348.668	-514.9022	166.2342	1.214083	2.336937	1.360674	0.8944	0.1056	0.682623	0.317377	2.478545
828	-338.5628	-502.6129	164.0501	1.299632	7.665213	2.19961	0.854661	0.145339	0.682623	0.317377	1.244615
834	-342.2759	-504.6009	162.325	1.508694	11.13907	1.675952	0.807644	0.192356	0.682623	0.317377	1.786949
840	-336.3274	-499.7288	163.4015	1.528387	6.168642	1.39577	0.806896	0.193104	0.620746	0.379254	2.43199
846	-339.9647	-501.3741	161.4094	2.370099	7.676571	2.368879	0.940512	0.0594881	0.624011	0.375989	2.463754
852	-343.0725	-502.0238	158.9513	2.494164	10.3181	3.602713	0.934357	0.0656434	0.566171	0.433829	2.519489
858	-341.7836	-504.2097	162.4261	2.169333	5.622375	2.3685	0.941196	0.0588045	0.582529	0.417471	2.507306
864	-346.2523	-512.8488	166.5965	1.198645	2.639585	1.621129	0.886961	0.113039	0.729016	0.270984	1.94574
870	-342.5777	-507.0167	164.439	1.688783	5.809393	2.037637	0.8945	0.1055	0.731252	0.268748	1.53681
876	-359.0647	-522.2545	163.1898	1.476618	7.363496	3.300508	0.872121	0.127879	0.663758	0.336242	1.012853
882	-353.404	-515.716	162.312	1.404559	10.54339	3.163953	0.86877	0.13123	0.661685	0.338315	0.9452848
888	-366.597	-526.9007	160.3038	1.430961	11.48806	4.858187	0.869178	0.130822	0.741301	0.258699	1.021214
894	-344.7299	-506.5795	161.8496	1.614444	11.52504	3.41652	0.964617	0.0353835	0.671452	0.328548	1.231169
900	-339.0622	-501.6301	162.5679	1.614444	8.190762	3.41652	0.91109	0.0889098	0.600756	0.399244	1.167586
906	-338.2278	-503.2591	165.0313	0.9336138	6.518255	1.795323	0.871463	0.128537	0.56698	0.43302	1.449424
912	-344.4002	-509.2104	164.8103	1.549284	6.100401	1.369685	0.776244	0.223756	0.56698	0.43302	1.449424
918	-341.822	-505.9614	164.1394	1.102456	7.841378	1.81681	0.822732	0.177268	0.647576	0.352424	1.493257
924	-344.7111	-509.4506	164.7395	1.220477	4.239324	1.184045	0.794616	0.205384	0.560419	0.439581	2.50907
930	-354.9816	-517.0541	162.0725	1.758152	8.396268	1.397021	0.886343	0.113657	0.767294	0.232706	2.764855
936	-343.8299	-507.8594	164.0296	1.06894	7.885221	1.484844	0.847596	0.152404	0.522515	0.477485	1.832907
942	-356.298	-519.6555	163.3575	1.280691	9.728906	1.420666	0.889429	0.110571	0.55592	0.44408	1.832907
948	-343.3041	-507.0758	163.7717	1.633064	5.159937	1.253625	0.76166	0.23834	0.716077	0.283923	2.526986
954	-356.7447	-520.6847	163.94	1.927382	4.158551	1.62412	0.811509	0.188491	0.558012	0.441988	2.339677
960	-351.5626	-517.0348	165.4722	1.26578	4.158551	1.154518	0.895446	0.104554	0.630843	0.369157	2.258652
966	-344.3856	-507.6692	163.2837	1.551209	6.198278	1.941027	0.877429	0.122571	0.631355	0.368645	2.258652
972	-352.8525	-517.1316	164.2792	1.473519	6.058356	2.067825	0.819505	0.180495	0.700843	0.299157	1.515313
978	-343.7217	-510.1451	166.4235	1.363268	2.111109	2.696228	0.765648	0.234352	0.599301	0.400699	1.172444
984	-343.7842	-508.8531	165.0689	1.218712	3.950457	2.802014	0.786543	0.213457	0.797646	0.202354	1.443426
990	-347.176	-510.999	163.823	1.352384	3.988115	4.138836	0.816359	0.183641	0.632885	0.367115	1.138378
996	-342.9487	-506.8641	163.9155	1.462337	6.048428	3.245051	0.909754	0.090246	0.624631	0.375369	1.054284
1002	-348.6085	-512.8253	164.2168	1.541154	5.533	3.026252	0.90058	0.0994203	0.585352	0.414648	1.076359
1008	-353.8691	-518.0559	164.1868	1.292453	6.81089	1.911796	0.886261	0.113739	0.63584	0.36416	1.687513
1014	-349.3131	-515.2869	165.9738	1.720767	2.887203	1.416114	0.864749	0.135251	0.646526	0.353474	1.928888
1020	-353.2907	-517.1335	163.8428	1.394885	6.257955	3.333956	0.882302	0.117698	0.854132	0.145868	1.19313
1026	-347.8165	-511.897	164.0805	1.394885	4.393954	1.433237	0.907927	0.0920727	0.723379	0.276621	2.868857
1032	-352.553	-517.0268	164.4738	1.445423	4.968187	1.325882	0.827856	0.172144	0.735301	0.264699	2.309755
1038	-349.9792	-513.5808	163.6016	1.625213	4.968187	2.086867	0.895439	0.104561	0.599244	0.400756	2.332924
1044	-352.0578	-512.8715	160.8138	2.138267	8.591345	2.842905	0.902994	0.097006	0.4474	0.5526	2.308578
1050	-338.4178	-501.8798	163.4621	1.422296	7.146525	1.93222	0.884162	0.115838	0.507771	0.492229	1.954228
1056	-350.0261	-514.8609	164.8347	1.56865	3.212311	2.531096	0.961018	0.0389824	0.507771	0.492229	2.241583
1062	-345.8769	-507.8302	161.9534	1.430103	8.093229	3.128464	0.921757	0.0782428	0.744025	0.255975	2.112821
1068	-335.9413	-497.8715	161.9301	1.831583	8.244442	1.77294	0.905909	0.0940906	0.644697	0.355303	2.585865
1074	-350.7412	-514.5089	163.7678	1.531855	7.105908	1.64742	0.941524	0.0584758	0.555299	0.444701	2.089
1080	-352.5451	-515.8153	163.2702	1.554014	6.504001	1.116722	0.800522	0.199478	0.559455	0.440545	2.556353
1086	-349.9801	-514.1766	164.1965	0.9922591	8.400165	1.110994	0.869612	0.130388	0.485555	0.514445	1.936565
1092	-344.7798	-509.8105	165.0307	1.506454	4.577339	1.181985	0.913876	0.0861237	0.435823	0.564177	2.255848
1098	-343.6711	-508.4297	164.7586	1.309517	5.38199	1.659317	0.913216	0.0867835	0.587157	0.412843	1.976818
1104	-338.8501	-502.6667	163.8166	1.550649	4.862576	1.921274	0.913216	0.0867835	0.560852	0.439148	2.428853
1110	-340.1101	-506.1242	166.0141	1.545018	2.108361	2.785664	0.939137	0.0608633	0.660167	0.339833	1.744305
1116	-340.7886	-506.4688	165.6802	1.280709	4.570719	1.198553	0.90682	0.0931804	0.583334	0.416666	1.949742
1122	-355.3417	-520.2091	164.8674	1.154332	4.199941	1.803565	0.886247	0.113753	0.855836	0.144164	2.464067
1128	-348.7259	-513.3287	164.6028	1.528768	4.422795	1.803565	0.673313	0.326687	0.467466	0.532534	1.824794
1134	-353.0256	-520.618	167.5924	0.8074477	1.567366	2.34769	0.909492	0.0905077	0.670393	0.329607	1.670873
1140	-344.2235	-510.9404	166.7169	1.456003	2.021172	1.263636	0.909492	0.0905077	0.670393	0.329607	2.281754
1146	-344.9573	-509.0803	164.123	1.499158	4.489839	1.819536	0.918723	0.0812767	0.662881	0.337119	2.509054
1152	-349.9121	-512.3081	162.3959	1.575348	7.743985	1.998114	0.925522	0.074478	0.662881	0.337119	2.509054
1158	-363.6855	-530.4491	166.7636	1.340994	1.865709	1.538091	0.730591	0.269409	0.437916	0.562084	1.911895
1164	-357.6768	-522.277	164.6002	1.204157	4.173938	1.42859	0.858231	0.141769	0.696288	0.303712	2.615981
1170	-360.1301	-524.9827	164.8526	1.428027	2.404599	1.747248	0.84254	0.15746	0.732873	0.267127	2.8533
1176	-355.3568	-521.3775	166.0207	1.271953	3.321157	1.616398	0.858274	0.141726	0.522724	0.477276	1.819668
1182	-363.9547	-527.4627	163.508	1.903944	5.36227	2.121839	0.848465	0.151535	0.552251	0.447749	1.944362
1188	-359.3147	-522.6186	163.3039	1.666584	5.998792	2.64552	0.779448	0.220552	0.714222	0.285778	1.640076
1194	-356.6192	-521.1923	164.5731	1.537054	5.078162	1.465673	0.833197	0.166803	0.490699	0.509301	1.983371
1200	-366.8963	-533.0596	166.1633	1.481929	1.930218	2.17742	0.831418	0.168582	0.404826	0.595174	1.87435
1206	-366.4798	-530.0228	163.543	1.479327	7.664842	2.17742	0.865463	0.134537	0.667123	0.332877	1.534006
1212	-364.531	-529.8247	165.2937	1.192549	5.366372	2.063028	0.914143	0.0858574	0.678757	0.321243	1.440474
1218	-368.5391	-530.5797	162.0407	1.985916	7.63357	2.863526	0.96267	0.0373296	0.671402	0.328598	2.162183
1224	-368.8029	-530.9995	162.1966	1.637493	8.917132	1.750622	0.910125	0.0898751	0.622872	0.377128	2.405125
1230	-358.7367	-523.1884	164.4518	1.235795	7.036583	2.023271	0.821995	0.178005	0.77235	0.22765	1.340211
1236	-351.5695	-515.0551	163.4856	1.763338	3.502005	2.726057	0.821995	0.178005	0.583568	0.416432	2.306591
1242	-357.5913	-521.5115	163.9202	1.423439	5.375528	1.7254	0.925911	0.0740894	0.581671	0.418329	2.450101
1248	-357.6747	-522.4427	164.768	1.821127	3.559332	1.64375	0.852714	0.147286	0.646361	0.353639	2.185944
1254	-363.3454	-526.9173	163.5719	1.471458	6.639652	2.415611	0.912183	0.0878171	0.585763	0.414237	1.756221
1260	-357.3315	-521.9151	164.5835	1.464856	3.8882	2.439641	0.91134	0.0886602	0.601313	0.398687	2.013355
1266	-351.9567	-514.5335	162.5768	1.464856	10.5018	2.020224	0.893178	0.106822	0.575908	0.424092	1.667812
1272	-354.2598	-517.3624	163.1026	1.466925	6.958627	3.206913	0.911086	0.0889144	0.647506	0.352494	1.44353
1278	-365.1621	-532.4997	167.3376	1.29116	2.464419	2.073378	0.951902	0.0480982	0.586992	0.413008	1.320039
1284	-350.8266	-515.8557	165.0291	1.275112	5.247069	2.081481	0.88281	0.11719	0.705918	0.294082	1.52346
1290	-357.5215	-520.7508	163.2293	1.080763	10.50104	2.081465	0.89861	0.10139	0.651424	0.348576	1.469644
1296	-366.6674	-532.4747	165.8073	1.080763	4.315855	1.851031	0.951832	0.0481678	0.675292	0.324708	1.895986
1302	-365.9799	-529.4774	163.4975	1.487313	5.666891	3.034699	0.820045	0.179955	0.698357	0.301643	1.503863
1308	-354.6599	-518.4916	163.8317	1.124162	9.276585	1.74256	0.84959	0.15041	0.631561	0.368439	1.408027
1314	-361.6449	-526.5616	164.9167	1.76625	4.994341	2.456043	0.958408	0.0415922	0.451409	0.548591	1.343206
1320	-352.8455	-517.8611	165.0156	1.385469	5.891124	2.071151	0.958408	0.0415922	0.606263	0.393737	1.528004
1326	-356.4395	-520.8574	164.4179	1.859277	3.418908	3.166363	0.958408	0.0415922	0.665421	0.334579	1.830675
1332	-362.6822	-523.8962	161.214	1.859277	6.847895	3.525606	0.811223	0.188777	0.461392	0.538608	2.050936
1338	-356.457	-518.6224	162.1654	1.727932	6.031524	1.674532	0.89792	0.10208	0.524902	0.475098	3.078544
1344	-369.9086	-534.4369	164.5283	1.478866	2.999086	1.163542	0.848549	0.151451	0.671885	0.328115	3.078544
1350	-356.8742	-519.0132	162.139	1.962988	4.937625	2.045248	0.912929	0.0870713	0.599092	0.400908	3.108567
1356	-349.6012	-511.4445	161.8433	1.962988	12.00715	2.689961	0.946175	0.0538253	0.689204	0.310796	1.278517
1362	-358.8697	-517.9496	159.0798	1.916114	10.95896	5.80431	0.938606	0.0613937	0.631507	0.368493	1.200608
1368	-362.3304	-524.6892	162.3588	1.900106	7.829046	3.614637	0.968606	0.0313945	0.77916	0.22084	1.578534
1374	-355.9453	-519.1271	163.1818	1.619587	6.676141	2.323572	0.854534	0.145466	0.68989	0.31011	1.867696
1380	-354.6862	-519.2482	164.562	1.619587	6.367073	1.986229	0.926695	0.0733046	0.695064	0.304936	1.43662
1386	-367.5156	-532.8182	165.3026	1.511066	2.176298	2.66992	0.909417	0.0905829	0.616167	0.383833	2.146036
