Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-952.3459	-1123.703	171.3568	0.1543325	2.333833
6	-945.6879	-1116.205	170.5167	0.6195314	2.569381
12	-946.6062	-1117.833	171.2273	0.1261217	2.433631
18	-943.0401	-1114.008	170.9676	0.3585752	2.450758
24	-942.5381	-1113.219	170.6814	0.3127101	2.657237
30	-935.6391	-1106.784	171.1445	0.3127101	2.368106
36	-944.2144	-1115.302	171.0881	0.2966426	2.413902
42	-947.615	-1118.638	171.0227	0.2907599	2.458716
48	-945.4155	-1116.783	171.3679	0.4167543	2.157846
54	-950.2035	-1121.495	171.2917	0.1914503	2.351626
60	-944.9895	-1116.32	171.3302	0.2889527	2.264834
66	-938.3781	-1109.545	171.1669	0.2630681	2.385356
72	-939.0077	-1110.006	170.9981	0.2630681	2.491531
78	-941.5805	-1112.619	171.0386	0.1518208	2.535653
84	-938.3165	-1109.509	171.1924	0.1518208	2.439379
90	-946.5495	-1117.87	171.3209	0.1291379	2.372606
96	-935.4601	-1106.506	171.0454	0.6682438	2.203922
102	-931.9749	-1103.025	171.0499	0.6896436	2.187161
108	-932.105	-1102.498	170.3933	0.5422893	2.693234
114	-937.5004	-1108.751	171.251	0.1447995	2.406919
120	-950.9298	-1122.176	171.2466	0.2046752	2.371804
126	-949.9151	-1120.378	170.4633	0.352378	2.766588
132	-939.3319	-1110.451	171.1191	0.1901226	2.461412
138	-949.3605	-1120.499	171.1383	0.1709316	2.461412
144	-940.4323	-1111.486	171.0536	0.2555945	2.461412
150	-941.169	-1112.482	171.3127	0.3461663	2.239281
156	-938.3156	-1109.157	170.8409	0.2167004	2.618027
162	-935.5794	-1106.197	170.6172	0.2739548	2.720482
168	-935.0565	-1106.261	171.2046	0.2778017	2.352106
174	-931.0641	-1101.988	170.9236	0.5588196	2.352106
180	-937.8782	-1108.862	170.9834	0.3016371	2.476538
186	-936.6286	-1107.724	171.0952	0.6539094	2.180961
192	-940.908	-1111.521	170.613	0.6033826	2.519489
198	-928.6292	-1099.96	171.3305	0.6033826	2.060043
204	-927.9129	-1098.896	170.9827	0.3570443	2.442221
210	-927.5574	-1098.54	170.9827	0.3570443	2.442221
216	-930.0259	-1101.29	171.2638	0.2702742	2.319211
222	-933.4519	-1104.481	171.029	0.2824375	2.460005
228	-927.0126	-1098.008	170.9956	0.2563555	2.497283
234	-938.8104	-1109.618	170.8075	0.2912068	2.592628
240	-943.865	-1114.94	171.0746	0.5609954	2.254222
246	-944.7899	-1116.067	171.2768	0.2863821	2.300644
252	-937.9168	-1108.265	170.3485	0.4826704	2.75717
258	-948.7966	-1119.499	170.7025	0.7165012	2.392285
264	-935.8277	-1106.922	171.0947	0.2650881	2.429586
270	-952.8058	-1123.391	170.5853	0.5935562	2.542838
276	-951.9684	-1123.212	171.2439	0.1797324	2.389304
282	-953.4353	-1124.48	171.0443	0.01245145	2.618591
288	-954.7902	-1125.399	170.6085	0.5423681	2.560271
294	-943.2704	-1114.593	171.3226	0.2021808	2.325112
300	-951.2085	-1122.166	170.9577	0.3750463	2.446617
306	-945.4253	-1116.413	170.9881	0.2137434	2.52851
312	-952.3237	-1122.933	170.6095	0.5452254	2.557864
318	-944.0685	-1115.003	170.9349	0.3672161	2.465834
324	-946.1377	-1117.181	171.0435	0.404352	2.374001
330	-932.967	-1104.064	171.0974	0.404352	2.339807
336	-942.7806	-1113.584	170.8036	0.3137797	2.581041
342	-941.8197	-1113.134	171.3142	0.2161379	2.321612
348	-946.3606	-1117.053	170.6921	0.618441	2.460555
354	-940.7545	-1111.597	170.8425	0.42406	2.488135
360	-947.6508	-1118.821	171.1698	0.1824341	2.434376
366	-937.1862	-1108.043	170.8571	0.1125339	2.672295
372	-933.6718	-1104.815	171.1431	0.2649923	2.399128
378	-938.5932	-1109.56	170.9668	0.06365472	2.634831
384	-947.1388	-1118.172	171.0335	0.542631	2.292389
390	-948.094	-1119.42	171.3264	0.3047878	2.257093
396	-943.1247	-1114.287	171.1627	0.4684364	2.257093
402	-937.1731	-1108.336	171.1627	0.4684364	2.257093
408	-947.2709	-1118.834	171.5629	0.2444477	2.143109
414	-944.0017	-1115.062	171.0598	0.3590542	2.392335
420	-946.1872	-1116.901	170.7142	0.5235082	2.506158
426	-952.7064	-1123.454	170.7475	0.07984862	2.75951
432	-960.6215	-1132.246	171.6241	0.07984862	2.210239
438	-958.5699	-1130.132	171.5621	0.09285964	2.241831
444	-962.0355	-1132.805	170.7698	0.3198141	2.598271
450	-951.5722	-1123.066	171.4939	0.0983791	2.282025
456	-947.812	-1118.702	170.8898	0.6918277	2.288857
462	-935.8992	-1107.14	171.2409	0.1861057	2.387203
468	-947.8258	-1118.194	170.3683	0.6542501	2.639698
474	-938.9992	-1109.891	170.8914	0.1812	2.608782
480	-940.5666	-1111.788	171.2216	0.8038461	1.999341
486	-948.5816	-1119.24	170.658	0.6918216	2.435867
492	-945.4136	-1115.298	169.8847	1.78662	2.231272
498	-939.9692	-1110.913	170.9437	0.5048255	2.3736
504	-941.7994	-1112.728	170.9287	0.552722	2.35271
510	-941.464	-1112.568	171.1035	0.2275509	2.4477
